,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,their,DET,23.725534439086914,18599,Los,DET,33.287818908691406,19330
1,People,NOUN,22.78691291809082,18599,coches,NOUN,36.14496994018555,19330
2,automobiles,NOUN,21.923877716064453,18599,nos,PRON,34.1278190612793,19330
3,love,VERB,24.208646774291992,18599,permiten,VERB,34.70830535888672,19330
4,0,0,0.0,0,ir,VERB,36.71363067626953,19330
5,0,0,0.0,0,a,ADP,30.835969924926758,19330
6,0,0,0.0,0,donde,SCONJ,30.462759017944336,19330
7,0,0,0.0,0,queramos,VERB,34.461891174316406,19330
8,0,0,0.0,0,cuando,SCONJ,35.26036071777344,19330
9,0,0,0.0,0,queramos,VERB,33.5998420715332,19330
10,.,PUNCT,19.871061325073242,18599,.,PUNCT,32.39350128173828,19330
11,They,PRON,25.137483596801758,20242,Son,AUX,32.475440979003906,22330
12,allow,VERB,26.23316192626953,20242,una,DET,34.0758171081543,22330
13,us,PRON,25.619508743286133,20242,forma,NOUN,35.08634948730469,22330
14,to,PART,22.022850036621094,20242,de,ADP,30.772111892700195,22330
15,go,VERB,23.267017364501953,20242,entretenimiento,NOUN,29.108989715576172,22330
16,where,ADV,20.175527572631836,20242,",",PUNCT,30.279266357421875,22330
17,we,PRON,24.8394775390625,20242,0,0,0.0,0
18,want,VERB,23.348814010620117,20242,0,0,0.0,0
19,to,PART,19.54085350036621,20242,0,0,0.0,0
20,when,ADV,22.21422004699707,20242,0,0,0.0,0
21,we,PRON,24.86457061767578,20242,0,0,0.0,0
22,want,VERB,23.301250457763672,20242,0,0,0.0,0
23,to,PART,17.846479415893555,20242,0,0,0.0,0
24,.,PUNCT,22.514633178710938,20242,0,0,0.0,0
25,They,PRON,24.457761764526367,23330,0,0,0.0,0
26,'re,AUX,22.555070877075195,23330,0,0,0.0,0
27,a,DET,21.659561157226562,23330,una,DET,33.93466567993164,24330
28,form,NOUN,21.4545955657959,23330,arte,NOUN,30.932889938354492,24330
29,of,ADP,25.646930694580078,23330,de,ADP,31.97880744934082,24330
30,entertainment,NOUN,19.31844711303711,23330,forma,NOUN,35.06587600708008,24330
31,",",PUNCT,20.94696044921875,23330,",",PUNCT,29.891632080078125,24330
32,a,DET,24.234540939331055,26994,un,DET,36.365081787109375,27330
33,pride,NOUN,20.472524642944336,26994,orgullo,NOUN,32.44920349121094,27330
34,of,ADP,24.435955047607422,26994,de,ADP,31.468841552734375,27330
35,ownership,NOUN,20.362398147583008,26994,pertenencia,NOUN,30.76588249206543,27330
36,.,PUNCT,22.04064178466797,26994,.,PUNCT,33.11113739013672,27330
37,0,0,0.0,0,Hay,AUX,33.38323211669922,28330
38,0,0,0.0,0,canciones,NOUN,35.267215728759766,28330
39,0,0,0.0,0,escritas,ADJ,33.02286911010742,28330
40,0,0,0.0,0,sobre,ADP,33.93367004394531,28330
41,0,0,0.0,0,los,DET,36.20333480834961,28330
42,0,0,0.0,0,coches,NOUN,35.20338439941406,28330
43,0,0,0.0,0,.,PUNCT,32.33127975463867,28330
44,Songs,NOUN,23.627994537353516,28700,Prince,PROPN,35.452056884765625,30330
45,written,VERB,24.589712142944336,28700,escribió,VERB,36.587646484375,30330
46,are,AUX,24.291275024414062,28700,una,DET,35.9343147277832,30330
47,about,ADP,22.77118492126465,28700,gran,ADJ,36.52031326293945,30330
48,cars,NOUN,22.076576232910156,28700,canción,NOUN,34.567138671875,30330
49,.,PUNCT,21.548852920532227,28700,:,PUNCT,32.34530258178711,30330
50,0,0,0.0,0,¨El,PROPN,31.883312225341797,30330
51,0,0,0.0,0,Pequeño,PROPN,35.04898452758789,30330
52,0,0,0.0,0,Corvette,PROPN,35.951690673828125,30330
53,0,0,0.0,0,Rojo¨.,PROPN,32.48529052734375,30330
54,He,PRON,24.12221908569336,32752,No,ADV,34.07825469970703,33330
55,did,AUX,25.250057220458984,32752,0,0,0.0,0
56,n't,PART,24.225948333740234,32752,¨El,PROPN,32.741180419921875,33330
57,write,VERB,22.298355102539062,32752,escribió,VERB,36.492584228515625,33330
58,"""",PUNCT,23.172414779663086,32752,Portátil,PROPN,36.88467788696289,33330
59,Little,PROPN,19.395191192626953,32752,Rojo¨,PROPN,34.24921417236328,33330
60,Red,PROPN,21.216209411621094,32752,Pequeño,PROPN,34.82632827758789,33330
61,Laptop,PROPN,19.466642379760742,32752,¨La,PROPN,33.32442092895508,33330
62,Computer,PROPN,20.365989685058594,32752,Pequeña,PROPN,35.31161117553711,33330
63,"""",PUNCT,19.322221755981445,32752,o,CONJ,31.24892234802246,33330
64,or,CCONJ,23.35463523864746,32752,Roja¨.,VERB,31.00752067565918,33330
65,"""",PUNCT,20.432723999023438,32752,0,0,0.0,0
66,Little,PROPN,19.708473205566406,32752,Aspiradora,PROPN,35.248531341552734,33330
67,Red,PROPN,22.067731857299805,32752,0,0,0.0,0
68,Dirt,PROPN,21.390026092529297,32752,0,0,0.0,0
69,Devil,PROPN,22.448076248168945,32752,0,0,0.0,0
70,.,PUNCT,19.582517623901367,32752,0,0,0.0,0
71,"""",PUNCT,20.872577667236328,32752,0,0,0.0,0
72,wrote,VERB,23.965816497802734,36226,Escribió,VERB,33.76137924194336,36330
73,about,ADP,21.052045822143555,36226,sobre,ADP,33.63023376464844,36330
74,a,DET,21.906492233276367,36226,un,DET,35.46257400512695,36330
75,car,NOUN,20.039812088012695,36226,coche,NOUN,33.51190948486328,36330
76,.,PUNCT,21.536468505859375,36226,.,PUNCT,32.96390151977539,36330
77,0,0,0.0,0,Y,CONJ,33.38111114501953,37330
78,He,PRON,23.12458610534668,36226,uno,PRON,33.46217346191406,37330
79,0,0,0.0,0,de,ADP,30.344202041625977,37330
80,0,0,0.0,0,mis,DET,34.51225280761719,37330
81,0,0,0.0,0,favoritos,NOUN,31.82600975036621,37330
82,0,0,0.0,0,siempre,ADV,34.73701095581055,37330
83,0,0,0.0,0,ha,AUX,32.01913070678711,37330
84,0,0,0.0,0,sido,AUX,33.060726165771484,37330
85,0,0,0.0,0,",",PUNCT,32.62872314453125,37330
86,"""",PUNCT,19.575838088989258,39330,¨Hazle,INTJ,27.829566955566406,39330
87,Make,VERB,19.663698196411133,39330,el,DET,35.971290588378906,39330
88,Love,NOUN,22.415124893188477,39330,amor,NOUN,30.34586524963379,39330
89,to,ADP,19.475419998168945,39330,a,ADP,31.605127334594727,39330
90,Your,DET,23.23846435546875,39330,tu,DET,30.419641494750977,39330
91,Man,NOUN,22.154438018798828,39330,hombre,NOUN,31.969633102416992,39330
92,in,ADP,21.74599838256836,39330,en,ADP,34.04069519042969,39330
93,a,DET,23.976383209228516,39330,una,DET,34.96100616455078,39330
94,Chevy,PROPN,22.623414993286133,39330,furgoneta,NOUN,31.799068450927734,39330
95,Van,PROPN,20.985122680664062,39330,Chevy¨,ADJ,31.949363708496094,39330
96,",",PUNCT,21.936243057250977,39330,",",PUNCT,31.177215576171875,39330
97,"""",PUNCT,21.368389129638672,39330,0,0,0.0,0
98,because,SCONJ,19.885217666625977,41329,porque,SCONJ,36.049068450927734,41330
99,that,DET,20.830448150634766,41329,ese,DET,34.80152893066406,41330
100,was,AUX,22.192657470703125,41329,era,AUX,31.688570022583008,41330
101,my,DET,22.509769439697266,41329,mi,DET,32.9774055480957,41330
102,vehicle,NOUN,19.30954933166504,41329,vehículo,NOUN,32.691856384277344,41330
103,when,ADV,21.606279373168945,41329,cuando,SCONJ,32.08706283569336,41330
104,I,PRON,25.16817283630371,41329,yo,PRON,33.395503997802734,41330
105,was,AUX,23.616683959960938,41329,estaba,VERB,36.09947204589844,41330
106,in,ADP,21.757020950317383,41329,en,ADP,32.2988395690918,41330
107,0,0,0.0,0,la,DET,33.96767044067383,41330
108,0,0,0.0,0,universidad,PROPN,33.525978088378906,41330
109,.,PUNCT,20.74262809753418,41329,.,PUNCT,33.64711380004883,41330
110,0,0,0.0,0,El,DET,34.436607360839844,44330
111,college,NOUN,20.302410125732422,41329,hecho,NOUN,32.04729080200195,44330
112,0,0,0.0,0,es,AUX,33.500064849853516,44330
113,0,0,0.0,0,que,SCONJ,33.181331634521484,44330
114,0,0,0.0,0,",",PUNCT,29.370864868164062,44330
115,0,0,0.0,0,cuando,SCONJ,34.875144958496094,44330
116,0,0,0.0,0,hacemos,VERB,35.41891098022461,44330
117,0,0,0.0,0,un,DET,36.9398078918457,44330
118,0,0,0.0,0,estudio,NOUN,30.891902923583984,44330
119,0,0,0.0,0,de,ADP,30.031517028808594,44330
120,0,0,0.0,0,mercado,NOUN,32.35622787475586,44330
121,0,0,0.0,0,alrededor,ADV,33.82881164550781,44330
122,0,0,0.0,0,del,ADP,34.61089324951172,44330
123,0,0,0.0,0,mundo,NOUN,30.089282989501953,44330
124,0,0,0.0,0,",",PUNCT,29.77244758605957,44330
125,The,DET,22.4317569732666,44709,una,DET,35.719783782958984,47330
126,fact,NOUN,20.54312515258789,44709,vemos,VERB,32.2805061340332,47330
127,is,AUX,22.6054630279541,44709,hay,AUX,33.1677131652832,47330
128,",",PUNCT,22.314128875732422,44709,que,SCONJ,32.60788345336914,47330
129,when,ADV,22.506895065307617,44709,casi,ADV,34.70768356323242,47330
130,we,PRON,25.80942153930664,44709,0,0,0.0,0
131,do,AUX,24.759225845336914,44709,universal,ADJ,31.179349899291992,47330
132,our,DET,23.740699768066406,44709,por,ADP,33.16007995605469,47330
133,market,NOUN,19.671297073364258,44709,parte,NOUN,31.01758575439453,47330
134,research,NOUN,19.711023330688477,44709,aspiración,NOUN,32.341915130615234,47330
135,around,ADP,22.941659927368164,44709,de,ADP,29.525707244873047,47330
136,the,DET,21.83336639404297,44709,la,DET,32.743675231933594,47330
137,world,NOUN,17.79557228088379,44709,gente,NOUN,31.351043701171875,47330
138,",",PUNCT,21.640541076660156,44709,0,0,0.0,0
139,we,PRON,25.067716598510742,48142,a,ADP,33.203739166259766,51330
140,see,VERB,22.253175735473633,48142,poseer,VERB,35.48200988769531,51330
141,there,PRON,21.25048828125,48142,0,0,0.0,0
142,'s,AUX,20.687036514282227,48142,0,0,0.0,0
143,a,DET,20.22221565246582,48142,un,DET,36.12398147583008,51330
144,nearly,ADV,24.801599502563477,48142,.,PUNCT,31.466373443603516,51330
145,universal,ADJ,21.7116641998291,48142,0,0,0.0,0
146,aspiration,NOUN,21.820459365844727,48142,automóvil,NOUN,32.13590621948242,51330
147,on,ADP,21.290430068969727,48142,0,0,0.0,0
148,the,DET,22.510412216186523,48142,0,0,0.0,0
149,part,NOUN,19.901363372802734,48142,0,0,0.0,0
150,of,ADP,23.36195182800293,48142,0,0,0.0,0
151,people,NOUN,19.734712600708008,48142,0,0,0.0,0
152,to,PART,23.39516830444336,52159,Y,CONJ,32.33067321777344,53330
153,own,VERB,21.601842880249023,52159,750,NUM,35.10140609741211,53330
154,automobile,NOUN,20.330516815185547,52159,millones,NOUN,35.84002685546875,53330
155,0,0,0.0,0,de,ADP,33.11723709106445,53330
156,--,PUNCT,20.787189483642578,52159,personas,NOUN,34.011383056640625,53330
157,0,0,0.0,0,en,ADP,32.54362106323242,53330
158,an,DET,22.8571834564209,52159,el,DET,34.87501525878906,53330
159,0,0,0.0,0,mundo,NOUN,31.713233947753906,53330
160,0,0,0.0,0,tienen,VERB,35.190208435058594,53330
161,0,0,0.0,0,un,DET,37.05851364135742,53330
162,0,0,0.0,0,coche,NOUN,34.701473236083984,53330
163,0,0,0.0,0,a,ADP,30.067934036254883,53330
164,0,0,0.0,0,día,NOUN,32.05112838745117,53330
165,0,0,0.0,0,de,ADP,30.51764488220215,53330
166,0,0,0.0,0,hoy,ADV,31.847211837768555,53330
167,0,0,0.0,0,.,PUNCT,32.571449279785156,53330
168,750,NUM,20.964290618896484,53337,Y,CONJ,33.515995025634766,57330
169,million,NUM,21.554340362548828,53337,uno,PRON,33.05812072753906,57330
170,people,NOUN,19.73954963684082,53337,piensa,VERB,35.09083938598633,57330
171,in,ADP,21.79349708557129,53337,:,PUNCT,32.32627487182617,57330
172,the,DET,23.000211715698242,53337,¡,PUNCT,32.78343200683594,57330
173,own,VERB,19.022855758666992,53337,vaya,VERB,31.7912540435791,57330
174,today,NOUN,20.01001739501953,53337,",",PUNCT,27.87032127380371,57330
175,world,NOUN,18.195659637451172,53337,eso,PRON,31.995201110839844,57330
176,a,DET,23.040897369384766,53337,es,AUX,34.14841079711914,57330
177,car,NOUN,20.050172805786133,53337,mucho,ADV,33.84562301635742,57330
178,.,PUNCT,21.668554306030273,53337,!,PUNCT,31.733169555664062,57330
179,And,CCONJ,20.83972930908203,58127,0,0,0.0,0
180,you,PRON,24.22958755493164,58127,Pero,CONJ,31.855363845825195,59330
181,say,VERB,22.534320831298828,58127,sabéis,VERB,32.75568389892578,59330
182,",",PUNCT,21.707494735717773,58127,¿,PUNCT,28.688737869262695,59330
183,boy,INTJ,22.126644134521484,58127,que,SCONJ,30.317367553710938,59330
184,",",PUNCT,20.496522903442383,58127,?,PUNCT,33.10687255859375,59330
185,that,DET,18.425369262695312,58127,0,0,0.0,0
186,'s,AUX,20.39164924621582,58127,0,0,0.0,0
187,a,DET,23.947877883911133,58127,0,0,0.0,0
188,lot,NOUN,21.744443893432617,58127,0,0,0.0,0
189,.,PUNCT,21.80567741394043,58127,0,0,0.0,0
190,you,PRON,24.13167381286621,59696,Eso,PRON,32.66154479980469,60330
191,But,CCONJ,22.005849838256836,59696,es,AUX,34.03316116333008,60330
192,know,VERB,24.57423973083496,59696,solo,ADJ,34.705360412597656,60330
193,what,PRON,21.82320785522461,59696,el,DET,33.555320739746094,60330
194,0,0,0.0,0,12,NUM,33.11357116699219,60330
195,0,0,0.0,0,%,SYM,32.207244873046875,60330
196,0,0,0.0,0,de,ADP,33.704994201660156,60330
197,0,0,0.0,0,la,DET,34.04073715209961,60330
198,0,0,0.0,0,población,NOUN,31.46535873413086,60330
199,?,PUNCT,22.142282485961914,59696,.,PUNCT,32.561302185058594,60330
200,That,DET,19.391921997070312,60876,0,0,0.0,0
201,'s,AUX,22.30156707763672,60876,tenemos,VERB,34.97095489501953,62330
202,just,ADV,23.652494430541992,60876,Realmente,ADV,33.48895263671875,62330
203,12,NUM,22.63746452331543,60876,que,SCONJ,32.86884689331055,62330
204,percent,NOUN,22.50690269470215,60876,preguntarnos,NOUN,34.029048919677734,62330
205,of,ADP,23.07933807373047,60876,0,0,0.0,0
206,the,DET,22.94515037536621,60876,0,0,0.0,0
207,population,NOUN,19.14910125732422,60876,0,0,0.0,0
208,.,PUNCT,21.507761001586914,60876,:,PUNCT,31.65413475036621,62330
209,We,PRON,25.039188385009766,63035,¿,PUNCT,30.529470443725586,64330
210,ask,VERB,25.262405395507812,63035,Puede,VERB,31.00127601623535,64330
211,really,ADV,26.80388641357422,63035,el,DET,36.285484313964844,64330
212,to,PART,24.184764862060547,63035,mundo,NOUN,32.291934967041016,64330
213,have,AUX,22.214754104614258,63035,soportar,AUX,33.70166778564453,64330
214,the,DET,22.5335693359375,63035,tal,DET,34.287174224853516,64330
