,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,In,ADP,20.817195892333984,13157,En,ADP,33.079803466796875,13157
1,the,DET,22.485301971435547,13157,los,DET,35.6284294128418,13157
2,past,ADJ,18.157176971435547,13157,últimos,ADJ,33.98145294189453,13157
3,few,ADJ,22.388029098510742,13157,0,0,0.0,0
4,months,NOUN,20.69755744934082,13157,meses,NOUN,36.6788215637207,13157
5,",",PUNCT,21.94586944580078,13157,",",PUNCT,30.676095962524414,13157
6,I,PRON,24.01166534423828,13157,0,0,0.0,0
7,'ve,AUX,22.441879272460938,13157,estado,AUX,35.37697982788086,13157
8,been,AUX,26.52886390686035,13157,he,AUX,34.69902038574219,13157
9,traveling,VERB,22.89455795288086,13157,viajando,VERB,34.94949722290039,13157
10,for,ADP,21.3228816986084,13157,durante,ADP,33.751495361328125,13157
11,weeks,NOUN,20.396228790283203,13157,semanas,NOUN,35.80950927734375,13157
12,at,ADP,21.562868118286133,13157,0,0,0.0,0
13,a,DET,22.825042724609375,13157,0,0,0.0,0
14,time,NOUN,19.2418270111084,13157,0,0,0.0,0
15,with,ADP,20.332334518432617,16532,con,ADP,33.07643508911133,16508
16,only,ADV,19.94446563720703,16532,solo,ADV,32.59189224243164,16508
17,one,NUM,21.20193099975586,16532,una,DET,32.26433563232422,16508
18,suitcase,NOUN,18.705053329467773,16532,maleta,NOUN,31.792707443237305,16508
19,of,ADP,22.008241653442383,16532,de,ADP,32.02180480957031,16508
20,clothes,NOUN,21.4973087310791,16532,ropa,NOUN,31.709293365478516,16508
21,.,PUNCT,20.8762264251709,16532,.,PUNCT,33.67915725708008,16508
22,One,NUM,24.241914749145508,18892,Un,DET,32.88310623168945,18892
23,day,NOUN,20.84380340576172,18892,día,NOUN,33.675601959228516,18892
24,",",PUNCT,22.37938117980957,18892,",",PUNCT,30.274381637573242,18892
25,I,PRON,24.429611206054688,18892,me,PRON,32.74490737915039,18892
26,was,AUX,24.993038177490234,18892,0,0,0.0,0
27,invited,VERB,21.59189796447754,18892,invitaron,VERB,35.75807189941406,18892
28,to,ADP,22.64388084411621,18892,a,ADP,33.39896011352539,18892
29,an,DET,23.05486488342285,18892,un,DET,37.69275665283203,18892
30,important,ADJ,21.386760711669922,18892,importante,ADJ,35.431644439697266,18892
31,event,NOUN,20.542633056640625,18892,evento,NOUN,32.57194900512695,18892
32,",",PUNCT,21.811845779418945,18892,",",PUNCT,30.023460388183594,18892
33,and,CCONJ,19.42734146118164,21075,y,CONJ,33.56782531738281,21051
34,I,PRON,25.96485137939453,21075,algo,PRON,34.73255920410156,21051
35,wanted,VERB,24.67092514038086,21075,quería,VERB,34.66114044189453,21051
