,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,25.452590942382812,15141,que,SCONJ,33.00374984741211,18541
1,grew,VERB,25.864757537841797,15141,Crecí,VERB,33.32269287109375,15034
2,up,ADP,20.163963317871094,15141,con,ADP,33.76388931274414,15034
3,with,ADP,20.775224685668945,15141,hermano,NOUN,30.6036434173584,15034
4,my,DET,21.950868606567383,15141,mi,DET,33.827239990234375,15034
5,identical,ADJ,21.090396881103516,15141,gemelo,ADJ,33.55731964111328,15034
6,twin,NOUN,18.70066261291504,15141,hermano,NOUN,34.045711517333984,18541
7,",",PUNCT,20.429759979248047,15141,",",PUNCT,30.032285690307617,15034
8,who,PRON,21.393123626708984,18461,increíblemente,ADJ,35.33646011352539,18541
9,was,AUX,23.55057716369629,18461,era,AUX,33.30755615234375,18541
10,an,DET,22.63713836669922,18461,un,DET,37.04389572143555,18541
11,incredibly,ADV,26.409423828125,18461,Ahora,ADV,32.92580795288086,21708
12,loving,ADJ,20.484222412109375,18461,cariñoso,ADJ,34.4809684753418,18541
13,brother,NOUN,18.309799194335938,18461,hecho,NOUN,30.754438400268555,21708
14,.,PUNCT,22.02338409423828,18461,",",PUNCT,28.788286209106445,21708
15,Now,ADV,23.358295440673828,21477,el,DET,35.39650344848633,21708
16,",",PUNCT,19.9611873626709,21477,.,PUNCT,32.910057067871094,18541
17,one,NUM,22.798250198364258,21477,un,DET,37.045082092285156,21708
18,thing,NOUN,21.199264526367188,21477,gemelo,NOUN,33.72809600830078,21708
19,about,ADP,21.466638565063477,21477,de,ADP,30.71154022216797,21708
20,being,AUX,25.518333435058594,21477,ser,AUX,35.78538131713867,21708
21,a,DET,20.97780990600586,21477,un,DET,35.83768081665039,21708
22,twin,NOUN,21.14715576171875,21477,experto,NOUN,33.334476470947266,21708
23,is,AUX,20.3854923248291,21477,hace,AUX,35.23691940307617,21708
24,",",PUNCT,20.4528751373291,21477,en,ADP,34.015953063964844,26115
25,it,PRON,24.338611602783203,24573,te,PRON,31.449668884277344,21708
26,makes,VERB,25.8983211517334,24573,la,DET,33.881221771240234,26115
27,you,PRON,23.158554077148438,24573,detección,NOUN,31.74860191345215,26115
28,an,DET,21.359703063964844,24573,su,DET,34.73274612426758,28730
29,expert,NOUN,19.679603576660156,24573,favoritismo,NOUN,32.45104217529297,26115
30,at,ADP,22.110454559326172,24573,del,ADP,33.47285461425781,26115
31,spotting,VERB,22.874839782714844,24573,tenía,VERB,34.40071487426758,28730
32,favoritism,NOUN,17.71826171875,24573,galleta,NOUN,33.822845458984375,28730
33,.,PUNCT,21.119131088256836,24573,.,PUNCT,31.90296745300293,26115
