,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,32000,que,SCONJ,11474801393294414462,32000
1,think,VERB,16875814820671380748,32000,Creo,VERB,874957062316343905,32000
2,everybody,PRON,1466605324003414912,32000,todo,DET,1039296168925561739,32000
3,should,VERB,10292920167869855674,32000,el,DET,11488171005156075516,32000
4,do,AUX,2158845516055552166,32000,debería,AUX,1413076103929521774,32000
5,it,PRON,10239237003504588839,32000,mundo,NOUN,4571220300153094564,32000
6,--,PUNCT,10501404726543969396,32000,hacerlo--,PROPN,17614470601481019027,32000
7,think,VERB,16875814820671380748,32000,tenéis,VERB,13910848538302824543,32000
8,that,SCONJ,4380130941430378203,32000,pensad,PROPN,14618193550913139993,32000
9,you,PRON,7624161793554793053,32000,que,PRON,11474801393294414462,32000
10,'ve,AUX,2989924464908128948,32000,.,PUNCT,12646065887601541794,32000
11,got,VERB,12579384389446384672,32000,haríais,VERB,13024645615926371449,34000
12,three,NUM,8241648526530492509,32000,tres,NUM,12263923104162374949,32000
13,wishes,NOUN,1007519903065139374,32000,deseos,NOUN,2563465144542253376,32000
14,.,PUNCT,12646065887601541794,32000,¿,PUNCT,3095673970880011110,34000
15,And,CCONJ,12172435438170721471,34000,Y,CONJ,16961793518281001049,34000
16,what,PRON,5865838185239622912,34000,qué,PRON,2438889091638947136,34000
17,would,VERB,6992604926141104606,34000,profundizar,VERB,4599739522390407447,36000
18,you,PRON,7624161793554793053,34000,un,DET,12188161997964598936,34000
19,do,AUX,2158845516055552166,34000,es,AUX,10343076919720641053,34000
20,?,PUNCT,8205403955989537350,34000,?,PUNCT,8205403955989537350,34000
21,It,PRON,7859011591137717335,34000,que,PRON,11474801393294414462,36000
22,'s,AUX,16428057658620181782,34000,ejercicio,NOUN,9647797152709830313,34000
23,actually,ADV,11882120564994168090,34000,Realmente,ADV,11068368992993072702,34000
24,a,DET,11901859001352538922,34000,el,DET,11488171005156075516,36000
25,great,ADJ,8881679497796027013,34000,buen,ADJ,17840469522226038808,34000
26,exercise,NOUN,9652663489128248624,34000,cosas,NOUN,399513973913231652,36000
27,to,PART,3791531372978436496,36000,las,DET,6526950402091386798,36000
28,really,ADV,14653600329166397554,36000,profundamente,ADV,10358749872601329533,41000
29,drill,VERB,6615174021492693907,36000,sentís,VERB,6994581312258725617,36000
30,down,ADP,6421409113692203669,36000,que,SCONJ,11474801393294414462,36000
31,to,ADP,3791531372978436496,36000,en,ADP,14626626061804382878,36000
