,0,1,2,3,4,5,6,7
0,In,ADP,17831099778462416609,16260,En,ADP,11159992760278512227,16260
1,2008,NUM,15389013775748810664,16260,2008,NUM,15389013775748810664,16260
2,",",PUNCT,2593208677638477497,16260,",",PUNCT,2593208677638477497,16260
3,Cyclone,PROPN,2094562197084041324,16260,le,DET,13361843836202591494,16260
4,0,0,0,0,cyclone,NOUN,3471248086196118944,16260
5,Nargis,PROPN,13573803396777638574,16260,Nargis,PROPN,13573803396777638574,16260
6,0,0,0,0,a,AUX,11901859001352538922,16260
7,devastated,VERB,14439366173895408507,16260,dévasté,VERB,242292636318877321,16260
8,0,0,0,0,le,DET,13361843836202591494,16260
9,Myanmar,PROPN,13251869198113716467,16260,Myanmar,PROPN,13251869198113716467,16260
10,.,PUNCT,12646065887601541794,16260,.,PUNCT,12646065887601541794,16260
11,0,0,0,0,Des,DET,2517137705188289403,21260
12,Millions,NOUN,5342380968447979007,21260,millions,NOUN,14933237458888621515,21260
13,of,ADP,886050111519832510,21260,de,ADP,11144093025662894627,21260
14,people,NOUN,7593739049417968140,21260,personnes,NOUN,12155298742963050427,21260
15,were,AUX,9570894245975188254,21260,étaient,AUX,11819722117786961778,21260
16,in,ADP,3002984154512732771,21260,en,ADP,14626626061804382878,21260
17,severe,ADJ,8423531092163957829,21260,grand,ADJ,16508668778151805546,21260
18,need,NOUN,478886015463313967,21260,besoin,NOUN,12252680556367920533,21260
19,of,ADP,886050111519832510,21260,d',ADP,18329478872494918915,21260
20,help,NOUN,17461235395181654430,21260,aide,NOUN,14743972609817845372,21260
21,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
22,The,DET,5059648917813135842,25260,L',DET,7927797470563099839,25260
23,U.N.,PROPN,391119640002477987,25260,Organization,NOUN,685973656875656808,25260
24,wanted,VERB,3439263888874234947,25260,internationale,ADJ,7289474960328510247,25260
25,to,PART,3791531372978436496,25260,des,DET,6923696665978021163,25260
26,people,NOUN,7593739049417968140,25260,Nations,NOUN,2786571147933758565,25260
27,supplies,NOUN,16891222671084095807,25260,Unies,NOUN,5871473283867927022,25260
28,0,0,0,0,voulait,AUX,487073593549901049,25260
29,rush,VERB,3767281279084406306,25260,dépêcher,VERB,16088647872944432324,25260
30,the,DET,7425985699627899538,25260,les,DET,5902437463952755554,25260
31,area,NOUN,5961633188818984298,25260,aides,NOUN,179033881620697278,25260
32,0,0,0,0,humanitaire,ADJ,12240235561832611293,25260
33,and,CCONJ,2283656566040971221,25260,et,CCONJ,13620178847145827813,25260
34,0,0,0,0,alimentaire,ADJ,5169779696478447299,25260
35,to,ADP,3791531372978436496,25260,à,ADP,1840659177240090782,25260
36,0,0,0,0,la,DET,6804705863737483857,25260
37,0,0,0,0,région,NOUN,14773338614688588855,25260
38,.,PUNCT,12646065887601541794,25260,.,PUNCT,12646065887601541794,25260
39,But,CCONJ,18004243461113809161,29260,Mais,CCONJ,3985832202445185970,29260
40,there,PRON,2112642640949226496,29260,il,PRON,8081183868394845856,29260
41,were,AUX,9570894245975188254,29260,n',ADV,6790753473526118935,29260
42,no,DET,13055779130471031426,29260,y,PRON,9409450202036847209,29260
43,maps,NOUN,3770861468022233823,29260,avait,VERB,13530271013657210905,29260
44,0,0,0,0,pas,ADV,162626740300448766,29260
45,of,ADP,886050111519832510,29260,de,ADP,11144093025662894627,29260
46,maps,NOUN,3770861468022233823,29260,plans,NOUN,16580926173747765961,29260
47,",",PUNCT,2593208677638477497,29260,",",PUNCT,2593208677638477497,29260
48,0,0,0,0,pas,ADV,162626740300448766,29260
49,0,0,0,0,de,ADP,11144093025662894627,29260
50,roads,NOUN,7019457136735912207,29260,plans,NOUN,16580926173747765961,29260
51,no,DET,13055779130471031426,29260,des,DET,6923696665978021163,29260
52,0,0,0,0,rues,NOUN,12403158003340437374,29260
53,",",PUNCT,2593208677638477497,29260,",",PUNCT,2593208677638477497,29260
54,no,DET,13055779130471031426,32260,pas,ADV,162626740300448766,32260
55,maps,NOUN,3770861468022233823,32260,de,ADP,11144093025662894627,32260
56,hospitals,NOUN,13736869814798632665,32260,plans,NOUN,16580926173747765961,32260
57,showing,VERB,2694304739876580877,32260,montrant,VERB,7701742450062652176,32260
58,no,DET,13055779130471031426,32260,les,DET,5902437463952755554,32260
59,way,NOUN,6878210874361030284,32260,hôpitaux,NOUN,11065079250380281675,32260
60,",",PUNCT,2593208677638477497,32260,",",PUNCT,2593208677638477497,32260
61,0,0,0,0,il,PRON,8081183868394845856,32260
62,help,NOUN,17461235395181654430,32260,n',ADV,6790753473526118935,32260
63,to,PART,3791531372978436496,32260,y,PRON,9409450202036847209,32260
64,reach,VERB,16043492340495565256,32260,avait,VERB,13530271013657210905,32260
65,the,DET,7425985699627899538,32260,aucune,DET,16221081690077053839,32260
66,cyclone,NOUN,3471248086196118944,32260,façon,NOUN,14594028065977672975,32260
67,for,ADP,16037325823156266367,32260,de,ADP,11144093025662894627,32260
68,.,PUNCT,12646065887601541794,32260,faire,VERB,3866958562204505264,32260
69,0,0,0,0,parvenir,VERB,7021310959179403918,32260
70,0,0,0,0,l',DET,11055277117081255759,32260
71,victims,NOUN,167973216522080181,32260,aide,NOUN,14743972609817845372,32260
72,0,0,0,0,aux,ADJ,405,32260
73,0,0,0,0,victimes,NOUN,3346894882448017225,32260
74,0,0,0,0,du,DET,17166863280368009634,32260
75,0,0,0,0,cyclone,NOUN,3471248086196118944,32260
76,0,0,0,0,.,PUNCT,12646065887601541794,32260
77,When,ADV,10109588199364727116,37260,Quand,SCONJ,7762459376893381567,37260
78,we,PRON,16064069575701507746,37260,nous,PRON,15994519860812886258,37260
79,look,VERB,16096726548953279178,37260,regardons,VERB,8162811548392269635,37260
80,at,ADP,11667289587015813222,37260,de,ADP,11144093025662894627,37260
81,a,DET,11901859001352538922,37260,un,DET,12188161997964598936,37260
82,map,NOUN,3700998289579706657,37260,plan,NOUN,6610255016299222351,37260
83,of,ADP,886050111519832510,37260,de,ADP,11144093025662894627,37260
84,Los,PROPN,8281310487209232694,37260,Los,ADJ,8281310487209232694,37260
85,Angeles,PROPN,10932196212924477247,37260,Angeles,NOUN,10932196212924477247,37260
86,or,CCONJ,3740602843040177340,37260,ou,CCONJ,7904677917145870628,37260
87,London,PROPN,5392354317538386956,37260,Londres,NOUN,2965650900503404290,37260
88,",",PUNCT,2593208677638477497,37260,",",PUNCT,2593208677638477497,37260
89,it,PRON,10239237003504588839,40260,il,PRON,8081183868394845856,40260
90,is,AUX,3411606890003347522,40260,est,AUX,14619786160612475726,40260
91,hard,ADJ,5791351258821946298,40260,difficile,ADJ,1748450837886111234,40260
92,to,PART,3791531372978436496,40260,de,ADP,11144093025662894627,40260
93,believe,VERB,7936246238499659209,40260,croire,VERB,2517747025895582941,40260
94,that,SCONJ,4380130941430378203,43260,qu',SCONJ,13574260379477198189,43260
95,as,SCONJ,7437575085468336610,43260,0,0,0,0
96,of,ADP,886050111519832510,43260,en,ADP,14626626061804382878,43260
97,2005,NUM,17512444208610982826,43260,2005,NUM,17512444208610982826,43260
98,",",PUNCT,2593208677638477497,43260,15,PRON,13771760024209633521,43260
99,only,ADV,13398675276606405380,43260,seulement,ADV,4290054731415549589,43260
100,15,NUM,13771760024209633521,43260,cent,PRON,14327185883159486099,43260
101,percent,NOUN,10567149558781529811,43260,monde,NOUN,6271367927324676804,43260
