,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,23.773929595947266,12000,convertirme,NOUN,33.23837661743164,13119
1,always,ADV,24.012819290161133,12000,Siempre,ADV,35.601863861083984,13119
2,wanted,VERB,23.20968246459961,12000,quise,VERB,34.52861785888672,13119
3,to,PART,23.196210861206055,12000,en,ADP,34.382755279541016,15027
4,become,VERB,24.84499740600586,12000,laboratorio,NOUN,32.469703674316406,15027
5,a,DET,21.8934383392334,12000,un,DET,37.725223541259766,15027
6,walking,VERB,21.1032657623291,12000,ambulante,ADJ,33.23822021484375,15027
7,laboratory,NOUN,21.070966720581055,12000,compromiso,NOUN,33.76811981201172,15027
8,of,ADP,23.722522735595703,12000,de,ADP,29.27921485900879,15027
9,social,ADJ,19.906391143798828,12000,social,ADJ,34.267616271972656,15027
10,engagement,NOUN,16.655113220214844,12000,eco,NOUN,30.518186569213867,17867
11,:,PUNCT,18.045473098754883,12000,",",PUNCT,30.186105728149414,15027
12,to,PART,22.978899002075195,18313,hacerme,PROPN,32.076995849609375,17867
13,resonate,VERB,24.512500762939453,18313,para,ADP,33.736209869384766,17867
14,other,ADJ,22.820341110229492,18313,de,ADP,30.982648849487305,17867
15,people,NOUN,20.83749008178711,18313,sentimientos,NOUN,34.84089279174805,17867
16,'s,PART,25.904611587524414,18313,los,DET,35.50215530395508,17867
17,feelings,NOUN,20.988330841064453,18313,pensamientos,NOUN,34.520965576171875,17867
18,",",PUNCT,22.55687713623047,18313,",",PUNCT,30.5511531829834,17867
19,thoughts,NOUN,21.92235565185547,18313,intenciones,NOUN,33.317134857177734,17867
20,",",PUNCT,22.930130004882812,18313,",",PUNCT,32.57626724243164,17867
21,intentions,NOUN,21.966754913330078,18313,motivaciones,NOUN,32.36626052856445,21943
22,",",PUNCT,22.418716430664062,18313,y,CONJ,34.6904411315918,21943
23,motivations,NOUN,19.590890884399414,18313,personas,NOUN,36.61045455932617,21943
24,",",PUNCT,18.9423770904541,18313,.,PUNCT,32.56379318237305,21943
25,in,ADP,20.05832290649414,23707,de,ADP,31.09571075439453,21943
26,the,DET,24.25115203857422,23707,otras,DET,35.43095779418945,21943
