,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,21.691341400146484,15260,El,DET,35.02730941772461,15260
1,world,NOUN,19.61695671081543,15260,mundo,NOUN,31.965572357177734,15260
2,is,AUX,25.58534049987793,15260,está,AUX,35.72278594970703,15260
3,changing,VERB,22.93568229675293,15260,cambiando,VERB,36.04141616821289,15260
4,with,ADP,20.21342658996582,17260,a,ADP,34.643829345703125,17260
5,really,ADV,23.25669288635254,17260,realmente,ADV,35.75305938720703,17260
6,remarkable,ADJ,21.381866455078125,17260,notable,ADJ,33.17597961425781,17260
7,speed,NOUN,20.649721145629883,17260,velocidad,NOUN,33.748992919921875,17260
8,.,PUNCT,21.45706558227539,17260,.,PUNCT,33.98148727416992,17260
9,If,SCONJ,21.479747772216797,20260,Si,SCONJ,34.460723876953125,20260
10,you,PRON,24.21776008605957,20260,una,DET,35.69466018676758,17260
11,look,VERB,22.50971031188965,20260,miran,VERB,33.095062255859375,20260
12,at,ADP,23.987606048583984,20260,de,ADP,28.907001495361328,20260
13,the,DET,20.9801082611084,20260,el,DET,35.68785095214844,20260
14,chart,NOUN,20.249374389648438,20260,gráfico,NOUN,30.242971420288086,20260
15,at,ADP,21.09029769897461,20260,a,ADP,35.6821403503418,22260
16,the,DET,20.159101486206055,20260,van,AUX,34.760738372802734,22260
17,top,NOUN,18.461172103881836,20260,2025,NOUN,33.811405181884766,22260
18,here,ADV,20.212064743041992,20260,arriba,ADV,31.980224609375,20260
19,",",PUNCT,20.306093215942383,20260,ver,AUX,35.78895950317383,22260
20,you,PRON,23.39495849609375,22260,en,ADP,32.83195495605469,22260
21,'ll,VERB,21.531057357788086,22260,sugieren,VERB,34.76082992553711,26260
22,see,VERB,22.85692024230957,22260,estas,DET,33.36040496826172,24260
23,that,SCONJ,18.626548767089844,22260,que,SCONJ,33.367984771728516,22260
24,in,ADP,20.13648796081543,22260,de,ADP,32.53337097167969,24260
25,2025,NUM,22.883878707885742,22260,proyecciones,NOUN,35.32628631591797,24260
26,",",PUNCT,21.664690017700195,22260,que,SCONJ,32.35457229614258,26260
27,these,DET,21.863269805908203,24260,la,DET,34.09928512573242,26260
28,Goldman,PROPN,20.00181007385254,24260,Sachs,PROPN,34.82192611694336,24260
29,Sachs,PROPN,20.81673812866211,24260,Goldman,PROPN,36.03004455566406,24260
30,projections,NOUN,19.345487594604492,24260,economía,NOUN,33.75308609008789,26260
31,suggest,VERB,20.21980857849121,26260,va,AUX,35.65392303466797,28260
32,that,SCONJ,21.559432983398438,26260,como,SCONJ,34.190914154052734,28260
