,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,(,PUNCT,18.674592971801758,13125,(,PUNCT,29.855510711669922,13125
1,Music,NOUN,22.019737243652344,13125,Música,PROPN,34.05133819580078,13125
2,),PUNCT,21.842891693115234,13125,),PUNCT,31.957921981811523,13125
3,Sophie,PROPN,21.554943084716797,17549,Sophie,PROPN,31.03252601623535,16969
4,Hawley,PROPN,20.099027633666992,17549,Hawley,PROPN,33.66554641723633,16969
5,-,PUNCT,22.704721450805664,17549,-,PUNCT,33.81688690185547,16969
6,Weld,PROPN,19.575115203857422,17549,Weld,NOUN,29.69791603088379,16969
7,:,PUNCT,16.665571212768555,17549,:,PUNCT,29.42746353149414,16969
8,OK,INTJ,21.96794891357422,17549,Bueno,INTJ,33.87840270996094,16969
9,",",PUNCT,22.01479721069336,17549,",",PUNCT,30.30286407470703,16969
10,you,PRON,23.5777645111084,17549,no,ADV,32.54481887817383,16969
11,do,AUX,22.710308074951172,17549,hay,AUX,33.97172164916992,16969
12,n't,PART,25.627216339111328,17549,que,SCONJ,33.37526321411133,16969
13,have,AUX,24.037260055541992,17549,levantarse,PROPN,33.15953826904297,16969
14,to,PART,23.936429977416992,17549,0,0,0.0,0
15,stand,VERB,24.99243927001953,17549,0,0,0.0,0
16,up,ADP,21.432266235351562,17549,0,0,0.0,0
17,",",PUNCT,21.18927574157715,17549,",",PUNCT,32.69612503051758,16969
18,but,CCONJ,21.59756851196289,19995,pero,CONJ,32.46669006347656,19391
19,...,PUNCT,16.735546112060547,19995,...,PUNCT,28.84272003173828,19391
20,we,PRON,23.79462242126465,21738,podemos,AUX,33.28285217285156,21458
21,can,VERB,24.138757705688477,21738,verles,NOUN,33.36734390258789,21458
22,see,VERB,25.190805435180664,21738,0,0,0.0,0
23,you,PRON,25.110477447509766,21738,0,0,0.0,0
24,really,ADV,24.435562133789062,21738,bien,ADV,36.25580978393555,21458
25,clearly,ADV,22.923959732055664,21738,muy,ADV,37.16813278198242,21458
26,--,PUNCT,19.697240829467773,21738,.,PUNCT,31.881410598754883,21458
27,(,PUNCT,19.138301849365234,24046,(,PUNCT,28.748825073242188,23742
28,Laughter,PROPN,20.165264129638672,24046,Risas,PROPN,34.865478515625,23742
29,),PUNCT,20.96363067626953,24046,),PUNCT,32.331058502197266,23742
30,So,CCONJ,19.89081382751465,25110,Tienen,VERB,34.829803466796875,24782
31,you,PRON,23.817466735839844,25110,que,SCONJ,32.72687530517578,24782
32,have,AUX,21.587858200073242,25110,0,0,0.0,0
33,to,PART,22.092710494995117,25110,0,0,0.0,0
34,dance,VERB,24.917251586914062,25110,bailar,VERB,33.52197265625,24782
35,with,ADP,22.093782424926758,25110,con,ADP,33.330204010009766,24782
36,us,PRON,25.314735412597656,25110,nosotros,PRON,31.805858612060547,24782
37,.,PUNCT,21.181333541870117,25110,.,PUNCT,32.649959564208984,24782
38,And,CCONJ,21.215526580810547,26607,Y,CONJ,34.04246520996094,26575
39,we,PRON,25.133214950561523,26607,tenemos,VERB,32.622615814208984,26575
40,have,AUX,21.98697853088379,26607,0,0,0.0,0
41,this,DET,22.40395164489746,26607,0,0,0.0,0
42,",",PUNCT,19.840545654296875,26607,0,0,0.0,0
43,like,INTJ,19.54935646057129,26607,0,0,0.0,0
44,",",PUNCT,20.506324768066406,26607,0,0,0.0,0
45,choreographed,VERB,21.058162689208984,29037,haremos,VERB,33.78287887573242,28877
46,dance,NOUN,19.174545288085938,29037,coreografía,NOUN,33.447540283203125,28877
47,thing,NOUN,21.043439865112305,29037,breve,NOUN,32.51944351196289,28877
48,that,DET,18.798810958862305,29037,esta,DET,35.120723724365234,28877
49,we,PRON,24.291521072387695,29037,que,PRON,31.95720100402832,28877
50,'re,AUX,23.596097946166992,29037,en,ADP,34.42215347290039,28877
51,about,ADJ,20.197860717773438,29037,pequeña,ADJ,35.77047348022461,28877
52,to,PART,21.953237533569336,29037,0,0,0.0,0
53,do,AUX,22.932466506958008,29037,0,0,0.0,0
54,--,PUNCT,19.978105545043945,29037,...,PUNCT,30.37381362915039,28877
55,Betta,PROPN,19.82391929626465,31547,Betta,PROPN,33.55571365356445,31443
56,Lemme,PROPN,19.793853759765625,31547,Lemme,PROPN,33.585060119628906,31443
57,:,PUNCT,19.8682804107666,31547,:,PUNCT,30.688940048217773,31443
58,0,0,0.0,0,Es,AUX,32.44704055786133,31443
59,Really,ADV,21.888425827026367,31547,muy,ADV,38.28458023071289,31443
60,easy,ADJ,21.73311424255371,31547,fácil,ADJ,37.24551010131836,31443
61,.,PUNCT,22.887027740478516,31547,.,PUNCT,34.163570404052734,31443
62,SHW,PROPN,20.692371368408203,32782,SHW,NOUN,30.004579544067383,32714
63,:,PUNCT,17.43585968017578,32782,:,PUNCT,31.122413635253906,32714
64,And,CCONJ,20.428295135498047,32782,0,0,0.0,0
65,we,PRON,24.09819221496582,32782,0,0,0.0,0
66,'re,AUX,24.043811798095703,32782,así,ADV,34.80443572998047,32714
67,going,VERB,26.175500869750977,32782,Moveremos,VERB,29.840085983276367,32714
68,to,PART,22.510663986206055,32782,0,0,0.0,0
69,flick,VERB,23.81468963623047,32782,0,0,0.0,0
70,our,DET,24.225303649902344,32782,las,DET,34.0687370300293,32714
71,wrists,NOUN,21.27273941040039,32782,muñecas,NOUN,34.720115661621094,32714
72,like,SCONJ,20.213245391845703,32782,0,0,0.0,0
73,this,DET,21.16793441772461,32782,0,0,0.0,0
74,",",PUNCT,21.373992919921875,32782,",",PUNCT,31.634498596191406,32714
75,and,CCONJ,20.809337615966797,35623,0,0,0.0,0
76,you,PRON,23.456623077392578,35623,lo,PRON,30.897130966186523,34491
77,'re,AUX,23.394495010375977,35623,juntos,ADJ,34.492889404296875,34491
78,going,VERB,25.875776290893555,35623,haremos,VERB,31.960935592651367,34491
79,to,PART,20.97237777709961,35623,0,0,0.0,0
80,do,AUX,24.80259895324707,35623,0,0,0.0,0
81,it,PRON,22.363967895507812,35623,0,0,0.0,0
82,with,ADP,21.85948944091797,35623,0,0,0.0,0
83,us,PRON,24.750110626220703,35623,0,0,0.0,0
84,.,PUNCT,21.161968231201172,35623,.,PUNCT,31.593549728393555,34491
85,And,CCONJ,20.36543083190918,37283,0,0,0.0,0
86,you,PRON,24.016551971435547,37283,pueden,AUX,32.28197479248047,36127
87,can,VERB,23.352354049682617,37283,levantarse,ADJ,34.99587631225586,36127
88,also,ADV,26.826522827148438,37283,También,ADV,34.82298278808594,36127
89,stand,VERB,23.80188751220703,37283,0,0,0.0,0
90,up,ADP,22.11847496032715,37283,0,0,0.0,0
91,.,PUNCT,22.079673767089844,37283,.,PUNCT,33.27589797973633,36127
92,(,PUNCT,18.674592971801758,39278,(,PUNCT,29.855510711669922,38718
93,Music,NOUN,22.019737243652344,39278,Música,PROPN,34.05133819580078,38718
94,),PUNCT,21.842891693115234,39278,),PUNCT,31.957921981811523,38718
95,(,PUNCT,19.522066116333008,43999,(,PUNCT,29.221256256103516,43649
96,Sings,PROPN,19.081512451171875,43999,Canta,PROPN,36.85397720336914,43649
97,),PUNCT,19.385116577148438,43999,),PUNCT,32.60262680053711,43649
98,I,PRON,25.404481887817383,43999,que,SCONJ,34.69679641723633,43649
99,know,VERB,22.95586585998535,43999,Sé,VERB,32.875179290771484,43649
100,I,PRON,25.154130935668945,43999,no,ADV,33.080020904541016,43649
101,did,AUX,24.888839721679688,43999,0,0,0.0,0
102,not,PART,23.180776596069336,43999,.,PUNCT,31.783267974853516,43649
103,raise,VERB,23.486114501953125,43999,moví,VERB,32.99598693847656,43649
104,a,DET,22.27946662902832,43999,un,DET,35.53911209106445,43649
105,wrist,NOUN,19.812070846557617,43999,dedo,NOUN,32.26007080078125,43649
106,(,PUNCT,18.864337921142578,47854,(,PUNCT,30.38213348388672,47854
107,Both,DET,20.516233444213867,47854,Cantan,PROPN,33.749671936035156,47854
108,sing,VERB,21.270116806030273,47854,juntas,ADJ,32.82025909423828,47854
109,),PUNCT,19.426481246948242,47854,),PUNCT,32.531517028808594,47854
110,I,PRON,26.027637481689453,47854,que,SCONJ,34.3014030456543,47854
111,know,VERB,22.914031982421875,47854,Sé,VERB,31.378698348999023,47854
112,I,PRON,25.03194236755371,47854,lo,PRON,30.59602928161621,47854
113,did,AUX,24.40276527404785,47854,no,ADV,34.164493560791016,47854
114,not,PART,22.01523780822754,47854,0,0,0.0,0
115,capture,VERB,23.27869415283203,47854,entendí,VERB,32.015438079833984,47854
116,it,PRON,20.847822189331055,47854,.,PUNCT,32.69921112060547,47854
117,It,PRON,24.365713119506836,51782,Vino,PROPN,34.2196159362793,51622
118,came,VERB,25.002405166625977,51782,vino,VERB,31.050573348999023,51622
119,",",PUNCT,20.014307022094727,51782,",",PUNCT,30.99237632751465,51622
120,it,PRON,23.974815368652344,51782,0,0,0.0,0
121,came,VERB,24.436450958251953,51782,0,0,0.0,0
122,",",PUNCT,19.700876235961914,51782,",",PUNCT,30.518648147583008,51622
123,it,PRON,24.036792755126953,52972,se,PRON,32.6672477722168,52788
124,went,VERB,24.452953338623047,52972,fue,AUX,33.590354919433594,52788
125,",",PUNCT,19.575502395629883,52972,",",PUNCT,32.71222686767578,52788
126,it,PRON,24.072307586669922,52972,se,PRON,31.61626434326172,52788
127,went,VERB,23.800304412841797,52972,fue,AUX,33.02577209472656,52788
128,0,0,0.0,0,.,PUNCT,31.747976303100586,52788
129,It,PRON,24.367095947265625,54162,Fue,AUX,31.60140037536621,53954
130,conquered,VERB,24.14977264404297,54162,una,DET,36.775821685791016,53954
131,quick,ADV,21.77703094482422,54162,conquista,NOUN,33.992149353027344,53954
132,0,0,0.0,0,rápida,ADJ,34.89482116699219,53954
133,0,0,0.0,0,.,PUNCT,32.824462890625,53954
134,I,PRON,24.17708969116211,55946,0,0,0.0,0
135,was,AUX,24.038955688476562,55946,y,CONJ,32.2183723449707,55714
136,there,ADV,19.09404754638672,55946,allí,ADV,35.17545700073242,55714
137,and,CCONJ,21.512075424194336,55946,renuncié,PROPN,33.328643798828125,55714
138,then,ADV,19.733354568481445,55946,luego,ADV,33.29849624633789,55714
139,I,PRON,25.592212677001953,55946,.,PUNCT,33.08285140991211,55714
140,quit,VERB,21.648347854614258,55946,Estuve,VERB,31.3479061126709,55714
141,Awoo,PROPN,21.220333099365234,59549,¡,PUNCT,32.226356506347656,59293
142,0,0,0.0,0,Awoo,INTJ,32.57057189941406,59293
143,!,PUNCT,21.466033935546875,59549,!,PUNCT,29.734703063964844,59293
144,I,PRON,24.538278579711914,60865,que,SCONJ,34.56775665283203,60585
145,know,VERB,23.097890853881836,60865,moví,VERB,32.99761199951172,60585
146,I,PRON,25.182571411132812,60865,no,ADV,33.12335205078125,60585
147,did,AUX,24.893844604492188,60865,Sé,AUX,32.38572311401367,60585
148,not,PART,23.180776596069336,60865,0,0,0.0,0
149,raise,VERB,23.486114501953125,60865,.,PUNCT,31.783267974853516,60585
150,a,DET,22.27946662902832,60865,un,DET,35.53911209106445,60585
151,wrist,NOUN,19.812070846557617,60865,dedo,NOUN,32.26007080078125,60585
152,I,PRON,24.538278579711914,63562,0,0,0.0,0
153,know,VERB,23.09833526611328,63562,que,SCONJ,34.539649963378906,63258
154,I,PRON,25.05343246459961,63562,lo,PRON,30.605710983276367,63258
155,did,AUX,24.40622329711914,63562,Sé,AUX,32.33070373535156,63258
156,not,PART,22.01523780822754,63562,no,ADV,34.26787185668945,63258
157,capture,VERB,23.27869415283203,63562,entendí,VERB,32.015438079833984,63258
158,it,PRON,20.847822189331055,63562,.,PUNCT,32.69921112060547,63258
159,It,PRON,24.365713119506836,67407,Vino,PROPN,34.2196159362793,67267
160,came,VERB,25.002405166625977,67407,vino,VERB,31.050573348999023,67267
161,",",PUNCT,20.014307022094727,67407,",",PUNCT,30.99237632751465,67267
162,it,PRON,23.974815368652344,67407,0,0,0.0,0
163,came,VERB,24.436450958251953,67407,0,0,0.0,0
164,",",PUNCT,19.700876235961914,67407,",",PUNCT,30.518648147583008,67267
165,it,PRON,24.036792755126953,68591,se,PRON,32.6672477722168,68427
166,went,VERB,24.452953338623047,68591,fue,AUX,33.590354919433594,68427
167,",",PUNCT,19.575502395629883,68591,",",PUNCT,32.71222686767578,68427
168,it,PRON,24.072307586669922,68591,se,PRON,31.61626434326172,68427
169,went,VERB,23.800304412841797,68591,fue,AUX,33.02577209472656,68427
170,0,0,0.0,0,.,PUNCT,31.747976303100586,68427
171,It,PRON,24.367095947265625,69781,Fue,AUX,31.60140037536621,69593
172,conquered,VERB,24.14977264404297,69781,una,DET,36.775821685791016,69593
173,quick,ADV,21.77703094482422,69781,conquista,NOUN,33.992149353027344,69593
174,0,0,0.0,0,rápida,ADJ,34.89482116699219,69593
175,0,0,0.0,0,.,PUNCT,32.824462890625,69593
176,I,PRON,24.17708969116211,71565,0,0,0.0,0
177,was,AUX,24.038955688476562,71565,y,CONJ,32.2183723449707,71353
178,there,ADV,19.09404754638672,71565,allí,ADV,35.17545700073242,71353
179,and,CCONJ,21.512075424194336,71565,renuncié,PROPN,33.328643798828125,71353
180,then,ADV,19.733354568481445,71565,luego,ADV,33.29849624633789,71353
181,I,PRON,25.592212677001953,71565,.,PUNCT,33.08285140991211,71353
182,quit,VERB,21.648347854614258,71565,Estuve,VERB,31.3479061126709,71353
183,Awoo,PROPN,21.220333099365234,74924,¡,PUNCT,32.226356506347656,74688
184,0,0,0.0,0,Awoo,INTJ,32.57057189941406,74688
185,!,PUNCT,21.466033935546875,74924,!,PUNCT,29.734703063964844,74688
186,BL,PROPN,22.685680389404297,76770,BL,PROPN,31.964941024780273,76470
187,:,PUNCT,17.628650665283203,76770,:,PUNCT,30.093441009521484,76470
188,(,PUNCT,20.491003036499023,76770,(,PUNCT,28.254152297973633,76470
189,Speaks,PROPN,19.520357131958008,76770,Habla,PROPN,34.295936584472656,76470
190,),PUNCT,20.72385597229004,76770,),PUNCT,32.42722702026367,76470
191,There,ADV,20.657594680786133,76770,¡,PUNCT,32.076133728027344,76470
192,you,PRON,25.174306869506836,76770,Eso,PRON,32.26067352294922,76470
193,go,VERB,22.208683013916016,76770,es,AUX,32.09950637817383,76470
194,!,PUNCT,20.5335750579834,76770,!,PUNCT,29.652618408203125,76470
195,(,PUNCT,18.674592971801758,78262,(,PUNCT,29.855510711669922,77938
196,Music,NOUN,22.019737243652344,78262,Música,PROPN,34.05133819580078,77938
197,),PUNCT,21.842891693115234,78262,),PUNCT,31.957921981811523,77938
198,SHW,NOUN,21.102977752685547,82309,SHW,NOUN,30.45939064025879,82109
199,:,PUNCT,18.928464889526367,82309,:,PUNCT,29.8051815032959,82109
200,We,PRON,23.239521026611328,82309,0,0,0.0,0
201,have,AUX,22.478132247924805,82309,segunda,ADJ,34.796390533447266,82109
202,another,DET,20.984487533569336,82309,una,DET,34.192832946777344,82109
203,one,NOUN,22.01040267944336,82309,coreografía,NOUN,32.97819900512695,82109
204,coming,VERB,23.944311141967773,82309,Tenemos,VERB,32.42761993408203,82109
205,up,ADP,22.12622833251953,82309,0,0,0.0,0
206,.,PUNCT,21.539039611816406,82309,.,PUNCT,34.26228332519531,82109
207,It,PRON,23.812376022338867,84043,poco,PRON,32.40470504760742,83899
208,'s,AUX,23.205137252807617,84043,Hay,AUX,33.59426498413086,83899
209,a,DET,23.096654891967773,84043,un,DET,31.627351760864258,83899
210,little,ADJ,20.93766975402832,84043,que,SCONJ,33.30078125,83899
211,finger,NOUN,21.42650604248047,84043,0,0,0.0,0
212,-,PUNCT,24.316547393798828,84043,.,PUNCT,33.59608459472656,83899
