,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Do,AUX,21.89410400390625,12686,han,AUX,36.24962615966797,12686
1,you,PRON,24.645050048828125,12686,Se,PRON,31.381507873535156,12686
2,ever,ADV,25.086456298828125,12686,¿,PUNCT,30.11177635192871,12686
3,wonder,VERB,21.816465377807617,12686,preguntado,VERB,35.29856491088867,12686
4,why,ADV,20.766979217529297,12686,por,ADP,33.395206451416016,12686
5,we,PRON,24.15207862854004,12686,qué,PRON,32.94697570800781,12686
6,'re,AUX,21.82452392578125,12686,estamos,AUX,35.79011154174805,12686
7,surrounded,VERB,21.230390548706055,12686,rodeados,ADJ,34.59829330444336,12686
8,with,ADP,22.18893051147461,12686,de,ADP,33.27298355102539,12686
9,things,NOUN,23.338390350341797,12686,cosas,NOUN,34.08314514160156,12686
10,that,DET,22.8217830657959,12686,0,0,0.0,0
11,help,VERB,23.18452262878418,12686,0,0,0.0,0
12,us,PRON,24.26699447631836,12686,0,0,0.0,0
13,do,AUX,20.942758560180664,12686,0,0,0.0,0
14,everything,PRON,20.970232009887695,12686,0,0,0.0,0
15,faster,ADV,20.563058853149414,16608,que,SCONJ,31.91501235961914,15248
16,and,CCONJ,22.198551177978516,16608,nos,PRON,33.53253173828125,15248
17,faster,ADV,20.21704864501953,16608,ayudan,VERB,36.62101364135742,15248
18,and,CCONJ,22.200014114379883,16608,a,ADP,32.7781867980957,15248
19,0,0,0.0,0,realizar,VERB,33.757747650146484,15248
20,?,PUNCT,21.068443298339844,16608,tareas,NOUN,34.6517448425293,15248
21,0,0,0.0,0,de,ADP,32.76792907714844,15248
22,0,0,0.0,0,forma,NOUN,33.19673538208008,15248
23,0,0,0.0,0,cada,DET,34.63375473022461,15248
24,0,0,0.0,0,vez,NOUN,32.487667083740234,15248
25,faster,ADV,19.64764976501465,16608,más,ADV,38.13439178466797,15248
26,0,0,0.0,0,rápida,ADJ,34.539493560791016,15248
27,0,0,0.0,0,?,PUNCT,32.78841018676758,15248
28,Communicate,VERB,20.103557586669922,20294,A,ADP,34.305564880371094,20204
29,faster,ADV,20.849645614624023,20294,comunicarnos,NOUN,33.898799896240234,20204
30,",",PUNCT,20.824535369873047,20294,con,ADP,32.18893051147461,20204
31,but,CCONJ,20.7150936126709,21559,0,0,0.0,0
32,also,ADV,20.725255966186523,21559,más,ADV,35.23235321044922,20204
33,work,VERB,20.297765731811523,21559,0,0,0.0,0
34,faster,ADV,20.539785385131836,21559,0,0,0.0,0
35,",",PUNCT,21.261375427246094,21559,",",PUNCT,31.181346893310547,20204
36,bank,NOUN,18.462249755859375,21559,rapidez,NOUN,32.69590759277344,20204
37,faster,ADV,21.328418731689453,21559,0,0,0.0,0
38,",",PUNCT,20.463464736938477,21559,0,0,0.0,0
39,faster,ADV,20.31690788269043,24529,a,ADP,32.937191009521484,24529
40,travel,VERB,19.433307647705078,24529,viajar,VERB,36.18524932861328,24529
41,",",PUNCT,20.58580780029297,24529,",",PUNCT,31.35049819946289,24529
42,a,DET,23.689453125,24529,a,ADP,34.321746826171875,24529
43,find,VERB,20.637365341186523,24529,encontrar,VERB,36.663307189941406,24529
44,date,NOUN,21.361116409301758,24529,pareja,NOUN,31.802892684936523,24529
45,0,0,0.0,0,con,ADP,32.685813903808594,24529
46,faster,ADV,19.786314010620117,24529,más,ADV,35.2794303894043,24529
47,0,0,0.0,0,rapidez,NOUN,32.683990478515625,24529
48,",",PUNCT,20.226524353027344,24529,",",PUNCT,31.19023323059082,24529
49,faster,ADV,19.900630950927734,27487,a,ADP,33.5155029296875,27487
50,cook,VERB,20.923946380615234,27487,cocinar,VERB,35.15791702270508,27487
51,",",PUNCT,21.088476181030273,27487,",",PUNCT,31.729520797729492,27487
52,clean,ADJ,21.189783096313477,27487,a,ADP,33.7362174987793,27487
53,and,CCONJ,19.893020629882812,27487,limpiar,VERB,35.90047073364258,27487
54,of,ADP,22.497644424438477,27487,con,ADP,33.91880798339844,27487
55,faster,ADV,22.4449462890625,27487,más,ADV,35.99827194213867,27487
56,all,DET,20.7382869720459,27487,rapidez,NOUN,33.54353332519531,27487
57,0,0,0.0,0,y,CONJ,33.882320404052734,27487
