,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,and,CCONJ,19.780683517456055,15107,y,CONJ,33.581451416015625,15107
1,I,PRON,25.258981704711914,15107,yo,PRON,33.46287536621094,15107
2,was,AUX,24.613759994506836,15107,estaba,VERB,36.070133209228516,15107
3,at,ADP,20.754344940185547,15107,en,ADP,33.00068664550781,15107
4,the,DET,20.31003761291504,15107,el,DET,33.8770866394043,15107
5,Chicago,PROPN,21.713726043701172,15107,Chicago,PROPN,35.940460205078125,15107
6,Tribune,PROPN,20.643260955810547,15107,Tribune,PROPN,35.0228157043457,15107
7,writing,VERB,24.164125442504883,16782,escribiendo,VERB,34.99786376953125,16782
8,about,ADP,22.741161346435547,16782,sobre,ADP,32.24149703979492,16782
9,shootings,NOUN,21.163232803344727,16782,tiroteos,NOUN,33.13287353515625,16782
10,and,CCONJ,24.458389282226562,16782,y,CONJ,34.24980163574219,16782
11,murders,NOUN,18.71225357055664,16782,asesinatos,NOUN,33.49863815307617,16782
12,",",PUNCT,19.898056030273438,16782,",",PUNCT,31.94502830505371,16782
13,and,CCONJ,20.450071334838867,18656,y,CONJ,33.19148254394531,18656
14,it,PRON,24.782447814941406,18656,eso,PRON,34.388248443603516,18656
15,was,AUX,24.772274017333984,18656,hacía,AUX,35.234249114990234,18656
16,leaving,VERB,26.165067672729492,18656,0,0,0.0,0
17,me,PRON,24.074430465698242,18656,me,PRON,33.43113708496094,18656
18,feeling,VERB,23.3208065032959,18656,sentir,VERB,37.33784484863281,18656
19,pretty,ADV,23.222339630126953,20118,bastante,ADV,33.364898681640625,20118
20,dark,ADJ,21.20535659790039,20118,oscuro,ADJ,34.700927734375,20118
21,and,CCONJ,22.215349197387695,20118,y,CONJ,33.30944061279297,20118
22,depressed,ADJ,20.361244201660156,20118,deprimido,ADJ,34.80049133300781,20118
23,.,PUNCT,21.85120391845703,20118,.,PUNCT,33.25056838989258,20118
24,I,PRON,24.435514450073242,21900,universidad,PROPN,33.761505126953125,21900
25,had,AUX,24.819339752197266,21900,había,AUX,34.374046325683594,21900
26,done,VERB,23.659534454345703,21900,hecho,VERB,33.50126266479492,21900
27,some,DET,22.581668853759766,21900,la,DET,33.327880859375,21900
28,activism,NOUN,18.68785858154297,21900,activismo,NOUN,31.42116355895996,21900
29,in,ADP,23.703332901000977,21900,En,ADP,32.507694244384766,21900
30,college,NOUN,19.42375946044922,21900,0,0,0.0,0
31,",",PUNCT,20.38404083251953,21900,0,0,0.0,0
32,so,ADV,18.029094696044922,23482,así,ADV,36.31499099731445,23482
33,I,PRON,25.181604385375977,23482,que,SCONJ,31.03897476196289,23482
34,decided,VERB,23.70293426513672,23482,decidí,VERB,33.39979934692383,23482
35,help,VERB,23.938016891479492,23482,ayudar,VERB,36.0207405090332,23482
36,to,PART,22.217884063720703,23482,a,ADP,33.383941650390625,23482
37,a,DET,20.756324768066406,23482,un,DET,38.050724029541016,23482
38,group,NOUN,20.529050827026367,23482,grupo,NOUN,32.443302154541016,23482
39,local,ADJ,21.16998863220215,23482,local,ADJ,34.30836868286133,23482
40,hang,PROPN,19.77222442626953,25129,a,ADP,33.262542724609375,25129
41,door,PROPN,18.96833038330078,25129,colgar,VERB,35.06291961669922,25129
42,knockers,NOUN,21.319110870361328,25129,llamadores,NOUN,35.33640670776367,25129
43,against,ADP,20.2134952545166,25129,contra,ADP,32.470306396484375,25129
44,0,0,0.0,0,la,DET,33.699825286865234,25129
45,testing,NOUN,19.88805389404297,25129,experimentación,NOUN,31.624919891357422,25129
46,0,0,0.0,0,con,ADP,33.142173767089844,25129
47,animal,NOUN,18.3000431060791,25129,animales,NOUN,34.57588195800781,25129
48,.,PUNCT,22.94034767150879,25129,.,PUNCT,32.39222717285156,25129
49,I,PRON,24.807634353637695,27838,0,0,0.0,0
50,thought,VERB,25.121999740600586,27838,Pensé,VERB,32.912254333496094,27838
51,it,PRON,25.643285751342773,27838,que,SCONJ,33.114322662353516,27838
52,would,VERB,25.670923233032227,27838,0,0,0.0,0
53,be,AUX,25.030139923095703,27838,sería,AUX,32.31832504272461,27838
54,a,DET,23.0664119720459,27838,una,DET,35.12224197387695,27838
55,safe,ADJ,21.551889419555664,27838,segura,ADJ,34.81293487548828,27838
56,way,NOUN,21.93095588684082,27838,forma,NOUN,35.6912727355957,27838
57,to,PART,21.813133239746094,29345,de,ADP,31.996267318725586,29345
58,do,AUX,24.471771240234375,29345,hacer,VERB,35.70783233642578,29345
59,something,PRON,23.70240020751953,29345,algo,PRON,33.538673400878906,29345
60,positive,ADJ,20.44780731201172,29345,positivo,ADJ,32.30165100097656,29345
61,",",PUNCT,19.815954208374023,29345,",",PUNCT,30.77553367614746,29345
62,but,CCONJ,22.084632873535156,31227,pero,CONJ,33.56480407714844,31227
63,of,ADP,18.973535537719727,31227,",",PUNCT,27.78841781616211,31227
64,0,0,0.0,0,claro,ADV,33.82326126098633,31227
65,I,PRON,24.05038833618164,31227,",",PUNCT,30.251569747924805,31227
66,have,AUX,22.06208038330078,31227,tuvimos,VERB,32.66671371459961,31227
67,the,DET,22.012847900390625,31227,la,DET,33.394859313964844,31227
68,absolute,ADJ,18.32285499572754,31227,peor,ADJ,35.10638427734375,31227
69,course,NOUN,19.43895149230957,31227,suerte,NOUN,31.123409271240234,31227
70,worst,ADJ,20.439645767211914,31227,de,ADP,31.33962631225586,31227
71,ever,ADV,21.628202438354492,31227,la,DET,33.505332946777344,31227
72,luck,NOUN,21.07838249206543,31227,historia,NOUN,32.6768913269043,31227
73,",",PUNCT,21.035545349121094,31227,",",PUNCT,30.832077026367188,31227
74,and,CCONJ,21.218320846557617,33793,y,CONJ,34.1467170715332,33793
75,we,PRON,23.996187210083008,33793,nos,PRON,33.963565826416016,33793
76,arrested,VERB,22.378122329711914,33793,arrestaron,VERB,35.69477844238281,33793
77,all,ADV,22.611679077148438,33793,a,ADP,31.658435821533203,33793
78,were,AUX,24.2183837890625,33793,todos,PRON,33.05189895629883,33793
79,.,PUNCT,22.064117431640625,33793,.,PUNCT,31.936079025268555,33793
80,0,0,0.0,0,La,DET,33.78571701049805,36118
81,Police,NOUN,23.612895965576172,36118,policía,NOUN,35.655242919921875,36118
82,took,VERB,25.08980941772461,36118,tomó,VERB,36.022769927978516,36118
83,this,DET,23.78870964050293,36118,esta,DET,34.9302864074707,36118
84,photo,NOUN,18.2705135345459,36118,foto,NOUN,33.23640441894531,36118
85,blurry,ADJ,19.26765251159668,36118,borrosa,ADJ,35.16380310058594,36118
86,of,ADP,23.7206974029541,36118,de,ADP,31.330825805664062,36118
87,me,PRON,22.2722110748291,36118,mí,PRON,33.5989875793457,36118
88,holding,VERB,22.36771011352539,38330,sosteniendo,VERB,33.07423782348633,38330
89,leaflets,NOUN,20.094602584838867,38330,folletos,NOUN,34.217796325683594,38330
90,as,SCONJ,24.395227432250977,38330,como,SCONJ,36.33168411254883,38330
91,evidence,NOUN,20.585819244384766,38330,evidencia,NOUN,31.099063873291016,38330
92,.,PUNCT,21.787630081176758,38330,.,PUNCT,32.67275619506836,38330
93,My,DET,23.7069091796875,41556,Mis,DET,33.346527099609375,41556
94,charges,NOUN,25.034446716308594,41556,cargos,NOUN,34.398094177246094,41556
95,were,AUX,23.320707321166992,41556,fueron,AUX,35.460697174072266,41556
96,dismissed,VERB,21.81828498840332,41556,desestimados,VERB,36.73567199707031,41556
97,",",PUNCT,19.062917709350586,41556,",",PUNCT,30.553627014160156,41556
98,but,CCONJ,20.558252334594727,43420,pero,CONJ,34.08979415893555,43420
99,a,DET,22.028562545776367,43420,unas,DET,32.55592727661133,43420
100,weeks,NOUN,22.224775314331055,43420,semanas,NOUN,33.934898376464844,43420
101,few,ADJ,21.581485748291016,43420,más,ADV,38.03092575073242,43420
102,later,ADV,20.580810546875,43420,tarde,ADV,35.054779052734375,43420
103,",",PUNCT,20.3594970703125,43420,",",PUNCT,31.50410270690918,43420
104,two,NUM,22.980304718017578,44556,dos,NUM,35.494834899902344,44556
105,agents,NOUN,22.20645523071289,44556,agentes,NOUN,38.59944534301758,44556
106,0,0,0.0,0,del,ADP,34.12364959716797,44556
107,FBI,PROPN,21.65751838684082,44556,FBI,PROPN,34.44187927246094,44556
108,knocked,VERB,19.9679012298584,44556,llamaron,VERB,34.043235778808594,44556
109,on,ADP,20.77674102783203,44556,a,ADP,32.92997741699219,44556
110,my,DET,22.356365203857422,44556,mi,DET,33.17778015136719,44556
111,door,NOUN,20.01634407043457,44556,puerta,NOUN,30.603740692138672,44556
112,",",PUNCT,20.585830688476562,44556,",",PUNCT,29.013038635253906,44556
113,and,CCONJ,20.119531631469727,46593,y,CONJ,32.224552154541016,46593
114,they,PRON,23.891021728515625,46593,me,PRON,32.77762985229492,46593
115,told,VERB,26.493070602416992,46593,dijeron,VERB,35.39591979980469,46593
116,me,PRON,23.81189727783203,46593,no,ADV,34.8442268371582,46593
117,that,SCONJ,18.441326141357422,46593,si,SCONJ,36.30696487426758,46593
118,unless,SCONJ,21.65976333618164,46593,que,SCONJ,32.879005432128906,46593
119,I,PRON,24.52825355529785,46593,les,PRON,30.206539154052734,46593
120,helped,VERB,25.244863510131836,46593,ayudaba,VERB,34.72016906738281,46593
121,them,PRON,23.805503845214844,46593,0,0,0.0,0
122,spying,VERB,23.98102569580078,48354,espiando,VERB,35.549232482910156,48354
123,by,ADP,22.15839195251465,48354,a,ADP,33.647403717041016,48354
124,protest,NOUN,21.152271270751953,48354,grupos,NOUN,33.791378021240234,48354
125,on,ADP,18.90513801574707,48354,de,ADP,32.431087493896484,48354
126,groups,NOUN,21.76545524597168,48354,protesta,NOUN,29.656116485595703,48354
127,",",PUNCT,20.543245315551758,48354,",",PUNCT,31.1180362701416,48354
128,they,PRON,23.882570266723633,50455,me,PRON,30.2659912109375,50455
129,would,VERB,26.07889175415039,50455,pondrían,VERB,33.8193359375,50455
130,put,VERB,26.08353042602539,50455,en,ADP,35.408668518066406,50455
131,me,PRON,24.75472640991211,50455,lista,NOUN,33.419254302978516,50455
132,on,ADP,20.88641357421875,50455,de,ADP,32.87706756591797,50455
133,a,DET,21.74529266357422,50455,una,DET,35.19409942626953,50455
134,domestic,ADJ,21.051769256591797,50455,0,0,0.0,0
135,terrorist,ADJ,21.504440307617188,50455,nacionales,ADJ,35.410003662109375,50455
136,list,NOUN,19.796791076660156,50455,terroristas,NOUN,36.07482147216797,50455
137,.,PUNCT,21.316356658935547,50455,.,PUNCT,32.70970916748047,50455
138,I,PRON,24.1895694732666,54272,Me,PRON,30.350610733032227,54272
139,'d,VERB,23.56519889831543,54272,encantaría,VERB,34.19287109375,54272
140,love,VERB,23.24306869506836,54272,decirles,NOUN,35.04008483886719,54272
141,to,PART,23.760343551635742,54272,ni,CONJ,33.95871353149414,54272
142,tell,VERB,24.764188766479492,54272,inmuté,VERB,34.07271957397461,54272
143,you,PRON,23.236793518066406,54272,me,PRON,31.59853172302246,54272
144,that,SCONJ,20.102855682373047,54272,0,0,0.0,0
145,I,PRON,24.953689575195312,54272,que,PRON,32.54138946533203,54272
146,did,AUX,24.56708335876465,54272,0,0,0.0,0
147,n't,PART,22.52614974975586,54272,0,0,0.0,0
148,flinch,VERB,20.53718376159668,54272,0,0,0.0,0
149,",",PUNCT,21.303184509277344,54272,",",PUNCT,28.27534294128418,54272
150,but,CCONJ,20.653181076049805,56308,pero,CONJ,32.896461486816406,56308
151,I,PRON,25.529541015625,56308,0,0,0.0,0
152,was,AUX,26.013036727905273,56308,estaba,AUX,34.90629196166992,56308
153,terrified,ADJ,20.3525333404541,56308,aterrado,ADJ,35.279266357421875,56308
154,",",PUNCT,19.55068016052246,56308,",",PUNCT,29.422666549682617,56308
155,and,CCONJ,21.16293716430664,58299,y,CONJ,32.78605270385742,58299
156,when,ADV,22.53226089477539,58299,cuando,SCONJ,34.70386505126953,58299
157,0,0,0.0,0,se,PRON,32.44972610473633,58299
158,0,0,0.0,0,me,PRON,34.31509017944336,58299
159,subsided,VERB,22.640625,58299,pasó,VERB,37.21309280395508,58299
160,my,DET,20.56235122680664,58299,el,DET,36.34457778930664,58299
161,fear,NOUN,20.895221710205078,58299,miedo,NOUN,32.33879852294922,58299
162,",",PUNCT,19.476804733276367,58299,",",PUNCT,29.361568450927734,58299
163,I,PRON,24.535202026367188,60183,me,PRON,31.362964630126953,60183
164,became,VERB,25.28457260131836,60183,obsesioné,VERB,33.5143928527832,60183
165,obsessed,ADJ,21.155073165893555,60183,0,0,0.0,0
166,with,ADP,23.632450103759766,60183,con,ADP,34.93208312988281,60183
167,finding,VERB,23.49175453186035,60183,averiguar,VERB,33.848724365234375,60183
168,out,ADP,22.54746437072754,60183,0,0,0.0,0
169,how,ADV,21.940858840942383,62100,cómo,PRON,34.366756439208984,62100
170,this,DET,23.365966796875,62100,fue,AUX,33.551536560058594,62100
171,0,0,0.0,0,que,SCONJ,34.002498626708984,62100
172,happened,VERB,23.36986541748047,62100,ocurrió,VERB,36.36064910888672,62100
173,0,0,0.0,0,esto,PRON,33.800254821777344,62100
174,",",PUNCT,21.55159568786621,62100,",",PUNCT,30.228797912597656,62100
175,how,ADV,22.962305068969727,63217,cómo,PRON,33.78611755371094,63217
176,0,0,0.0,0,los,DET,35.90448760986328,63217
177,rights,NOUN,19.990144729614258,63217,derechos,NOUN,33.39824676513672,63217
178,and,CCONJ,25.351533889770508,63217,del,ADP,34.40911865234375,63217
179,animal,NOUN,18.765287399291992,63217,animal,NOUN,31.203710556030273,63217
180,0,0,0.0,0,y,CONJ,31.148967742919922,63217
181,0,0,0.0,0,el,DET,34.68855285644531,63217
182,activists,NOUN,20.752208709716797,63217,activismo,NOUN,30.506486892700195,63217
183,environmental,ADJ,19.759119033813477,63217,ambiental,ADJ,33.53377914428711,63217
184,who,PRON,21.486038208007812,65395,que,SCONJ,31.9776668548584,65395
185,never,ADV,26.014606475830078,65395,nunca,ADV,36.61492156982422,65395
186,have,AUX,23.345308303833008,65395,han,AUX,33.872154235839844,65395
187,injured,VERB,22.89890480041504,65395,herido,VERB,34.38062286376953,65395
188,0,0,0.0,0,a,ADP,33.621646881103516,65395
189,anyone,PRON,20.16644287109375,65395,nadie,PRON,34.20503616333008,65395
190,could,VERB,22.815481185913086,67609,podrían,AUX,30.80440330505371,67609
191,become,VERB,25.382482528686523,67609,volverse,PROPN,32.66884994506836,67609
192,the,DET,20.76852035522461,67609,una,DET,33.81391906738281,67609
193,number,NOUN,18.490785598754883,67609,amenaza,NOUN,33.18965148925781,67609
194,'s,PART,20.621334075927734,67609,principal,ADJ,33.57748031616211,67609
195,0,0,0.0,0,para,ADP,33.442848205566406,67609
196,one,NUM,18.664100646972656,67609,el,DET,32.78340148925781,67609
197,FBI,PROPN,19.735448837280273,67609,FBI,PROPN,35.256168365478516,67609
198,terrorism,NOUN,18.182918548583984,69522,como,SCONJ,34.53644943237305,69522
199,threat,NOUN,17.824268341064453,69522,terrorismo,NOUN,32.944740295410156,69522
200,domestic,ADJ,20.08756446838379,69522,nacional,ADJ,34.470951080322266,69522
201,.,PUNCT,20.830141067504883,69522,.,PUNCT,33.952571868896484,69522
202,A,DET,20.954761505126953,72726,Unos,DET,31.847074508666992,72726
203,few,ADJ,22.200069427490234,72726,0,0,0.0,0
204,years,NOUN,21.009986877441406,72726,años,NOUN,34.24284362792969,72726
