,0,1,2,3,4,5,6,7
0,En,ADP,11159992760278512227,20260,Au,PROPN,13827004177159200908,20260
1,el,DET,11488171005156075516,20260,lycée,VERB,934929538307606213,20260
2,instituto,NOUN,5564356384173864865,20260,",",PUNCT,2593208677638477497,20260
3,un,DET,12188161997964598936,20260,je,PRON,8612506203511071854,20260
4,cogía,VERB,8943935923726519040,20260,prenais,VERB,16944543971267061169,20260
5,la,DET,6804705863737483857,20260,le,DET,13361843836202591494,20260
6,autobús,NOUN,17893260813739680969,20260,bus,NOUN,15155854979279043342,20260
7,hacia,ADP,7757292051082942970,20260,pour,ADP,4302925298007755726,20260
8,escuela,NOUN,7044080143161344549,20260,aller,VERB,2268641519549779122,20260
9,de,ADP,11144093025662894627,23260,à,ADP,1840659177240090782,20260
10,una,DET,1019041181156623609,23260,l',DET,11055277117081255759,20260
11,hora,NOUN,543675027935424704,23260,école,NOUN,8656209310663779362,20260
12,Y,CONJ,16961793518281001049,25260,",",PUNCT,2593208677638477497,20260
13,el,DET,11488171005156075516,23260,chaque,DET,7090854322111392997,23260
14,viaje,NOUN,12873751131493332947,23260,jour,NOUN,15286960681625860412,23260
15,.,PUNCT,12646065887601541794,23260,",",PUNCT,2593208677638477497,23260
16,cada,DET,9828466699353315767,23260,une,DET,16752500866415647,23260
17,día,NOUN,10320613927756879670,23260,heure,NOUN,15735722015453335225,23260
18,siempre,ADV,15391811626801301543,25260,de,ADP,11144093025662894627,23260
19,estaba,AUX,14917719296641627475,25260,trajet,NOUN,6570256054277995384,23260
20,en,ADP,14626626061804382878,25260,dans,ADP,6959196919681770914,23260
21,un,DET,12188161997964598936,25260,chaque,DET,7090854322111392997,23260
22,libro,NOUN,6382191599806864892,25260,sens,NOUN,13381907286637455182,23260
23,",",PUNCT,2593208677638477497,25260,.,PUNCT,12646065887601541794,23260
24,inmerso,ADJ,10776769727070192727,25260,Et,CCONJ,1620920187821177431,25260
25,un,DET,12188161997964598936,27260,j',PRON,7275302914444174311,25260
26,ficción,PROPN,16121056828854645345,27260,étais,VERB,314502805875500918,25260
27,ciencia,PROPN,7755546493683470704,27260,toujours,ADV,8357591564409513531,25260
28,trasladaba,VERB,9651763284521393523,29260,plongé,VERB,6303637069070400998,25260
29,de,ADP,11144093025662894627,27260,dans,ADP,6959196919681770914,25260
30,lo,DET,12507729120330568444,29260,un,DET,12188161997964598936,25260
31,libro,NOUN,6382191599806864892,27260,bouquin,NOUN,8630721618382188901,25260
32,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,25260
33,mi,DET,8676063341920465065,29260,un,DET,12188161997964598936,27260
34,cual,PRON,7565172673427434311,29260,bouquin,NOUN,8630721618382188901,27260
35,a,ADP,11901859001352538922,29260,de,ADP,11144093025662894627,27260
36,mente,NOUN,534530165151678232,29260,science,NOUN,15907409978124634296,27260
37,a,ADP,11901859001352538922,29260,-,PUNCT,9153284864653046197,27260
38,mundos,NOUN,17866975058992573302,29260,fiction,NOUN,16960328753764304343,27260
39,",",PUNCT,2593208677638477497,29260,",",PUNCT,2593208677638477497,27260
40,y,CONJ,9409450202036847209,32260,qui,PRON,18025162834834030610,29260
