,0,1,2,3,4,5,6,7
0,This,DET,12943039165150086467,12960,Cette,DET,14066494245523660814,12780
1,story,NOUN,5345497848075657444,12960,histoire,NOUN,1317516511664725747,12780
2,begins,VERB,16855300407794689134,12960,commence,NOUN,970816546859106428,12780
3,in,ADP,3002984154512732771,12960,en,ADP,14626626061804382878,12780
4,1985,NUM,10851500766799495223,12960,1985,NUM,10851500766799495223,12780
5,",",PUNCT,2593208677638477497,12960,0,0,0,0
6,when,ADV,15807309897752499399,15960,quand,SCONJ,2456370392436531967,15780
7,",",PUNCT,2593208677638477497,15960,",",PUNCT,2593208677638477497,15780
8,at,ADP,11667289587015813222,15960,à,ADP,1840659177240090782,15780
9,0,0,0,0,l',DET,11055277117081255759,15780
10,age,NOUN,10400321950887182855,15960,âge,NOUN,17763632480819941238,15780
11,0,0,0,0,de,ADP,11144093025662894627,15780
12,22,NUM,16299688167931099149,15960,22,NUM,16299688167931099149,15780
13,0,0,0,0,ans,NOUN,4232654337548179339,15780
14,0,0,0,0,",",PUNCT,2593208677638477497,15780
15,I,PRON,4690420944186131903,17960,je,PRON,8612506203511071854,17780
16,0,0,0,0,suis,AUX,9227762830378992001,17780
17,became,VERB,6445175924335283980,17960,devenu,VERB,9728913501314587527,17780
18,World,PROPN,9796807554284407750,17960,champion,NOUN,11628189761263483281,17780
19,the,DET,7425985699627899538,17960,du,DET,17166863280368009634,17780
20,Champion,PROPN,7639204287084747879,17960,monde,NOUN,6271367927324676804,17780
21,Chess,PROPN,10146408577769724116,17960,d',ADP,18329478872494918915,17780
22,0,0,0,0,échecs,NOUN,1741457870867960152,17780
23,after,ADP,13428508259213873547,20360,en,ADP,14626626061804382878,20180
24,beating,VERB,5673136881412818701,20360,battant,NOUN,14789638273539319024,20180
25,Anatoly,PROPN,15533094484168364736,20360,Anatoly,PROPN,15533094484168364736,20180
26,Karpov,PROPN,13835627029987819316,20360,Karpov,PROPN,13835627029987819316,20180
27,.,PUNCT,12646065887601541794,20360,.,PUNCT,12646065887601541794,20180
28,Earlier,ADV,2584323556793714320,24480,Plus,ADV,9000335289720215065,24300
29,0,0,0,0,tôt,ADV,4831313083960711811,24300
30,that,DET,4380130941430378203,24480,cette,DET,13014437646612957149,24300
31,0,0,0,0,même,ADJ,1130429708572951360,24300
32,year,NOUN,14889849580704678361,24480,année,NOUN,8237185677528573230,24300
33,",",PUNCT,2593208677638477497,24480,",",PUNCT,2593208677638477497,24300
34,I,PRON,4690420944186131903,25760,j',PRON,7275302914444174311,25580
35,is,AUX,3411606890003347522,25760,ai,AUX,4489555979637837711,25580
36,played,VERB,8306877814505921147,25760,participé,VERB,17054669393474234341,25580
37,0,0,0,0,à,ADP,1840659177240090782,25580
38,what,PRON,5865838185239622912,25760,ce,PRON,5293259605002647980,25580
39,simultaneous,ADJ,8514339189557013575,25760,qu',PRON,13574260379477198189,25580
40,0,0,0,0,on,PRON,5640369432778651323,25580
41,called,VERB,3125235652374451650,25760,appelle,VERB,1846980593719613199,25580
42,0,0,0,0,une,DET,16752500866415647,25580
43,exhibition,NOUN,6897611391389202066,25760,série,NOUN,5590682764976842802,25580
44,0,0,0,0,de,ADP,11144093025662894627,25580
45,0,0,0,0,parties,NOUN,3836934285270982155,25580
46,0,0,0,0,simultanées,VERB,6200206231089602348,25580
47,against,ADP,16640565335581469180,29400,contre,ADP,1436034967606154550,29220
48,32,NUM,4560107979603541987,29400,32,NUM,4560107979603541987,29220
49,of,ADP,886050111519832510,29400,d',ADP,18329478872494918915,29220
50,the,DET,7425985699627899538,29400,des,DET,6923696665978021163,29220
51,world,NOUN,1703489418272052182,29400,machines,NOUN,14852171828751526697,29220
52,'s,PART,16428057658620181782,29400,0,0,0,0
53,best,ADJ,6250203919658647129,29400,joueuses,ADJ,13267404234539195255,29220
54,chess,NOUN,1107333712780441328,29400,les,DET,5902437463952755554,29220
55,-,PUNCT,9153284864653046197,29400,plus,ADV,2123754640991541914,29220
56,playing,VERB,13803694918078379268,29400,échecs,VERB,1741457870867960152,29220
57,machines,NOUN,14852171828751526697,29400,performantes,ADJ,2585031522767371876,29220
58,in,ADP,3002984154512732771,33720,à,ADP,1840659177240090782,33540
59,Hamburg,PROPN,4922495123122034075,33720,Hambourg,PROPN,1175535907111771963,33540
60,",",PUNCT,2593208677638477497,33720,.,PUNCT,12646065887601541794,33540
61,Germany,PROPN,12101821946584629805,33720,0,0,0,0
62,.,PUNCT,12646065887601541794,33720,0,0,0,0
63,I,PRON,4690420944186131903,36160,Je,PRON,2628248770713310789,35980
64,won,VERB,17443957830238004141,36160,ai,VERB,4489555979637837711,35980
65,all,DET,13409319323822384369,36160,les,DET,5902437463952755554,35980
66,the,DET,7425985699627899538,36160,toutes,DET,8915662839313692968,35980
67,games,NOUN,6717419873833042877,36160,gagnées,NOUN,11099049961815929663,35980
68,",",PUNCT,2593208677638477497,36160,0,0,0,0
69,and,CCONJ,2283656566040971221,38560,et,CCONJ,13620178847145827813,38380
70,0,0,0,0,à,ADP,1840659177240090782,38380
71,was,AUX,9921686513378912864,38560,l',DET,11055277117081255759,38380
72,surprise,NOUN,12150403604591081639,38560,époque,NOUN,18076015608170148627,38380
73,not,PART,447765159362469301,38560,",",PUNCT,2593208677638477497,38380
74,it,PRON,10239237003504588839,38560,ça,PRON,6716136869789229852,38380
75,then,ADV,2630753287402592467,38560,n',ADV,6790753473526118935,38380
76,considered,VERB,4561094321430017216,38560,avait,VERB,13530271013657210905,38380
77,a,DET,11901859001352538922,38560,rien,PRON,1536298915689610170,38380
78,of,ADP,886050111519832510,38560,de,ADP,11144093025662894627,38380
79,much,ADJ,1935074700818135162,38560,surprenant,ADJ,10377533916544206232,38380
80,that,SCONJ,4380130941430378203,41760,que,SCONJ,11474801393294414462,41580
81,I,PRON,4690420944186131903,41760,je,PRON,8612506203511071854,41580
82,could,VERB,7494117911267222209,41760,puisse,VERB,8526328975975702823,41580
83,beat,VERB,7407242322436398286,41760,battre,VERB,16061894628787396220,41580
84,32,NUM,4560107979603541987,41760,32,NUM,4560107979603541987,41580
85,computers,NOUN,18005194085716360258,41760,ordinateurs,NOUN,14687335734294891717,41580
86,at,ADP,11667289587015813222,41760,simultanément,ADV,6324201700977860219,41580
87,the,DET,7425985699627899538,41760,0,0,0,0
88,same,ADJ,7488871353255107396,41760,0,0,0,0
89,time,NOUN,8885804376230376864,41760,0,0,0,0
90,.,PUNCT,12646065887601541794,41760,.,PUNCT,12646065887601541794,41580
91,To,ADP,7831192797367251337,46480,(,PUNCT,12638816674900267446,46300
92,me,PRON,18197037023634208128,46480,0,0,0,0
93,",",PUNCT,2593208677638477497,46480,),PUNCT,3842344029291005339,46300
94,that,DET,4380130941430378203,46480,0,0,0,0
95,was,AUX,9921686513378912864,46480,0,0,0,0
96,the,DET,7425985699627899538,46480,0,0,0,0
97,golden,ADJ,5244074580797488852,46480,0,0,0,0
98,age,NOUN,10400321950887182855,46480,Rires,NOUN,11291050488124262083,46300
99,.,PUNCT,12646065887601541794,46480,0,0,0,0
100,(,PUNCT,12638816674900267446,49080,0,0,0,0
101,Laughter,PROPN,9911806888783028371,49080,0,0,0,0
102,),PUNCT,3842344029291005339,49080,0,0,0,0
103,0,0,0,0,Les,DET,16238897526868850703,51020
104,Machines,NOUN,9108451440907072370,51200,machines,NOUN,14852171828751526697,51020
105,were,AUX,9570894245975188254,51200,avaient,AUX,3163488656981493304,51020
106,",",PUNCT,2593208677638477497,51200,peu,ADV,8637690577923243362,51020
107,weak,ADJ,15297485476841041274,51200,de,ADP,11144093025662894627,51020
108,0,0,0,0,puissance,NOUN,8179186703747043853,51020
109,and,CCONJ,2283656566040971221,53680,et,CCONJ,13620178847145827813,53500
110,0,0,0,0,moi,PRON,3970053486024285833,53500
111,0,0,0,0,",",PUNCT,2593208677638477497,53500
112,was,AUX,9921686513378912864,53680,j',PRON,7275302914444174311,53500
113,strong,ADJ,12618292361406372890,53680,avais,VERB,11855491821933414153,53500
114,my,DET,227504873216781231,53680,des,DET,6923696665978021163,53500
115,hair,NOUN,929851204978833960,53680,cheveux,NOUN,16183082794940400415,53500
116,.,PUNCT,12646065887601541794,53680,.,PUNCT,12646065887601541794,53500
117,(,PUNCT,12638816674900267446,55040,(,PUNCT,12638816674900267446,54860
118,Laughter,PROPN,9911806888783028371,55040,Rires,NOUN,11291050488124262083,54860
119,),PUNCT,3842344029291005339,55040,),PUNCT,3842344029291005339,54860
120,I,PRON,4690420944186131903,58720,Douze,NUM,11958954582939292600,58540
121,was,AUX,9921686513378912864,58720,0,0,0,0
122,fighting,VERB,13293374023388930237,58720,plus,ADV,2123754640991541914,58540
123,for,ADP,16037325823156266367,58720,tard,ADV,14389559314197213514,58540
124,my,DET,227504873216781231,58720,",",PUNCT,2593208677638477497,58540
125,life,NOUN,16477424308483498569,58720,ans,NOUN,4232654337548179339,58540
126,against,ADP,16640565335581469180,58720,0,0,0,0
127,just,ADV,7148522813498185515,58720,seulement,ADV,4290054731415549589,58540
128,one,NUM,17454115351911680600,58720,0,0,0,0
129,computer,NOUN,4912942957612137283,58720,0,0,0,0
130,in,ADP,3002984154512732771,65440,dans,ADP,6959196919681770914,65260
131,a,DET,11901859001352538922,65440,une,DET,16752500866415647,65260
132,match,NOUN,16065818573247886523,65440,partie,NOUN,1349726525384029033,65260
133,0,0,0,0,",",PUNCT,2593208677638477497,65260
