,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,15260,Je,PRON,2628248770713310789,15260
1,am,AUX,959164148857638496,15260,0,0,0,0
2,going,VERB,14242014708739787450,15260,parler,VERB,3955094953687558631,15260
3,to,PART,3791531372978436496,15260,0,0,0,0
4,speak,VERB,3592227298640579325,15260,vais,VERB,17994082318775013634,15260
5,about,ADP,942632335873952620,15260,de,ADP,11144093025662894627,15260
6,corruption,NOUN,3136648977264238061,15260,corruption,NOUN,3136648977264238061,15260
7,",",PUNCT,2593208677638477497,15260,",",PUNCT,2593208677638477497,15260
8,but,CCONJ,14560795576765492085,17260,mais,CCONJ,3927803321315481089,17260
9,I,PRON,4690420944186131903,17260,je,PRON,8612506203511071854,17260
10,would,VERB,6992604926141104606,17260,voudrais,AUX,4279841427153709728,17260
11,like,VERB,18194338103975822726,17260,juxtaposer,VERB,10408538050557506156,17260
12,to,PART,3791531372978436496,17260,0,0,0,0
13,juxtapose,VERB,4444912048980280326,17260,0,0,0,0
14,two,NUM,11711838292424000352,20260,deux,NUM,11334962332053205890,20260
15,different,ADJ,17379251038783395147,20260,différentes,ADJ,3169020149140604736,20260
16,things,NOUN,3586418546468265269,20260,choses,NOUN,17775586813245600102,20260
17,.,PUNCT,12646065887601541794,20260,.,PUNCT,12646065887601541794,20260
18,One,NUM,12491099834491675542,22260,L',DET,7927797470563099839,22260
19,0,0,0,0,une,PRON,16752500866415647,22260
20,is,AUX,3411606890003347522,22260,est,AUX,14619786160612475726,22260
21,the,DET,7425985699627899538,22260,la,DET,6804705863737483857,22260
22,global,ADJ,17053192215331816304,22260,grande,ADJ,8911892501226977878,22260
23,economy,NOUN,14859921881898300688,22260,économie,NOUN,15276599661163642729,22260
24,large,ADJ,2751841902330220293,22260,mondiale,ADJ,14274933984116870919,22260
25,",",PUNCT,2593208677638477497,22260,",",PUNCT,2593208677638477497,22260
26,the,DET,7425985699627899538,27260,la,DET,6804705863737483857,27260
27,large,ADJ,2751841902330220293,27260,grande,ADJ,8911892501226977878,27260
28,globalized,ADJ,12854017426129601995,27260,mondialisée,VERB,122459770295767749,27260
29,economy,NOUN,14859921881898300688,27260,économie,NOUN,15276599661163642729,27260
30,",",PUNCT,2593208677638477497,27260,",",PUNCT,2593208677638477497,27260
31,and,CCONJ,2283656566040971221,30260,et,CCONJ,13620178847145827813,30260
32,the,DET,7425985699627899538,30260,l',DET,11055277117081255759,30260
33,other,ADJ,1176656782636220709,30260,autre,PRON,5188504825155044570,30260
34,one,NUM,17454115351911680600,30260,c',PRON,3614287697118523228,30260
35,is,AUX,3411606890003347522,30260,est,AUX,14619786160612475726,30260
36,the,DET,7425985699627899538,30260,la,DET,6804705863737483857,30260
37,small,ADJ,16938367552274787525,30260,petite,ADJ,11038683268322560846,30260
38,",",PUNCT,2593208677638477497,30260,0,0,0,0
39,and,CCONJ,2283656566040971221,30260,et,CCONJ,13620178847145827813,30260
40,very,ADV,9548244504980166557,30260,très,ADV,5241201599711993136,30260
41,limited,ADJ,12615130396486913313,30260,limitée,ADJ,18372446102377418517,30260
42,",",PUNCT,2593208677638477497,30260,0,0,0,0
43,capacity,NOUN,11919479273038350147,33260,capacité,NOUN,4998083970519956735,33260
44,of,ADP,886050111519832510,33260,de,ADP,11144093025662894627,33260
45,our,DET,17577015140245084783,33260,nos,DET,6968452539944589995,33260
46,traditional,ADJ,17493157323619955642,33260,traditionnels,ADJ,11646164246256205632,33260
47,governments,NOUN,2595847736140886774,33260,gouvernements,NOUN,15145672482628667741,33260
48,and,CCONJ,2283656566040971221,37260,et,CCONJ,13620178847145827813,37260
49,their,DET,4244585616942201722,37260,leurs,DET,11308315004075968685,37260
50,international,ADJ,6392893036165415004,37260,internationales,ADJ,2560984412831407041,37260
51,institutions,NOUN,15847707376089170903,37260,institutions,NOUN,15847707376089170903,37260
52,to,PART,3791531372978436496,39260,de,ADP,11144093025662894627,39260
53,govern,VERB,11972766456631018657,39260,gouverner,VERB,1502780793756600781,39260
54,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
55,to,PART,3791531372978436496,39260,modeler,NOUN,8791687674934396896,39260
56,shape,VERB,10993376911102398405,39260,0,0,0,0
57,",",PUNCT,2593208677638477497,39260,",",PUNCT,2593208677638477497,39260
58,this,DET,1995909169258310477,39260,cette,DET,13014437646612957149,39260
59,economy,NOUN,14859921881898300688,39260,economie,NOUN,18086666729952963039,39260
60,.,PUNCT,12646065887601541794,39260,.,PUNCT,12646065887601541794,39260
61,Because,SCONJ,7282171399268585372,43260,Parce,SCONJ,17432049830534389152,43260
62,0,0,0,0,qu',SCONJ,13574260379477198189,43260
63,is,AUX,3411606890003347522,43260,il,PRON,8081183868394845856,43260
64,there,PRON,2112642640949226496,43260,y,PRON,9409450202036847209,43260
65,0,0,0,0,a,VERB,11901859001352538922,43260
66,this,DET,1995909169258310477,43260,cette,DET,13014437646612957149,43260
67,asymmetry,NOUN,12891744781386203036,43260,asymétrie,NOUN,18115440198659059814,43260
68,",",PUNCT,2593208677638477497,43260,",",PUNCT,2593208677638477497,43260
69,which,DET,7063653163634019529,48260,qui,PRON,18025162834834030610,48260
70,creates,VERB,6610673652573197085,48260,crée,VERB,4416068807008832772,48260
71,",",PUNCT,2593208677638477497,48260,",",PUNCT,2593208677638477497,48260
72,basically,ADV,84728426839262966,48260,fondamentalement,ADV,15945834097362653015,48260
73,",",PUNCT,2593208677638477497,48260,",",PUNCT,2593208677638477497,48260
74,failing,VERB,13911472162768148699,51260,l',DET,11055277117081255759,51260
