,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,15260,J',PRON,13625533891298606388,15260
1,'ve,AUX,2989924464908128948,15260,ai,VERB,4489555979637837711,15260
2,always,ADV,17471638809377599778,15260,toujours,ADV,8357591564409513531,15260
3,been,AUX,12517269084653561647,15260,été,AUX,416107850921971791,15260
4,interested,ADJ,207255285173834361,15260,intéressé,VERB,8362074217697573067,15260
5,in,ADP,3002984154512732771,15260,par,ADP,11560817535472117264,15260
6,the,DET,7425985699627899538,18260,la,DET,6804705863737483857,18260
7,relationship,NOUN,3329440288606200168,18260,relation,NOUN,17278969392623387727,18260
8,of,ADP,886050111519832510,18260,entre,ADP,13518256460832573697,18260
9,structures,NOUN,960960423244367129,18260,structures,NOUN,960960423244367129,18260
10,formal,ADJ,14809883840232959918,18260,formelles,ADJ,17644600680094465821,18260
11,and,CCONJ,2283656566040971221,18260,et,CCONJ,13620178847145827813,18260
12,behavior,NOUN,12571187882446423527,18260,comportement,NOUN,10571932687284634310,18260
13,human,ADJ,5674190450704392893,18260,humain,ADJ,11816489196708669003,18260
14,.,PUNCT,12646065887601541794,18260,.,PUNCT,12646065887601541794,18260
15,If,SCONJ,9698320431655714481,22260,Si,SCONJ,17232677785023700288,22260
16,you,PRON,7624161793554793053,22260,vous,PRON,6151699640482831038,22260
17,build,VERB,15542623189494043735,22260,construisez,VERB,9636729514598163163,22260
18,a,DET,11901859001352538922,22260,une,DET,16752500866415647,22260
19,wide,ADJ,1472532298972223094,22260,grande,ADJ,8911892501226977878,22260
20,road,NOUN,13540101588783668053,22260,route,NOUN,7354506515832489407,22260
21,out,ADP,1696981056005371314,22260,jusqu',ADP,10373369020310480197,22260
22,to,ADP,3791531372978436496,22260,à,ADP,1840659177240090782,22260
23,the,DET,7425985699627899538,22260,la,DET,6804705863737483857,22260
24,outskirts,NOUN,275128167281185666,22260,périphérie,NOUN,18103040662562409327,22260
25,of,ADP,886050111519832510,22260,de,ADP,11144093025662894627,22260
26,town,NOUN,1298872901568251561,22260,la,DET,6804705863737483857,22260
27,people,NOUN,7593739049417968140,22260,ville,NOUN,3103961443573229686,22260
28,",",PUNCT,2593208677638477497,22260,",",PUNCT,2593208677638477497,22260
29,there,ADV,2112642640949226496,22260,les,DET,5902437463952755554,22260
30,law,NOUN,12630948021571808299,26260,gens,NOUN,529915263140659624,22260
