,0,1,2,3,4,5,6,7
0,Hola,PROPN,3582392325224160178,12811,Bonjour,PROPN,3517466432968360467,12811
1,",",PUNCT,2593208677638477497,12811,",",PUNCT,2593208677638477497,12811
2,0,0,0,0,je,PRON,8612506203511071854,12811
3,y,CONJ,9409450202036847209,12811,m',PRON,9871122146191930138,12811
4,soy,AUX,17522542327445150890,12811,appelle,AUX,1846980593719613199,12811
5,Jack,PROPN,9948091532251288780,12811,Jack,PROPN,9948091532251288780,12811
6,0,0,0,0,et,CCONJ,13620178847145827813,14499
7,0,0,0,0,je,PRON,8612506203511071854,14499
8,soy,AUX,17522542327445150890,12811,suis,AUX,9227762830378992001,14499
9,transgénero,ADJ,5684959608124118023,12811,transgenre,ADJ,320160582010249475,14499
10,.,PUNCT,12646065887601541794,12811,.,PUNCT,12646065887601541794,14499
11,0,0,0,0,Laissez,PROPN,16664267150958473365,17062
12,0,0,0,0,-,PUNCT,9153284864653046197,17062
13,0,0,0,0,moi,PRON,3970053486024285833,17062
14,0,0,0,0,deviner,VERB,999774243982384716,17062
15,0,0,0,0,ce,PRON,5293259605002647980,17062
16,0,0,0,0,qui,PRON,18025162834834030610,17062
17,0,0,0,0,peut,AUX,18189483339446925138,17062
18,0,0,0,0,vous,PRON,6151699640482831038,17062
19,0,0,0,0,passer,VERB,13918616867470230953,17062
20,0,0,0,0,par,ADP,11560817535472117264,17062
21,0,0,0,0,la,DET,6804705863737483857,17062
22,0,0,0,0,tête,NOUN,5314112860348730837,17062
23,0,0,0,0,là,ADV,12844001651356581174,17062
24,0,0,0,0,",",PUNCT,2593208677638477497,17062
25,0,0,0,0,maintenant,ADV,17241113271459429164,17062
26,0,0,0,0,.,PUNCT,12646065887601541794,17062
27,"""",PUNCT,15884554869126768810,21202,«,PUNCT,1373379536816847062,21362
28,¿,PUNCT,3095673970880011110,21202,?,PUNCT,8205403955989537350,21362
29,Transgénero,PROPN,10657261590645498452,21202,Transgenre,PROPN,12603139822092774052,21362
