,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Could,VERB,23.078065872192383,12621,¿,PUNCT,30.27644920349121,12621
1,my,DET,21.946348190307617,12621,Podría,AUX,29.788755416870117,12621
2,I,PRON,25.29083251953125,12621,yo,PRON,34.10166549682617,12621
3,protect,VERB,23.633926391601562,12621,proteger,VERB,34.77608871459961,12621
4,from,ADP,22.190580368041992,13993,a,ADP,32.35483932495117,12621
5,the,DET,22.564422607421875,13993,mi,DET,35.15201187133789,12621
6,father,NOUN,19.445037841796875,12621,padre,NOUN,31.75094223022461,12621
7,Armed,PROPN,21.745052337646484,13993,",",PUNCT,29.062763214111328,12621
8,with,ADP,19.32012176513672,13993,del,ADP,32.529991149902344,13992
9,Group,PROPN,20.385135650634766,13993,Grupo,PROPN,36.00094985961914,13992
10,Islamic,PROPN,22.149953842163086,13993,Islámico,PROPN,36.22622299194336,13992
11,a,DET,19.804563522338867,13993,Armado,PROPN,33.994659423828125,13992
12,?,PUNCT,21.407730102539062,13993,",",PUNCT,31.13877296447754,13992
13,paring,NOUN,21.65580177307129,13993,con,ADP,32.62234878540039,13992
14,That,DET,19.583118438720703,17168,un,DET,36.40363311767578,13992
15,knife,NOUN,21.40896224975586,13993,cuchillo,NOUN,29.54155731201172,13992
16,in,ADP,20.95995330810547,18729,de,ADP,32.681758880615234,13992
17,question,NOUN,20.44187355041504,17168,cocina,NOUN,31.470016479492188,13992
18,one,NUM,20.50806427001953,18729,?,PUNCT,32.93064880371094,13992
19,I,PRON,22.675460815429688,17168,Esa,PRON,33.706390380859375,17168
20,was,AUX,22.78765869140625,17168,fue,AUX,32.527225494384766,17168
21,the,DET,24.16905975341797,17168,la,DET,34.86924362182617,17168
22,morning,NOUN,20.379173278808594,18729,pregunta,NOUN,33.269866943359375,17168
23,Tuesday,PROPN,22.612062454223633,18729,que,PRON,30.3773250579834,17168
24,faced,VERB,21.197851181030273,17168,enfrenté,VERB,30.956310272216797,17168
25,June,PROPN,23.521970748901367,18729,un,DET,31.402910232543945,18729
26,",",PUNCT,21.743541717529297,18729,martes,NOUN,31.19761848449707,18729
27,of,ADP,24.031145095825195,18729,por,ADP,34.190673828125,18729
28,a,DET,25.092256546020508,21497,la,DET,32.928768157958984,18729
29,when,ADV,23.526702880859375,21497,mañana,NOUN,30.478307723999023,18729
30,I,PRON,25.285146713256836,21497,en,ADP,31.89101219177246,18729
31,law,NOUN,19.730743408203125,21497,junio,NOUN,34.38969802856445,18729
32,up,ADP,22.643356323242188,23339,de,ADP,33.73813247680664,18729
33,1993,NUM,22.750986099243164,18729,1993,NUM,29.42784881591797,18729
34,.,PUNCT,22.06275749206543,21497,",",PUNCT,31.38640594482422,18729
35,was,AUX,24.49510383605957,21497,siendo,AUX,33.548255920410156,21497
36,I,PRON,25.472280502319336,23339,yo,PRON,33.29017639160156,21497
37,student,NOUN,20.806663513183594,21497,estudiante,NOUN,33.23284912109375,21497
38,in,ADP,18.721141815185547,25277,de,ADP,30.55523109436035,21497
39,morning,NOUN,19.895231246948242,23339,derecho,NOUN,30.437490463256836,21497
40,that,DET,21.749420166015625,23339,.,PUNCT,32.26682662963867,21497
41,Dad,PROPN,21.005447387695312,25277,Me,PRON,30.04935073852539,23339
42,woke,VERB,24.566816329956055,23339,desperté,VERB,35.572853088378906,23339
43,early,ADV,22.142147064208984,23339,temprano,ADV,35.295894622802734,23339
44,'s,PART,22.95466423034668,25277,esa,DET,33.243309020996094,23339
45,apartment,NOUN,20.17789077758789,25277,mañana,NOUN,30.957321166992188,23339
46,on,ADP,19.902063369750977,26397,en,ADP,32.57441711425781,25277
47,the,DET,22.33617401123047,26397,el,DET,32.86233901977539,25277
48,outskirts,NOUN,20.120107650756836,26397,apartamento,NOUN,30.35323715209961,25277
49,of,ADP,22.969676971435547,26397,de,ADP,29.062639236450195,25277
50,Algiers,PROPN,20.457807540893555,26397,papá,NOUN,31.42637062072754,25277
51,",",PUNCT,21.698732376098633,26397,en,ADP,34.015106201171875,26397
52,an,DET,23.383398056030273,28695,las,DET,32.266639709472656,26397
53,pounding,NOUN,23.066133499145508,28695,afueras,NOUN,33.917720794677734,26397
54,to,ADP,22.501842498779297,28695,de,ADP,31.855684280395508,26397
55,Algeria,PROPN,22.169849395751953,26397,Argel,PROPN,35.87876510620117,26397
56,",",PUNCT,21.57254981994629,26397,",",PUNCT,29.718631744384766,26397
57,unrelenting,ADJ,22.184879302978516,28695,Argelia,PROPN,35.97532272338867,26397
58,.,PUNCT,22.477888107299805,28695,",",PUNCT,30.608091354370117,26397
59,on,ADP,22.026042938232422,28695,con,ADP,33.20616912841797,28695
60,the,DET,22.365419387817383,28695,un,DET,37.056217193603516,28695
61,door,NOUN,19.97604751586914,28695,golpeteo,NOUN,31.654722213745117,28695
62,front,ADJ,18.454450607299805,28695,incesante,ADJ,34.87895965576172,28695
63,It,PRON,24.502952575683594,31969,en,ADP,32.22304153442383,28695
64,a,DET,25.486587524414062,31969,la,DET,33.84861755371094,28695
65,season,NOUN,21.04442024230957,31969,puerta,NOUN,32.22557830810547,28695
66,local,ADJ,20.096864700317383,31969,principal,ADJ,34.73943328857422,28695
67,described,VERB,22.898096084594727,31969,.,PUNCT,35.06308364868164,28695
68,was,AUX,24.808364868164062,31969,Fue,AUX,32.576622009277344,31969
69,a,DET,22.368627548217773,31969,una,DET,33.19158935546875,31969
70,paper,NOUN,19.16229248046875,31969,época,NOUN,32.842620849609375,31969
