,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.768041610717773,12160,a,ADP,33.274566650390625,12160
1,'m,AUX,23.204193115234375,12160,Voy,AUX,34.848140716552734,12160
2,going,VERB,24.81636619567871,12160,ir,VERB,34.415565490722656,12160
3,to,PART,20.587568283081055,12160,a,ADP,33.99258804321289,12160
4,go,VERB,24.114789962768555,12160,Y,CONJ,32.11299514770508,14160
5,right,ADV,21.688974380493164,12160,directamente,ADV,37.50790786743164,12160
6,into,ADP,21.386308670043945,12160,a,ADP,33.79246520996094,14160
7,the,DET,21.773435592651367,12160,las,DET,33.613380432128906,12160
8,slides,NOUN,21.678380966186523,12160,diapositivas,NOUN,35.82520294189453,12160
9,.,PUNCT,20.906982421875,12160,.,PUNCT,32.49111557006836,12160
10,And,CCONJ,20.88413429260254,14160,voy,AUX,35.06820297241211,14160
11,all,DET,20.23902130126953,14160,lo,DET,34.97957992553711,14160
12,I,PRON,22.983287811279297,14160,que,PRON,32.77909469604492,14160
13,'m,AUX,24.197673797607422,14160,intentar,AUX,36.36739730834961,14160
14,going,VERB,24.79290199279785,14160,demostrarles,NOUN,33.708213806152344,14160
15,to,PART,21.145185470581055,14160,es,AUX,33.65104293823242,16160
16,try,VERB,24.342029571533203,14160,esta,DET,35.66416549682617,14160
17,and,CCONJ,23.333744049072266,14160,presentación,NOUN,33.237056732177734,14160
18,prove,VERB,22.447141647338867,14160,hago,VERB,32.889766693115234,16160
19,to,ADP,20.18505859375,14160,con,ADP,33.85982894897461,14160
20,you,PRON,24.98957061767578,14160,yo,PRON,35.950111389160156,16160
21,with,ADP,20.710725784301758,14160,que,SCONJ,32.524147033691406,16160
22,these,DET,22.12683868408203,14160,mis,DET,34.271183013916016,21160
23,slides,NOUN,19.713499069213867,14160,cosas,NOUN,33.56056594848633,16160
24,is,AUX,20.728883743286133,16160,sinceras,ADJ,35.68368148803711,16160
25,that,SCONJ,19.92292022705078,16160,.,PUNCT,33.82609558105469,16160
26,I,PRON,24.341537475585938,16160,Y,CONJ,33.97454833984375,21160
