,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,22.25044822692871,16160,Mi,DET,33.234710693359375,16160
1,work,NOUN,21.286865234375,16160,trabajo,NOUN,34.366432189941406,16160
2,is,AUX,21.67673110961914,16160,es,AUX,35.17399215698242,16160
3,play,NOUN,20.29452133178711,16160,juego,NOUN,34.029056549072266,18160
4,.,PUNCT,21.75688362121582,16160,.,PUNCT,34.40779495239258,16160
5,And,CCONJ,19.83704948425293,18160,Y,CONJ,34.36637878417969,18160
6,I,PRON,25.116464614868164,18160,cuando,SCONJ,34.405548095703125,18160
7,play,VERB,24.001121520996094,18160,jugar,VERB,33.31663131713867,16160
8,when,ADV,21.473064422607422,18160,diseño,ADJ,35.269527435302734,18160
9,I,PRON,22.31163215637207,18160,busqué,ADJ,32.9668083190918,20160
10,design,VERB,22.342174530029297,18160,Lo,DET,30.6954402923584,20160
11,.,PUNCT,22.146577835083008,18160,.,PUNCT,32.77227020263672,18160
12,I,PRON,22.83293914794922,20160,en,ADP,31.775117874145508,20160
13,even,ADV,24.2991943359375,20160,el,DET,32.003273010253906,20160
14,looked,VERB,23.55591583251953,20160,diccionario,NOUN,29.813684463500977,20160
15,it,PRON,24.51432991027832,20160,",",PUNCT,30.53255271911621,20160
16,up,ADP,21.430736541748047,20160,para,ADP,33.586402893066406,20160
17,in,ADP,22.120187759399414,20160,de,ADP,32.910362243652344,22160
18,the,DET,22.611392974853516,20160,estar,AUX,37.19334411621094,20160
19,dictionary,NOUN,17.227567672729492,20160,definición,NOUN,31.907541275024414,24160
20,",",PUNCT,21.670827865600586,20160,",",PUNCT,28.845603942871094,22160
21,to,PART,22.339351654052734,20160,realmente,ADV,32.99703598022461,22160
22,make,VERB,24.34189796447754,20160,hago,VERB,34.16280746459961,22160
23,sure,ADJ,19.756994247436523,20160,segura,ADJ,29.742040634155273,20160
24,that,SCONJ,20.114961624145508,22160,que,SCONJ,32.18886184692383,22160
25,I,PRON,24.109893798828125,22160,eso,PRON,32.412540435791016,22160
26,actually,ADV,26.16086769104004,22160,y,CONJ,33.862430572509766,24160
27,do,AUX,23.78158950805664,22160,de,ADP,30.826997756958008,24160
28,that,DET,21.11492919921875,22160,la,DET,34.5626220703125,24160
29,",",PUNCT,20.37253189086914,22160,",",PUNCT,30.51247787475586,24160
30,and,CCONJ,18.43724822998047,24160,jugar,VERB,35.28050994873047,24160
31,the,DET,19.05596923828125,24160,uno,PRON,33.677589416503906,26160
32,definition,NOUN,19.448293685913086,24160,número,NOUN,32.09310531616211,26160
33,of,ADP,21.912885665893555,24160,en,ADP,31.73105239868164,26160
34,play,NOUN,20.47817611694336,24160,tipo,NOUN,32.5175895690918,28160
35,",",PUNCT,21.50349998474121,24160,comprometerse,ADJ,34.01382064819336,26160
36,number,NOUN,19.77437973022461,26160,actividades,NOUN,32.749183654785156,28160
37,one,NUM,18.162994384765625,26160,dos,NUM,31.336551666259766,30160
38,",",PUNCT,21.774616241455078,26160,infantil,ADJ,32.174652099609375,28160
39,was,AUX,23.929365158081055,26160,es,AUX,32.38785934448242,26160
40,engaging,VERB,23.163646697998047,26160,y,CONJ,34.20627212524414,30160
41,in,ADP,22.103281021118164,26160,de,ADP,31.620378494262695,28160
42,a,DET,20.714197158813477,26160,la,DET,32.60941696166992,30160
43,childlike,NOUN,18.70392608642578,26160,número,NOUN,29.82942008972168,30160
44,activity,NOUN,18.321805953979492,28160,es,AUX,33.90860366821289,30160
45,or,CCONJ,22.436450958251953,28160,apostar,VERB,33.620704650878906,30160
46,endeavor,NOUN,16.688644409179688,28160,arriesgarse,PROPN,32.306312561035156,30160
47,",",PUNCT,20.570329666137695,28160,",",PUNCT,29.89240264892578,30160
48,and,CCONJ,21.799589157104492,30160,y,CONJ,33.825355529785156,33160
49,number,NOUN,18.32611656188965,30160,entonces,ADV,35.78019714355469,33160
50,two,NUM,20.04519271850586,30160,ambas,NUM,35.368534088134766,33160
51,was,AUX,24.58002281188965,30160,di,VERB,32.14017868041992,33160
52,gambling,NOUN,21.637475967407227,30160,cosas,NOUN,35.216697692871094,33160
53,.,PUNCT,21.27545928955078,30160,que,SCONJ,31.798316955566406,33160
54,And,CCONJ,20.094675064086914,33160,cuenta,VERB,34.521484375,33160
55,I,PRON,24.77256965637207,33160,yo,PRON,34.696678161621094,33160
56,realize,VERB,20.88109588623047,33160,hago,VERB,35.244930267333984,33160
57,I,PRON,24.306774139404297,33160,me,PRON,30.797163009643555,33160
58,do,AUX,22.47893524169922,33160,cuando,SCONJ,34.925880432128906,35160
59,both,DET,20.425512313842773,33160,una,DET,33.601688385009766,37160
60,when,ADV,23.27528953552246,35160,diseño,ADJ,34.702816009521484,35160
61,I,PRON,24.566158294677734,35160,niña,NOUN,31.025609970092773,37160
62,'m,AUX,23.186687469482422,35160,Soy,AUX,29.026817321777344,37160
63,designing,VERB,20.774282455444336,35160,apuesto,VERB,35.10627365112305,37160
64,.,PUNCT,20.993330001831055,35160,.,PUNCT,32.68836975097656,35160
65,I,PRON,24.345962524414062,37160,a,ADP,31.344680786132812,37160
66,'m,AUX,22.10683822631836,37160,y,CONJ,33.510292053222656,37160
67,both,CCONJ,16.016590118408203,37160,misma,DET,34.20175552368164,37160
68,a,DET,22.03557014465332,37160,la,DET,32.311195373535156,37160
69,kid,NOUN,18.142215728759766,37160,vez,NOUN,32.92963790893555,37160
70,and,CCONJ,20.924341201782227,37160,todo,DET,34.7978630065918,37160
71,I,PRON,24.37423324584961,37160,.,PUNCT,31.120943069458008,37160
72,'m,AUX,22.913795471191406,37160,Y,CONJ,33.18361282348633,40160
73,gambling,VERB,24.589826583862305,37160,pienso,VERB,36.361610412597656,40160
74,all,DET,20.54349708557129,37160,el,DET,35.186763763427734,37160
75,the,DET,21.497282028198242,37160,tu,DET,32.29644775390625,40160
76,time,NOUN,18.277877807617188,37160,tiempo,NOUN,32.592655181884766,37160
77,.,PUNCT,21.477304458618164,37160,",",PUNCT,31.681852340698242,40160
78,And,CCONJ,19.728303909301758,40160,que,SCONJ,31.74347496032715,40160
79,I,PRON,26.132753372192383,40160,no,ADV,32.03483963012695,40160
80,think,VERB,22.190074920654297,40160,probablemente,ADV,35.015357971191406,42160
81,that,SCONJ,20.511995315551758,40160,si,SCONJ,35.04792404174805,40160
82,if,SCONJ,20.269336700439453,40160,la,DET,31.836023330688477,44160
83,you,PRON,23.428516387939453,40160,algo,PRON,34.89727783203125,42160
84,'re,AUX,22.724672317504883,40160,hay,AUX,34.18723678588867,42160
85,not,PART,20.787450790405273,40160,con,ADP,34.08368682861328,44160
86,",",PUNCT,20.536678314208984,40160,",",PUNCT,30.67001724243164,44160
87,there,PRON,22.458892822265625,42160,estructura,NOUN,31.224348068237305,44160
88,'s,AUX,21.083404541015625,42160,o,CONJ,33.222434997558594,44160
89,probably,ADV,23.503643035888672,42160,mal,ADV,34.862060546875,42160
90,something,PRON,20.640649795532227,42160,que,PRON,34.86118698120117,44160
91,inherently,ADV,24.544979095458984,42160,la,DET,34.85819625854492,44160
92,wrong,ADJ,21.59681510925293,42160,estás,VERB,33.72902297973633,44160
93,with,ADP,21.39915657043457,44160,en,ADP,32.83211898803711,44160
