,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,22.612607955932617,12802,En,ADP,32.004032135009766,12802
1,minute,NOUN,17.88983917236328,12802,instante,NOUN,32.30106735229492,12802
2,she,PRON,25.090559005737305,12802,que,PRON,33.772972106933594,12802
3,said,VERB,25.550945281982422,12802,en,ADP,33.060665130615234,12802
4,it,PRON,23.145219802856445,12802,ella,PRON,32.63235855102539,12802
5,",",PUNCT,20.80139923095703,12802,",",PUNCT,30.25289535522461,12802
6,the,DET,19.964458465576172,15190,el,DET,34.803531646728516,12802
7,temperature,NOUN,17.100435256958008,15190,la,PRON,31.285741806030273,12802
8,in,ADP,20.09457778930664,15190,en,ADP,30.31632423400879,15190
9,my,DET,21.945606231689453,15190,la,DET,34.800865173339844,15190
10,classroom,NOUN,21.386016845703125,15190,temperatura,NOUN,32.18095016479492,15190
11,dropped,VERB,22.196226119995117,15190,dijo,VERB,32.78811264038086,12802
12,.,PUNCT,20.373422622680664,15190,aula,PROPN,31.18975830078125,15190
13,My,DET,24.245258331298828,18865,el,DET,32.962615966796875,15190
14,students,NOUN,24.149465560913086,18865,ojos,NOUN,34.495243072509766,18865
15,are,AUX,24.496248245239258,18865,suelen,AUX,34.720680236816406,18865
16,usually,ADV,24.587251663208008,18865,Los,DET,34.09050369262695,18865
17,laser,NOUN,20.572813034057617,18865,estudiantes,NOUN,37.36479949951172,18865
18,-,PUNCT,19.800384521484375,18865,.,PUNCT,32.52970504760742,15190
19,focused,VERB,21.69525909423828,18865,bajó,VERB,36.24090576171875,15190
20,on,ADP,22.35742950439453,18865,de,ADP,29.767257690429688,18865
21,me,PRON,24.51266860961914,18865,mis,DET,33.01415252685547,18865
22,",",PUNCT,21.014102935791016,18865,",",PUNCT,28.812725067138672,18865
23,but,CCONJ,20.44078254699707,22720,fijos,ADJ,35.16831588745117,18865
24,they,PRON,25.87728500366211,22720,mí,PRON,34.09316635131836,18865
25,shifted,VERB,22.989805221557617,22720,estar,AUX,37.6395263671875,18865
26,in,ADP,22.29728889465332,22720,en,ADP,33.38782501220703,18865
27,their,DET,24.3665771484375,22720,esta,DET,32.69529342651367,22720
28,seats,NOUN,21.064359664916992,22720,vez,NOUN,33.48344421386719,22720
29,and,CCONJ,23.83701515197754,22720,pero,CONJ,34.78031539916992,22720
30,looked,VERB,23.21323585510254,22720,inquietaron,VERB,36.750396728515625,22720
31,away,ADV,24.439428329467773,22720,y,CONJ,33.986900329589844,22720
32,.,PUNCT,21.858991622924805,22720,.,PUNCT,33.31711196899414,22720
33,I,PRON,24.9619140625,27347,se,PRON,29.880739212036133,22720
34,'m,AUX,23.127614974975586,27347,Soy,AUX,29.28482437133789,27347
35,a,DET,23.334407806396484,27347,la,DET,32.77882385253906,22720
36,black,ADJ,20.41773796081543,27347,negra,ADJ,34.3348503112793,27347
37,woman,NOUN,20.491188049316406,27347,mirada,NOUN,31.84649658203125,22720
38,who,PRON,22.91332244873047,28911,una,DET,32.99073791503906,27347
