,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Do,AUX,22.246408462524414,18772,¿,PUNCT,28.906797409057617,18772
1,you,PRON,23.91525650024414,18772,0,0,0.0,0
2,think,VERB,22.866544723510742,18772,Creen,VERB,32.727630615234375,18772
3,they,PRON,24.12938690185547,18772,que,SCONJ,32.3480224609375,18772
4,'re,AUX,22.440959930419922,18772,es,AUX,33.830448150634766,18772
5,a,DET,23.901668548583984,18772,una,DET,32.46060562133789,18772
6,mother,NOUN,19.682884216308594,18772,madre,NOUN,32.43611526489258,18772
7,",",PUNCT,20.894853591918945,18772,",",PUNCT,30.950786590576172,18772
8,a,DET,20.750577926635742,20751,una,DET,32.798343658447266,20751
9,refugee,NOUN,17.802194595336914,20751,refugiada,NOUN,31.768268585205078,20751
10,or,CCONJ,19.419898986816406,22199,o,CONJ,32.7821044921875,22199
11,a,DET,21.396509170532227,22199,una,DET,34.01295471191406,22199
12,victim,NOUN,20.832212448120117,22199,víctima,NOUN,31.729148864746094,22199
13,of,ADP,25.435461044311523,22199,de,ADP,29.82854461669922,22199
14,0,0,0.0,0,la,DET,33.27294158935547,22199
15,oppression,NOUN,19.89246940612793,22199,opresión,NOUN,32.56340789794922,22199
16,?,PUNCT,22.70203971862793,22199,?,PUNCT,33.09723663330078,22199
17,0,0,0.0,0,¿,PUNCT,31.02623748779297,24250
18,0,0,0.0,0,O,CONJ,32.06980514526367,24250
19,0,0,0.0,0,piensan,VERB,36.573089599609375,24250
20,0,0,0.0,0,que,SCONJ,33.36458206176758,24250
21,0,0,0.0,0,es,AUX,33.005950927734375,24250
22,0,0,0.0,0,una,DET,34.75904083251953,24250
23,0,0,0.0,0,cardióloga,NOUN,30.74825096130371,24250
24,0,0,0.0,0,",",PUNCT,30.777700424194336,24250
25,a,DET,21.712366104125977,26454,abogada,ADJ,30.113595962524414,26454
26,barrister,NOUN,18.189842224121094,26454,",",PUNCT,29.459142684936523,26454
27,or,CCONJ,21.48858642578125,27496,o,CONJ,33.00541687011719,27496
28,maybe,ADV,23.709440231323242,27496,tal,NOUN,34.23579025268555,27496
29,0,0,0.0,0,vez,NOUN,32.450260162353516,27496
30,your,DET,21.415563583374023,27496,su,DET,34.91135787963867,27496
31,politician,NOUN,20.65890121459961,27496,político,NOUN,34.248390197753906,27496
32,local,ADJ,20.12335205078125,27496,local,ADJ,36.82268142700195,27496
33,?,PUNCT,20.117387771606445,27496,?,PUNCT,31.72526741027832,27496
34,Do,AUX,22.470821380615234,30325,¿,PUNCT,30.032217025756836,30325
35,you,PRON,24.002565383911133,30325,Me,PRON,31.813764572143555,30325
36,look,VERB,25.89550018310547,30325,mira,VERB,34.949310302734375,30325
37,me,PRON,23.874774932861328,30325,arriba,ADV,30.87053871154785,30325
38,up,ADP,22.328994750976562,30325,de,ADP,29.65084457397461,30325
39,and,CCONJ,23.68101692199707,30325,0,0,0.0,0
40,down,ADV,17.514257431030273,30325,abajo,ADV,31.593059539794922,30325
41,",",PUNCT,20.24068832397461,30325,",",PUNCT,31.008331298828125,30325
42,wondering,VERB,22.50851058959961,32283,preguntándose,VERB,32.551002502441406,32283
43,how,ADV,24.130475997924805,32283,el,DET,36.91383361816406,32283
44,hot,ADJ,22.55354881286621,32283,calor,NOUN,33.48158645629883,32283
45,I,PRON,24.964555740356445,32283,que,PRON,32.12869644165039,32283
46,must,VERB,26.37784194946289,32283,paso,VERB,31.155303955078125,32283
47,get,AUX,26.017860412597656,32283,",",PUNCT,28.071491241455078,32283
48,or,CCONJ,20.685470581054688,33775,o,CONJ,32.74509811401367,33995
49,if,SCONJ,22.446767807006836,33775,si,SCONJ,34.21762466430664,33995
50,my,DET,21.899805068969727,33775,mi,DET,32.6467170715332,33995
51,husband,NOUN,20.651485443115234,33775,marido,NOUN,32.37940979003906,33995
52,has,AUX,22.790611267089844,33775,0,0,0.0,0
53,forced,VERB,25.273168563842773,33775,obliga,VERB,33.22189712524414,33995
54,me,PRON,24.58674430847168,33775,me,PRON,34.50762176513672,33995
55,to,PART,22.284156799316406,33775,a,ADP,33.82511901855469,33995
56,wear,VERB,24.271385192871094,33775,llevar,VERB,35.39190673828125,33995
57,this,DET,21.967693328857422,33775,este,DET,35.81295394897461,33995
58,outfit,NOUN,20.583656311035156,33775,traje,NOUN,36.01943588256836,33995
59,?,PUNCT,21.100872039794922,33775,?,PUNCT,31.306241989135742,33995
60,0,0,0.0,0,¿,PUNCT,30.695951461791992,38384
61,What,PRON,21.99397087097168,38384,Qué,PRON,31.70563507080078,38384
62,wore,VERB,24.98961639404297,38384,pasa,VERB,36.345211029052734,38384
63,if,SCONJ,22.18971824645996,38384,si,SCONJ,33.35944366455078,38384
64,I,PRON,24.71332550048828,38384,me,PRON,32.098262786865234,38384
65,like,SCONJ,21.062639236450195,38384,pongo,VERB,37.47288131713867,38384
66,my,DET,22.0394287109375,38384,el,DET,35.74375915527344,38384
67,scarf,NOUN,19.245058059692383,38384,pañuelo,NOUN,30.94980239868164,38384
68,0,0,0.0,0,de,ADP,32.817237854003906,38384
69,this,DET,22.0612850189209,38384,esta,DET,34.634979248046875,38384
70,0,0,0.0,0,manera,NOUN,32.86623764038086,38384
71,?,PUNCT,21.309558868408203,38384,?,PUNCT,33.81645202636719,38384
72,I,PRON,24.393001556396484,43531,Puedo,AUX,33.41477966308594,43531
73,can,VERB,25.092525482177734,43531,caminar,VERB,34.39394760131836,43531
74,down,ADP,20.608333587646484,43531,por,ADP,33.572723388671875,43531
75,walk,VERB,23.998252868652344,43531,la,DET,34.280426025390625,43531
76,street,NOUN,17.26433563232422,43531,calle,NOUN,30.77754020690918,43531
77,in,ADP,19.00417137145996,43531,con,ADP,32.422706604003906,43531
78,the,DET,22.625761032104492,43531,el,DET,31.69164276123047,43531
79,the,DET,22.004777908325195,43531,mismo,DET,37.32508850097656,43531
80,exact,ADJ,19.84131622314453,43531,traje,NOUN,35.02939987182617,43531
81,same,ADJ,20.355026245117188,43531,y,CONJ,32.308143615722656,46613
82,0,0,0.0,0,lo,DET,34.56992721557617,46613
83,0,0,0.0,0,que,PRON,33.47291946411133,46613
84,0,0,0.0,0,el,DET,34.97692108154297,46613
85,outfit,NOUN,19.075183868408203,43531,mundo,NOUN,32.559669494628906,46613
86,0,0,0.0,0,espera,VERB,34.252960205078125,46613
87,0,0,0.0,0,de,ADP,31.678068161010742,46613
88,0,0,0.0,0,mí,PRON,31.650806427001953,46613
89,0,0,0.0,0,y,CONJ,31.11245346069336,46613
90,0,0,0.0,0,la,DET,33.45014953613281,46613
91,0,0,0.0,0,forma,NOUN,32.959373474121094,46613
92,0,0,0.0,0,en,ADP,31.862157821655273,46613
93,0,0,0.0,0,que,PRON,33.10561752319336,46613
94,0,0,0.0,0,me,PRON,33.41556167602539,46613
95,0,0,0.0,0,traten,VERB,37.25467300415039,46613
96,depends,VERB,21.287992477416992,49420,depende,VERB,33.054378509521484,49420
97,on,ADP,20.434467315673828,49420,de,ADP,30.40583610534668,49420
98,the,DET,22.97892189025879,49420,la,DET,33.47673416137695,49420
99,arrangement,NOUN,18.728084564208984,49420,disposición,NOUN,31.677398681640625,49420
100,of,ADP,22.98011589050293,49420,de,ADP,31.410444259643555,49420
101,this,DET,22.216928482055664,49420,este,DET,34.75905227661133,49420
102,piece,NOUN,21.881216049194336,49420,trozo,NOUN,29.492246627807617,49420
103,of,ADP,23.480989456176758,49420,de,ADP,31.058382034301758,49420
104,cloth,NOUN,18.406282424926758,49420,tela,NOUN,32.118614196777344,49420
105,.,PUNCT,21.30379295349121,49420,.,PUNCT,31.846965789794922,49420
106,0,0,0.0,0,Pero,CONJ,33.106170654296875,52751
107,0,0,0.0,0,esto,PRON,33.75923538208008,52751
108,0,0,0.0,0,no,ADV,33.85443878173828,52751
109,0,0,0.0,0,va,AUX,36.53245162963867,52751
110,0,0,0.0,0,a,ADP,34.64006423950195,52751
111,0,0,0.0,0,ser,AUX,37.54616165161133,52751
112,0,0,0.0,0,otro,DET,34.90768814086914,52751
113,0,0,0.0,0,monólogo,NOUN,34.076019287109375,52751
114,0,0,0.0,0,sobre,ADP,32.9157600402832,52751
115,0,0,0.0,0,el,DET,32.60957336425781,52751
116,0,0,0.0,0,hijab,PROPN,31.885730743408203,52751
117,0,0,0.0,0,",",PUNCT,30.55390739440918,52751
118,because,SCONJ,19.985734939575195,55885,porque,SCONJ,35.93394088745117,55885
119,Lord,PROPN,24.08495330810547,55885,Dios,PROPN,35.411354064941406,55885
120,knows,VERB,24.109373092651367,55885,sabe,VERB,33.23998260498047,55885
121,",",PUNCT,22.61762809753418,55885,",",PUNCT,27.554691314697266,55885
122,Muslim,ADJ,22.541406631469727,55885,las,DET,34.29545974731445,55885
123,women,NOUN,21.574424743652344,55885,mujeres,NOUN,36.14212417602539,55885
124,more,ADJ,20.624713897705078,55885,musulmanas,ADJ,37.13459396362305,55885
125,are,AUX,24.474576950073242,55885,son,AUX,33.58829879760742,55885
126,much,ADV,24.05048942565918,55885,mucho,ADV,33.833614349365234,55885
127,so,ADV,23.473779678344727,55885,más,ADV,34.628089904785156,55885
128,than,SCONJ,23.260753631591797,55885,que,SCONJ,32.05107879638672,55885
129,the,DET,20.599546432495117,55885,una,DET,33.65433120727539,55885
130,piece,NOUN,19.513240814208984,55885,pieza,NOUN,32.89734649658203,55885
131,of,ADP,21.973464965820312,55885,de,ADP,30.74496841430664,55885
132,cloth,NOUN,18.71169662475586,55885,tela,NOUN,31.854204177856445,55885
133,they,PRON,24.71782684326172,59861,que,SCONJ,30.23127555847168,59876
134,choose,VERB,23.311567306518555,59861,eligen,VERB,33.1568489074707,59876
135,",",PUNCT,21.698379516601562,59861,para,ADP,35.38520812988281,59876
136,or,CCONJ,22.11260414123535,59861,0,0,0.0,0
137,not,PART,22.39276123046875,59861,o,CONJ,33.297576904296875,59876
138,",",PUNCT,21.00905418395996,59861,.,PUNCT,32.88124465942383,59876
139,to,PART,23.320026397705078,59861,0,0,0.0,0
140,wrap,VERB,23.349946975708008,59861,envolver,VERB,36.02401351928711,59876
141,their,DET,24.85848617553711,59861,la,DET,31.742584228515625,59876
142,head,NOUN,21.235706329345703,59861,cabeza,NOUN,30.281272888183594,59876
143,in,ADV,18.165283203125,59861,no,ADV,32.977806091308594,59876
144,.,PUNCT,22.35243034362793,59861,0,0,0.0,0
145,This,DET,23.58155632019043,63820,Se,PRON,35.009239196777344,63820
146,is,AUX,24.714200973510742,63820,trata,VERB,36.30677795410156,63820
147,beyond,ADP,19.200231552124023,63820,de,ADP,32.0890998840332,63820
148,looking,VERB,23.898395538330078,63820,mirar,VERB,35.04386901855469,63820
149,about,ADV,21.95827293395996,63820,más,ADV,32.99425506591797,63820
150,0,0,0.0,0,allá,ADV,37.113609313964844,63820
151,0,0,0.0,0,de,ADP,30.88070297241211,63820
152,your,DET,23.516387939453125,63820,su,DET,35.915130615234375,63820
153,bias,NOUN,20.10507583618164,63820,parcialidad,NOUN,32.751373291015625,63820
154,.,PUNCT,21.374082565307617,63820,.,PUNCT,32.68019104003906,63820
155,0,0,0.0,0,¿,PUNCT,30.948949813842773,68125
156,0,0,0.0,0,Qué,PRON,31.285245895385742,68125
