,0,1,2,3,4,5,6,7
0,It,PRON,7859011591137717335,25000,Cela,PRON,2184652085015185993,25000
1,is,AUX,3411606890003347522,25000,fait,VERB,303196683033024630,25000
2,a,DET,11901859001352538922,25000,quelque,DET,12166229204512560195,25000
3,thrill,NOUN,16877802511855043285,25000,chose,NOUN,16094856241113769018,25000
4,to,PART,3791531372978436496,25000,dêtre,VERB,2709244965902980853,25000
5,here,ADV,411390626470654571,25000,ici,ADV,16082578346872542639,25000
6,at,ADP,11667289587015813222,25000,à,ADP,1840659177240090782,25000
7,a,DET,11901859001352538922,25000,un,DET,12188161997964598936,25000
8,conference,NOUN,8552111340620330332,25000,colloque,NOUN,4470289864389775839,25000
9,be,AUX,10382539506755952630,25000,consacré,VERB,14628311428349348169,29000
10,to,ADP,3791531372978436496,29000,à,ADP,1840659177240090782,29000
11,devoted,ADJ,6650006904437688127,29000,"""",PUNCT,15884554869126768810,29000
12,Inspired,VERB,12359805226291335067,29000,Inspiré,VERB,16673613160615770143,29000
13,by,ADP,16764210730586636600,29000,par,ADP,11560817535472117264,29000
14,that,DET,4380130941430378203,29000,la,DET,6804705863737483857,29000
15,Nature,PROPN,9334527341433101005,29000,Nature,NOUN,9334527341433101005,29000
16,"""",PUNCT,15884554869126768810,29000,"""",PUNCT,15884554869126768810,29000
17,"""",PUNCT,15884554869126768810,29000,--,PUNCT,10501404726543969396,29000
18,you,PRON,7624161793554793053,29000,vous,PRON,6151699640482831038,29000
19,'s,AUX,16428057658620181782,29000,pouvez,AUX,2163904070605650918,29000
20,can,VERB,6635067063807956629,29000,limaginer,VERB,16233416134975819104,29000
21,--,PUNCT,10501404726543969396,29000,.,PUNCT,12646065887601541794,29000
22,And,CCONJ,12172435438170721471,34000,Et,CCONJ,1620920187821177431,34000
23,I,PRON,4690420944186131903,34000,je,PRON,8612506203511071854,34000
24,'m,AUX,8504683628951808721,34000,suis,AUX,9227762830378992001,34000
25,imagine,VERB,11158042576763907092,29000,ravie,VERB,3714743619577473687,34000
26,also,ADV,12084876542534825196,34000,dêtre,ADV,2709244965902980853,34000
27,in,ADP,3002984154512732771,34000,dans,ADP,6959196919681770914,34000
28,thrilled,VERB,1427687075271997661,34000,la,DET,6804705863737483857,34000
29,to,PART,3791531372978436496,34000,section,NOUN,14418829838670935302,34000
30,foreplay,ADJ,7976553059161120596,34000,préliminaire,ADJ,1851022993100304621,34000
31,.,PUNCT,12646065887601541794,29000,.,PUNCT,12646065887601541794,34000
32,be,AUX,10382539506755952630,34000,Parce,SCONJ,17432049830534389152,38000
33,Because,SCONJ,7282171399268585372,38000,que,SCONJ,11474801393294414462,38000
34,.,PUNCT,12646065887601541794,34000,ça,PRON,6716136869789229852,38000
35,I,PRON,4690420944186131903,38000,me,PRON,18197037023634208128,38000
36,get,VERB,2013399242189103424,38000,donne,VERB,12509200390568765093,38000
37,the,DET,7425985699627899538,34000,l',DET,11055277117081255759,38000
38,section,NOUN,14418829838670935302,34000,occasion,NOUN,1569104935852043595,38000
39,about,ADP,942632335873952620,38000,de,ADP,11144093025662894627,38000
40,talk,VERB,13939146775466599234,38000,parler,VERB,3955094953687558631,38000
41,to,PART,3791531372978436496,38000,dun,PROPN,10740012372932892954,38000
42,of,ADP,886050111519832510,38000,de,ADP,11144093025662894627,38000
43,my,DET,227504873216781231,38000,mes,DET,11263725817377229159,38000
44,critters,NOUN,7404694444942164306,38000,animaux,NOUN,1082017339001087939,38000
45,Western,PROPN,14425861432571778490,43000,préférés,PROPN,12767371857531561267,38000
46,",",PUNCT,2593208677638477497,38000,",",PUNCT,2593208677638477497,38000
47,one,NUM,17454115351911680600,38000,qui,PRON,18025162834834030610,43000
48,is,AUX,3411606890003347522,43000,est,AUX,14619786160612475726,43000
49,which,DET,7063653163634019529,43000,le,DET,13361843836202591494,43000
50,the,DET,7425985699627899538,43000,grèbe,NOUN,13570093790671400157,43000
51,favorite,ADJ,4906751406723967475,38000,élégant,ADJ,11796367871111021915,43000
52,.,PUNCT,12646065887601541794,43000,.,PUNCT,12646065887601541794,43000
53,You,PRON,4678963469726251353,43000,Vous,PRON,4939484282041169227,43000
54,have,AUX,14692702688101715474,43000,navez,AUX,579302151204848787,43000
55,n't,PART,2043519015752540944,43000,pas,ADV,162626740300448766,43000
56,lived,VERB,14271330622446930230,43000,vécu,VERB,16464039352007057908,43000
57,I,PRON,4690420944186131903,46000,Jétais,ADJ,9009710894836026153,46000
58,Grebe,PROPN,13457198016224232023,43000,au,PROPN,11216685815786043991,46000
59,Bowman,PROPN,9329985692471022870,46000,lac,PROPN,5827889013803240899,46000
60,Lake,PROPN,1840311536487322015,46000,Bowman,PROPN,9329985692471022870,46000
61,on,ADP,5640369432778651323,46000,dans,ADP,6959196919681770914,46000
62,was,AUX,9921686513378912864,46000,le,DET,13361843836202591494,46000
63,in,ADP,3002984154512732771,46000,Parc,NOUN,16924333478655823660,46000
64,long,ADJ,12965068231793614765,53000,national,ADJ,14565421918427191397,46000
65,which,DET,7063653163634019529,53000,des,DET,6923696665978021163,46000
66,Park,PROPN,4407383693286963567,46000,Glaciers,PROPN,10546397367750719920,46000
67,",",PUNCT,2593208677638477497,46000,",",PUNCT,2593208677638477497,46000
68,Glacier,PROPN,16119834947843467916,46000,au,PROPN,11216685815786043991,46000
69,National,PROPN,6068526400946705953,46000,Canada,PROPN,12493166723054806753,46000
70,",",PUNCT,2593208677638477497,53000,",",PUNCT,2593208677638477497,46000
71,lake,NOUN,13629368051467880367,53000,qui,PRON,18025162834834030610,53000
72,is,AUX,3411606890003347522,53000,est,AUX,14619786160612475726,53000
73,a,DET,11901859001352538922,53000,un,DET,12188161997964598936,53000
74,skinny,ADJ,5916072189290099977,53000,long,ADJ,12965068231793614765,53000
75,sort,NOUN,2944576840756700711,53000,lac,PRON,5827889013803240899,53000
76,of,ADV,886050111519832510,53000,étroit,VERB,11088918818354063555,53000
77,with,ADP,12510949447758279278,53000,avec,ADP,18367549186037839347,53000
78,in,ADP,3002984154512732771,53000,comme,ADP,6699011506843298584,53000
79,upside,ADV,2883761044315486227,53000,des,DET,6923696665978021163,53000
80,down,ADV,6421409113692203669,53000,montagnes,ADJ,4900933358216812759,53000
81,mountains,NOUN,4656536517725263258,53000,retournées,NOUN,17933502047193328140,53000
82,it,PRON,10239237003504588839,53000,dedans,ADJ,16265202219079680659,53000
83,",",PUNCT,2593208677638477497,53000,",",PUNCT,2593208677638477497,53000
84,and,CCONJ,2283656566040971221,57000,et,CCONJ,13620178847145827813,57000
85,my,DET,227504873216781231,57000,mon,DET,6098918823203764715,57000
86,partner,NOUN,15215732398709813157,57000,ami,NOUN,15329765571964767260,57000
87,and,CCONJ,2283656566040971221,57000,et,CCONJ,13620178847145827813,57000
88,I,PRON,4690420944186131903,57000,moi,PRON,3970053486024285833,57000
89,shell,NOUN,9176892150852730065,57000,faisions,NOUN,16577349909108930522,57000
90,have,AUX,14692702688101715474,57000,de,ADP,11144093025662894627,57000
91,rowing,NOUN,18024580849136758750,57000,laviron,PROPN,8413630633957594662,57000
92,.,PUNCT,12646065887601541794,57000,.,PUNCT,12646065887601541794,57000
93,And,CCONJ,12172435438170721471,59000,Et,CCONJ,1620920187821177431,59000
94,so,ADV,9781598966686434415,59000,donc,ADV,12385484051209961954,59000
95,we,PRON,16064069575701507746,59000,nous,PRON,15994519860812886258,59000
96,were,AUX,9570894245975188254,59000,ramions,VERB,18134618593726001236,59000
