,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Mother,PROPN,19.625455856323242,14426,Madre,PROPN,32.43820571899414,14426
1,Earth,PROPN,21.259225845336914,14426,Tierra,PROPN,33.648414611816406,14426
2,:,PUNCT,20.694726943969727,14426,:,PUNCT,30.799131393432617,14426
3,Our,DET,22.20575523376465,14426,Nuestro,DET,31.24788475036621,14426
4,end,NOUN,20.851627349853516,14426,fin,NOUN,28.417224884033203,14426
5,was,AUX,24.155778884887695,14426,era,AUX,33.022071838378906,14426
6,imminent,ADJ,21.45528793334961,14426,inminente,ADJ,35.18464279174805,14426
7,yet,CCONJ,18.984365463256836,17674,pero,CONJ,33.88894271850586,17674
8,finality,NOUN,19.173585891723633,17674,lo,DET,34.21827697753906,17674
9,0,0,0.0,0,irreversible,ADJ,30.90733528137207,17674
10,relented,VERB,19.443798065185547,17674,cedió,VERB,38.01601028442383,17674
11,.,PUNCT,20.878747940063477,17674,.,PUNCT,32.48749923706055,17674
12,0,0,0.0,0,El,DET,35.04397201538086,20470
13,Wind,NOUN,21.154809951782227,20470,viento,NOUN,31.08576202392578,20470
14,",",PUNCT,23.506912231445312,20470,",",PUNCT,29.696075439453125,20470
15,and,CCONJ,24.72881317138672,20470,el,DET,32.50302505493164,20470
16,fire,NOUN,17.710071563720703,20470,agua,NOUN,27.321048736572266,20470
17,0,0,0.0,0,y,CONJ,31.793363571166992,20470
18,0,0,0.0,0,el,DET,33.33574676513672,20470
19,water,NOUN,21.986087799072266,20470,fuego,NOUN,29.873842239379883,20470
20,revived,VERB,22.133974075317383,20470,revivieron,VERB,34.48757553100586,20470
21,gently,ADV,24.388225555419922,20470,suavemente,ADV,33.353363037109375,20470
22,;,PUNCT,17.97978973388672,20470,;,PUNCT,30.9786376953125,20470
23,you,PRON,22.2108154296875,24497,tú,PRON,32.0999870300293,24497
24,and,CCONJ,20.67952537536621,24497,y,CONJ,33.53153991699219,24497
25,I,PRON,25.754741668701172,24497,yo,PRON,34.10041809082031,24497
26,0,0,0.0,0,nos,PRON,31.530370712280273,24497
27,reconciled,VERB,23.320667266845703,24497,reconciliamos,VERB,35.30443572998047,24497
28,",",PUNCT,19.57949447631836,24497,",",PUNCT,31.338947296142578,24497
29,rhythms,PROPN,22.510379791259766,27900,los,DET,34.41547775268555,27899
30,0,0,0.0,0,ritmos,NOUN,35.01242446899414,27899
31,0,0,0.0,0,se,PRON,31.273027420043945,27899
32,realigned,VERB,22.558462142944336,27900,alinearon,VERB,34.33417510986328,27899
33,",",PUNCT,20.15172004699707,27900,",",PUNCT,29.934398651123047,27899
34,the,DET,20.414464950561523,29980,los,DET,35.35698318481445,29980
35,blues,NOUN,21.972991943359375,29980,azules,NOUN,36.861900329589844,29980
36,green,ADJ,20.98259925842285,29980,se,PRON,30.840978622436523,29980
37,gone,VERB,23.1190128326416,29980,tiñeron,VERB,35.26716232299805,29980
38,0,0,0.0,0,de,ADP,31.328704833984375,29980
39,0,0,0.0,0,verdes,NOUN,35.73691177368164,29980
40,.,PUNCT,21.42219352722168,29980,.,PUNCT,32.321659088134766,29980
41,Your,DET,21.645647048950195,32301,Tu,DET,30.468812942504883,32301
42,care,NOUN,22.783910751342773,32301,cuidado,NOUN,32.35135269165039,32301
43,in,ADP,23.20722198486328,32301,de,ADP,30.98075294494629,32301
44,conserving,VERB,22.877534866333008,32301,conservación,NOUN,31.589332580566406,32301
45,in,ADP,23.18206214904785,32301,a,ADP,31.541303634643555,32301
46,exchange,NOUN,19.712509155273438,32301,cambio,NOUN,31.596887588500977,32301
47,for,ADP,21.7946834564209,32301,de,ADP,31.59416961669922,32301
48,my,DET,20.899593353271484,32301,mi,DET,33.95035171508789,32301
49,fruit,NOUN,17.767290115356445,32301,fruta,NOUN,30.197797775268555,32301
50,and,CCONJ,21.394676208496094,36654,y,CONJ,32.112762451171875,36654
51,0,0,0.0,0,de,ADP,32.12909698486328,36654
52,replenishing,VERB,21.749113082885742,36654,reponer,VERB,34.05754470825195,36654
53,this,DET,20.751752853393555,36654,esta,DET,35.402896881103516,36654
54,restoring,NOUN,20.169925689697266,36654,restauración,NOUN,33.338645935058594,36654
55,picturous,ADJ,20.498043060302734,36654,pictórica,ADJ,33.20439529418945,36654
56,of,ADP,23.488082885742188,36654,de,ADP,31.034423828125,36654
57,skies,NOUN,20.797822952270508,36654,cielos,NOUN,31.86906623840332,36654
58,painted,VERB,22.727094650268555,36654,pintados,ADJ,34.61124038696289,36654
59,",",PUNCT,21.21440887451172,36654,",",PUNCT,29.72688102722168,36654
60,0,0,0.0,0,y,CONJ,31.482349395751953,42762
61,rolling,VERB,20.9916934967041,42762,de,ADP,30.61590576171875,42762
62,mountains,NOUN,20.39214515686035,42762,montañas,NOUN,35.468162536621094,42762
63,",",PUNCT,19.666648864746094,42762,ondulantes,ADJ,35.2166862487793,42762
64,forest,NOUN,18.788232803344727,44617,cubiertas,NOUN,33.64793014526367,44617
65,covering,NOUN,19.544750213623047,44617,de,ADP,31.186702728271484,44617
66,0,0,0.0,0,selva,PROPN,30.70155906677246,44617
67,--,PUNCT,20.202774047851562,44617,.,PUNCT,34.015865325927734,44617
68,no,DET,21.57573890686035,46261,No,ADV,32.35465621948242,46261
69,more,ADJ,19.138269424438477,46261,más,ADV,34.401451110839844,46261
70,warming,NOUN,19.413589477539062,46261,calentamiento,NOUN,34.6895751953125,46261
71,.,PUNCT,22.509929656982422,46261,.,PUNCT,31.987319946289062,46261
72,The,DET,21.995336532592773,48247,La,DET,35.02996063232422,48247
73,purity,NOUN,18.767066955566406,48247,pureza,NOUN,31.732845306396484,48247
74,and,CCONJ,24.130111694335938,48247,y,CONJ,33.63984680175781,48247
75,simplicity,NOUN,17.51485824584961,48247,simplicidad,NOUN,31.216354370117188,48247
76,of,ADP,22.694490432739258,48247,de,ADP,28.72138786315918,48247
77,how,ADV,22.063465118408203,48247,como,SCONJ,33.3808479309082,48247
78,we,PRON,24.331493377685547,48247,solíamos,NOUN,31.490846633911133,48247
79,used,VERB,22.98765754699707,48247,0,0,0.0,0
80,to,PART,21.776248931884766,48247,0,0,0.0,0
81,be,AUX,23.63689422607422,48247,ser,AUX,33.66261291503906,48247
82,.,PUNCT,21.340856552124023,48247,.,PUNCT,33.467899322509766,48247
83,0,0,0.0,0,¿,PUNCT,29.444398880004883,52646
84,You,PRON,25.301963806152344,52646,Te,PRON,28.744487762451172,52646
85,remember,VERB,24.86156463623047,52646,acuerdas,ADJ,33.84297561645508,52646
86,0,0,0.0,0,de,ADP,30.83893585205078,52646
87,me,PRON,25.515993118286133,52646,mí,PRON,31.748165130615234,52646
88,?,PUNCT,21.696462631225586,52646,?,PUNCT,32.358436584472656,52646
89,0,0,0.0,0,¿,PUNCT,30.303224563598633,54185
90,All,DET,19.828439712524414,54185,Todo,DET,33.776248931884766,54185
91,0,0,0.0,0,lo,DET,32.425289154052734,54185
92,I,PRON,25.112903594970703,54185,que,PRON,33.523414611816406,54185
93,give,VERB,21.91448211669922,54185,doy,VERB,34.4141845703125,54185
94,to,ADP,20.946279525756836,54185,a,ADP,31.053367614746094,54185
95,0,0,0.0,0,la,DET,32.48814392089844,54185
96,humanity,NOUN,21.05550765991211,54185,humanidad,NOUN,33.75048065185547,54185
97,?,PUNCT,21.724924087524414,54185,?,PUNCT,32.32710266113281,54185
98,Housing,NOUN,22.35079574584961,56877,Vivienda,PROPN,31.415719985961914,56877
99,",",PUNCT,22.15032386779785,56877,",",PUNCT,29.359560012817383,56877
100,land,NOUN,20.177148818969727,56877,tierra,NOUN,30.096115112304688,56877
101,",",PUNCT,21.32744598388672,56877,",",PUNCT,31.46027946472168,56877
102,seas,NOUN,20.14163589477539,56877,mares,NOUN,35.304420471191406,56877
103,",",PUNCT,22.585100173950195,56877,",",PUNCT,31.58576774597168,56877
104,birds,NOUN,19.147891998291016,56877,pájaros,NOUN,33.33022689819336,56877
105,",",PUNCT,20.37225341796875,56877,",",PUNCT,31.66619110107422,56877
106,beast,NOUN,18.250484466552734,60667,animales,NOUN,33.579036712646484,60667
107,and,CCONJ,20.375560760498047,60667,y,CONJ,32.52628707885742,60667
108,all,DET,19.074813842773438,60667,toda,DET,33.23624801635742,60667
109,of,ADP,21.075984954833984,60667,la,DET,30.5062198638916,60667
110,mankind,NOUN,18.999086380004883,60667,humanidad,NOUN,33.43537902832031,60667
111,",",PUNCT,21.01351547241211,60667,",",PUNCT,28.971176147460938,60667
112,exclusively,ADV,22.309480667114258,63619,exclusivamente,ADV,34.97758865356445,63619
113,the,DET,21.312198638916016,63619,la,DET,31.691730499267578,63619
114,interface,NOUN,19.093889236450195,63619,interfaz,NOUN,31.989625930786133,63619
115,where,ADV,22.706165313720703,63619,donde,PRON,30.858322143554688,63619
116,you,PRON,21.391563415527344,63619,tú,PRON,31.629793167114258,63619
117,and,CCONJ,20.868560791015625,63619,y,CONJ,31.623146057128906,63619
118,the,DET,18.98817253112793,63619,los,DET,35.05961608886719,63619
119,elements,NOUN,18.659067153930664,63619,elementos,NOUN,33.9833984375,63619
120,0,0,0.0,0,se,PRON,32.51863098144531,63619
121,meet,VERB,17.660221099853516,63619,encuentran,VERB,37.72942352294922,63619
122,and,CCONJ,20.04368782043457,69153,y,CONJ,33.326595306396484,69153
123,vibrate,VERB,22.758424758911133,69153,vibran,VERB,34.32868194580078,69153
124,harmoniously,ADV,22.45948028564453,69153,en,ADP,33.92057418823242,69153
125,0,0,0.0,0,armonía,NOUN,31.957944869995117,69153
126,.,PUNCT,22.68914031982422,69153,.,PUNCT,33.71890640258789,69153
127,(,PUNCT,18.929338455200195,72226,(,PUNCT,30.683284759521484,72226
128,Piano,NOUN,22.302946090698242,72226,Piano,PROPN,35.64838409423828,72226
