,0,1,2,3,4,5,6,7
0,We,PRON,15667417291854480293,15260,0,0,0,0
1,grew,VERB,15256117247579404240,15260,Crecimos,VERB,499172778830180328,15260
2,up,ADP,2199259611705938403,15260,0,0,0,0
3,interacting,VERB,7547360802580352863,17260,interactuando,VERB,15930200459155842199,17260
4,with,ADP,12510949447758279278,17260,con,ADP,6945313634251781056,17260
5,the,DET,7425985699627899538,17260,los,DET,7307884290799599686,17260
6,objects,NOUN,3781926675875798213,17260,objetos,NOUN,17485416554298992388,17260
7,physical,ADJ,3449592307697518307,17260,físicos,ADJ,17841978044579122504,17260
8,around,ADP,3194226484742107227,17260,a,ADP,11901859001352538922,17260
9,us,PRON,4950757572332304006,17260,nuestro,DET,6162416962808358642,17260
10,0,0,0,0,alrededor,ADV,11076579720992169911,17260
11,.,PUNCT,12646065887601541794,17260,.,PUNCT,12646065887601541794,17260
12,There,PRON,6090035477591592277,20260,0,0,0,0
13,are,AUX,5012629990875267006,20260,Hay,AUX,5266732711504564964,20260
14,an,DET,15099054000809333061,20260,un,DET,12188161997964598936,20260
15,enormous,ADJ,17917224542039855524,20260,enorme,ADJ,1204841031276129712,20260
16,number,NOUN,432,20260,número,NOUN,2596223071726183620,20260
17,of,ADP,886050111519832510,20260,de,ADP,11144093025662894627,20260
18,them,PRON,7976265300568155021,20260,ellos,PRON,4156363711017915908,20260
19,that,SCONJ,4380130941430378203,20260,0,0,0,0
20,we,PRON,16064069575701507746,20260,0,0,0,0
21,use,VERB,6873750497785110593,20260,0,0,0,0
22,every,DET,2739543297294151269,20260,0,0,0,0
23,day,NOUN,1608482186128794349,20260,0,0,0,0
24,.,PUNCT,12646065887601541794,20260,0,0,0,0
25,Unlike,ADP,9292011059273893969,24553,A,ADP,14862748245026736845,24260
26,most,ADJ,11104729984170784471,24553,informáticos,ADJ,7434449934008717653,24260
27,of,ADP,886050111519832510,24553,de,ADP,11144093025662894627,24260
28,our,DET,17577015140245084783,24553,nuestros,DET,8277433627748971173,24260
29,computing,NOUN,8551249044760527730,24553,dispositivos,NOUN,16404815927327571927,24260
30,devices,NOUN,9147593335824553955,24553,diferencia,NOUN,824821153802259946,24260
31,",",PUNCT,2593208677638477497,24553,",",PUNCT,2593208677638477497,24260
32,these,DET,6459564349623679250,27260,estos,DET,10436838843398290757,27260
33,objects,NOUN,3781926675875798213,27260,objetos,NOUN,17485416554298992388,27260
34,are,AUX,5012629990875267006,27260,son,AUX,2555790282192608669,27260
35,much,ADV,1935074700818135162,27260,mucho,ADV,3038928633385455635,27260
36,more,ADJ,2160362229054775535,27260,divertidos,ADJ,14592749084183297289,27260
37,fun,NOUN,2579443659188327298,27260,más,ADV,13805553149795463782,27260
38,to,PART,3791531372978436496,27260,de,ADP,11144093025662894627,27260
39,use,VERB,6873750497785110593,27260,usar,VERB,10841222263501392999,27260
40,.,PUNCT,12646065887601541794,27260,.,PUNCT,12646065887601541794,27260
41,When,ADV,10109588199364727116,31180,Cuando,SCONJ,15264642694225760754,30260
42,you,PRON,7624161793554793053,31180,se,PRON,9839690450034771972,30260
43,talk,VERB,13939146775466599234,31180,habla,VERB,12677730105933917781,30260
44,about,ADP,942632335873952620,31180,de,ADP,11144093025662894627,30260
45,objects,NOUN,3781926675875798213,31180,objetos,NOUN,17485416554298992388,30260
46,",",PUNCT,2593208677638477497,31180,",",PUNCT,2593208677638477497,30260
47,one,NUM,17454115351911680600,33260,0,0,0,0
48,other,ADJ,1176656782636220709,33260,añadida,ADJ,10085832665060694348,33260
49,thing,NOUN,2473243759842082748,33260,cosa,NOUN,11934660320765595756,33260
50,automatically,ADV,10652354094878086377,33260,automáticamente,ADV,279191918069239508,33260
51,comes,VERB,10038222706987769888,33260,viene,VERB,18029391393609711962,33260
