,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,12160,a,ADP,11901859001352538922,12160
1,am,AUX,959164148857638496,12160,Voy,AUX,6044623695552160071,12160
2,going,VERB,14242014708739787450,12160,hablar,VERB,18160074541727627272,12160
3,to,PART,3791531372978436496,12160,misma,ADJ,6359451746338806667,12160
4,talk,VERB,13939146775466599234,12160,rara,VERB,2486748863653087657,15160
5,about,ADP,942632335873952620,12160,de,ADP,11144093025662894627,12160
6,myself,PRON,2177690308569554941,12160,mí,PRON,12975109311118457898,12160
7,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
8,which,DET,7063653163634019529,15160,lo,DET,12507729120330568444,15160
9,I,PRON,4690420944186131903,15160,que,PRON,11474801393294414462,15160
10,rarely,ADV,11993299058387056978,15160,vez,NOUN,8246815288216585998,15160
11,do,AUX,2158845516055552166,15160,hago,VERB,409998428436883496,15160
12,",",PUNCT,2593208677638477497,15160,en,ADP,14626626061804382878,18160
13,because,SCONJ,16950148841647037698,15160,porque,SCONJ,5757082442330786044,15160
14,I,PRON,4690420944186131903,15160,primer,ADJ,5600787506133044346,18160
15,--,PUNCT,10501404726543969396,15160,",",PUNCT,2593208677638477497,18160
16,well,INTJ,4525988469032889948,18160,lugar,NOUN,10339038341064447979,18160
17,for,ADP,16037325823156266367,18160,de,ADP,11144093025662894627,18160
18,one,NUM,17454115351911680600,18160,hablar,VERB,18160074541727627272,18160
19,thing,NOUN,2473243759842082748,18160,cosas,NOUN,399513973913231652,18160
20,",",PUNCT,2593208677638477497,18160,las,DET,6526950402091386798,18160
21,I,PRON,4690420944186131903,18160,que,PRON,11474801393294414462,18160
22,prefer,VERB,586898968207651898,18160,prefiero,VERB,9913455121241397785,18160
23,to,PART,3791531372978436496,18160,no,ADV,13055779130471031426,18160
24,talk,VERB,13939146775466599234,18160,sé,VERB,18088742645042924186,18160
25,about,ADP,942632335873952620,18160,de,ADP,11144093025662894627,18160
26,things,NOUN,3586418546468265269,18160,lugar,NOUN,10339038341064447979,23160
27,I,PRON,4690420944186131903,18160,nada,PRON,6229618345694008059,18160
28,know,VERB,7743033266031195906,18160,Y,CONJ,16961793518281001049,23160
29,nothing,PRON,13695514059466747455,18160,segundo,ADJ,8839963191358427389,23160
30,about,ADP,942632335873952620,18160,en,ADP,14626626061804382878,23160
31,.,PUNCT,12646065887601541794,18160,.,PUNCT,12646065887601541794,18160
32,And,CCONJ,12172435438170721471,23160,soy,AUX,17522542327445150890,23160
33,secondly,ADV,2256902941202846835,23160,narcisista,NOUN,963735454207732564,23160
34,",",PUNCT,2593208677638477497,23160,.,PUNCT,12646065887601541794,23160
35,I,PRON,4690420944186131903,23160,en,ADP,14626626061804382878,23160
36,'m,AUX,8504683628951808721,23160,recuperación,NOUN,17525779830646282313,23160
37,a,DET,11901859001352538922,23160,una,DET,1019041181156623609,23160
38,recovering,VERB,3811149501532544038,23160,sabía,VERB,12332234671511129413,30160
39,narcissist,NOUN,11878071031149743205,23160,realidad,NOUN,17066760827497583576,30160
40,.,PUNCT,12646065887601541794,23160,),PUNCT,3842344029291005339,28160
41,(,PUNCT,12638816674900267446,28160,(,PUNCT,12638816674900267446,28160
42,Laughter,PROPN,9911806888783028371,28160,Risas,PROPN,1052418954792767806,28160
43,),PUNCT,3842344029291005339,28160,no,ADV,13055779130471031426,30160
44,I,PRON,4690420944186131903,30160,En,ADP,11159992760278512227,30160
45,did,AUX,13583488448875926965,30160,era,AUX,7478797442728669872,30160
46,n't,PART,2043519015752540944,30160,que,SCONJ,11474801393294414462,30160
47,know,VERB,7743033266031195906,30160,Pensé,VERB,12332876172358823528,32160
48,I,PRON,4690420944186131903,30160,.,PUNCT,12646065887601541794,30160
49,was,AUX,9921686513378912864,30160,que,SCONJ,11474801393294414462,32160
50,a,DET,11901859001352538922,30160,una,DET,1019041181156623609,30160
51,narcissist,NOUN,11878071031149743205,30160,narcisista,NOUN,963735454207732564,30160
52,actually,ADV,11882120564994168090,30160,narcisismo,PROPN,9357349406131471380,32160
53,.,PUNCT,12646065887601541794,30160,a,ADP,11901859001352538922,32160
54,I,PRON,4690420944186131903,32160,ti,PRON,12824303457807717053,32160
55,thought,VERB,9169342766156091463,32160,significaba,VERB,17323847665475687585,32160
56,narcissism,NOUN,2457019559036830289,32160,amarte,NOUN,15557512812704593623,32160
57,meant,VERB,12099349157015164054,32160,mismo,ADJ,12984459046605325283,32160
58,you,PRON,7624161793554793053,32160,Y,CONJ,16961793518281001049,35160
59,loved,VERB,14704622115168303900,32160,dijeron,VERB,5253051544255091778,35160
60,yourself,PRON,3109722610398367559,32160,me,PRON,18197037023634208128,35160
61,.,PUNCT,12646065887601541794,32160,.,PUNCT,12646065887601541794,32160
62,And,CCONJ,12172435438170721471,35160,que,SCONJ,11474801393294414462,35160
63,then,ADV,2630753287402592467,35160,luego,ADV,4526122816444084130,35160
64,someone,PRON,18024645270525013057,35160,un,DET,12188161997964598936,35160
65,told,VERB,1245643389253732868,35160,tiene,VERB,12773169655925470509,35160
66,me,PRON,18197037023634208128,35160,oscuro,ADJ,17090664141059562532,35160
67,there,PRON,2112642640949226496,35160,que,SCONJ,11474801393294414462,37160
68,is,AUX,3411606890003347522,35160,es,AUX,10343076919720641053,37160
69,a,DET,11901859001352538922,35160,el,DET,11488171005156075516,37160
70,flip,ADJ,5542394297506187061,35160,temible,ADJ,9341374922061898589,37160
71,side,NOUN,8664790716774201746,35160,lado,NOUN,11663777537566647114,35160
72,to,ADP,3791531372978436496,35160,aun,ADV,14884337091872093023,37160
73,it,PRON,10239237003504588839,35160,que,SCONJ,11474801393294414462,37160
74,.,PUNCT,12646065887601541794,35160,.,PUNCT,12646065887601541794,37160
75,So,ADV,3893465145528745987,37160,más,ADV,13805553149795463782,37160
76,it,PRON,10239237003504588839,37160,propio,ADJ,1157505832578473597,37160
77,'s,AUX,16428057658620181782,37160,Es,AUX,13491050862432847103,39160
78,actually,ADV,11882120564994168090,37160,no,ADV,13055779130471031426,39160
79,drearier,ADJ,12884224816685195894,37160,propio,ADJ,1157505832578473597,39160
80,than,SCONJ,10794458019344880855,37160,el,DET,11488171005156075516,39160
81,self,NOUN,10899396943792836290,37160,amor,NOUN,7569031656004518897,39160
82,-,PUNCT,9153284864653046197,37160,.,PUNCT,12646065887601541794,39160
83,love,NOUN,3702023516439754181,37160,amor,NOUN,7569031656004518897,37160
84,;,PUNCT,631425121691394544,37160,(,PUNCT,12638816674900267446,42160
85,it,PRON,10239237003504588839,39160,creo,VERB,16439760446226872124,46160
86,'s,AUX,16428057658620181782,39160,Risas,PROPN,1052418954792767806,42160
87,unrequited,ADJ,792256183705797483,39160,correspondido,ADJ,756316409705835301,39160
88,self,NOUN,10899396943792836290,39160,No,ADV,9692231336188541085,46160
89,-,PUNCT,9153284864653046197,39160,),PUNCT,3842344029291005339,42160
90,love,NOUN,3702023516439754181,39160,recaída,NOUN,6703037398000048515,46160
91,.,PUNCT,12646065887601541794,39160,permitirme,VERB,5073261534341368787,46160
92,(,PUNCT,12638816674900267446,42160,",",PUNCT,2593208677638477497,49160
93,Laughter,PROPN,9911806888783028371,42160,una,DET,1019041181156623609,46160
94,),PUNCT,3842344029291005339,42160,.,PUNCT,12646065887601541794,46160
95,I,PRON,4690420944186131903,46160,Pero,CONJ,3012608552889114327,49160
96,do,AUX,2158845516055552166,46160,embargo,NOUN,18189741886919438293,49160
97,n't,PART,2043519015752540944,46160,sin,ADP,1903330255553929531,49160
98,feel,VERB,5741770584995928333,46160,poder,VERB,17496565441882855384,46160
99,I,PRON,4690420944186131903,46160,cómo,PRON,8106224997027377807,52160
100,can,VERB,6635067063807956629,46160,quiero,VERB,6447749186237085781,49160
101,afford,VERB,3344137840463484139,46160,explicar,VERB,15393613885781975514,49160
102,a,DET,11901859001352538922,46160,mi,DET,8676063341920465065,52160
103,relapse,NOUN,2157045409201417385,46160,clase,NOUN,5546977650764052488,52160
104,.,PUNCT,12646065887601541794,46160,",",PUNCT,2593208677638477497,49160
105,But,CCONJ,18004243461113809161,49160,terminé,VERB,13777048342341549246,52160
106,I,PRON,4690420944186131903,49160,propia,DET,10119551108770838509,52160
107,want,VERB,7597692042947428029,49160,diseñando,VERB,14711366284679940249,52160
108,to,PART,3791531372978436496,49160,de,ADP,11144093025662894627,52160
109,",",PUNCT,2593208677638477497,49160,comedia,NOUN,4890194974118621634,52160
110,though,ADV,16680099953739830072,49160,dado,NOUN,11301671358236861278,55160
111,",",PUNCT,2593208677638477497,49160,que,SCONJ,11474801393294414462,55160
112,explain,VERB,8012976192951462851,49160,pasado,VERB,14617614854182988322,55160
113,how,ADV,16331095434822636218,52160,he,AUX,1655312771067108281,55160
114,I,PRON,4690420944186131903,52160,por,ADP,18244196334509357400,55160
115,came,VERB,15989513710403574752,52160,muchas,DET,6566048432034933925,55160
116,to,PART,3791531372978436496,52160,variantes,NOUN,10056529201250581801,55160
117,design,VERB,4105053907530138126,52160,.,PUNCT,12646065887601541794,55160
118,my,DET,227504873216781231,52160,la,DET,6804705863737483857,57160
119,own,ADJ,2646123857127441627,52160,Comencé,PROPN,5976605850145105578,57160
120,particular,ADJ,15677032745291991228,52160,en,ADP,14626626061804382878,57160
121,brand,NOUN,3827899546313821993,52160,improvisación,NOUN,3290473935975723632,57160
122,of,ADP,886050111519832510,52160,En,ADP,11159992760278512227,59160
123,comedy,NOUN,15930024036640181496,52160,forma,NOUN,16527481731563555432,59160
124,because,SCONJ,16950148841647037698,55160,una,DET,1019041181156623609,59160
125,I,PRON,4690420944186131903,55160,.,PUNCT,12646065887601541794,57160
126,'ve,AUX,2989924464908128948,55160,particular,ADJ,15677032745291991228,59160
127,been,AUX,12517269084653561647,55160,improvisación,NOUN,3290473935975723632,59160
128,through,ADP,18216413589307435838,55160,de,ADP,11144093025662894627,59160
129,so,ADV,9781598966686434415,55160,siempre,ADV,15391811626801301543,65160
130,many,ADJ,9720044723474553187,55160,llamada,ADJ,16856865464941430323,59160
131,different,ADJ,17379251038783395147,55160,teatrales,ADJ,18197416887438801656,59160
132,forms,NOUN,17042826060716204267,55160,juegos,NOUN,13789228127715911283,59160
133,of,ADP,886050111519832510,55160,que,SCONJ,11474801393294414462,63160
134,it,PRON,10239237003504588839,55160,tenía,VERB,9004033731572856802,63160
135,.,PUNCT,12646065887601541794,55160,",",PUNCT,2593208677638477497,59160
136,I,PRON,4690420944186131903,57160,una,DET,1019041181156623609,63160
137,started,VERB,17976686883172633439,57160,consideré,VERB,13364219969772886832,65160
138,with,ADP,12510949447758279278,57160,que,SCONJ,11474801393294414462,65160
139,improvisation,NOUN,7746468206077257626,57160,regla,NOUN,12727649358693870795,63160
140,",",PUNCT,2593208677638477497,57160,una,DET,1019041181156623609,65160
141,in,ADP,3002984154512732771,59160,para,ADP,17491956544424926374,65160
142,a,DET,11901859001352538922,59160,la,DET,6804705863737483857,65160
143,particular,ADJ,15677032745291991228,59160,gran,ADJ,5334715143329897801,65160
144,form,NOUN,16052413196044414349,59160,regla,NOUN,12727649358693870795,65160
