,0,1,2,3,4,5,6,7
0,When,ADV,10109588199364727116,13360,Quand,SCONJ,7762459376893381567,13360
1,we,PRON,16064069575701507746,13360,on,PRON,5640369432778651323,13360
2,think,VERB,16875814820671380748,13360,pense,AUX,12846231688416634999,13360
3,of,ADP,886050111519832510,13360,Népal,ADJ,6427107990794982075,13360
4,Nepal,PROPN,13882040618093880941,13360,au,PROPN,11216685815786043991,13360
5,",",PUNCT,2593208677638477497,13360,",",PUNCT,2593208677638477497,13360
6,we,PRON,16064069575701507746,15292,on,PRON,5640369432778651323,15292
7,tend,VERB,1804872965350968854,15292,a,VERB,11901859001352538922,15292
8,to,PART,3791531372978436496,15292,0,0,0,0
9,think,VERB,16875814820671380748,15292,penser,VERB,467012739358636833,15292
10,of,ADP,886050111519832510,15292,à,ADP,1840659177240090782,15292
11,the,DET,7425985699627899538,15292,aux,DET,405,15292
12,snow,NOUN,9749418882479265981,15292,tendance,NOUN,17655971138780649039,15292
13,-,PUNCT,9153284864653046197,15292,montagnes,ADJ,4900933358216812759,15292
14,capped,VERB,15094473686886746799,15292,enneigées,VERB,6461528553256182898,15292
15,mountains,NOUN,4656536517725263258,15292,0,0,0,0
16,of,ADP,886050111519832510,17747,de,ADP,11144093025662894627,17747
17,the,DET,7425985699627899538,17747,l',DET,11055277117081255759,17747
18,Himalayas,PROPN,8352278360955962238,17747,Himalaya,PROPN,1136293372363183040,17747
19,",",PUNCT,2593208677638477497,17747,",",PUNCT,2593208677638477497,17747
20,the,DET,7425985699627899538,19019,aux,ADJ,405,19019
21,crystal,NOUN,6154563393319309192,19019,eaux,NOUN,1725854157171304425,19019
22,-,PUNCT,9153284864653046197,19019,calmes,ADJ,2657289228440641362,19019
23,clear,PROPN,12321238655908089075,19019,et,CCONJ,13620178847145827813,19019
24,still,ADV,5937879255812462177,19019,0,0,0,0
25,waters,NOUN,11428359169546204249,19019,cristallines,NOUN,7232448824396690187,19019
26,of,ADP,886050111519832510,19019,de,ADP,11144093025662894627,19019
27,its,DET,12513610393978129441,19019,ses,DET,1588056499098558155,19019
28,alpine,NOUN,4407108268027264449,19019,alpins,ADJ,15417196794697752476,19019
29,lakes,NOUN,16258153745747764321,19019,lacs,NOUN,17262232204390769141,19019
30,",",PUNCT,2593208677638477497,19019,",",PUNCT,2593208677638477497,19019
31,or,CCONJ,3740602843040177340,22468,ou,CCONJ,7904677917145870628,22468
32,0,0,0,0,à,ADP,1840659177240090782,22468
33,the,DET,7425985699627899538,22468,l',DET,11055277117081255759,22468
34,huge,ADJ,15997685309502510293,22468,étendue,ADJ,2750582183972438619,22468
35,expanse,NOUN,2579502252079748916,22468,immense,NOUN,1246874085455075730,22468
