,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,and,CCONJ,18.32120132446289,20330,y,CONJ,32.58146667480469,20330
1,the,DET,20.79029083251953,20330,el,DET,32.92669677734375,20330
2,focus,NOUN,19.257516860961914,20330,foco,NOUN,29.237340927124023,20330
3,of,ADP,22.603322982788086,20330,de,ADP,31.576412200927734,20330
4,my,DET,20.119237899780273,20330,mi,DET,33.93535232543945,20330
5,work,NOUN,18.248414993286133,20330,trabajo,NOUN,31.975656509399414,20330
6,is,AUX,22.139894485473633,20330,son,AUX,31.51280403137207,20330
7,on,ADP,21.14569854736328,20330,las,DET,34.39213943481445,20330
8,installations,NOUN,21.32169532775879,20330,instalaciones,NOUN,36.52393341064453,20330
9,public,ADJ,22.086105346679688,20330,públicas,ADJ,35.75589370727539,20330
10,.,PUNCT,21.240514755249023,20330,.,PUNCT,32.863739013671875,20330
11,One,NUM,21.84427261352539,25330,Una,PRON,30.366182327270508,25330
12,of,ADP,24.387447357177734,25330,de,ADP,30.181236267089844,25330
13,my,DET,21.105098724365234,25330,mis,DET,33.316898345947266,25330
14,driving,NOUN,19.737714767456055,25330,pasiones,NOUN,33.730831146240234,25330
15,passions,NOUN,19.888132095336914,25330,más,ADV,39.499351501464844,25330
16,0,0,0.0,0,fuertes,ADJ,37.269622802734375,25330
17,is,AUX,19.464473724365234,28330,es,AUX,35.096744537353516,28330
18,this,DET,24.16402816772461,28330,esta,DET,36.311309814453125,28330
19,idea,NOUN,21.957290649414062,28330,idea,NOUN,34.3536491394043,28330
20,of,ADP,25.89822006225586,28330,de,ADP,32.096553802490234,28330
21,exploring,VERB,21.29988670349121,28330,explorar,VERB,36.38192367553711,28330
22,nature,NOUN,17.74203872680664,28330,la,DET,33.6734733581543,28330
23,0,0,0.0,0,Naturaleza,PROPN,36.56372833251953,28330
24,",",PUNCT,21.013050079345703,28330,",",PUNCT,29.766109466552734,28330
25,and,CCONJ,22.213077545166016,30330,y,CONJ,32.75690460205078,30330
26,trying,VERB,20.857486724853516,30330,tratar,AUX,34.75596618652344,30330
27,to,PART,24.898914337158203,30330,de,ADP,31.169965744018555,30330
28,find,VERB,27.94547462463379,30330,encontrar,VERB,37.1715087890625,30330
29,data,NOUN,22.38843536376953,30330,datos,NOUN,35.62044906616211,30330
