,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,the,DET,20.209611892700195,14023,Mi,DET,33.112361907958984,14023
1,boy,NOUN,19.1611328125,14023,hijo,NOUN,32.620845794677734,14023
2,and,CCONJ,20.209705352783203,14023,y,CONJ,32.49339294433594,14023
3,Me,PRON,22.645708084106445,14023,yo,PRON,33.71787643432617,14023
4,wear,VERB,20.58275604248047,14023,tenemos,VERB,35.411842346191406,14023
5,the,DET,22.62051010131836,14023,el,DET,32.5687141418457,14023
6,same,ADJ,21.448686599731445,14023,mismo,DET,37.27602005004883,14023
7,shoe,NOUN,19.22532081604004,14023,número,NOUN,31.878150939941406,14023
8,0,0,0.0,0,de,ADP,29.455720901489258,14023
9,size,NOUN,20.0745906829834,14023,calzado,NOUN,32.39378356933594,14023
10,.,PUNCT,22.03537940979004,14023,.,PUNCT,33.45237350463867,14023
11,He,PRON,24.422080993652344,18343,Él,PRON,33.54535675048828,18343
12,wants,VERB,25.217254638671875,18343,quiere,VERB,35.28003692626953,18343
13,a,DET,24.48128890991211,18343,los,DET,35.690181732177734,18343
14,pair,NOUN,21.724016189575195,18343,zapatos,NOUN,33.342742919921875,18343
15,of,ADP,23.679967880249023,18343,0,0,0.0,0
16,Air,PROPN,19.507307052612305,18343,Jordan,PROPN,37.20729064941406,18343
17,Jordan,PROPN,23.246171951293945,18343,Air,PROPN,32.815399169921875,18343
18,4s,NUM,19.254255294799805,18343,4,NUM,31.650955200195312,18343
19,for,ADP,21.642553329467773,18343,para,ADP,32.62098693847656,18343
20,Christmas,PROPN,22.262269973754883,18343,navidad,PROPN,31.23764991760254,18343
21,.,PUNCT,19.140836715698242,18343,.,PUNCT,32.58755111694336,18343
22,I,PRON,25.311691284179688,22094,Se,PRON,30.377567291259766,22094
23,buy,VERB,24.87583351135254,22094,compro,PROPN,31.118913650512695,22094
24,them,PRON,24.227218627929688,22094,los,PRON,32.37067794799805,22094
25,",",PUNCT,21.117107391357422,22094,",",PUNCT,31.119739532470703,22094
26,and,CCONJ,21.01152229309082,23908,y,CONJ,33.84141159057617,23888
27,then,ADV,19.409822463989258,23908,luego,ADV,34.06974411010742,23888
28,I,PRON,26.74502182006836,23908,los,DET,35.087398529052734,23888
29,steal,VERB,25.572389602661133,23908,saco,NOUN,33.06544876098633,23888
30,them,PRON,24.265899658203125,23908,0,0,0.0,0
31,from,ADP,22.3411865234375,23908,de,ADP,30.5908260345459,23888
32,his,DET,22.364717483520508,23908,su,DET,29.857065200805664,23888
33,closet,NOUN,18.593856811523438,23908,armario,NOUN,30.413320541381836,23888
34,",",PUNCT,20.40812873840332,23908,",",PUNCT,30.004867553710938,23888
35,like,SCONJ,20.263633728027344,26561,como,SCONJ,36.261653900146484,26511
36,a,DET,22.552804946899414,26561,un,DET,37.553367614746094,26511
37,twisted,VERB,21.230226516723633,26561,de,ADP,29.07741355895996,26511
38,Grinch,PROPN,20.712100982666016,26561,Black,PROPN,35.12917709350586,26511
39,-,PUNCT,19.907318115234375,26561,"""",PUNCT,32.12262725830078,26511
40,themed,VERB,19.318449020385742,26561,0,0,0.0,0
41,episode,NOUN,19.886144638061523,26561,capítulo,NOUN,31.570018768310547,26511
42,of,ADP,24.85908317565918,26561,en,ADP,33.36767578125,26511
43,"""",PUNCT,21.749300003051758,26561,"""",PUNCT,31.913488388061523,26511
44,Black,PROPN,21.722740173339844,26561,ish,PROPN,31.94899559020996,26511
45,-,PUNCT,23.341419219970703,26561,-,PUNCT,32.32008361816406,26511
46,ish,NOUN,18.93665885925293,26561,inspirado,ADJ,35.70098114013672,26511
47,.,PUNCT,20.14716911315918,26561,el,DET,35.31360626220703,26511
48,"""",PUNCT,21.916078567504883,26561,",",PUNCT,27.826810836791992,26511
49,(,PUNCT,19.138301849365234,30117,.,PUNCT,31.156484603881836,26511
50,Laughter,PROPN,20.165264129638672,30117,Grinch,PROPN,36.93736267089844,26511
51,),PUNCT,20.96363067626953,30117,0,0,0.0,0
52,The,DET,21.527738571166992,31928,Los,DET,34.64596939086914,31908
53,kicks,NOUN,21.080015182495117,31928,zapatos,NOUN,34.8112907409668,31908
54,are,AUX,23.760156631469727,31928,hacen,AUX,34.74708557128906,31908
55,totems,NOUN,19.70939826965332,31928,me,PRON,33.365386962890625,31908
56,to,ADP,21.17449951171875,31928,recordar,VERB,36.643882751464844,31908
57,my,DET,23.302284240722656,31928,mi,DET,34.06637954711914,31908
58,youth,NOUN,18.511323928833008,31928,juventud,NOUN,31.222576141357422,31908
59,.,PUNCT,21.201778411865234,31928,.,PUNCT,33.29557800292969,31908
60,I,PRON,24.63955307006836,34521,Los,DET,33.61937713623047,34521
61,wear,VERB,24.929784774780273,34521,uso,NOUN,30.403783798217773,34521
62,them,PRON,25.011608123779297,34521,0,0,0.0,0
63,like,SCONJ,20.859445571899414,34521,como,SCONJ,36.04664993286133,34521
64,mercury,NOUN,20.972963333129883,34521,mercurio,NOUN,31.078693389892578,34521
65,on,ADP,18.93238639831543,34521,en,ADP,33.319889068603516,34521
66,my,DET,21.81734848022461,34521,mis,DET,33.14744186401367,34521
67,Black,ADJ,21.844444274902344,34521,afroamericanos,ADJ,33.756622314453125,34521
68,man,NOUN,18.08617401123047,34521,pies,NOUN,33.42072296142578,34521
69,feet,NOUN,19.323575973510742,34521,0,0,0.0,0
70,.,PUNCT,21.018896102905273,34521,.,PUNCT,32.32530975341797,34521
71,I,PRON,23.757299423217773,38352,Me,PRON,31.111257553100586,38352
72,ca,VERB,23.787723541259766,38352,encantaría,VERB,31.795146942138672,38352
73,n't,PART,26.06949234008789,38352,que,SCONJ,30.520174026489258,38352
74,get,AUX,24.067466735839844,38352,volvieran,VERB,33.81378173828125,38352
75,those,DET,23.73618507385254,38352,los,DET,35.902400970458984,38352
76,young,ADJ,22.15360450744629,38352,buenos,ADJ,35.9559211730957,38352
77,freedom,NOUN,18.8195858001709,38352,tiempos,NOUN,35.494171142578125,38352
78,days,NOUN,21.368471145629883,38352,0,0,0.0,0
79,back,ADV,20.682235717773438,38352,0,0,0.0,0
80,fast,ADV,20.372634887695312,38352,0,0,0.0,0
81,enough,ADV,22.272235870361328,38352,0,0,0.0,0
82,.,PUNCT,21.887704849243164,38352,.,PUNCT,33.09259796142578,38352
83,Last,ADJ,21.832565307617188,42785,A,ADP,33.92192077636719,42385
84,time,NOUN,21.636445999145508,42785,años,NOUN,36.36234664916992,42385
