,0,1,2,3,4,5,6,7
0,What,PRON,5931147113347055926,15260,Qué,PRON,15959444434087193889,15260
1,is,AUX,3411606890003347522,15260,¿,PUNCT,3095673970880011110,15260
2,going,VERB,14242014708739787450,15260,sucede,VERB,11983801784852679058,15260
3,on,ADP,5640369432778651323,15260,en,ADP,14626626061804382878,17260
4,in,ADP,3002984154512732771,17260,de,ADP,11144093025662894627,17260
5,this,DET,1995909169258310477,17260,la,DET,6804705863737483857,17260
6,baby,NOUN,11006452741498633892,17260,mente,NOUN,534530165151678232,17260
7,'s,PART,16428057658620181782,17260,este,DET,15654890294676217493,17260
8,mind,NOUN,8811887512194128535,17260,niño,NOUN,8005805082778371725,17260
9,?,PUNCT,8205403955989537350,17260,?,PUNCT,8205403955989537350,17260
10,If,SCONJ,9698320431655714481,19260,Si,SCONJ,17232677785023700288,19260
11,you,PRON,7624161793554793053,19260,se,PRON,9839690450034771972,19260
12,'d,VERB,11195369525898364697,19260,hubiera,AUX,7541804210081287959,19260
13,asked,VERB,16606816274036414542,19260,hecho,VERB,12144731232849489260,19260
14,people,NOUN,7593739049417968140,19260,pregunta,NOUN,4649682638661680852,19260
15,this,DET,1995909169258310477,19260,esta,DET,5821559423218928566,19260
16,30,NUM,17750038938330149908,19260,30,NUM,17750038938330149908,19260
17,years,NOUN,9492612516460955585,19260,años,NOUN,8746864843512539013,19260
18,ago,ADV,18432988265768819336,19260,hace,AUX,12135968124517883173,19260
19,",",PUNCT,2593208677638477497,19260,",",PUNCT,2593208677638477497,19260
20,most,ADJ,11104729984170784471,21260,la,DET,6804705863737483857,21260
21,people,NOUN,7593739049417968140,21260,mayoría,NOUN,11657265007317695557,21260
22,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
23,including,VERB,10341579514144232665,21260,incluyendo,VERB,12541191593826662609,21260
24,psychologists,NOUN,10668866869765848779,21260,psicólogos,NOUN,9888038777366842420,21260
25,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
26,would,VERB,6992604926141104606,23260,respondido,VERB,313565623780919515,23260
27,have,AUX,14692702688101715474,23260,habrían,AUX,16344328067728022735,23260
28,said,VERB,17573686707662795042,23260,y,CONJ,9409450202036847209,28260
29,that,SCONJ,4380130941430378203,23260,que,SCONJ,11474801393294414462,23260
30,this,DET,1995909169258310477,23260,este,DET,15654890294676217493,23260
31,baby,NOUN,11006452741498633892,23260,niño,NOUN,8005805082778371725,23260
32,was,AUX,9921686513378912864,23260,era,AUX,7478797442728669872,23260
33,irrational,ADJ,17919178529136588699,23260,irracional,ADJ,14052296938544927466,23260
34,",",PUNCT,2593208677638477497,23260,",",PUNCT,2593208677638477497,23260
35,illogical,ADJ,11881109852514882103,26260,ilógico,ADJ,18069578941628594530,26260
36,",",PUNCT,2593208677638477497,26260,",",PUNCT,2593208677638477497,26260
37,egocentric,ADJ,3877771458544982137,26260,egocéntrico,ADJ,2761155252563636688,26260
38,--,PUNCT,10501404726543969396,26260,no,ADV,13055779130471031426,28260
39,that,SCONJ,4380130941430378203,28260,que,SCONJ,11474801393294414462,28260
40,he,PRON,1655312771067108281,28260,podría,AUX,17429385157734098051,28260
41,could,VERB,7494117911267222209,28260,comprender,VERB,8298720082888221887,28260
42,n't,PART,2043519015752540944,28260,o,CONJ,1489474827855109852,30260
43,take,VERB,6789454535283781228,28260,puntos,NOUN,11798553887259849004,28260
44,the,DET,7425985699627899538,28260,otros,DET,4352301292778471070,28260
