,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,We,PRON,23.153173446655273,15260,con,ADP,32.563385009765625,15260
1,'ve,AUX,21.359281539916992,15260,real,ADJ,34.63048553466797,15260
2,got,VERB,21.203577041625977,15260,Tenemos,VERB,33.22019577026367,15260
3,a,DET,23.561460494995117,15260,un,DET,38.0164680480957,15260
4,real,ADJ,22.08473014831543,15260,actual,ADJ,34.56949234008789,15260
5,problem,NOUN,22.609651565551758,15260,problema,NOUN,32.479793548583984,15260
6,with,ADP,21.674163818359375,15260,en,ADP,33.75968551635742,15260
7,math,NOUN,18.89932632446289,15260,formación,NOUN,31.643354415893555,15260
8,education,NOUN,19.263916015625,15260,matemáticas,PROPN,33.86532211303711,15260
9,right,ADV,21.518980026245117,15260,muy,ADV,38.19399642944336,19260
10,now,ADV,25.306896209716797,15260,Básicamente,ADV,32.562660217285156,19260
11,.,PUNCT,21.626611709594727,15260,",",PUNCT,31.86370849609375,19260
12,Basically,ADV,22.650253295898438,19260,nadie,PRON,34.52064514160156,19260
13,",",PUNCT,20.591054916381836,19260,.,PUNCT,33.63496398925781,15260
14,no,DET,20.15471649169922,19260,Los,DET,32.49463653564453,22260
15,one,NOUN,19.338411331176758,19260,contento,ADJ,35.761600494384766,19260
16,'s,AUX,22.755430221557617,19260,está,AUX,35.94731903076172,19260
17,very,ADV,26.234922409057617,19260,que,PRON,33.551753997802734,22260
18,happy,ADJ,23.171871185302734,19260,aislado,ADJ,34.65875244140625,24260
19,.,PUNCT,21.978832244873047,19260,.,PUNCT,33.26255416870117,19260
20,Those,DET,22.785737991333008,22260,que,SCONJ,34.01723098754883,24260
21,learning,VERB,20.48295783996582,22260,aprenden,VERB,36.419677734375,22260
22,it,PRON,21.926982879638672,22260,algo,PRON,33.31645202636719,24260
23,think,VERB,21.337635040283203,24260,creen,VERB,35.27997589111328,24260
24,it,PRON,24.128093719482422,24260,que,PRON,34.2474250793457,28260
25,'s,AUX,22.794574737548828,24260,es,AUX,36.37413024902344,24260
26,disconnected,VERB,20.256715774536133,24260,y,CONJ,34.10185241699219,26260
27,",",PUNCT,18.867887496948242,24260,sin,ADP,32.98320007324219,26260
28,uninteresting,ADJ,21.087425231933594,26260,difícil,ADJ,30.82202911376953,26260
29,and,CCONJ,20.9365291595459,26260,interés,NOUN,31.832542419433594,26260
30,hard,ADJ,21.26586151123047,26260,de,ADP,31.77570152282715,28260
31,.,PUNCT,21.447710037231445,26260,.,PUNCT,31.743791580200195,26260
32,Those,DET,23.115219116210938,28260,Los,DET,32.45032501220703,28260
33,trying,VERB,21.868789672851562,28260,tratan,VERB,37.17190933227539,28260
34,to,PART,25.40631675720215,28260,aplicarla,PROPN,30.139707565307617,28260
35,employ,VERB,25.359651565551758,28260,creen,VERB,35.27264404296875,30260
36,them,PRON,22.84711456298828,28260,que,SCONJ,34.22610855102539,30260
37,think,VERB,21.890914916992188,30260,saben,VERB,35.91304016113281,30260
38,they,PRON,24.90892791748047,30260,se,PRON,31.7440128326416,32260
39,do,AUX,22.811124801635742,30260,lo,DET,33.6295166015625,30260
40,n't,PART,25.374998092651367,30260,suficiente,ADJ,30.59054183959961,30260
