,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Once,ADV,22.037199020385742,12643,Había,AUX,32.916664123535156,12643
1,upon,SCONJ,20.65341567993164,12643,llamado,ADJ,33.662681579589844,15535
2,a,DET,23.00642967224121,12643,una,DET,31.402515411376953,12643
3,time,NOUN,18.560577392578125,12643,vez,NOUN,32.25466537475586,12643
4,",",PUNCT,21.09571647644043,12643,",",PUNCT,30.10097312927246,12643
5,there,PRON,23.521102905273438,15535,se,PRON,31.705659866333008,18975
6,was,AUX,23.039772033691406,15535,parece,AUX,37.63965606689453,18975
7,a,DET,23.74559211730957,15535,un,DET,35.33686065673828,15535
8,place,NOUN,23.136470794677734,15535,lugar,NOUN,35.13969039916992,15535
9,called,VERB,19.900074005126953,15535,Lesterlandia,PROPN,33.9749755859375,15535
10,Lesterland,PROPN,21.4311466217041,15535,Lesterlandia,PROPN,33.173500061035156,18975
11,.,PUNCT,21.623985290527344,15535,.,PUNCT,31.927562713623047,15535
12,Now,ADV,20.53544044494629,18975,mucho,ADV,34.680145263671875,18975
13,Lesterland,PROPN,22.496931076049805,18975,Estados,PROPN,34.27407455444336,18975
14,looks,VERB,23.731101989746094,18975,a,ADP,30.51566505432129,18975
15,a,DET,24.903770446777344,18975,Unidos,PROPN,35.9835319519043,18975
16,lot,NOUN,21.589189529418945,18975,.,PUNCT,32.49979019165039,18975
17,like,SCONJ,21.490447998046875,18975,Como,SCONJ,34.779541015625,21930
18,the,DET,20.90116310119629,18975,tiene,VERB,34.766998291015625,21930
19,United,PROPN,22.162307739257812,18975,Unidos,PROPN,35.69191360473633,21930
20,States,PROPN,21.25652503967285,18975,Estados,PROPN,34.841922760009766,21930
21,.,PUNCT,19.793100357055664,18975,",",PUNCT,33.13804244995117,21930
22,Like,SCONJ,20.58302116394043,21930,311,NUM,36.79744338989258,21930
23,the,DET,21.52383804321289,21930,millones,NOUN,36.18063735961914,21930
24,United,PROPN,22.415273666381836,21930,de,ADP,32.63240432739258,21930
25,States,PROPN,21.119766235351562,21930,habitantes,NOUN,35.04969024658203,21930
26,",",PUNCT,19.881872177124023,21930,",",PUNCT,30.144575119018555,21930
27,it,PRON,22.904422760009766,21930,esos,PRON,33.90532684326172,26667
28,has,AUX,24.37469482421875,21930,y,CONJ,32.264183044433594,26667
29,about,ADV,22.38628578186035,21930,entre,ADP,31.593961715698242,26667
30,311,NUM,22.7428035736084,21930,311,NUM,37.980873107910156,26667
31,million,NUM,23.324018478393555,21930,millones,NOUN,36.69158935546875,26667
32,people,NOUN,20.702125549316406,21930,habitantes,NOUN,35.046443939208984,26667
33,",",PUNCT,20.49602699279785,21930,",",PUNCT,30.144575119018555,26667
34,and,CCONJ,20.479097366333008,26667,hay,AUX,34.61445999145508,29005
35,of,ADP,21.370086669921875,26667,de,ADP,32.717647552490234,26667
36,that,DET,18.412981033325195,26667,que,PRON,34.093109130859375,29005
37,311,NUM,23.58210563659668,26667,000,NUM,32.630435943603516,29005
