,0,1,2,3,4,5,6,7
0,(,PUNCT,12638816674900267446,12801,(,PUNCT,12638816674900267446,12801
1,Music,NOUN,14665093285823016346,12801,Musique,NOUN,874081226168445667,12801
2,),PUNCT,3842344029291005339,12801,),PUNCT,3842344029291005339,12801
3,Roughly,ADV,13998900889274021429,16720,Il,PRON,4524258024941853120,16720
4,0,0,0,0,y,PRON,9409450202036847209,16720
5,0,0,0,0,a,VERB,11901859001352538922,16720
6,ago,ADV,18432988265768819336,16720,environ,ADV,12896288304825051812,16720
7,"43,000",NUM,4401311654514091423,16720,43,NUM,7221664806440015434,16720
8,0,0,0,0,000,NUM,6602506476359942532,16720
9,years,NOUN,9492612516460955585,16720,ans,NOUN,4232654337548179339,16720
10,",",PUNCT,2593208677638477497,16720,",",PUNCT,2593208677638477497,16720
11,a,DET,11901859001352538922,19440,un,DET,12188161997964598936,19440
12,young,ADJ,5946595046901399946,19440,jeune,ADJ,8387982899658367368,19440
13,cave,NOUN,17258474941567905279,19440,ours,NOUN,5361773529311346478,19440
14,0,0,0,0,des,DET,6923696665978021163,19440
15,bear,NOUN,3737373500888618661,19440,cavernes,NOUN,3395057551339189275,19440
16,died,VERB,1228720749737493560,19440,mourut,PROPN,16622808859819287895,19440
17,in,ADP,3002984154512732771,19440,dans,ADP,6959196919681770914,19440
18,the,DET,7425985699627899538,19440,une,DET,16752500866415647,19440
19,hills,NOUN,8097904496930098647,19440,région,NOUN,14773338614688588855,19440
20,rolling,ADJ,4604071300184287711,19440,vallonnée,ADJ,13167305621277708187,19440
21,on,ADP,5640369432778651323,22440,à,ADP,1840659177240090782,22440
22,the,DET,7425985699627899538,22440,la,DET,6804705863737483857,22440
23,northwest,ADJ,1754670485160013151,22440,frontière,NOUN,15069584504289200114,22440
24,border,NOUN,17575469328687188493,22440,nord-ouest,NOUN,7908101735231675097,22440
25,of,ADP,886050111519832510,22440,de,ADP,11144093025662894627,22440
26,modern,ADJ,5512239401927816148,22440,l',DET,11055277117081255759,22440
27,day,NOUN,1608482186128794349,22440,actuelle,NOUN,7535758713086926934,22440
28,Slovenia,PROPN,4759776652816875061,22440,Slovénie,NOUN,17282343757580637115,22440
29,.,PUNCT,12646065887601541794,22440,.,PUNCT,12646065887601541794,22440
30,thousand,NUM,2848708369715101064,25840,Mille,NUM,11718841516543911365,25840
31,years,NOUN,9492612516460955585,25840,ans,NOUN,4232654337548179339,25840
32,A,DET,14862748245026736845,25840,plus,ADV,2123754640991541914,25840
33,later,ADV,7943840425043720459,25840,tard,ADV,14389559314197213514,25840
34,",",PUNCT,2593208677638477497,25840,",",PUNCT,2593208677638477497,25840
35,a,DET,11901859001352538922,25840,un,DET,12188161997964598936,25840
36,mammoth,NOUN,2828658537377238616,25840,mammouth,PROPN,16770522014518638703,25840
37,died,VERB,1228720749737493560,25840,mourut,PROPN,16622808859819287895,25840
38,in,ADP,3002984154512732771,25840,dans,ADP,6959196919681770914,25840
39,southern,ADJ,12121605977752639731,25840,le,DET,13361843836202591494,25840
40,Germany,PROPN,12101821946584629805,25840,sud,PROPN,4951716199251691893,25840
41,0,0,0,0,de,ADP,11144093025662894627,25840
42,0,0,0,0,l',DET,11055277117081255759,25840
43,0,0,0,0,Allemagne,PROPN,14814272581617153759,25840
44,.,PUNCT,12646065887601541794,25840,.,PUNCT,12646065887601541794,25840
45,A,DET,14862748245026736845,29960,Quelques,DET,9630529143199858104,29960
46,few,ADJ,11866476999679706272,29960,0,0,0,0
47,centuries,NOUN,6838120704692272954,29960,siècles,NOUN,17631222109501873050,29960
48,after,ADP,13428508259213873547,29960,après,ADP,15585056804782321368,29960
49,that,DET,4380130941430378203,29960,un,DET,12188161997964598936,29960
50,",",PUNCT,2593208677638477497,29960,",",PUNCT,2593208677638477497,29960
51,a,DET,11901859001352538922,29960,0,0,0,0
52,griffon,NOUN,6750054359386675073,29960,mourut,PROPN,16622808859819287895,29960
53,vulture,NOUN,2684689683679636131,29960,vautour,NOUN,2521087466882415723,29960
54,also,ADV,12084876542534825196,29960,également,ADV,15230487341192164155,29960
55,died,VERB,1228720749737493560,29960,fauve,VERB,3335712352837473605,29960
56,in,ADP,3002984154512732771,33280,dans,ADP,6959196919681770914,33280
57,the,DET,7425985699627899538,33280,les,DET,5902437463952755554,33280
