,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13160,Je,PRON,2628248770713310789,13160
1,design,VERB,4105053907530138126,13160,conçois,VERB,13111184056256661586,13160
2,engineering,NOUN,5835438034023771766,13160,des,DET,6923696665978021163,13160
3,projects,NOUN,13592068229117206805,13160,projets,NOUN,13355826737360835713,13160
4,for,ADP,16037325823156266367,14920,d',ADP,18329478872494918915,13160
5,middle,ADJ,14082204141634183532,14920,0,0,0,0
6,school,NOUN,13293160603192985325,14920,ingénierie,NOUN,3245842019375195325,13160
7,and,CCONJ,2283656566040971221,14920,0,0,0,0
8,high,ADJ,8587113882175654237,14920,0,0,0,0
9,school,NOUN,13293160603192985325,14920,0,0,0,0
10,students,NOUN,7876819095232981007,14920,0,0,0,0
11,",",PUNCT,2593208677638477497,14920,0,0,0,0
12,often,ADV,8603663329082222656,17280,pour,ADP,4302925298007755726,14926
13,using,VERB,16421957100465448365,17280,des,DET,6923696665978021163,14926
14,materials,NOUN,6301741662401588999,17280,collégiens,NOUN,7542638043635206844,14926
15,that,DET,4380130941430378203,17280,des,DET,6923696665978021163,14926
16,are,AUX,5012629990875267006,17280,et,CCONJ,13620178847145827813,14926
17,pretty,ADV,7379188904070621703,17280,lycéens,NOUN,17503725934921780807,14926
18,unexpected,ADJ,10170622645922597014,17280,0,0,0,0
19,.,PUNCT,12646065887601541794,17280,0,0,0,0
20,My,DET,16248400320781648534,21000,mon,DET,6098918823203764715,21000
21,inspiration,NOUN,14263296502147485162,21000,Je,PRON,2628248770713310789,21000
22,comes,VERB,10038222706987769888,21000,puise,VERB,14081612642007005582,21000
23,from,ADP,7831658034963690409,21000,des,DET,6923696665978021163,21000
24,problems,NOUN,12400684381872086361,21000,inspiration,NOUN,14263296502147485162,21000
25,in,ADP,3002984154512732771,21000,de,ADP,11144093025662894627,21000
26,my,DET,227504873216781231,21000,ma,DET,14862970882317863919,21000
27,daily,ADJ,7369875328865446693,21000,quotidienne,ADJ,6503243761810633236,21000
28,life,NOUN,16477424308483498569,21000,vie,NOUN,1847880880418315348,21000
29,.,PUNCT,12646065887601541794,21000,.,PUNCT,12646065887601541794,21000
