,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,22.871076583862305,16260,Mi,DET,34.046730041503906,16260
1,story,NOUN,20.891706466674805,16260,historia,NOUN,33.25094985961914,16260
2,is,AUX,25.08677864074707,16260,trata,VERB,35.45075988769531,16260
3,a,DET,25.07318687438965,16260,un,DET,30.954818725585938,16260
4,little,ADJ,21.238494873046875,16260,la,DET,33.24551010131836,16260
5,bit,NOUN,20.891252517700195,16260,guerra,NOUN,33.31468200683594,16260
6,about,ADP,22.19696807861328,16260,sobre,ADP,34.26131057739258,16260
7,war,NOUN,20.095985412597656,16260,desilusión,NOUN,28.703596115112305,19260
8,.,PUNCT,22.04472541809082,16260,.,PUNCT,33.44527816772461,16260
9,It,PRON,23.309776306152344,19260,Trata,VERB,32.165287017822266,19260
10,'s,AUX,22.33362579345703,19260,de,ADP,32.48807907104492,19260
11,about,ADV,22.306446075439453,19260,poco,ADV,32.2445182800293,16260
12,disillusionment,ADJ,18.444385528564453,19260,Trata,VERB,30.898679733276367,21260
13,.,PUNCT,21.061912536621094,19260,.,PUNCT,32.832881927490234,19260
14,It,PRON,23.291135787963867,21260,la,DET,29.885704040527344,21260
15,'s,AUX,22.134078979492188,21260,trata,AUX,33.78070831298828,23260
16,about,ADP,21.49369239807129,21260,de,ADP,30.785869598388672,21260
17,death,NOUN,20.636627197265625,21260,muerte,NOUN,29.443851470947266,21260
18,.,PUNCT,21.75566864013672,21260,.,PUNCT,33.13555908203125,21260
19,And,CCONJ,20.397851943969727,23260,Y,CONJ,35.33578872680664,23260
20,it,PRON,24.488956451416016,23260,el,DET,36.69343948364258,25260
21,'s,AUX,21.77766227722168,23260,idealismo,NOUN,31.615968704223633,25260
22,about,ADP,22.18332290649414,23260,de,ADP,31.376142501831055,23260
23,rediscovering,VERB,23.7721004486084,23260,redescubrir,VERB,35.84171676635742,23260
24,idealism,NOUN,20.051801681518555,25260,escombros,NOUN,34.14728546142578,27260
25,in,ADP,20.953107833862305,27260,entre,ADP,33.00324249267578,27260
26,all,DET,22.445556640625,27260,esos,DET,34.79850387573242,27260
27,of,ADP,23.17705535888672,27260,de,ADP,29.770172119140625,31260
28,that,DET,21.672813415527344,27260,todos,DET,32.48956298828125,27260
29,wreckage,NOUN,20.473318099975586,27260,lección,NOUN,32.92025375366211,29260
30,.,PUNCT,20.547454833984375,27260,.,PUNCT,34.080780029296875,27260
31,And,CCONJ,22.319787979125977,29260,Y,CONJ,33.74493408203125,29260
32,perhaps,ADV,20.72157859802246,29260,también,ADV,33.4607048034668,29260
33,also,ADV,20.324405670166016,29260,quizá,ADV,32.31629180908203,29260
34,",",PUNCT,20.96310806274414,29260,",",PUNCT,31.677207946777344,29260
35,there,PRON,23.618457794189453,29260,cómo,PRON,36.31421661376953,31260
36,'s,AUX,20.866296768188477,29260,hay,AUX,36.605125427246094,29260
37,a,DET,22.264066696166992,29260,una,DET,35.216148376464844,29260
38,lesson,NOUN,19.023725509643555,29260,enredado,NOUN,31.501201629638672,33260
39,about,ADP,19.999126434326172,31260,con,ADP,31.738065719604492,31260
40,how,ADV,22.625890731811523,31260,acerca,ADV,35.145225524902344,31260
41,to,PART,21.93726348876953,31260,lidiar,ADJ,31.022911071777344,31260
42,deal,VERB,24.261320114135742,31260,fragmentante,ADJ,31.544349670410156,33260
43,with,ADP,20.18126106262207,31260,del,ADP,32.936912536621094,36260
44,our,DET,23.557016372680664,33260,nuestro,DET,32.96529006958008,33260
45,screwed,VERB,22.35856819152832,33260,y,CONJ,33.277244567871094,36260
46,-,PUNCT,21.06000328063965,33260,",",PUNCT,27.982501983642578,33260
47,up,NOUN,20.152099609375,33260,mundo,NOUN,32.23776626586914,36260
48,",",PUNCT,23.226652145385742,33260,.,PUNCT,33.26521682739258,36260
49,fragmenting,VERB,20.206384658813477,33260,creo,VERB,35.824920654296875,40260
50,and,CCONJ,19.530277252197266,36260,21,NUM,33.05503463745117,36260
51,dangerous,ADJ,20.036157608032227,36260,peligroso,ADJ,31.765201568603516,36260
