,0,1,2,3,4,5,6,7
0,0,0,0,0,Les,DET,16238897526868850703,15260
1,sharks,NOUN,3848197753280831233,15513,requins,NOUN,8463063756496056451,15260
2,Basking,NOUN,15128308268119340902,15513,pèlerins,NOUN,3255128802255733278,15260
3,are,AUX,5012629990875267006,15513,sont,AUX,2183785841973629617,15260
4,0,0,0,0,des,DET,6923696665978021163,15260
5,creatures,NOUN,4206045693466475769,15513,créatures,NOUN,17433724402879610917,15260
6,awesome,ADJ,3240785716591152042,15513,stupéfiantes,ADJ,7416974113161257184,15260
7,.,PUNCT,12646065887601541794,15513,.,PUNCT,12646065887601541794,15260
8,They,PRON,14947529218328092544,17714,Ils,PRON,1233637810823532730,15260
9,are,AUX,5012629990875267006,17714,sont,AUX,2183785841973629617,15260
10,just,ADV,7148522813498185515,17714,simplement,ADV,2379775767737017862,15260
11,magnificent,ADJ,9104742775957329070,17714,magnifiques,ADJ,4368978655429007911,15260
12,.,PUNCT,12646065887601541794,17714,.,PUNCT,12646065887601541794,15260
13,They,PRON,14947529218328092544,19061,Il,PRON,4524258024941853120,18260
14,grow,VERB,17623831665190758874,19061,atteignent,VERB,1075049720755858978,18260
15,10,NUM,6572986864102252890,19061,10,NUM,6572986864102252890,18260
16,meters,NOUN,3686390750512190727,19061,mètres,NOUN,14978375769172688303,18260
17,long,ADJ,12965068231793614765,19061,long,ADJ,12965068231793614765,18260
18,;,PUNCT,631425121691394544,19061,.,PUNCT,12646065887601541794,18260
19,some,DET,7000492816108906599,19061,de,ADP,11144093025662894627,18260
20,say,VERB,8685289367999165211,19061,0,0,0,0
21,bigger,ADJ,12427615110660546917,19061,0,0,0,0
22,.,PUNCT,12646065887601541794,19061,0,0,0,0
23,They,PRON,14947529218328092544,22633,Ils,PRON,1233637810823532730,22260
24,might,VERB,9067754100579305666,22633,peuvent,AUX,420109334657540332,22260
25,weigh,VERB,4604839081202794748,22633,peser,VERB,609858782139595021,22260
26,up,ADP,2199259611705938403,22633,jusqu',ADP,10373369020310480197,22260
27,to,PART,3791531372978436496,22633,à,ADP,1840659177240090782,22260
28,two,NUM,11711838292424000352,22633,deux,NUM,11334962332053205890,22260
29,tons,NOUN,17271606772285229643,22633,tonnes,NOUN,3330182615943788655,22260
30,.,PUNCT,12646065887601541794,22633,.,PUNCT,12646065887601541794,22260
31,Some,DET,14298532990736973729,24672,Certains,PRON,15213421697034412087,24260
32,say,VERB,8685289367999165211,24672,disent,VERB,10233979114895557647,24260
33,up,ADP,2199259611705938403,24672,jusqu',ADP,10373369020310480197,24260
34,to,PART,3791531372978436496,24672,à,ADP,1840659177240090782,24260
35,five,NUM,12866751920382582095,24672,cinq,NUM,7416394819991982024,24260
36,tons,NOUN,17271606772285229643,24672,0,0,0,0
37,.,PUNCT,12646065887601541794,24672,.,PUNCT,12646065887601541794,24260
38,They,PRON,14947529218328092544,26260,Ce,PRON,10217257574287006157,26260
39,'re,AUX,523464648099722843,26260,sont,AUX,2183785841973629617,26260
40,the,DET,7425985699627899538,26260,les,DET,5902437463952755554,26260
41,second,ADV,18193336062778529705,26260,plus,ADV,2123754640991541914,26260
42,-,PUNCT,9153284864653046197,26260,deuxièmes,NOUN,7189131551341836349,26260
43,largest,ADJ,6499760595733375392,26260,gros,ADJ,1284951337564269710,26260
44,fish,NOUN,7982703119309609807,26260,poissons,NOUN,11224440615402442881,26260
45,in,ADP,3002984154512732771,26260,0,0,0,0
46,the,DET,7425985699627899538,26260,du,DET,17166863280368009634,26260
47,world,NOUN,1703489418272052182,26260,monde,NOUN,6271367927324676804,26260
48,.,PUNCT,12646065887601541794,26260,.,PUNCT,12646065887601541794,26260
49,They,PRON,14947529218328092544,28537,Ce,PRON,10217257574287006157,28260
50,'re,AUX,523464648099722843,28537,sont,AUX,2183785841973629617,28260
51,also,ADV,12084876542534825196,28537,aussi,ADV,10514909888095890428,28260
52,harmless,ADJ,2690396292069735481,28537,inoffensifs,ADJ,16031298723028111942,28260
53,plankton,NOUN,3060066819630590215,28537,animaux,NOUN,1082017339001087939,28260
54,-,PUNCT,9153284864653046197,28537,des,DET,6923696665978021163,28260
55,feeding,VERB,9376892693972790949,28537,qui,PRON,18025162834834030610,28260
56,animals,NOUN,15737394957814893750,28537,plancton,NOUN,8653191105939662356,28260
57,.,PUNCT,12646065887601541794,28537,.,PUNCT,12646065887601541794,28260
58,And,CCONJ,12172435438170721471,31173,de,ADP,11144093025662894627,28260
59,they,PRON,16875582379069451158,31173,se,PRON,9839690450034771972,28260
60,are,AUX,5012629990875267006,31173,0,0,0,0
61,thought,VERB,9169342766156091463,31173,nourrissent,VERB,1621572079414417269,28260
62,to,PART,3791531372978436496,31173,0,0,0,0
63,be,AUX,10382539506755952630,31173,0,0,0,0
64,able,ADJ,1651510583525861271,31173,0,0,0,0
65,to,PART,3791531372978436496,31173,0,0,0,0
66,filter,VERB,1452695648101360941,31173,0,0,0,0
67,a,DET,11901859001352538922,31173,0,0,0,0
68,cubic,ADJ,4977467348975252175,31173,0,0,0,0
69,kilometer,NOUN,3690909538869139062,31173,0,0,0,0
70,of,ADP,886050111519832510,31173,0,0,0,0
71,water,NOUN,7248544922998488549,31173,0,0,0,0
72,every,DET,2739543297294151269,31173,0,0,0,0
73,hour,NOUN,9748623380567160636,31173,0,0,0,0
74,and,CCONJ,2283656566040971221,36633,et,CCONJ,13620178847145827813,36260
75,can,VERB,6635067063807956629,36633,survivre,VERB,13529528465773566631,36260
76,feed,VERB,12592590869371382092,36633,avec,ADP,18367549186037839347,36260
77,on,ADP,5640369432778651323,36633,de,ADP,11144093025662894627,36260
78,30,NUM,17750038938330149908,36633,30,NUM,17750038938330149908,36260
79,kilos,NOUN,14925654219422422651,36633,kilos,NOUN,14925654219422422651,36260
80,of,ADP,886050111519832510,36633,par,ADP,11560817535472117264,36260
81,zoo,PROPN,3797335390932630428,36633,zooplancton,PROPN,1156744882094590542,36260
82,plankton,PROPN,3060066819630590215,36633,0,0,0,0
83,a,DET,11901859001352538922,36633,0,0,0,0
84,day,NOUN,1608482186128794349,36633,jour,NOUN,15286960681625860412,36260
85,to,PART,3791531372978436496,36633,0,0,0,0
86,survive,VERB,17744222403576044594,36633,0,0,0,0
87,.,PUNCT,12646065887601541794,36633,.,PUNCT,12646065887601541794,36260
88,They,PRON,14947529218328092544,41394,Nous,PRON,5584058749415059490,41260
89,'re,AUX,523464648099722843,41394,avons,VERB,12697074425369119824,41260
90,fantastic,ADJ,4316640507316845735,41394,la,DET,6804705863737483857,41260
91,creatures,NOUN,4206045693466475769,41394,chance,NOUN,3164149041490098205,41260
92,.,PUNCT,12646065887601541794,41394,",",PUNCT,2593208677638477497,41260
93,We,PRON,15667417291854480293,42783,en,ADP,14626626061804382878,41260
94,'re,AUX,523464648099722843,42783,avoir,AUX,11059948118366003969,41260
95,very,ADV,9548244504980166557,42783,",",PUNCT,2593208677638477497,41260
96,lucky,ADJ,12044165502431558930,42783,plein,ADJ,2357104249177585720,41260
97,in,ADP,3002984154512732771,42783,d',ADP,18329478872494918915,41260
98,Ireland,PROPN,16197944773895086232,42783,Irlande,PROPN,14232724390594098839,41260
99,",",PUNCT,2593208677638477497,42783,",",PUNCT,2593208677638477497,41260
100,we,PRON,16064069575701507746,44164,requins,ADJ,8463063756496056451,41260
101,have,AUX,14692702688101715474,44164,0,0,0,0
102,plenty,NOUN,13807021931448961179,44164,pèlerins,NOUN,3255128802255733278,41260
103,of,ADP,886050111519832510,44164,de,ADP,11144093025662894627,41260
104,basking,VERB,7774290506439221170,44164,0,0,0,0
105,sharks,NOUN,3848197753280831233,44164,0,0,0,0
106,and,CCONJ,2283656566040971221,44164,0,0,0,0
107,plenty,NOUN,13807021931448961179,44164,0,0,0,0
108,of,ADP,886050111519832510,44164,0,0,0,0
109,opportunities,NOUN,1101608720111188978,44164,0,0,0,0
110,to,PART,3791531372978436496,44164,0,0,0,0
111,study,VERB,4251533498015236010,44164,0,0,0,0
112,them,PRON,7976265300568155021,44164,0,0,0,0
113,.,PUNCT,12646065887601541794,44164,0,0,0,0
114,They,PRON,14947529218328092544,47768,Ils,PRON,1233637810823532730,46260
115,were,AUX,9570894245975188254,47768,sont,AUX,2183785841973629617,46260
116,very,ADV,9548244504980166557,47768,très,ADV,5241201599711993136,46260
117,important,ADJ,5951875591235763184,47768,importants,ADJ,6473540028300054606,46260
118,to,ADP,3791531372978436496,47768,pour,ADP,4302925298007755726,46260
119,coastal,ADJ,9011432474667845923,47768,les,DET,5902437463952755554,46260
120,communities,NOUN,2219141502775456467,47768,villages,NOUN,10060977767885173127,46260
121,0,0,0,0,côtiers,PROPN,9707377284308401215,46260
122,",",PUNCT,2593208677638477497,47768,",",PUNCT,2593208677638477497,46260
123,going,VERB,14242014708739787450,50090,depuis,ADP,8583993174102219320,48260
124,back,ADV,15255859468896132977,50090,des,DET,6923696665978021163,48260
