,0,1,2,3,4,5,6,7
0,Today,NOUN,9590909481597011968,12746,Aujourd'hui,NOUN,16917374156062150053,12746
1,",",PUNCT,2593208677638477497,12746,",",PUNCT,2593208677638477497,12746
2,I,PRON,4690420944186131903,12746,je,PRON,8612506203511071854,12746
3,want,VERB,7597692042947428029,12746,veux,PRON,7883451973128120010,12746
4,to,PART,3791531372978436496,12746,0,0,0,0
5,talk,VERB,13939146775466599234,12746,parler,VERB,3955094953687558631,12746
6,to,ADP,3791531372978436496,12746,de,ADP,11144093025662894627,12746
7,you,PRON,7624161793554793053,12746,vous,PRON,6151699640482831038,12746
8,about,ADP,942632335873952620,12746,rêves,ADJ,11079502569198050512,12746
9,dreams,NOUN,17801460365158245434,12746,0,0,0,0
10,.,PUNCT,12646065887601541794,12746,.,PUNCT,12646065887601541794,12746
11,I,PRON,4690420944186131903,15999,j',PRON,7275302914444174311,15999
12,have,AUX,14692702688101715474,15999,0,0,0,0
13,been,AUX,12517269084653561647,15999,ai,AUX,4489555979637837711,15999
14,a,DET,11901859001352538922,15999,ma,DET,14862970882317863919,15999
15,lucid,ADJ,6652521491793312718,15999,Toute,ADJ,8368038681303020967,15999
16,dreamer,NOUN,17139672879087088792,15999,vie,NOUN,1847880880418315348,15999
17,my,DET,227504873216781231,15999,des,DET,6923696665978021163,15999
18,whole,ADJ,16948554243429412012,15999,rêves,ADJ,11079502569198050512,15999
19,life,NOUN,16477424308483498569,15999,fait,VERB,303196683033024630,15999
20,",",PUNCT,2593208677638477497,15999,",",PUNCT,2593208677638477497,15999
21,and,CCONJ,2283656566040971221,18740,0,0,0,0
22,it,PRON,10239237003504588839,18740,0,0,0,0
23,'s,AUX,16428057658620181782,18740,0,0,0,0
24,cooler,ADJ,13386005657081485297,18740,lucides,ADJ,5781018199959604082,15999
25,than,SCONJ,10794458019344880855,18740,0,0,0,0
26,in,ADP,3002984154512732771,18740,0,0,0,0
27,the,DET,7425985699627899538,18740,0,0,0,0
28,movies,NOUN,3238731643930266044,18740,0,0,0,0
29,.,PUNCT,12646065887601541794,18740,0,0,0,0
30,(,PUNCT,12638816674900267446,20740,et,CCONJ,13620178847145827813,18766
31,Laughter,PROPN,9911806888783028371,20740,c',PRON,3614287697118523228,18766
32,0,0,0,0,est,AUX,14619786160612475726,18766
33,0,0,0,0,mieux,ADV,7601652742004098736,18766
34,0,0,0,0,que,SCONJ,11474801393294414462,18766
35,0,0,0,0,dans,ADP,6959196919681770914,18766
36,0,0,0,0,les,DET,5902437463952755554,18766
37,0,0,0,0,films,NOUN,5665575797947403677,18766
38,),PUNCT,3842344029291005339,20740,.,PUNCT,12646065887601541794,18766
39,flying,VERB,10201567516353534822,22707,Au,VERB,13827004177159200908,22567
40,",",PUNCT,2593208677638477497,22707,delà,ADV,12363067944843296316,22567
41,Beyond,ADP,12898786888931965047,22707,de,ADP,11144093025662894627,22567
42,breathing,NOUN,5985948848487356588,22707,pouvoir,AUX,6760164137727914943,22567
43,0,0,0,0,voler,VERB,10018869769821430832,22567
44,",",PUNCT,2593208677638477497,22707,",",PUNCT,2593208677638477497,22567
45,0,0,0,0,cracher,VERB,2395502828018323242,22567
46,0,0,0,0,le,DET,13361843836202591494,22567
47,fire,NOUN,136626128350750948,22707,feu,NOUN,4009213496480245388,22567
48,and,CCONJ,2283656566040971221,25439,et,CCONJ,13620178847145827813,25175
49,making,VERB,200141916689428108,25439,faire,VERB,3866958562204505264,25175
50,hot,ADJ,1591833895274539112,25439,séduisants,ADJ,13206699115082121435,25175
51,men,NOUN,14856451825348452620,25439,hommes,NOUN,8847442213763756180,25175
52,spontaneously,ADV,11643876911328750095,25439,spontanément,ADV,11217921812027776902,25175
53,appear,VERB,6170484565757444627,25439,apparaître,VERB,5806671984156795936,25175
54,...,PUNCT,10875615029400813363,25439,des,DET,6923696665978021163,25175
55,(,PUNCT,12638816674900267446,28304,...,PUNCT,10875615029400813363,25175
56,Laughter,PROPN,9911806888783028371,28304,0,0,0,0
57,),PUNCT,3842344029291005339,28304,0,0,0,0
58,I,PRON,4690420944186131903,30305,je,PRON,8612506203511071854,30305
59,do,AUX,2158845516055552166,30305,peux,AUX,1078183367608991697,30305
60,can,VERB,6635067063807956629,30305,faire,VERB,3866958562204505264,30305
61,like,INTJ,18194338103975822726,30305,des,DET,6923696665978021163,30305
62,things,NOUN,3586418546468265269,30305,choses,NOUN,17775586813245600102,30305
63,read,VERB,11792590063656742891,30305,comme,ADP,6699011506843298584,30305
64,write,VERB,15597474948775060119,30305,lire,VERB,219024502071544056,30305
65,and,CCONJ,2283656566040971221,30305,ou,CCONJ,7904677917145870628,30305
66,0,0,0,0,écrire,ADJ,15606519541845824759,30305
67,0,0,0,0,de,ADP,11144093025662894627,30305
68,0,0,0,0,la,DET,6804705863737483857,30305
69,music,NOUN,13617878141848112644,30305,musique,NOUN,3519527216932634024,30305
70,.,PUNCT,12646065887601541794,30305,.,PUNCT,12646065887601541794,30305
71,Fun,ADJ,13240462122502376739,33344,Une,DET,15683828717504468070,33183
72,fact,NOUN,3814049101131682695,33344,anecdote,NOUN,9504320314991772624,33183
73,is,AUX,3411606890003347522,33344,ai,AUX,4489555979637837711,33183
74,that,SCONJ,4380130941430378203,33344,:,PUNCT,11532473245541075862,33183
75,I,PRON,4690420944186131903,33344,j',PRON,7275302914444174311,33183
76,wrote,VERB,3442088208112053692,33344,écrit,VERB,3898483786858888349,33183
77,my,DET,227504873216781231,33344,ma,DET,14862970882317863919,33183
78,personal,ADJ,861244163374911113,33344,0,0,0,0
79,statement,NOUN,13343511457034852349,33344,candidature,NOUN,2469983968180751303,33183
80,to,ADP,3791531372978436496,33344,à,ADP,1840659177240090782,33183
81,college,NOUN,10471029209582944326,33344,fac,PROPN,241012670430310731,33183
82,in,ADP,3002984154512732771,36699,0,0,0,0
83,a,DET,11901859001352538922,36699,la,DET,6804705863737483857,33183
84,dream,NOUN,15068273739048504437,36699,0,0,0,0
85,.,PUNCT,12646065887601541794,36699,0,0,0,0
86,And,CCONJ,12172435438170721471,38043,dans,ADP,6959196919681770914,36715
87,I,PRON,4690420944186131903,38043,un,DET,12188161997964598936,36715
88,did,AUX,13583488448875926965,38043,rêve,NOUN,12565825144238021699,36715
89,accepted,VERB,5907372897554580966,38043,0,0,0,0
90,.,PUNCT,12646065887601541794,38043,.,PUNCT,12646065887601541794,36715
91,So,ADV,3893465145528745987,38043,0,0,0,0
92,",",PUNCT,2593208677638477497,38043,0,0,0,0
93,yeah,INTJ,11852442279192850303,38043,0,0,0,0
94,.,PUNCT,12646065887601541794,38043,0,0,0,0
95,I,PRON,4690420944186131903,41873,J',PRON,13625533891298606388,41873
96,am,AUX,959164148857638496,41873,ai,VERB,4489555979637837711,41873
97,a,DET,11901859001352538922,41873,un,DET,12188161997964598936,41873
98,very,ADV,9548244504980166557,41873,très,ADV,5241201599711993136,41873
99,visual,ADJ,10444258442823555684,41873,visuel,ADJ,14561973141698552896,41873
100,thinker,NOUN,2405804752741274675,41873,esprit,NOUN,17895091517435420363,41873
101,.,PUNCT,12646065887601541794,41873,.,PUNCT,12646065887601541794,41873
102,I,PRON,4690420944186131903,44393,Je,PRON,2628248770713310789,44393
103,think,VERB,16875814820671380748,44393,pense,VERB,12846231688416634999,44393
104,in,ADP,3002984154512732771,44393,en,ADP,14626626061804382878,44393
105,pictures,NOUN,16002456293610014828,44393,images,NOUN,14345681696667455548,44393
106,",",PUNCT,2593208677638477497,44393,",",PUNCT,2593208677638477497,44393
107,not,PART,447765159362469301,44393,pas,ADV,162626740300448766,44393
108,0,0,0,0,en,ADP,14626626061804382878,44393
109,words,NOUN,10289140944597012527,44393,mots,NOUN,11537987008526624219,44393
110,.,PUNCT,12646065887601541794,44393,.,PUNCT,12646065887601541794,44393
111,To,ADP,7831192797367251337,47174,Pour,ADP,1064552762910369986,47174
112,me,PRON,18197037023634208128,47174,moi,PRON,3970053486024285833,47174
113,",",PUNCT,2593208677638477497,47174,",",PUNCT,2593208677638477497,47174
114,0,0,0,0,les,DET,5902437463952755554,47174
115,words,NOUN,10289140944597012527,47174,mots,NOUN,11537987008526624219,47174
116,are,AUX,5012629990875267006,47174,sont,AUX,2183785841973629617,47174
