,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,some,DET,22.051557540893555,17880,algunas,PRON,34.39644241333008,17880
1,of,ADP,22.900232315063477,17880,de,ADP,29.882686614990234,17880
2,our,DET,23.204771041870117,17880,nuestras,DET,32.65354919433594,17880
3,great,ADJ,19.81570816040039,17880,grandes,ADJ,34.91665267944336,17880
4,institutions,NOUN,20.13758659362793,17880,instituciones,NOUN,34.59737014770508,17880
5,are,AUX,22.574525833129883,19960,están,AUX,35.537322998046875,19960
6,failing,VERB,25.096147537231445,19960,decepcionando,VERB,35.37331008911133,19960
7,us,PRON,23.165685653686523,19960,nos,PRON,32.543025970458984,19960
8,.,PUNCT,21.264253616333008,19960,.,PUNCT,32.95167541503906,19960
9,Why,ADV,20.787616729736328,22240,¿,PUNCT,30.810413360595703,22240
10,0,0,0.0,0,Por,ADP,32.83551788330078,22240
11,0,0,0.0,0,qué,PRON,31.51730728149414,22240
12,?,PUNCT,21.495338439941406,22240,?,PUNCT,34.48092269897461,22240
13,In,ADP,20.957828521728516,24000,En,ADP,32.42588806152344,24000
14,some,DET,25.865570068359375,24000,algunos,DET,34.286956787109375,24000
15,cases,NOUN,23.3439998626709,24000,casos,NOUN,34.6248664855957,24000
16,",",PUNCT,20.82427978515625,24000,",",PUNCT,30.749414443969727,24000
17,it,PRON,22.412813186645508,24000,por,ADP,32.930049896240234,24000
18,'s,AUX,20.840789794921875,24000,inoperancia,NOUN,29.470590591430664,24000
19,because,SCONJ,19.885793685913086,24000,0,0,0.0,0
20,they,PRON,23.94727325439453,24000,0,0,0.0,0
21,'re,AUX,23.153079986572266,24000,0,0,0.0,0
22,bad,ADJ,20.67064666748047,24000,0,0,0.0,0
23,or,CCONJ,21.48978042602539,26560,o,CONJ,31.424409866333008,26560
24,unethical,ADJ,18.801631927490234,26560,por,ADP,30.671672821044922,26560
25,0,0,0.0,0,falta,NOUN,31.864255905151367,26560
26,0,0,0.0,0,de,ADP,31.18723487854004,26560
27,0,0,0.0,0,ética,NOUN,29.08407211303711,26560
28,",",PUNCT,19.35360336303711,26560,",",PUNCT,30.872787475585938,26560
29,but,CCONJ,21.337125778198242,28760,pero,CONJ,35.560401916503906,28760
30,often,ADV,20.727108001708984,28760,casi,ADV,32.91731262207031,28760
31,",",PUNCT,20.62352752685547,28760,siempre,ADV,34.217987060546875,28760
32,they,PRON,23.691274642944336,28760,porque,SCONJ,33.924781799316406,28760
