,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Oliver,PROPN,23.367136001586914,13089,Oliver,PROPN,33.86539840698242,13503
1,was,AUX,23.882335662841797,13089,era,AUX,33.13701248168945,13503
2,an,DET,23.085676193237305,13089,un,DET,36.69562911987305,13503
3,extremely,ADV,24.505537033081055,13089,macho,NOUN,32.28822326660156,13503
4,dashing,ADJ,21.737998962402344,13089,encantador,ADJ,33.0013313293457,13503
5,",",PUNCT,21.12830924987793,13089,",",PUNCT,31.588367462158203,13503
6,handsome,ADJ,20.30466651916504,17153,hermoso,ADJ,32.35734939575195,13503
7,",",PUNCT,23.477176666259766,17153,",",PUNCT,30.00684928894043,13503
8,charming,ADJ,20.646678924560547,17153,gallardo,VERB,32.21316146850586,13503
9,and,CCONJ,22.986183166503906,17153,en,ADP,33.361976623535156,13503
10,largely,ADV,22.542694091796875,17153,bastante,ADV,38.08613967895508,19121
11,unstable,ADJ,20.289493560791016,17153,inestable,ADJ,35.93614959716797,19121
12,male,NOUN,19.785499572753906,17153,extremo,NOUN,30.245969772338867,13503
13,that,SCONJ,20.293901443481445,21974,y,CONJ,34.087677001953125,19121
14,I,PRON,24.29440689086914,21974,que,PRON,30.210250854492188,19121
15,completely,ADV,25.70059585571289,21974,al,ADP,35.07514572143555,19121
16,lost,VERB,21.201034545898438,21974,entregué,VERB,34.430084228515625,19121
17,my,DET,23.38328742980957,21974,mi,DET,33.490997314453125,19121
18,heart,NOUN,20.24663543701172,21974,corazón,NOUN,33.81472396850586,19121
19,to,ADP,18.35738182067871,21974,por,ADP,34.23623275756836,19121
20,.,PUNCT,23.20491600036621,21974,.,PUNCT,33.690338134765625,19121
21,(,PUNCT,19.138301849365234,25159,(,PUNCT,28.748825073242188,26328
22,Laughter,PROPN,20.165264129638672,25159,Risas,PROPN,34.865478515625,26328
23,),PUNCT,20.96363067626953,25159,),PUNCT,32.331058502197266,26328
24,He,PRON,24.225770950317383,28080,completo,NOUN,31.637889862060547,19121
