,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,CCONJ,19.22437286376953,12117,Este,PRON,32.258201599121094,12117
1,this,DET,22.799867630004883,12117,0,0,0.0,0
2,is,AUX,24.195018768310547,12117,es,AUX,28.6021671295166,12117
3,Anna,PROPN,23.156110763549805,12117,Hazare,PROPN,37.813743591308594,12117
4,Hazare,PROPN,21.20503044128418,12117,Anna,PROPN,36.10043716430664,12117
5,",",PUNCT,20.292301177978516,12117,",",PUNCT,31.306774139404297,12117
6,and,CCONJ,20.04861831665039,15769,0,0,0.0,0
7,Anna,PROPN,23.34974479675293,15769,Hazare,PROPN,36.849365234375,15769
8,Hazare,PROPN,20.9066104888916,15769,Anna,PROPN,35.40843200683594,15769
9,may,VERB,22.188222885131836,15769,puede,AUX,35.10490798950195,15769
10,well,ADV,23.30790138244629,15769,bien,ADV,32.96797561645508,15769
11,be,AUX,23.625478744506836,15769,ser,AUX,37.437625885009766,15769
12,the,DET,22.395191192626953,15769,el,DET,34.47351837158203,15769
13,most,ADV,21.811424255371094,15769,digital,ADJ,33.49822998046875,15769
14,cutting,NOUN,19.876420974731445,15769,activista,NOUN,32.82771682739258,15769
15,-,PUNCT,23.032615661621094,15769,0,0,0.0,0
16,edge,NOUN,20.375852584838867,15769,0,0,0.0,0
17,digital,ADJ,22.270944595336914,19677,vanguardista,ADJ,34.534690856933594,19677
18,activist,NOUN,19.009504318237305,19677,más,ADV,35.884864807128906,19677
19,in,ADP,21.886445999145508,19677,del,ADP,36.05381393432617,19677
20,the,DET,22.79371452331543,19677,actual,ADJ,33.81840133666992,19677
21,world,NOUN,19.047029495239258,19677,mundo,NOUN,30.815410614013672,19677
22,today,NOUN,20.092269897460938,19677,0,0,0.0,0
23,.,PUNCT,22.811655044555664,19677,.,PUNCT,33.82878875732422,19677
24,And,CCONJ,19.963726043701172,22914,Y,CONJ,32.92604064941406,22914
25,you,PRON,24.378448486328125,22914,lo,PRON,32.30266189575195,22914
26,would,VERB,26.12224006652832,22914,no,ADV,35.20899200439453,22914
27,n't,PART,27.780332565307617,22914,0,0,0.0,0
28,know,VERB,24.328824996948242,22914,notaríamos,VERB,33.78998947143555,22914
29,it,PRON,21.96820068359375,22914,simple,ADJ,32.647090911865234,22914
30,by,ADP,21.434036254882812,22914,a,ADP,33.245384216308594,22914
31,looking,VERB,22.917634963989258,22914,vista,NOUN,32.18971633911133,22914
32,at,ADP,22.19065284729004,22914,0,0,0.0,0
33,him,PRON,24.635957717895508,22914,0,0,0.0,0
34,.,PUNCT,21.27254867553711,22914,.,PUNCT,33.869842529296875,22914
35,Hazare,PROPN,21.228578567504883,24452,Hazare,PROPN,34.63998031616211,24452
36,a,DET,23.87494468688965,24452,tiene,VERB,35.09001159667969,24452
37,77-year,NUM,22.193058013916016,24452,77,NUM,35.449302673339844,24452
38,old,ADJ,22.028059005737305,24452,años,NOUN,34.56571960449219,24452
39,-,PUNCT,23.56045150756836,24452,",",PUNCT,31.25064468383789,24452
40,is,AUX,22.372467041015625,24452,es,AUX,35.15782928466797,24452
41,Indian,ADJ,22.422075271606445,24452,un,DET,38.00740051269531,24452
