,0,1,2,3,4,5,6,7
0,I,PRON,4690420944186131903,13125,Je,PRON,2628248770713310789,13125
1,'m,AUX,8504683628951808721,13125,suis,AUX,9227762830378992001,13125
2,here,ADV,411390626470654571,13125,ici,ADV,16082578346872542639,13125
3,to,PART,3791531372978436496,13125,pour,ADP,4302925298007755726,13125
4,tell,VERB,63172552626595070,13125,parler,VERB,3955094953687558631,13125
5,you,PRON,7624161793554793053,13125,vous,PRON,6151699640482831038,13125
6,how,ADV,16331095434822636218,15167,du,DET,17166863280368009634,15167
7,change,NOUN,3979101002134440957,15167,changement,NOUN,5992002345663081243,15167
8,is,AUX,3411606890003347522,15167,qui,PRON,18025162834834030610,15167
9,at,ADP,11667289587015813222,15167,s',PRON,13057294305572976255,15167
10,happening,VERB,5546104599874277633,15167,opère,VERB,5178425128762963208,15167
11,a,DET,11901859001352538922,15167,au,PROPN,11216685815786043991,15167
12,level,NOUN,15060127769916968652,15167,niveau,NOUN,5523254072369132698,15167
13,local,ADJ,16319852998319793599,15167,local,ADJ,16319852998319793599,15167
14,in,ADP,3002984154512732771,15167,",",PUNCT,2593208677638477497,15167
15,Pakistan,PROPN,14605502629633539467,15167,au,PROPN,11216685815786043991,15167
16,0,0,0,0,Pakistan,PROPN,14605502629633539467,15167
17,",",PUNCT,2593208677638477497,15167,",",PUNCT,2593208677638477497,15167
18,because,SCONJ,16950148841647037698,19042,parce,SCONJ,3029210411987363175,19042
19,0,0,0,0,que,SCONJ,11474801393294414462,19042
20,are,AUX,5012629990875267006,19042,les,DET,5902437463952755554,19042
21,women,NOUN,5415290552571890316,19042,femmes,NOUN,16618962085507175276,19042
22,finding,VERB,17678095022861051532,19042,trouvent,VERB,5746685503756753268,19042
23,their,DET,4244585616942201722,19042,leur,DET,9043354729336809481,19042
24,place,NOUN,7512738811199700769,19042,place,NOUN,7512738811199700769,19042
25,in,ADP,3002984154512732771,19042,dans,ADP,6959196919681770914,19042
26,the,DET,7425985699627899538,19042,le,DET,13361843836202591494,19042
27,process,NOUN,1020421249059553464,19042,processus,NOUN,5012281668293269637,19042
28,political,ADJ,9567566283787582894,19042,politique,ADJ,17175861797179679148,19042
29,.,PUNCT,12646065887601541794,19042,.,PUNCT,12646065887601541794,19042
30,I,PRON,4690420944186131903,24000,Je,PRON,2628248770713310789,24000
31,want,VERB,7597692042947428029,24000,vais,VERB,17994082318775013634,24000
32,to,PART,3791531372978436496,24000,0,0,0,0
33,take,VERB,6789454535283781228,24000,emmener,VERB,41147832716611605,24000
34,you,PRON,7624161793554793053,24000,vous,PRON,6151699640482831038,24000
35,all,DET,13409319323822384369,24000,la,DET,6804705863737483857,24000
36,on,ADP,5640369432778651323,24000,à,ADP,1840659177240090782,24000
37,a,DET,11901859001352538922,24000,du,DET,17166863280368009634,24000
38,journey,NOUN,18070856088500855311,24000,lieu,NOUN,6213545402287354208,24000
39,to,ADP,3791531372978436496,24000,où,PRON,779685322035147723,24000
40,the,DET,7425985699627899538,24000,0,0,0,0
41,place,NOUN,7512738811199700769,24000,découverte,NOUN,12119103009898420900,24000
42,I,PRON,4690420944186131903,24000,j',PRON,7275302914444174311,24000
43,was,AUX,9921686513378912864,24000,ai,AUX,4489555979637837711,24000
44,raised,VERB,18424118881457900833,24000,grandi,ADJ,5591668502762989715,24000
45,",",PUNCT,2593208677638477497,24000,",",PUNCT,2593208677638477497,24000
46,northwest,PROPN,1754670485160013151,29417,au,PROPN,11216685815786043991,29417
47,Pakistan,PROPN,14605502629633539467,29417,nord-ouest,NOUN,7908101735231675097,29417
48,",",PUNCT,2593208677638477497,29417,",",PUNCT,2593208677638477497,29417
49,called,VERB,3125235652374451650,29417,du,DET,17166863280368009634,29417
50,Dir,PROPN,2463487943569748708,29417,Pakistan,PROPN,14605502629633539467,29417
51,.,PUNCT,12646065887601541794,29417,«,PUNCT,1373379536816847062,29417
52,Dir,PROPN,2463487943569748708,32750,»,PROPN,5342463183827332990,29417
53,was,AUX,9921686513378912864,32750,appelé,AUX,13164448294989548171,29417
54,founded,VERB,4739951674274382177,32750,0,0,0,0
55,in,ADP,3002984154512732771,32750,Dir,NUM,2463487943569748708,29417
56,the,DET,7425985699627899538,32750,un,DET,12188161997964598936,29417
57,17th,ADJ,6071927594941927593,32750,0,0,0,0
58,century,NOUN,11624174997366784379,32750,endroit,NOUN,10224002751946058961,29417
59,.,PUNCT,12646065887601541794,32750,.,PUNCT,12646065887601541794,29417
60,It,PRON,7859011591137717335,36458,C',PRON,13529430013742482571,36458
61,was,AUX,9921686513378912864,36458,était,AUX,9706033412567555684,36458
62,a,DET,11901859001352538922,36458,un,DET,12188161997964598936,36458
63,state,NOUN,12763746643991857148,36458,État,NOUN,16608772941594875311,36458
64,princely,ADV,4056862710429083279,36458,princier,ADJ,7599940089107372306,36458
65,until,ADP,2906777282977359384,36458,jusqu',ADP,10373369020310480197,36458
66,with,ADP,12510949447758279278,36458,à,ADP,1840659177240090782,36458
67,its,DET,12513610393978129441,36458,son,DET,2555790282192608669,36458
68,merger,NOUN,2131609808053778841,36458,annexion,NOUN,14136776876327615206,36458
69,Pakistan,PROPN,14605502629633539467,36458,au,PROPN,11216685815786043991,36458
70,0,0,0,0,Pakistan,PROPN,14605502629633539467,36458
71,in,ADP,3002984154512732771,36458,en,ADP,14626626061804382878,36458
72,1969,NUM,4502172281723437627,36458,1969,NUM,4502172281723437627,36458
73,.,PUNCT,12646065887601541794,36458,.,PUNCT,12646065887601541794,36458
74,Our,DET,10852253267983130536,41750,Notre,DET,9944641451907696103,41750
75,prince,NOUN,12278543830867659210,41750,Nawab,NOUN,8086965063892339613,41750
76,",",PUNCT,2593208677638477497,41750,",",PUNCT,2593208677638477497,41750
77,Nawab,PROPN,8086965063892339613,41750,prince,PROPN,12278543830867659210,41750
78,Shah,PROPN,3091774358990895674,41750,Shan,X,8455147394672878845,41750
79,Jahan,PROPN,4797291088939481899,41750,Jahan,PROPN,4797291088939481899,41750
80,",",PUNCT,2593208677638477497,41750,",",PUNCT,2593208677638477497,41750
81,reserved,VERB,12664485390986676951,41750,0,0,0,0
82,the,DET,7425985699627899538,41750,0,0,0,0
83,right,NOUN,5943797630011647483,41750,0,0,0,0
84,to,PART,3791531372978436496,41750,0,0,0,0
85,wear,VERB,2857148313768404037,41750,0,0,0,0
86,white,ADJ,16857069738040043275,41750,0,0,0,0
87,",",PUNCT,2593208677638477497,41750,0,0,0,0
88,the,DET,7425985699627899538,47375,la,DET,6804705863737483857,47375
89,color,NOUN,7045580820573707335,47375,couleur,NOUN,6241722481161640424,47375
90,of,ADP,886050111519832510,47375,de,ADP,11144093025662894627,47375
91,honor,NOUN,4322847438301153831,47375,honneur,NOUN,921205622198836726,47375
92,",",PUNCT,2593208677638477497,47375,",",PUNCT,2593208677638477497,47375
93,but,CCONJ,14560795576765492085,47375,l',DET,11055277117081255759,47375
94,only,ADV,13398675276606405380,47375,seul,ADJ,9768977741786213823,47375
95,for,ADP,16037325823156266367,47375,pour,ADP,4302925298007755726,47375
96,himself,PRON,14478292773396679348,47375,lui,PRON,18433398419770100958,47375
97,.,PUNCT,12646065887601541794,47375,.,PUNCT,12646065887601541794,47375
98,He,PRON,1692983299745037067,51250,Il,PRON,4524258024941853120,51250
99,did,AUX,13583488448875926965,51250,ne,ADV,6065859282030310819,51250
100,believe,VERB,7936246238499659209,51250,croyait,VERB,5957493419075994582,51250
101,n't,PART,2043519015752540944,51250,pas,ADV,162626740300448766,51250
102,in,ADP,3002984154512732771,51250,à,ADP,1840659177240090782,51250
