,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,'re,AUX,21.583051681518555,12926,Estamos,AUX,32.62281036376953,13167
1,We,PRON,23.737703323364258,12926,en,ADP,35.052120208740234,13167
2,a,DET,22.077068328857422,12926,un,DET,37.555992126464844,13167
3,tipping,NOUN,20.35796356201172,12926,punto,NOUN,31.059955596923828,13167
4,at,ADP,22.672119140625,12926,de,ADP,31.366212844848633,13167
5,point,NOUN,19.838829040527344,12926,inflexión,NOUN,30.231327056884766,13167
6,in,ADP,21.9903621673584,12926,en,ADP,31.530376434326172,13167
7,0,0,0.0,0,la,DET,33.56110763549805,13167
8,history,NOUN,18.526660919189453,12926,historia,NOUN,33.994834899902344,13167
9,human,ADJ,18.412309646606445,12926,humana,ADJ,34.9995002746582,13167
10,",",PUNCT,21.555543899536133,12926,",",PUNCT,31.7188777923584,13167
11,poised,VERB,22.30854606628418,15416,algo,PRON,34.928646087646484,15852
12,between,ADP,22.580978393554688,15416,entre,ADP,32.766868591308594,15852
13,a,DET,23.083208084106445,15416,la,DET,33.25945281982422,15852
14,species,NOUN,18.917741775512695,15416,conquista,NOUN,30.99947166442871,15852
15,gaining,VERB,26.95513916015625,15416,de,ADP,31.69776725769043,15852
16,the,DET,22.203462600708008,15416,las,DET,31.873519897460938,15852
17,stars,NOUN,20.955982208251953,15416,estrellas,NOUN,35.249000549316406,15852
18,and,CCONJ,23.452194213867188,15416,y,CONJ,32.957298278808594,18874
19,losing,VERB,23.586421966552734,15416,perder,VERB,36.35437774658203,18874
20,the,DET,20.79410743713379,15416,el,DET,35.6026725769043,18874
21,planet,NOUN,19.78420639038086,15416,planeta,NOUN,32.73606491088867,18874
22,we,PRON,24.224822998046875,15416,que,PRON,31.84600830078125,18874
23,call,VERB,22.079635620117188,15416,llamamos,VERB,33.694923400878906,18874
24,home,ADV,20.736495971679688,15416,"""",PUNCT,31.094266891479492,18874
25,0,0,0.0,0,hogar,NOUN,33.2744140625,18874
26,.,PUNCT,21.582002639770508,15416,"""",PUNCT,29.382444381713867,18874
27,0,0,0.0,0,.,PUNCT,32.920772552490234,18874
28,Even,ADV,21.347681045532227,21332,Aunque,SCONJ,35.00422668457031,21674
29,in,ADP,21.32789421081543,21332,en,ADP,32.34248733520508,21674
30,just,ADV,23.427732467651367,21332,",",PUNCT,29.884124755859375,21674
31,the,DET,21.775484085083008,21332,los,DET,34.86410140991211,21674
32,past,ADJ,18.066890716552734,21332,últimos,ADJ,35.215545654296875,21674
33,few,ADJ,22.30010986328125,21332,0,0,0.0,0
34,years,NOUN,20.983537673950195,21332,años,NOUN,37.15768814086914,21674
35,",",PUNCT,21.932252883911133,21332,",",PUNCT,32.59994888305664,21674
36,we,PRON,22.719974517822266,21332,0,0,0.0,0
37,'ve,AUX,23.26071548461914,21332,hemos,AUX,35.53730392456055,21674
38,greatly,ADV,26.790719985961914,21332,muchísimo,ADV,33.65129089355469,21674
39,expanded,VERB,21.916784286499023,21332,ampliado,VERB,35.282100677490234,21674
40,our,DET,22.35260581970215,24062,nuestros,DET,31.616626739501953,24642
41,knowledge,NOUN,20.380434036254883,24062,conocimientos,NOUN,34.31511688232422,24642
42,of,ADP,22.958229064941406,24062,de,ADP,28.48027801513672,24642
43,how,ADV,23.34248161315918,24062,cómo,PRON,33.45528030395508,24642
44,fits,VERB,24.32073974609375,24062,encaja,VERB,34.06086730957031,24642
45,the,DET,22.159183502197266,24062,la,DET,31.123517990112305,24642
46,Earth,PROPN,21.73343276977539,24062,Tierra,PROPN,35.600284576416016,24642
47,within,ADP,20.574237823486328,24062,en,ADP,29.343873977661133,24642
48,our,DET,22.595733642578125,24062,el,DET,31.96900749206543,24642
49,context,NOUN,19.311363220214844,24062,contexto,NOUN,29.98907470703125,24642
50,of,ADP,24.113405227661133,24062,del,ADP,32.88689422607422,24642
51,universe,NOUN,18.54206085205078,24062,universo,NOUN,31.122724533081055,24642
52,.,PUNCT,21.725322723388672,24062,.,PUNCT,32.435394287109375,24642
53,'s,PART,20.294965744018555,28392,La,DET,35.84579086303711,28751
54,mission,NOUN,20.24081802368164,28392,misión,NOUN,31.390932083129883,28751
55,Kepler,PROPN,21.266023635864258,28392,Kepler,PROPN,34.54352951049805,28751
56,0,0,0.0,0,de,ADP,30.61260223388672,28751
57,0,0,0.0,0,la,DET,28.84404182434082,28751
58,NASA,PROPN,22.578035354614258,28392,NASA,PROPN,33.618778228759766,28751
59,has,AUX,21.445276260375977,28392,ha,AUX,34.308311462402344,28751
60,discovered,VERB,22.89250946044922,28392,descubierto,VERB,34.04186248779297,28751
61,0,0,0.0,0,miles,NUM,33.44004440307617,30959
62,0,0,0.0,0,de,ADP,31.863845825195312,30959
63,0,0,0.0,0,posibles,ADJ,34.5531120300293,30959
64,0,0,0.0,0,planetas,NOUN,36.180633544921875,30959
65,0,0,0.0,0,que,PRON,33.11182403564453,30959
66,0,0,0.0,0,orbitan,VERB,36.22125244140625,30959
67,0,0,0.0,0,alrededor,ADV,34.10826110839844,30959
68,0,0,0.0,0,de,ADP,29.280223846435547,30959
69,0,0,0.0,0,otras,DET,34.2635383605957,30959
70,0,0,0.0,0,estrellas,NOUN,34.297523498535156,30959
71,0,0,0.0,0,",",PUNCT,31.04300308227539,30959
72,0,0,0.0,0,lo,DET,33.69781494140625,34210
73,0,0,0.0,0,que,PRON,33.385860443115234,34210
74,indicating,VERB,25.359262466430664,34079,apunta,VERB,35.90340805053711,34210
75,of,ADP,21.35769271850586,34079,a,ADP,33.48728561401367,34210
76,that,SCONJ,20.99169921875,34079,que,SCONJ,33.238521575927734,34210
77,but,CCONJ,22.527803421020508,34079,la,DET,31.168771743774414,34210
78,Earth,PROPN,23.578582763671875,34079,Tierra,PROPN,36.06709671020508,34210
79,is,AUX,21.957612991333008,34079,es,AUX,34.21415710449219,34210
80,billions,NOUN,21.981470108032227,34079,solo,ADJ,33.089630126953125,34210
81,planets,NOUN,20.46998405456543,34079,uno,PRON,31.624608993530273,34210
