,0,1,2,3,4,5,6,7
0,Imaginen,VERB,8393544985894370774,12806,Imaginez,NOUN,1769169142376435964,12806
1,que,SCONJ,11474801393294414462,12806,que,SCONJ,11474801393294414462,12806
2,un,DET,12188161997964598936,12806,l',DET,11055277117081255759,12806
3,0,0,0,0,on,PRON,5640369432778651323,12806
4,inventaron,VERB,6963695583685065237,12806,invente,VERB,9800537881922377291,12806
5,0,0,0,0,un,DET,12188161997964598936,12806
6,dispositivo,NOUN,8330913330523637476,12806,appareil,NOUN,14399223101985196626,12806
7,que,SCONJ,11474801393294414462,14891,qui,PRON,18025162834834030610,14905
8,pudiera,AUX,4999884491986134258,14891,puisse,AUX,8526328975975702823,14905
9,grabar,VERB,18398031856649059575,14891,préserver,VERB,8926301356249346101,14905
10,mis,DET,5804976024871865433,14891,mes,DET,11263725817377229159,14905
11,recuerdos,NOUN,16584569154340901874,14891,souvenirs,NOUN,11678353720720936732,14905
12,",",PUNCT,2593208677638477497,14891,",",PUNCT,2593208677638477497,14905
13,mis,DET,5804976024871865433,16591,mes,DET,11263725817377229159,16601
14,sueños,NOUN,3443507728606945643,16591,rêves,ADJ,11079502569198050512,16601
15,0,0,0,0,et,CCONJ,13620178847145827813,16601
16,mis,DET,5804976024871865433,16591,mes,DET,11263725817377229159,16601
17,ideas,NOUN,3601960780694130587,16591,idées,NOUN,14023935294598501120,16601
18,",",PUNCT,2593208677638477497,16591,",",PUNCT,2593208677638477497,16601
19,y,CONJ,9409450202036847209,18632,et,CCONJ,13620178847145827813,18662
20,los,PRON,7307884290799599686,18632,les,PRON,5902437463952755554,18662
21,transmitiera,VERB,4527392191143493855,18632,transmettre,VERB,9998981613964648395,18662
22,a,ADP,11901859001352538922,18632,à,ADP,1840659177240090782,18662
23,su,DET,14248009254309298022,18632,votre,DET,11359159872749569338,18662
24,cerebro,NOUN,15177324354612517497,18632,cerveau,NOUN,15151490516725840226,18662
25,.,PUNCT,12646065887601541794,18632,.,PUNCT,12646065887601541794,18662
26,Esa,PRON,8839463725880303103,20755,Ne,ADV,16061787602477568492,20755
27,sería,AUX,2327523273576278238,20755,serait,VERB,16158805460627241932,20755
28,",",PUNCT,2593208677638477497,20755,-,PUNCT,9153284864653046197,20755
29,una,DET,1019041181156623609,20755,ce,DET,5293259605002647980,20755
30,0,0,0,0,pas,ADV,162626740300448766,20755
31,0,0,0,0,une,DET,16752500866415647,20755
32,tecnología,NOUN,3431151063878907770,20755,technologie,NOUN,12106613646718136007,20755
33,revolucionaria,ADJ,17784009306902464619,20755,révolutionnaire,ADJ,6276880318421000063,20755
34,?,PUNCT,8205403955989537350,20755,?,PUNCT,8205403955989537350,20755
35,0,0,0,0,En,ADP,11159992760278512227,23854
36,verdad,NOUN,7775753967344835232,20755,fait,NOUN,303196683033024630,23854
37,¿,PUNCT,3095673970880011110,20755,",",PUNCT,2593208677638477497,23854
38,0,0,0,0,nous,PRON,15994519860812886258,23854
39,0,0,0,0,possédons,VERB,17805801528656947869,23854
40,0,0,0,0,déjà,ADV,16914957675802460112,23854
41,0,0,0,0,cet,DET,14689647049407980185,23854
42,0,0,0,0,«,ADJ,1373379536816847062,23854
43,0,0,0,0,appareil,NOUN,14399223101985196626,23854
44,0,0,0,0,»,ADJ,5342463183827332990,23854
45,0,0,0,0,.,PUNCT,12646065887601541794,23854
46,y,CONJ,9409450202036847209,26916,Ça,PRON,12254914351435074317,26916
47,se,PRON,9839690450034771972,26916,s',PRON,13057294305572976255,26916
48,llama,VERB,10178042602320072607,26916,appelle,VERB,1846980593719613199,26916
49,0,0,0,0,le,DET,13361843836202591494,26916
50,sistema,NOUN,18094805209063698905,26916,système,NOUN,3890726974331609913,26916
51,de,ADP,11144093025662894627,26916,de,ADP,11144093025662894627,26916
52,comunicación,NOUN,13491236727020250542,26916,communication,NOUN,3997826077466872131,26916
53,humana,ADJ,11527463316918056558,26916,humaine,ADJ,7467343025303447077,26916
54,y,CONJ,9409450202036847209,29584,et,CCONJ,13620178847145827813,29584
55,de,ADP,11144093025662894627,29584,de,ADP,11144093025662894627,29584
