,0,1,2,3,4,5,6,7
0,Imaginen,VERB,8393544985894370774,15260,Imaginez,NOUN,1769169142376435964,15260
1,una,DET,1019041181156623609,15260,une,DET,16752500866415647,15260
2,gran,ADJ,5334715143329897801,15260,grosse,ADJ,2926039465696354031,15260
3,explosión,NOUN,3103376582734429526,15260,explosion,NOUN,1428355662598205655,15260
4,a,ADP,11901859001352538922,18260,pendant,ADP,678496858239509109,18260
5,cuando,SCONJ,10847943810515898149,18260,qu',SCONJ,13574260379477198189,18260
6,0,0,0,0,on,PRON,5640369432778651323,18260
7,estás,VERB,9754574836665518275,18260,passe,VERB,17507272257912761679,18260
8,mts,NOUN,7988709603901312811,18260,les,DET,5902437463952755554,18260
9,900,NUM,13223561358976075822,18260,3000,NUM,12584509076172096809,18260
10,altura,NOUN,12631784746309140219,18260,pieds,NOUN,1342442832243304298,18260
11,de,ADP,11144093025662894627,18260,.,PUNCT,12646065887601541794,18260
12,lleno,ADJ,7945872073752283314,21260,Imaginez,NOUN,1769169142376435964,21260
13,un,DET,12188161997964598936,21260,un,DET,12188161997964598936,21260
14,avión,NOUN,13791810368081710692,21260,avion,NOUN,14174903638793555291,21260
15,Imaginen,VERB,8393544985894370774,21260,rempli,VERB,3884054604956399261,21260
16,de,ADP,11144093025662894627,21260,de,ADP,11144093025662894627,21260
17,humo,NOUN,10562484867660520294,21260,fumée,NOUN,13903078859856888271,21260
18,.,PUNCT,12646065887601541794,21260,.,PUNCT,12646065887601541794,21260
19,Imaginen,VERB,8393544985894370774,25260,Imaginez,NOUN,1769169142376435964,25260
20,un,DET,12188161997964598936,25260,un,DET,12188161997964598936,25260
21,motor,NOUN,1640505308719491870,25260,moteur,NOUN,13976022927456698822,25260
22,0,0,0,0,qui,PRON,18025162834834030610,25260
23,haciendo,VERB,13728506546301763949,25260,fait,VERB,303196683033024630,25260
24,clac,NOUN,1157065789620009311,25260,clac,NOUN,1157065789620009311,25260
25,",",PUNCT,2593208677638477497,25260,",",PUNCT,2593208677638477497,25260
26,clac,NOUN,1157065789620009311,25260,clac,NOUN,1157065789620009311,25260
27,",",PUNCT,2593208677638477497,25260,",",PUNCT,2593208677638477497,25260
28,clac,NOUN,1157065789620009311,25260,clac,NOUN,1157065789620009311,25260
