,0,1,2,3,4,5,6,7
0,0,0,0,0,J',PRON,13625533891298606388,12760
1,Tengo,VERB,14024468861677012425,12760,ai,VERB,4489555979637837711,12760
2,una,DET,1019041181156623609,12760,une,DET,16752500866415647,12760
3,razón,NOUN,14793312081528560500,12760,raison,NOUN,15387666698244680117,12760
4,más,ADV,13805553149795463782,12760,supplémentaire,ADJ,9745734506903247099,12760
5,para,ADP,17491956544424926374,12760,d',ADP,18329478872494918915,12760
6,optimismo,NOUN,3535697411407654056,12760,être,AUX,198149567613473063,12760
7,el,DET,11488171005156075516,12760,optimiste,ADJ,7639781625673779985,12760
8,:,PUNCT,11532473245541075862,12760,:,PUNCT,11532473245541075862,12760
9,el,DET,11488171005156075516,15440,le,DET,13361843836202591494,15440
10,cambio,NOUN,5770636187921739250,15440,changement,NOUN,5992002345663081243,15440
11,climático,ADJ,8638702337267576055,15440,climatique,ADJ,12723304133059787994,15440
12,.,PUNCT,12646065887601541794,15440,.,PUNCT,12646065887601541794,15440
13,lo,PRON,12507729120330568444,16920,Vous,PRON,4939484282041169227,16920
14,no,ADV,13055779130471031426,16920,ne,ADV,6065859282030310819,16920
15,Tal,NOUN,5456240038276239557,16920,le,DET,13361843836202591494,16920
16,vez,NOUN,8246815288216585998,16920,croyez,NOUN,2342642807105029069,16920
17,crean,VERB,14414921726800217961,16920,peut,AUX,18189483339446925138,16920
18,",",PUNCT,2593208677638477497,16920,-,PUNCT,9153284864653046197,16920
19,pero,CONJ,4949779210556390094,16920,être,AUX,198149567613473063,16920
20,aquí,ADV,11304695278136339124,16920,pas,ADV,162626740300448766,16920
21,está,VERB,4858725201161983290,16920,",",PUNCT,2593208677638477497,16920
22,0,0,0,0,mais,CCONJ,3927803321315481089,16920
23,0,0,0,0,c',PRON,3614287697118523228,16920
24,0,0,0,0,est,AUX,14619786160612475726,16920
25,el,DET,11488171005156075516,16920,un,DET,12188161997964598936,16920
26,hecho,NOUN,12144731232849489260,16920,fait,NOUN,303196683033024630,16920
27,.,PUNCT,12646065887601541794,16920,.,PUNCT,12646065887601541794,16920
28,en,ADP,14626626061804382878,20400,à,ADP,1840659177240090782,20400
