,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,What,PRON,22.083045959472656,12785,¿,PUNCT,29.734432220458984,12667
1,if,SCONJ,21.99581527709961,12785,si,SCONJ,34.95176315307617,12667
2,I,PRON,24.8389892578125,12785,Y,CONJ,31.856048583984375,12667
3,could,VERB,25.94577980041504,12785,pudiera,AUX,32.393558502197266,12667
4,present,VERB,22.915742874145508,12785,presentarles,ADJ,31.5400390625,12667
5,you,PRON,22.484580993652344,12785,0,0,0.0,0
6,a,DET,20.213621139526367,12785,una,DET,32.62519454956055,12667
7,story,NOUN,19.156047821044922,12785,historia,NOUN,32.47062301635742,12667
8,that,SCONJ,20.473079681396484,14689,0,0,0.0,0
9,you,PRON,24.689672470092773,14689,0,0,0.0,0
10,would,VERB,26.03478240966797,14689,0,0,0.0,0
11,remember,VERB,25.624113082885742,14689,0,0,0.0,0
12,with,ADP,20.174074172973633,14689,0,0,0.0,0
13,your,DET,21.796377182006836,14689,0,0,0.0,0
14,entire,ADJ,20.294254302978516,14689,0,0,0.0,0
15,body,NOUN,21.853775024414062,14689,0,0,0.0,0
16,and,CCONJ,20.738311767578125,17127,y,CONJ,33.449588775634766,17092
17,not,PART,21.284610748291016,17127,solo,ADJ,35.048709869384766,17092
18,just,ADV,22.66036605834961,17127,no,ADV,30.4740047454834,17092
19,with,ADP,21.21103858947754,17127,con,ADP,33.05199432373047,17092
20,your,DET,21.972469329833984,17127,la,DET,32.195072174072266,17092
21,mind,NOUN,20.067737579345703,17127,mente,NOUN,30.457860946655273,17092
22,?,PUNCT,21.430233001708984,17127,?,PUNCT,33.07662582397461,17092
23,My,DET,22.38871955871582,19308,toda,DET,32.68911361694336,19125
24,whole,ADJ,21.50864601135254,19308,obligada,ADJ,34.59333419799805,19125
25,life,NOUN,21.46145248413086,19308,visto,VERB,34.45683670043945,19125
26,as,SCONJ,23.204078674316406,19308,como,SCONJ,35.407066345214844,19125
27,a,DET,23.602102279663086,19308,mi,DET,33.329097747802734,19125
28,journalist,NOUN,18.687259674072266,19308,vida,NOUN,30.007722854614258,19125
29,",",PUNCT,21.311349868774414,19308,",",PUNCT,31.55959129333496,19125
30,I,PRON,23.06761932373047,19308,Me,PRON,30.1986141204834,19125
31,'ve,AUX,22.52193260192871,19308,he,AUX,36.91025924682617,19125
32,really,ADV,24.792137145996094,19308,periodista,NOUN,32.29206848144531,19125
33,been,AUX,21.182266235351562,19308,",",PUNCT,30.337678909301758,19125
34,compelled,VERB,21.685773849487305,19308,0,0,0.0,0
35,to,PART,20.926820755004883,22007,0,0,0.0,0
36,try,VERB,26.015892028808594,22007,0,0,0.0,0
37,to,PART,23.070016860961914,22007,0,0,0.0,0
38,make,VERB,27.53167724609375,22007,0,0,0.0,0
39,stories,NOUN,24.301267623901367,22007,0,0,0.0,0
40,that,DET,20.94919204711914,22007,0,0,0.0,0
41,can,VERB,23.739990234375,22007,0,0,0.0,0
42,make,VERB,26.631847381591797,22007,0,0,0.0,0
43,a,DET,21.783782958984375,22007,0,0,0.0,0
44,difference,NOUN,21.089265823364258,22007,0,0,0.0,0
45,and,CCONJ,20.478313446044922,24342,a,ADP,33.0583381652832,22042
46,maybe,ADV,24.613323211669922,24342,tratar,AUX,36.93357849121094,22042
47,0,0,0.0,0,de,ADP,30.674287796020508,22042
48,inspire,VERB,20.52694320678711,24342,presentar,VERB,35.09718704223633,22042
49,people,NOUN,21.499881744384766,24342,historias,NOUN,34.48677062988281,22042
50,to,PART,21.686628341674805,24342,que,PRON,34.80293273925781,22042
51,.,PUNCT,21.366178512573242,24342,puedan,AUX,35.46363067626953,22042
52,care,VERB,23.19231605529785,24342,marcar,VERB,36.70780944824219,22042
53,0,0,0.0,0,la,DET,34.84699630737305,22042
54,0,0,0.0,0,diferencia,NOUN,30.825069427490234,22042
55,I,PRON,23.64671516418457,26936,y,CONJ,33.20151901245117,25125
56,'ve,AUX,22.76166534423828,26936,tal,NOUN,34.56856155395508,25125
57,worked,VERB,20.403841018676758,26936,inspiren,VERB,36.746849060058594,25125
58,in,ADP,22.440364837646484,26936,en,ADP,33.256591796875,25125
59,print,NOUN,19.32085418701172,26936,vez,NOUN,34.99689865112305,25125
60,.,PUNCT,20.842937469482422,26936,más,ADV,36.3326416015625,25125
61,I,PRON,23.4937686920166,26936,0,0,0.0,0
62,'ve,AUX,22.189531326293945,26936,la,DET,32.85132598876953,25125
63,worked,VERB,20.092710494995117,26936,empatía,VERB,33.656314849853516,25125
64,in,ADP,22.21831512451172,26936,0,0,0.0,0
65,documentary,NOUN,19.689098358154297,26936,gente,NOUN,31.72455406188965,25125
66,.,PUNCT,20.192955017089844,26936,.,PUNCT,32.950565338134766,25125
67,I,PRON,23.6425724029541,29286,en,ADP,34.37358093261719,27188
68,'ve,AUX,22.776418685913086,29286,He,AUX,34.374305725097656,27188
69,worked,VERB,20.21577262878418,29286,trabajado,VERB,34.01546859741211,27188
70,in,ADP,21.62932586669922,29286,con,ADP,33.5351448059082,27188
71,broadcast,NOUN,19.705575942993164,29286,prensa,NOUN,31.575197219848633,27188
72,.,PUNCT,21.412012100219727,29286,documentales,NOUN,34.82172393798828,27188
73,But,CCONJ,22.060712814331055,30579,y,CONJ,31.754240036010742,29489
74,it,PRON,24.024333953857422,30579,0,0,0.0,0
75,really,ADV,24.512182235717773,30579,radiodifusión,NOUN,30.28190040588379,29489
76,was,AUX,24.90109634399414,30579,.,PUNCT,33.1426887512207,29489
77,n't,PART,24.097558975219727,30579,0,0,0.0,0
78,until,ADP,19.614456176757812,30579,en,ADP,32.580902099609375,29489
79,I,PRON,23.6800479888916,30579,0,0,0.0,0
80,got,VERB,22.054231643676758,30579,0,0,0.0,0
81,involved,VERB,21.88818359375,30579,0,0,0.0,0
82,with,ADP,22.63779640197754,30579,0,0,0.0,0
83,virtual,ADJ,19.63874626159668,30579,0,0,0.0,0
84,reality,NOUN,20.24693489074707,30579,0,0,0.0,0
85,that,SCONJ,20.223073959350586,33665,Pero,CONJ,31.783153533935547,31021
86,I,PRON,25.19392967224121,33665,en,ADP,34.022090911865234,31021
87,started,VERB,25.651430130004883,33665,realidad,NOUN,32.43757247924805,31021
88,really,ADV,25.136219024658203,33665,no,ADV,30.11246681213379,31021
89,seeing,VERB,25.15911102294922,33665,fue,AUX,33.0106086730957,31021
90,0,0,0.0,0,hasta,ADP,35.22611618041992,31021
91,0,0,0.0,0,acercarme,NOUN,33.04689407348633,31021
92,",",PUNCT,20.631616592407227,33665,a,ADP,32.595211029052734,31021
93,these,DET,21.992429733276367,33665,la,DET,31.843036651611328,31021
94,0,0,0.0,0,realidad,NOUN,31.997472763061523,31021
95,intense,ADJ,20.866731643676758,33665,virtual,ADJ,34.93935012817383,31021
