,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,My,DET,23.889009475708008,13000,Me,PRON,28.765594482421875,13000
1,name,NOUN,21.083629608154297,13000,llamo,VERB,33.04294204711914,13000
2,is,AUX,23.405197143554688,13000,0,0,0.0,0
3,Nanfu,PROPN,20.13447380065918,13000,Nanfu,PROPN,33.117462158203125,13000
4,.,PUNCT,20.024280548095703,13000,.,PUNCT,32.5517463684082,13000
5,In,ADP,19.767988204956055,15365,En,ADP,33.01010513305664,15365
6,Chinese,PROPN,21.832536697387695,15365,chino,NOUN,31.071041107177734,15365
7,",",PUNCT,20.8200740814209,15365,",",PUNCT,28.461589813232422,15365
8,"""",PUNCT,20.145015716552734,15365,"""",PUNCT,31.09722137451172,15365
9,nan,PROPN,19.328428268432617,15365,nan,PROPN,32.66498947143555,15365
10,"""",PUNCT,19.375444412231445,15365,"""",PUNCT,31.689647674560547,15365
11,means,VERB,20.61386489868164,15365,significa,VERB,32.30994415283203,15365
12,"""",PUNCT,20.286781311035156,15365,"""",PUNCT,31.18284034729004,15365
13,man,NOUN,17.66844940185547,15365,hombre,NOUN,31.20383071899414,15365
14,.,PUNCT,21.095273971557617,15365,"""",PUNCT,30.362886428833008,15365
15,"""",PUNCT,22.781429290771484,15365,.,PUNCT,33.20372772216797,15365
16,And,CCONJ,22.51511001586914,18952,Y,CONJ,32.35552978515625,18952
17,"""",PUNCT,20.65650749206543,18952,"""",PUNCT,32.51129150390625,18952
18,fu,NOUN,19.891401290893555,18952,fu,NOUN,28.946041107177734,18952
19,"""",PUNCT,21.213932037353516,18952,"""",PUNCT,32.663326263427734,18952
20,means,VERB,21.246522903442383,18952,significa,VERB,32.00483703613281,18952
21,"""",PUNCT,20.85541534423828,18952,"""",PUNCT,30.83835792541504,18952
22,pillar,NOUN,19.408992767333984,18952,pilar,PROPN,32.943504333496094,18952
23,.,PUNCT,20.932586669921875,18952,"""",PUNCT,31.266050338745117,18952
24,"""",PUNCT,22.728057861328125,18952,.,PUNCT,32.7171630859375,18952
25,My,DET,22.85016632080078,21579,Mi,DET,34.04235076904297,21579
26,family,NOUN,22.362831115722656,21579,familia,NOUN,33.56776428222656,21579
