,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,A,DET,21.866966247558594,14183,un,DET,37.114933013916016,14183
1,cold,ADJ,20.02012062072754,14183,frío,ADJ,33.665924072265625,14183
2,January,PROPN,21.707427978515625,14183,En,ADP,33.78053665161133,14183
3,day,NOUN,20.396297454833984,14183,día,NOUN,33.36381149291992,14183
4,of,ADP,24.924577713012695,14183,de,ADP,30.20441246032715,14183
5,2005,NUM,21.800294876098633,14183,enero,NOUN,30.530046463012695,14183
6,",",PUNCT,21.926315307617188,14183,de,ADP,33.700096130371094,14183
7,I,PRON,24.907899856567383,18063,uno,PRON,33.67466354370117,18063
8,took,VERB,25.225933074951172,18063,hice,VERB,33.92247772216797,18063
9,one,NUM,21.725759506225586,18063,2005,NUM,32.47614669799805,14183
10,of,ADP,23.098642349243164,18063,de,ADP,30.96271324157715,18063
11,my,DET,20.791006088256836,18063,los,DET,33.98859405517578,18063
12,most,ADV,21.9283447265625,18063,más,ADV,38.26798629760742,18063
13,important,ADJ,21.593088150024414,18063,importantes,ADJ,36.54807662963867,18063
14,drives,NOUN,21.53659439086914,18063,viajes,NOUN,35.935035705566406,18063
15,of,ADP,24.32842445373535,18063,de,ADP,30.33063316345215,18063
16,my,DET,21.889041900634766,18063,mi,DET,35.13356399536133,18063
17,life,NOUN,18.549964904785156,18063,vida,NOUN,31.097322463989258,18063
18,.,PUNCT,22.008455276489258,18063,.,PUNCT,33.100059509277344,18063
19,I,PRON,24.554330825805664,23117,Iba,VERB,30.179758071899414,23117
20,was,AUX,24.191064834594727,23117,autopista,NOUN,30.696617126464844,23117
21,on,ADP,18.424882888793945,23117,en,ADP,34.95682907104492,23117
22,this,DET,23.060813903808594,23117,una,DET,34.67025375366211,23117
23,road,NOUN,18.219566345214844,23117,norte,NOUN,30.81024932861328,23117
24,in,ADP,20.56314468383789,23117,al,ADP,34.97490310668945,23117
25,upstate,ADJ,22.11823081970215,23117,de,ADP,28.091514587402344,23117
26,New,PROPN,21.287240982055664,23117,Nueva,PROPN,36.943817138671875,23117
27,York,PROPN,20.144027709960938,23117,York,PROPN,36.12131881713867,23117
28,",",PUNCT,21.406152725219727,23117,intentando,AUX,33.34323501586914,28021
29,trying,VERB,22.37792205810547,28021,ubicar,VERB,35.92487716674805,28021
30,to,PART,24.3255558013916,28021,antigua,ADJ,34.477195739746094,28021
31,find,VERB,26.60457992553711,28021,fábrica,NOUN,34.2816047668457,28021
32,this,DET,23.825742721557617,28021,una,DET,35.27416229248047,28021
33,old,ADJ,20.207441329956055,28021,anterior,ADJ,32.87815856933594,31601
34,factory,NOUN,19.506311416625977,28021,día,NOUN,33.88017654418945,31601
35,.,PUNCT,20.559425354003906,28021,.,PUNCT,33.318084716796875,28021
36,The,DET,23.435626983642578,31601,El,DET,33.379859924316406,31601
37,day,NOUN,21.617353439331055,31601,volante,NOUN,32.86497497558594,31601
38,before,ADV,21.31650161743164,31601,había,AUX,36.46756362915039,31601
39,",",PUNCT,21.53089141845703,31601,un,DET,35.269771575927734,31601
40,I,PRON,24.510311126708984,31601,Se,PRON,32.788326263427734,34965
41,received,VERB,25.400606155395508,31601,recibido,VERB,34.955989837646484,31601
42,a,DET,23.706504821777344,31601,el,DET,33.55064010620117,31601
43,flyer,NOUN,21.07631492614746,31601,correo,NOUN,32.741432189941406,31601
44,in,ADP,22.040605545043945,31601,en,ADP,32.31187438964844,31601
45,the,DET,23.61458396911621,31601,que,SCONJ,32.8878288269043,34965
46,mail,NOUN,19.04683494567871,31601,fábrica,NOUN,30.988924026489258,34965
47,that,DET,19.077102661132812,34965,de,ADP,31.17885398864746,34965
48,said,VERB,21.778791427612305,34965,decía,VERB,35.620296478271484,34965
49,",",PUNCT,22.274070739746094,34965,"""",PUNCT,31.50908851623535,34965
50,"""",PUNCT,20.843488693237305,34965,:,PUNCT,33.210514068603516,34965
