,0,1,2,3,4,5,6,7
0,El,DET,2536664749893722438,12934,Le,DET,17405251050291145966,12934
1,día,NOUN,10320613927756879670,12934,jour,NOUN,15286960681625860412,12934
2,que,PRON,11474801393294414462,12934,où,PRON,779685322035147723,12934
3,me,PRON,18197037023634208128,12934,j',PRON,7275302914444174311,12934
4,fui,AUX,11515670327260346786,12934,ai,AUX,4489555979637837711,12934
5,de,ADP,11144093025662894627,12934,quitté,VERB,12551562352203208443,12934
6,0,0,0,0,la,DET,6804705863737483857,12934
7,casa,NOUN,749505760248740847,12934,maison,NOUN,13612974498286601321,12934
8,por,ADP,18244196334509357400,12934,pour,ADP,4302925298007755726,12934
9,0,0,0,0,la,DET,6804705863737483857,12934
10,primera,ADJ,7070894873218415832,12934,première,ADJ,17888992579011702209,12934
11,vez,NOUN,8246815288216585998,12934,fois,NOUN,25389435430533786,12934
12,0,0,0,0,",",PUNCT,2593208677638477497,12934
13,para,ADP,17491956544424926374,14791,pour,ADP,4302925298007755726,14791
14,ir,VERB,11349421989631431936,14791,aller,VERB,2268641519549779122,14791
15,a,ADP,11901859001352538922,14791,à,ADP,1840659177240090782,14791
16,la,DET,6804705863737483857,14791,l',DET,11055277117081255759,14791
17,Universidad,PROPN,2282166808467490252,14791,université,NOUN,5884123536649874040,14791
18,0,0,0,0,",",PUNCT,2593208677638477497,14791
19,fue,AUX,6922200418372124953,14791,fut,AUX,12345792875751100661,14791
20,un,DET,12188161997964598936,14791,une,DET,16752500866415647,14791
21,día,NOUN,10320613927756879670,14791,journée,NOUN,2783150373210891620,14791
22,soleado,ADJ,7324734122188815672,14791,ensoleillée,VERB,6734232741150184513,14791
23,0,0,0,0,",",PUNCT,2593208677638477497,14791
24,lleno,ADJ,7945872073752283314,16972,pleine,NOUN,4874270285780750448,16972
25,de,ADP,11144093025662894627,16972,d',ADP,18329478872494918915,16972
26,esperanza,NOUN,17245174116171988630,16972,espoir,NOUN,7266567146917870726,16972
27,y,CONJ,9409450202036847209,16972,et,CCONJ,13620178847145827813,16972
28,0,0,0,0,d',ADP,18329478872494918915,16972
29,optimismo,NOUN,3535697411407654056,16972,optimisme,NOUN,11897231263186798777,16972
30,.,PUNCT,12646065887601541794,16972,.,PUNCT,12646065887601541794,16972
31,Lo,PRON,3892584616005055440,19516,J',PRON,13625533891298606388,19516
32,había,AUX,11746775058755771264,19516,avais,AUX,11855491821933414153,19516
33,hecho,VERB,12144731232849489260,19516,bien,ADV,8265441118321635764,19516
34,bien,ADV,8265441118321635764,19516,réussi,ADV,14609544082844295527,19516
35,en,ADP,14626626061804382878,19516,à,ADP,1840659177240090782,19516
36,la,DET,6804705863737483857,19516,l',DET,11055277117081255759,19516
37,escuela,NOUN,7044080143161344549,19516,école,NOUN,8656209310663779362,19516
38,.,PUNCT,12646065887601541794,19516,.,PUNCT,12646065887601541794,19516
39,Las,DET,9845755628983179954,19516,On,PRON,9434774322673848734,19516
40,expectativas,NOUN,10090082713993132876,19516,attendait,VERB,6363307391376984656,19516
41,sobre,ADP,11374976834714679510,19516,de,ADP,11144093025662894627,19516
42,mí,PRON,12975109311118457898,19516,moi,PRON,3970053486024285833,19516
43,eran,AUX,7736182706194854552,19516,beaucoup,ADV,9766336526659121080,19516
44,altas,ADJ,9121461399899427422,19516,0,0,0,0
45,",",PUNCT,2593208677638477497,19516,",",PUNCT,2593208677638477497,19516
46,y,CONJ,9409450202036847209,22463,et,CCONJ,13620178847145827813,22463
47,entre,ADP,13518256460832573697,22463,c',PRON,3614287697118523228,22463
48,llena,ADJ,7723858974701856670,22463,est,AUX,14619786160612475726,22463
49,de,ADP,11144093025662894627,22463,avec,ADP,18367549186037839347,22463
50,alegría,NOUN,14575602509939948515,22463,jubilation,NOUN,15868570437057600285,22463
51,0,0,0,0,que,PRON,11474801393294414462,22463
52,0,0,0,0,j',PRON,7275302914444174311,22463
53,0,0,0,0,ai,AUX,4489555979637837711,22463
54,estudiantil,ADJ,2967956027030097091,22463,entamé,VERB,18410204723798450463,22463
55,la,DET,6804705863737483857,22463,ma,DET,14862970882317863919,22463
56,vida,NOUN,16889263832523057820,22463,vie,NOUN,1847880880418315348,22463
57,en,ADP,14626626061804382878,22463,d',ADP,18329478872494918915,22463
58,0,0,0,0,étudiante,NOUN,1189012922537719005,22463
59,de,ADP,11144093025662894627,24638,avec,ADP,18367549186037839347,24638
60,conferencias,NOUN,15774542877944258469,24638,ses,DET,1588056499098558155,24638
61,fiestas,NOUN,11289317366379994290,24638,cours,NOUN,16142784127378885775,24638
62,y,CONJ,9409450202036847209,24638,magistraux,ADJ,9949153989631711592,24638
63,",",PUNCT,2593208677638477497,24638,",",PUNCT,2593208677638477497,24638
64,0,0,0,0,ses,DET,1588056499098558155,24638
65,robo,NOUN,15568156299712966670,24638,fêtes,NOUN,9237862476316679819,24638
66,.,PUNCT,12646065887601541794,24638,",",PUNCT,2593208677638477497,24638
67,conos,PROPN,11686278248187975801,24638,et,CCONJ,13620178847145827813,24638
68,0,0,0,0,ses,DET,1588056499098558155,24638
69,tráfico,NOUN,5111591072378134987,24638,vols,NOUN,18190619029444517215,24638
70,de,ADP,11144093025662894627,24638,de,ADP,11144093025662894627,24638
71,0,0,0,0,cônes,NOUN,11864784181357766053,24638
72,de,ADP,11144093025662894627,24638,de,ADP,11144093025662894627,24638
73,0,0,0,0,signalisation,NOUN,10588092450367349788,24638
74,0,0,0,0,.,PUNCT,12646065887601541794,24638
75,Las,DET,9845755628983179954,28237,Les,DET,16238897526868850703,28237
76,apariencias,NOUN,3185997493615563767,28237,apparences,NOUN,2581188994878080103,28237
77,pueden,AUX,3596555404309920769,28237,peuvent,AUX,420109334657540332,28237
78,",",PUNCT,2593208677638477497,28237,",",PUNCT,2593208677638477497,28237
79,por,ADP,18244196334509357400,28237,bien,ADV,8265441118321635764,28237
80,supuesto,NOUN,7694521523171205296,28237,sûr,ADJ,1394710206247879140,28237
81,",",PUNCT,2593208677638477497,28237,",",PUNCT,2593208677638477497,28237
82,ser,AUX,940341820454552972,28237,être,AUX,198149567613473063,28237
83,engañosas,NOUN,4598929380816123526,28237,trompeuses,ADJ,17330455636317583792,28237
84,",",PUNCT,2593208677638477497,28237,",",PUNCT,2593208677638477497,28237
85,y,CONJ,9409450202036847209,30914,et,CCONJ,13620178847145827813,30914
86,en,ADP,14626626061804382878,30914,dans,ADP,6959196919681770914,30914
87,cierta,DET,14158990212679995486,30914,une,DET,16752500866415647,30914
88,luchadora,ADJ,2883393829892092958,30914,certaine,ADJ,14001862916044680194,30914
89,medida,NOUN,10126557877666242825,30914,mesure,NOUN,11093202090357598997,30914
90,",",PUNCT,2593208677638477497,30914,",",PUNCT,2593208677638477497,30914
91,esta,DET,5821559423218928566,30914,cette,DET,13014437646612957149,30914
92,persona,NOUN,17688060688588333503,30914,personnalité,NOUN,12182171730007416441,30914
93,enérgica,ADJ,1536166459088767762,30914,fougueuse,ADJ,2115318655650470027,30914
94,",",PUNCT,2593208677638477497,30914,",",PUNCT,2593208677638477497,30914
95,0,0,0,0,énergique,NOUN,1933232778932236792,30914
96,de,ADP,11144093025662894627,34029,qui,PRON,18025162834834030610,34029
97,conferencias,NOUN,15774542877944258469,34029,suivait,VERB,2899678411362505162,34029
98,y,CONJ,9409450202036847209,34029,des,DET,6923696665978021163,34029
