,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Almost,ADV,21.932218551635742,12691,Hace,AUX,37.19914245605469,12691
1,ago,ADV,19.49692726135254,12691,casi,ADV,35.10905075073242,12691
2,a,DET,21.62747573852539,12691,un,DET,30.149362564086914,12691
3,year,NOUN,21.732921600341797,12691,año,NOUN,31.43509292602539,12691
4,",",PUNCT,21.314485549926758,12691,",",PUNCT,29.889310836791992,12691
5,my,DET,21.39980125427246,14036,mi,DET,34.72760009765625,14036
6,aunt,NOUN,19.996362686157227,14036,tía,NOUN,34.087650299072266,14036
7,started,VERB,24.974458694458008,14036,empezó,AUX,35.583213806152344,14036
8,back,ADP,21.2237548828125,14036,a,ADP,33.92839431762695,14036
9,suffering,VERB,25.36775016784668,14036,sufrir,VERB,36.54846954345703,14036
10,pains,NOUN,20.089099884033203,14036,dolores,NOUN,34.86604690551758,14036
11,0,0,0.0,0,de,ADP,31.567148208618164,14036
12,0,0,0.0,0,espalda,NOUN,31.047914505004883,14036
13,.,PUNCT,21.61813735961914,14036,.,PUNCT,32.708065032958984,14036
14,She,PRON,24.582416534423828,16897,0,0,0.0,0
15,went,VERB,26.113683700561523,16897,Consultó,VERB,31.72446632385254,16897
16,to,PART,19.33418846130371,16897,al,ADP,36.611019134521484,16897
17,see,VERB,21.820323944091797,16897,0,0,0.0,0
18,the,DET,21.314443588256836,16897,0,0,0.0,0
19,doctor,NOUN,18.752864837646484,16897,médico,NOUN,32.504638671875,16897
20,and,CCONJ,20.107471466064453,18262,y,CONJ,35.1862907409668,18262
21,they,PRON,23.764263153076172,18262,le,PRON,31.751066207885742,18262
22,told,VERB,25.669050216674805,18262,dijeron,VERB,36.76450729370117,18262
23,her,PRON,20.04806900024414,18262,que,SCONJ,33.977691650390625,18262
24,was,AUX,23.942649841308594,18262,era,AUX,33.34828567504883,18262
25,a,DET,24.78148078918457,18262,una,DET,34.968196868896484,18262
26,injury,NOUN,21.65215301513672,18262,lesión,NOUN,32.988765716552734,18262
27,normal,ADJ,22.214649200439453,18262,normal,ADJ,35.039310455322266,18262
28,0,0,0.0,0,para,ADP,34.27153396606445,20381
29,it,PRON,22.701231002807617,18262,alguien,PRON,34.451473236083984,20381
30,0,0,0.0,0,que,PRON,30.09319305419922,20381
31,0,0,0.0,0,había,AUX,34.28052520751953,20381
32,0,0,0.0,0,estado,AUX,35.228782653808594,20381
33,0,0,0.0,0,jugando,VERB,33.90763473510742,20381
34,0,0,0.0,0,al,ADP,33.229881286621094,20381
35,0,0,0.0,0,tenis,NOUN,33.19894027709961,20381
36,for,ADP,20.630544662475586,22165,por,ADP,34.0841064453125,22755
37,almost,ADV,22.360212326049805,22165,casi,ADV,33.06481170654297,22755
38,30,NUM,23.92082977294922,22165,30,NUM,33.151947021484375,22755
39,years,NOUN,22.59787368774414,22165,años,NOUN,34.30926513671875,22755
40,.,PUNCT,20.848318099975586,22165,.,PUNCT,33.04399108886719,22755
41,They,PRON,24.191076278686523,24190,Le,PRON,31.68462371826172,24190
42,recommended,VERB,24.131336212158203,24190,recomendaron,VERB,35.637752532958984,24190
43,that,SCONJ,20.688724517822266,24190,que,SCONJ,32.22688293457031,24190
44,she,PRON,24.703243255615234,24190,hiciese,VERB,34.040122985839844,24190
45,do,AUX,22.205320358276367,24190,terapia,PROPN,30.181373596191406,24190
46,some,DET,21.91434097290039,24190,0,0,0.0,0
47,therapy,NOUN,17.75986671447754,24190,0,0,0.0,0
48,",",PUNCT,21.404644012451172,24190,",",PUNCT,29.844295501708984,24190
49,but,CCONJ,22.31517791748047,26158,pero,CONJ,31.45621681213379,26158
50,after,ADP,20.99256134033203,26158,al,ADP,35.00517654418945,26158
51,while,SCONJ,21.054738998413086,26158,cabo,NOUN,31.676599502563477,26158
52,better,ADJ,22.166566848754883,26158,de,ADP,32.469905853271484,26158
53,a,DET,20.753089904785156,26158,un,DET,35.89768600463867,26158
54,was,AUX,24.73458480834961,26158,tiempo,NOUN,30.500219345092773,26158
55,n't,PART,26.261184692382812,26158,no,ADV,32.389225006103516,26158
56,she,PRON,24.97722625732422,26158,se,PRON,34.26822280883789,26158
57,feeling,VERB,24.517107009887695,26158,sentía,VERB,35.64069366455078,26158
58,",",PUNCT,20.962921142578125,26158,mejor,ADV,34.622100830078125,26158
59,so,ADV,19.360851287841797,29253,y,CONJ,33.27346420288086,29253
60,the,DET,20.639545440673828,29253,los,DET,34.41437911987305,29253
61,doctors,NOUN,23.095003128051758,29253,médicos,NOUN,36.31059646606445,29253
62,decided,VERB,21.43634796142578,29253,decidieron,VERB,34.19578552246094,29253
63,to,PART,22.23927116394043,29253,hacer,VERB,37.12394714355469,29253
64,do,AUX,25.895187377929688,29253,más,ADV,36.83875274658203,29253
65,tests,NOUN,22.856739044189453,29253,exámenes,NOUN,34.14240264892578,29253
66,.,PUNCT,19.923166275024414,29253,.,PUNCT,33.92924118041992,29253
67,further,ADJ,22.528358459472656,29253,Le,PRON,31.944908142089844,32013
68,0,0,0.0,0,tomaron,VERB,34.06447982788086,32013
69,0,0,0.0,0,rayos,NOUN,31.19550895690918,32013
70,0,0,0.0,0,X,NOUN,33.8903923034668,32013
71,They,PRON,24.17662239074707,32593,y,CONJ,34.0192985534668,32942
