,0,1,2,3,4,5,6,7
0,The,DET,5059648917813135842,15260,La,DET,6239908149323985340,15260
1,electricity,NOUN,3310345426784776936,15260,electricidad,NOUN,16999043034693023721,15260
2,0,0,0,0,que,PRON,11474801393294414462,15260
3,powering,VERB,5593896573080913197,15260,alimenta,VERB,3924108453913805879,15260
4,the,DET,7425985699627899538,15260,las,DET,6526950402091386798,15260
5,lights,NOUN,3680379894906974388,15260,luces,NOUN,615592771817637586,15260
6,in,ADP,3002984154512732771,15260,en,ADP,14626626061804382878,15260
7,this,DET,1995909169258310477,15260,este,DET,15654890294676217493,15260
8,theater,NOUN,7973044111750379101,15260,teatro,NOUN,17298980487145510999,15260
9,was,AUX,9921686513378912864,18260,ha,AUX,8521863001484601166,18260
10,just,ADV,7148522813498185515,18260,sido,AUX,9828199342074426560,18260
11,generated,VERB,2222337184370579890,18260,generada,VERB,7052522170092964748,18260
12,0,0,0,0,hace,AUX,12135968124517883173,18260
13,ago,ADV,18432988265768819336,18260,unos,DET,692935343199726814,18260
14,moments,NOUN,4954433174865518245,18260,momentos,NOUN,14183873683846033134,18260
15,.,PUNCT,12646065887601541794,18260,.,PUNCT,12646065887601541794,18260
16,Because,SCONJ,7282171399268585372,21260,Porque,SCONJ,1494708899001105432,21260
17,way,NOUN,6878210874361030284,21260,como,SCONJ,3817173063683202752,21260
18,stand,VERB,16121235759125543490,21260,están,VERB,9329291831938041508,21260
19,the,DET,7425985699627899538,21260,las,DET,6526950402091386798,21260
20,things,NOUN,3586418546468265269,21260,cosas,NOUN,399513973913231652,21260
21,0,0,0,0,hoy,ADV,13035178216107647832,21260
22,0,0,0,0,en,ADP,14626626061804382878,21260
23,today,NOUN,11042482332948150395,21260,día,NOUN,10320613927756879670,21260
24,",",PUNCT,2593208677638477497,21260,",",PUNCT,2593208677638477497,21260
25,0,0,0,0,la,DET,6804705863737483857,24260
26,demand,NOUN,14960746577302607048,24260,demanda,NOUN,16536948028096998547,24260
27,must,VERB,7290638946010101875,24260,de,ADP,11144093025662894627,24260
28,electricity,NOUN,3310345426784776936,24260,electricidad,NOUN,16999043034693023721,24260
29,be,AUX,10382539506755952630,24260,debe,AUX,11410293419687112684,24260
30,0,0,0,0,estar,AUX,6576417655588717493,24260
31,in,ADP,3002984154512732771,24260,en,ADP,14626626061804382878,24260
32,constant,ADJ,12835739328207984459,24260,constante,ADJ,6490816070523337913,24260
33,balance,NOUN,7652884868126856604,24260,equilibrio,NOUN,11535442425849270114,24260
34,with,ADP,12510949447758279278,27260,con,ADP,6945313634251781056,27260
35,electricity,NOUN,3310345426784776936,27260,la,DET,6804705863737483857,27260
36,supply,NOUN,9187154463560897843,27260,oferta,NOUN,16825295915603214069,27260
37,.,PUNCT,12646065887601541794,27260,.,PUNCT,12646065887601541794,27260
38,If,SCONJ,9698320431655714481,30260,Si,SCONJ,17232677785023700288,30260
39,in,ADP,3002984154512732771,30260,hacia,ADP,7757292051082942970,30260
40,the,DET,7425985699627899538,30260,el,DET,11488171005156075516,30260
41,time,NOUN,8885804376230376864,30260,escenario,NOUN,12130605853199299242,30260
42,that,ADV,4380130941430378203,30260,mientras,SCONJ,124324163226638110,30260
43,it,PRON,10239237003504588839,30260,0,0,0,0
44,took,VERB,1524062747651706878,30260,caminaba,VERB,2396923883209230970,30260
45,me,PRON,18197037023634208128,30260,",",PUNCT,2593208677638477497,30260
46,to,PART,3791531372978436496,30260,0,0,0,0
47,walk,VERB,1674876016505392235,30260,0,0,0,0
48,out,ADV,1696981056005371314,30260,0,0,0,0
49,here,ADV,411390626470654571,30260,0,0,0,0
50,on,ADP,5640369432778651323,30260,0,0,0,0
51,this,DET,1995909169258310477,30260,0,0,0,0
52,stage,NOUN,8764522039650230071,30260,0,0,0,0
53,",",PUNCT,2593208677638477497,30260,0,0,0,0
54,some,DET,7000492816108906599,33260,algunas,DET,4272547645188157321,33260
55,tens,NOUN,13936925966195695091,33260,decenas,NOUN,15900740394625002574,33260
56,of,ADP,886050111519832510,33260,de,ADP,11144093025662894627,33260
57,megawatts,NOUN,12976109439294881975,33260,megavatios,NOUN,3265060026348380979,33260
58,of,ADP,886050111519832510,33260,de,ADP,11144093025662894627,33260
59,wind,NOUN,15362367693071454124,33260,energía,NOUN,336706291597624830,33260
60,power,NOUN,10405720708504167118,33260,eólica,ADJ,2633990787901336621,33260
61,stopped,VERB,214600132313568644,36260,dejaban,VERB,14870902441976052812,36260
62,into,ADP,3278561384161438710,36260,de,ADP,11144093025662894627,36260
63,pouring,VERB,8373346306007980238,36260,fluir,VERB,6636343624767528955,36260
64,0,0,0,0,en,ADP,14626626061804382878,36260
65,the,DET,7425985699627899538,36260,la,DET,6804705863737483857,36260
66,grid,NOUN,1275491435684397008,36260,red,NOUN,17551718516836219974,36260
67,",",PUNCT,2593208677638477497,36260,",",PUNCT,2593208677638477497,36260
68,the,DET,7425985699627899538,39260,la,DET,6804705863737483857,39260
69,difference,NOUN,8716931238876204650,39260,diferencia,NOUN,824821153802259946,39260
70,would,VERB,6992604926141104606,39260,tendría,VERB,939774390653582065,39260
71,have,AUX,14692702688101715474,39260,haber,AUX,3762241338699302399,39260
72,to,PART,3791531372978436496,39260,que,SCONJ,11474801393294414462,39260
73,be,AUX,10382539506755952630,39260,sido,AUX,9828199342074426560,39260
74,made,VERB,7136294487848412980,39260,compensada,VERB,6557010957643602336,39260
75,up,ADP,2199259611705938403,39260,inmediatamente,ADV,16474519236992396011,39260
76,from,ADP,7831658034963690409,41260,por,ADP,18244196334509357400,41260
77,other,ADJ,1176656782636220709,41260,otros,DET,4352301292778471070,41260
78,generators,NOUN,16666022748743050794,41260,generadores,NOUN,2295966339550954141,41260
79,immediately,ADV,5743022427113362738,41260,0,0,0,0
80,.,PUNCT,12646065887601541794,41260,.,PUNCT,12646065887601541794,41260
81,But,CCONJ,18004243461113809161,45260,Pero,CONJ,3012608552889114327,45260
82,0,0,0,0,las,DET,6526950402091386798,45260
83,plants,NOUN,16071670618053868051,45260,plantas,NOUN,2232350565776500209,45260
84,",",PUNCT,2593208677638477497,45260,de,ADP,11144093025662894627,45260
85,coal,NOUN,7654193612287610916,45260,carbón,NOUN,1549452603114804733,45260
86,0,0,0,0,y,CONJ,9409450202036847209,45260
87,0,0,0,0,las,DET,6526950402091386798,45260
88,plants,NOUN,16071670618053868051,45260,centrales,NOUN,11818041794507607603,45260
89,nuclear,ADJ,7856404996111361519,45260,nucleares,ADJ,17468413813861979865,45260
90,fast,ADV,1826119438242743099,48260,no,ADV,13055779130471031426,48260
91,n't,PART,2043519015752540944,48260,pueden,AUX,3596555404309920769,48260
92,respond,VERB,17856342247400660849,48260,responder,VERB,18305535678851110899,48260
93,ca,VERB,13913074996085095135,48260,con,ADP,6945313634251781056,48260
94,enough,ADV,5083403373732563023,48260,suficiente,ADJ,13994381781353896778,48260
