,0,1,2,3,4,5,6,7
0,Me,PRON,17688641098104964042,16168,J',PRON,13625533891298606388,16168
1,0,0,0,0,aimerais,AUX,2533344251886047552,16168
2,hablarles,ADJ,18443975392768880858,16168,vous,PRON,6151699640482831038,16168
3,gustaría,VERB,17422621297144130604,16168,parler,VERB,3955094953687558631,16168
4,de,ADP,11144093025662894627,16168,de,ADP,11144093025662894627,16168
5,mi,DET,8676063341920465065,16168,mon,DET,6098918823203764715,16168
6,padre,NOUN,1316895367074462630,16168,père,NOUN,7868908576196234494,16168
7,.,PUNCT,12646065887601541794,16168,.,PUNCT,12646065887601541794,16168
8,Mi,DET,16281271840332988529,17760,Mon,DET,5851399462210448754,17760
9,padre,NOUN,1316895367074462630,17760,père,NOUN,7868908576196234494,17760
10,tiene,VERB,12773169655925470509,17760,a,AUX,11901859001352538922,17760
11,0,0,0,0,la,DET,6804705863737483857,17760
12,0,0,0,0,maladie,NOUN,5206563558987792717,17760
13,0,0,0,0,d',ADP,18329478872494918915,17760
14,Alzheimer,PROPN,6081433347173383943,17760,Alzheimer,PROPN,6081433347173383943,17760
15,.,PUNCT,12646065887601541794,17760,.,PUNCT,12646065887601541794,17760
16,0,0,0,0,Il,PRON,4524258024941853120,20336
17,comenzaron,AUX,10733851650169978203,20336,a,AUX,11901859001352538922,20336
18,síntomas,NOUN,15904785561119019834,20336,commencé,VERB,5643808758484176907,20336
19,a,ADP,11901859001352538922,20336,à,ADP,1840659177240090782,20336
20,hace,AUX,12135968124517883173,20336,en,PRON,14626626061804382878,20336
21,aparecer,VERB,14956934878241939187,20336,montrer,VERB,18072471512532703544,20336
22,Los,DET,8281310487209232694,20336,les,DET,5902437463952755554,20336
23,años,NOUN,8746864843512539013,20336,symptômes,NOUN,9979691707204339305,20336
24,unos,PRON,692935343199726814,20336,il,PRON,8081183868394845856,20336
25,0,0,0,0,y,PRON,9409450202036847209,20336
26,0,0,0,0,a,VERB,11901859001352538922,20336
27,0,0,0,0,environ,ADV,12896288304825051812,20336
28,12,NUM,1124146173557384544,20336,12,NUM,1124146173557384544,20336
29,0,0,0,0,ans,NOUN,4232654337548179339,20336
30,",",PUNCT,2593208677638477497,20336,",",PUNCT,2593208677638477497,20336
31,y,CONJ,9409450202036847209,23896,et,CCONJ,13620178847145827813,23896
32,se,PRON,9839690450034771972,23896,il,PRON,8081183868394845856,23896
33,diagnóstico,NOUN,3946355713529913996,23896,a,AUX,11901859001352538922,23896
34,el,DET,11488171005156075516,23896,été,AUX,416107850921971791,23896
35,oficial,ADJ,11593527771029848142,23896,officiellement,ADV,3129421399581871216,23896
36,hizo,VERB,4144928593995776862,23896,diagnostiqué,VERB,13831780065126926258,23896
37,en,ADP,14626626061804382878,23896,en,ADP,14626626061804382878,23896
38,2005,NOUN,17512444208610982826,23896,2005,NUM,17512444208610982826,23896
39,.,PUNCT,12646065887601541794,23896,.,PUNCT,12646065887601541794,23896
40,Ahora,ADV,10720993020331908228,27283,Maintenant,ADV,3411574504808575674,27283
41,",",PUNCT,2593208677638477497,27283,il,PRON,8081183868394845856,27283
42,de,ADP,11144093025662894627,27283,est,AUX,14619786160612475726,27283
43,hecho,NOUN,12144731232849489260,27283,vraiment,ADV,5673541881756200603,27283
44,bastante,ADV,17905951697900682507,27283,très,ADV,5241201599711993136,27283
45,",",PUNCT,2593208677638477497,27283,malade,ADJ,18417589759868529307,27283
46,.,PUNCT,12646065887601541794,27283,.,PUNCT,12646065887601541794,27283
47,se,PRON,9839690450034771972,27283,Il,PRON,4524258024941853120,27283
48,encuentra,VERB,17549900134821392470,27283,a,VERB,11901859001352538922,27283
49,enfermo,NOUN,16688865461883242128,27283,besoin,NOUN,12252680556367920533,27283
50,Necesita,PROPN,738263945166792881,27283,d',ADP,18329478872494918915,27283
51,ayuda,NOUN,9971713063512762226,27283,aide,NOUN,14743972609817845372,27283
52,para,ADP,17491956544424926374,27283,pour,ADP,4302925298007755726,27283
53,comer,VERB,5453621257116136642,27283,manger,VERB,5086659844702507695,27283
54,",",PUNCT,2593208677638477497,27283,",",PUNCT,2593208677638477497,27283
55,0,0,0,0,il,PRON,8081183868394845856,31608
56,sabe,VERB,3542421993745559064,31608,a,VERB,11901859001352538922,31608
57,vestirse,PROPN,14451226305463839105,31608,besoin,NOUN,12252680556367920533,31608
58,para,ADP,17491956544424926374,31608,d',ADP,18329478872494918915,31608
59,realidad,NOUN,17066760827497583576,31608,aide,NOUN,14743972609817845372,31608
60,en,ADP,14626626061804382878,31608,pour,ADP,4302925298007755726,31608
61,se,PRON,9839690450034771972,31608,s',PRON,13057294305572976255,31608
