,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,No,ADV,32.382774353027344,17166
1,I,PRON,25.187137603759766,14063,lo,PRON,32.19493865966797,17166
2,opened,VERB,26.870698928833008,14063,hice,VERB,33.9581413269043,17166
3,blind,ADJ,19.874073028564453,14063,pensar,VERB,36.33102798461914,17166
4,man,NOUN,19.037179946899414,14063,o,CONJ,31.955915451049805,17166
5,'s,PART,22.936525344848633,14063,reflexionar,VERB,33.75750732421875,17166
6,.,PUNCT,21.311201095581055,14063,",",PUNCT,31.999605178833008,17166
7,0,0,0.0,0,le,PRON,31.016111373901367,17166
8,0,0,0.0,0,abrí,VERB,35.889732360839844,17166
9,a,DET,21.746910095214844,14063,la,DET,32.93755340576172,17166
10,head,NOUN,20.180530548095703,14063,cabeza,NOUN,30.224353790283203,17166
11,0,0,0.0,0,literalmente,ADV,31.830272674560547,17166
12,0,0,0.0,0,.,PUNCT,33.4635124206543,17166
13,I,PRON,24.99869728088379,17363,Él,PRON,32.02836608886719,22440
14,did,AUX,24.178335189819336,17363,0,0,0.0,0
15,n't,PART,25.461973190307617,17363,tomado,ADJ,33.61581039428711,22440
16,make,VERB,23.809268951416016,17363,venía,VERB,34.33648681640625,22440
17,him,PRON,23.90264129638672,17363,de,ADP,28.758798599243164,22440
18,think,VERB,23.067930221557617,17363,hombro,NOUN,29.664648056030273,22440
19,or,CCONJ,21.577394485473633,17363,0,0,0.0,0
20,reflect,VERB,20.027925491333008,17363,0,0,0.0,0
21,--,PUNCT,21.502363204956055,17363,",",PUNCT,30.225284576416016,22440
22,I,PRON,24.89295768737793,17363,0,0,0.0,0
23,cracked,VERB,22.993406295776367,17363,0,0,0.0,0
24,his,DET,25.59217643737793,17363,mi,DET,34.26972961425781,22440
25,head,NOUN,19.840269088745117,17363,0,0,0.0,0
26,open,ADJ,18.31275749206543,17363,0,0,0.0,0
27,",",PUNCT,20.746139526367188,17363,0,0,0.0,0
28,literally,ADV,21.0339412689209,17363,0,0,0.0,0
29,.,PUNCT,21.52058219909668,17363,0,0,0.0,0
30,We,PRON,23.90924072265625,22564,no,ADV,33.63814163208008,24226
31,walking,VERB,23.989091873168945,22564,calculé,VERB,30.808488845825195,24226
32,were,AUX,27.807260513305664,22564,que,SCONJ,31.462669372558594,24226
33,holding,VERB,20.79569435119629,22564,ocupaba,VERB,34.914100646972656,24226
34,him,PRON,24.28525161743164,22564,un,DET,36.67063522338867,24226
35,0,0,0.0,0,espacio,NOUN,32.5814208984375,24226
36,onto,ADP,21.462196350097656,22564,hacia,ADP,33.38727951049805,24226
37,my,DET,22.518592834472656,22564,el,DET,33.613609313964844,24226
38,shoulder,NOUN,18.92032241821289,22564,costado,NOUN,29.36322021484375,24226
39,with,ADP,22.128644943237305,22564,de,ADP,28.595565795898438,24226
40,0,0,0.0,0,mi,DET,33.49944305419922,24226
41,0,0,0.0,0,cuerpo,NOUN,29.906879425048828,24226
42,",",PUNCT,21.020530700683594,22564,",",PUNCT,28.820209503173828,24226
43,how,ADV,23.787734985351562,24993,y,CONJ,32.73926544189453,27266
44,I,PRON,25.096881866455078,24993,lo,PRON,31.443910598754883,27266
45,miscalculated,VERB,23.99720573425293,24993,hice,VERB,33.223533630371094,27266
46,much,ADJ,22.765182495117188,24993,chocar,VERB,36.94119644165039,27266
47,there,PRON,23.01791000366211,24993,contra,ADP,33.17937088012695,27266
48,was,AUX,24.902982711791992,24993,un,DET,37.38584899902344,27266
49,space,NOUN,18.853740692138672,24993,portón,NOUN,32.15885543823242,27266
50,between,ADP,22.74022102355957,24993,de,ADP,31.109596252441406,27266
51,us,PRON,23.56905746459961,24993,rejas,NOUN,36.0453987121582,27266
52,",",PUNCT,20.76417350769043,24993,.,PUNCT,32.370548248291016,27266
53,and,CCONJ,19.33892822265625,27857,(,PUNCT,28.748825073242188,29631
54,I,PRON,25.899280548095703,27857,Risas,PROPN,34.865478515625,29631
55,knocked,VERB,24.72951889038086,27857,0,0,0.0,0
56,him,PRON,23.842384338378906,27857,0,0,0.0,0
57,into,ADP,20.94356918334961,27857,0,0,0.0,0
58,a,DET,23.322681427001953,27857,0,0,0.0,0
59,gate,NOUN,19.43512725830078,27857,0,0,0.0,0
60,.,PUNCT,22.712881088256836,27857,),PUNCT,32.331058502197266,29631
61,(,PUNCT,19.138301849365234,29646,Cinco,NUM,33.0333366394043,30821
62,Laughter,PROPN,20.165264129638672,29646,puntos,NOUN,36.189937591552734,30821
63,0,0,0.0,0,en,ADP,32.579681396484375,30821
64,0,0,0.0,0,la,DET,32.11613082885742,30821
65,0,0,0.0,0,frente,NOUN,31.706771850585938,30821
66,),PUNCT,20.96363067626953,29646,.,PUNCT,31.881410598754883,30821
67,I,PRON,24.735755920410156,33863,Me,PRON,31.69316864013672,34014
68,felt,VERB,23.04690933227539,33863,sentí,VERB,36.23925018310547,34014
69,At,ADP,20.830612182617188,33863,en,ADP,34.09260559082031,34014
70,that,DET,22.765275955200195,33863,este,DET,36.711891174316406,34014
71,moment,NOUN,21.17436408996582,33863,momento,NOUN,30.510841369628906,34014
72,the,DET,20.12164306640625,33863,el,DET,33.752357482910156,34014
73,worst,ADJ,22.072694778442383,33863,peor,ADJ,35.278751373291016,34014
74,like,SCONJ,20.649587631225586,33863,profesor,NOUN,31.987579345703125,34014
75,in,ADP,20.9328556060791,33863,del,ADP,34.74058532714844,34014
76,teacher,NOUN,20.278810501098633,33863,mundo,NOUN,31.04644012451172,34014
77,",",PUNCT,22.18682289123535,33863,.,PUNCT,32.217098236083984,34014
78,the,DET,23.249296188354492,33863,La,DET,34.984466552734375,36721
79,world,NOUN,18.96014404296875,33863,verdad,NOUN,32.57731628417969,36721
80,.,PUNCT,21.88456916809082,33863,",",PUNCT,30.132843017578125,36721
81,0,0,0.0,0,no,ADV,32.55207061767578,36721
82,0,0,0.0,0,sabía,VERB,37.691917419433594,36721
83,0,0,0.0,0,cómo,PRON,34.736820220947266,36721
84,0,0,0.0,0,pedirle,VERB,30.092090606689453,36721
85,0,0,0.0,0,perdón,NOUN,34.26042556762695,36721
86,0,0,0.0,0,.,PUNCT,32.465972900390625,36721
87,I,PRON,23.619937896728516,36960,Por,ADP,33.15862274169922,39631
88,really,ADV,23.601043701171875,36960,suerte,NOUN,28.601516723632812,39631
89,know,VERB,21.103166580200195,36960,el,DET,34.614498138427734,39631
90,n't,PART,24.104333877563477,36960,Pulga,PROPN,33.28627395629883,39631
91,did,AUX,23.663272857666016,36960,es,AUX,33.57032012939453,39631
92,how,ADV,22.163497924804688,36960,de,ADP,31.023530960083008,39631
93,to,PART,20.86777114868164,36960,esas,DET,35.72938537597656,39631
94,0,0,0.0,0,personas,NOUN,36.87934494018555,39631
95,.,PUNCT,20.26639175415039,36960,que,PRON,35.580299377441406,39631
96,0,0,0.0,0,se,PRON,31.77975082397461,39631
