,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Well,INTJ,24.243576049804688,15260,Esto,PRON,33.13236999511719,15260
1,this,DET,21.785268783569336,15260,la,DET,33.27963638305664,18260
2,is,AUX,23.227476119995117,15260,es,AUX,32.2437744140625,15260
3,a,DET,21.866371154785156,15260,un,DET,35.905704498291016,15260
4,really,ADV,24.717247009277344,15260,mí,PRON,32.14950942993164,15260
5,extraordinary,ADJ,20.873106002807617,15260,verdadero,ADJ,35.738460540771484,15260
6,honor,NOUN,20.2337703704834,15260,honor,NOUN,35.49534606933594,15260
7,for,ADP,24.13640022277832,15260,para,ADP,31.68036460876465,15260
8,me,PRON,24.98995590209961,15260,He,AUX,35.50800323486328,18260
9,.,PUNCT,20.305421829223633,15260,.,PUNCT,31.727439880371094,15260
10,I,PRON,24.35552406311035,18260,parte,NOUN,30.961454391479492,18260
11,spend,VERB,24.778827667236328,18260,pasado,VERB,33.63628387451172,18260
12,most,ADJ,21.88566780090332,18260,mayor,ADJ,35.55339050292969,18260
13,of,ADP,23.34618377685547,18260,del,ADP,34.47476577758789,18260
14,my,DET,20.37388038635254,18260,tiempo,NOUN,32.353641510009766,18260
15,time,NOUN,18.417831420898438,18260,cárceles,NOUN,34.57762145996094,20260
16,in,ADP,19.291316986083984,20260,en,ADP,32.68147659301758,20260
17,jails,PROPN,20.689884185791016,20260,y,CONJ,33.59646224975586,20260
18,",",PUNCT,21.927167892456055,20260,",",PUNCT,31.797351837158203,20260
19,in,ADP,21.871082305908203,20260,en,ADP,31.292949676513672,20260
20,prisons,NOUN,21.28470230102539,20260,prisiones,NOUN,31.1884708404541,20260
21,",",PUNCT,21.132816314697266,20260,el,DET,34.245845794677734,20260
22,on,ADP,19.286802291870117,20260,de,ADP,29.470006942749023,20260
23,death,NOUN,22.942182540893555,20260,corredor,NOUN,29.130002975463867,20260
24,row,NOUN,19.260080337524414,20260,muerte,NOUN,29.491342544555664,20260
25,.,PUNCT,21.91588592529297,20260,.,PUNCT,33.13716506958008,20260
26,I,PRON,24.35552406311035,23260,la,DET,32.302555084228516,20260
27,spend,VERB,24.778827667236328,23260,pasado,VERB,33.645774841308594,23260
28,most,ADJ,21.906131744384766,23260,mayor,ADJ,35.50279235839844,23260
29,of,ADP,23.16127586364746,23260,He,AUX,35.50800323486328,23260
30,my,DET,21.387426376342773,23260,la,DET,33.306156158447266,23260
31,time,NOUN,19.74116325378418,23260,parte,NOUN,32.75016403198242,23260
32,in,ADP,21.513086318969727,23260,de,ADP,29.84734535217285,23260
33,very,ADV,24.685598373413086,23260,en,ADP,32.96175765991211,23260
34,low,ADJ,23.437231063842773,23260,marginadas,ADJ,33.36985778808594,23260
35,-,PUNCT,23.3909854888916,23260,",",PUNCT,29.98196029663086,23260
36,income,NOUN,24.011398315429688,23260,comunidades,NOUN,34.16355514526367,23260
37,communities,NOUN,22.14620018005371,23260,vida,NOUN,30.966045379638672,23260
38,in,ADP,21.33309555053711,26260,en,ADP,33.602813720703125,26260
39,the,DET,23.532304763793945,26260,mi,DET,35.40462875366211,23260
40,projects,NOUN,19.478002548217773,26260,proyectos,NOUN,35.740970611572266,26260
41,and,CCONJ,25.449769973754883,26260,y,CONJ,33.92985916137695,26260
42,places,NOUN,22.403240203857422,26260,lugares,NOUN,35.47109603881836,26260
43,where,ADV,23.343353271484375,26260,aquí,ADV,38.331241607666016,29260
44,there,PRON,24.477664947509766,26260,donde,PRON,33.04380798339844,26260
45,'s,AUX,22.231853485107422,26260,hay,AUX,33.558509826660156,26260
46,a,DET,22.215499877929688,26260,mucha,DET,35.63069152832031,26260
47,great,ADJ,20.25628089904785,26260,Y,CONJ,31.976707458496094,29260
48,deal,NOUN,21.93455696105957,26260,desesperación,NOUN,32.562015533447266,26260
49,of,ADP,23.11724090576172,26260,estar,VERB,36.83440399169922,29260
50,hopelessness,NOUN,19.118610382080078,26260,estímulos,NOUN,35.281585693359375,31260
51,.,PUNCT,22.064414978027344,26260,.,PUNCT,33.58469772338867,26260
52,And,CCONJ,23.063072204589844,29260,TED,PROPN,35.41049575805664,29260
53,being,AUX,24.257585525512695,29260,ha,AUX,35.01145935058594,33260
54,here,ADV,21.886661529541016,29260,y,CONJ,31.7672176361084,31260
55,at,ADP,21.975955963134766,29260,en,ADP,34.82933807373047,29260
56,TED,PROPN,22.93560218811035,29260,viendo,PROPN,35.58586502075195,31260
57,and,CCONJ,21.758031845092773,31260,me,PRON,33.91069030761719,33260
58,seeing,VERB,22.56290626525879,31260,oyendo,VERB,36.60177230834961,31260
59,the,DET,21.388208389282227,31260,estos,DET,35.093605041503906,31260
60,stimulation,NOUN,19.61117935180664,31260,energía,NOUN,32.386749267578125,33260
61,",",PUNCT,22.72926902770996,31260,mucha,DET,35.92169189453125,33260
62,hearing,VERB,23.13199234008789,31260,dado,VERB,35.7601318359375,33260
63,it,PRON,21.953153610229492,31260,Una,PRON,30.6578426361084,35260
64,",",PUNCT,21.139299392700195,31260,.,PUNCT,34.09911346435547,33260
65,has,AUX,22.509685516357422,33260,de,ADP,30.36077880859375,35260
66,been,AUX,24.54360580444336,33260,he,AUX,36.11702346801758,35260
67,very,ADV,22.776504516601562,33260,cosas,NOUN,34.328330993652344,35260
68,",",PUNCT,21.270719528198242,33260,las,DET,32.95927810668945,35260
69,very,ADV,23.9969425201416,33260,corto,ADJ,32.748382568359375,35260
70,energizing,VERB,20.312255859375,33260,notado,VERB,35.464900970458984,35260
71,to,ADP,22.99584197998047,33260,en,ADP,33.51519775390625,35260
72,me,PRON,26.374221801757812,33260,que,PRON,34.2314567565918,35260
73,.,PUNCT,20.149158477783203,33260,",",PUNCT,28.694644927978516,35260
74,And,CCONJ,20.959272384643555,35260,tiempo,NOUN,33.13445281982422,35260
75,one,NUM,21.898027420043945,35260,TED,PROPN,34.803749084472656,38260
76,of,ADP,24.305307388305664,35260,que,SCONJ,33.332611083984375,38260
77,the,DET,20.629112243652344,35260,este,DET,36.16986083984375,35260
78,things,NOUN,22.089265823364258,35260,identidad,NOUN,33.461021423339844,38260
79,that,DET,22.821258544921875,35260,.,PUNCT,33.012794494628906,38260
80,'s,AUX,21.201866149902344,35260,es,AUX,33.80119323730469,38260
81,emerged,VERB,21.30914878845215,35260,tiene,VERB,33.479286193847656,38260
82,in,ADP,21.270206451416016,35260,Y,CONJ,33.18775939941406,41260
83,my,DET,22.578392028808594,35260,las,DET,33.49456787109375,41260
84,short,ADJ,20.59009552001953,35260,que,PRON,35.311058044433594,41260
85,time,NOUN,20.412118911743164,35260,cosas,NOUN,33.70224380493164,41260
86,here,ADV,20.644933700561523,35260,aquí,ADV,37.06541442871094,41260
87,is,AUX,20.950511932373047,38260,se,PRON,31.205190658569336,41260
88,that,SCONJ,21.879575729370117,38260,dicen,VERB,37.242496490478516,41260
89,TED,PROPN,23.449535369873047,38260,impacto,NOUN,32.346561431884766,43260
