,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.82110023498535,25000,ustedes,PRON,31.72634506225586,25000
1,do,AUX,23.5419979095459,25000,No,ADV,32.84806442260742,25000
2,n't,PART,24.929121017456055,25000,sé,VERB,34.12760543823242,25000
3,know,VERB,23.67243003845215,25000,descubierto,VERB,32.97016906738281,25000
4,about,ADP,21.47136688232422,25000,pero,CONJ,33.92231369018555,25000
5,you,PRON,21.226411819458008,25000,Yo,PRON,33.377071380615234,25000
6,",",PUNCT,22.947338104248047,25000,",",PUNCT,28.572677612304688,25000
7,but,CCONJ,21.124094009399414,25000,aún,ADV,35.95191955566406,25000
8,I,PRON,25.007003784179688,25000,que,PRON,32.869441986083984,29000
9,have,AUX,23.885774612426758,25000,he,AUX,36.642459869384766,25000
10,n't,PART,26.415571212768555,25000,lo,DET,33.570655822753906,29000
11,quite,ADV,23.67201042175293,25000,no,ADV,33.09996032714844,25000
12,figured,VERB,22.38947868347168,25000,significa,VERB,36.35376739501953,29000
13,out,ADP,21.29544448852539,25000,en,ADP,33.3082275390625,29000
14,exactly,ADV,22.823156356811523,29000,la,DET,32.880699157714844,29000
15,what,PRON,20.902854919433594,29000,tecnología,NOUN,32.25184631347656,29000
16,technology,NOUN,20.8371639251709,29000,vida,NOUN,30.7935848236084,29000
17,means,VERB,21.333986282348633,29000,mi,DET,34.411598205566406,29000
18,in,ADP,22.34941291809082,29000,a,ADP,32.32673645019531,32000
19,my,DET,23.667377471923828,29000,El,DET,32.99127197265625,32000
20,life,NOUN,18.79337501525879,29000,año,NOUN,33.019615173339844,32000
21,.,PUNCT,21.89195442199707,29000,.,PUNCT,33.25180435180664,29000
22,I,PRON,23.810806274414062,32000,lo,PRON,33.013614654541016,32000
23,'ve,AUX,22.133852005004883,32000,he,AUX,35.12807083129883,32000
24,spent,VERB,22.340530395507812,32000,dedicado,VERB,34.72695541381836,32000
25,the,DET,21.023033142089844,32000,el,DET,35.23758316040039,32000
26,past,ADJ,18.410621643066406,32000,último,ADJ,34.39316940307617,32000
27,year,NOUN,18.598690032958984,32000,tema,NOUN,30.205949783325195,32000
28,thinking,VERB,21.9487247467041,32000,pensar,VERB,36.136268615722656,32000
29,about,ADP,22.18238067626953,32000,sobre,ADP,33.90804672241211,32000
30,what,PRON,21.45561408996582,32000,.,PUNCT,32.468109130859375,32000
31,it,PRON,24.431621551513672,32000,¿,PUNCT,31.18110466003418,39000
32,really,ADV,24.76850700378418,32000,Debería,AUX,30.522554397583008,39000
33,should,VERB,25.653560638427734,32000,tecnología,NOUN,30.562633514404297,39000
34,be,AUX,24.754714965820312,32000,ser,AUX,33.058780670166016,39000
35,about,ADP,21.29136085510254,32000,pro,ADP,32.705230712890625,39000
36,.,PUNCT,22.517976760864258,32000,?,PUNCT,32.789371490478516,39000
37,Should,VERB,22.163150787353516,39000,adoptarla,VERB,33.7114143371582,39000
38,I,PRON,24.06125831604004,39000,¿,PUNCT,30.23934555053711,39000
39,be,AUX,26.092723846435547,39000,Debería,AUX,30.21534538269043,39000
40,pro,ADJ,22.71539878845215,39000,sin,ADP,35.53907775878906,39000
41,-,ADJ,23.08429718017578,39000,restricciones,NOUN,32.896461486816406,39000
42,technology,ADJ,19.5358943939209,39000,?,PUNCT,33.52631378173828,39000
43,?,PUNCT,21.569717407226562,39000,¿,PUNCT,29.578397750854492,42000
44,Should,VERB,21.761547088623047,39000,o,CONJ,31.427059173583984,42000
45,I,PRON,23.43560218811035,39000,con,ADP,32.315185546875,42000
46,embrace,VERB,22.953712463378906,39000,?,PUNCT,32.85602951049805,42000
47,it,PRON,22.45745849609375,39000,Uds.,PROPN,35.30616760253906,42000
48,full,ADJ,19.726375579833984,39000,Como,SCONJ,34.1408576965332,42000
49,arms,NOUN,21.78447151184082,39000,cautela,NOUN,31.091594696044922,42000
50,?,PUNCT,20.948665618896484,39000,",",PUNCT,30.30500602722168,42000
51,Should,VERB,22.071805953979492,42000,hacer,VERB,35.579002380371094,42000
52,I,PRON,24.114625930786133,42000,a,ADP,32.89242172241211,42000
53,be,AUX,26.508438110351562,42000,estoy,AUX,36.19114303588867,42000
54,wary,ADJ,23.34026336669922,42000,tentado,ADJ,34.318721771240234,42000
55,?,PUNCT,21.748159408569336,42000,.,PUNCT,32.03809356689453,42000
56,Like,INTJ,21.773311614990234,42000,último,ADJ,31.578641891479492,42000
57,you,PRON,21.417451858520508,42000,lo,PRON,35.668704986572266,42000
58,",",PUNCT,22.367361068725586,42000,",",PUNCT,28.294504165649414,47000
59,I,PRON,23.976511001586914,42000,embargo,NOUN,32.12532043457031,47000
60,'m,AUX,23.576282501220703,42000,hace,AUX,36.262027740478516,47000
61,very,ADV,27.56045913696289,42000,Sin,ADP,33.99599838256836,47000
62,tempted,VERB,21.420333862304688,42000,lado,NOUN,32.11491775512695,47000
63,by,ADP,23.33437728881836,42000,por,ADP,33.761924743652344,47000
64,the,DET,21.934253692626953,42000,un,DET,34.57069778442383,47000
65,latest,ADJ,22.495323181152344,42000,otro,ADJ,34.74217224121094,47000
66,thing,NOUN,22.205387115478516,42000,par,NOUN,31.59062957763672,47000
67,.,PUNCT,22.270055770874023,42000,",",PUNCT,30.734878540039062,47000
68,But,CCONJ,22.424169540405273,47000,me,PRON,33.228660583496094,49000
69,at,ADP,21.3265323638916,47000,de,ADP,31.994081497192383,47000
70,the,DET,21.360746383666992,47000,mis,DET,33.93551254272461,49000
71,other,ADJ,22.938268661499023,47000,deshice,VERB,35.074134826660156,49000
72,hand,NOUN,19.858592987060547,47000,años,NOUN,34.624183654785156,47000
73,",",PUNCT,19.925168991088867,47000,",",PUNCT,30.860496520996094,49000
74,a,DET,20.167034149169922,47000,mi,DET,34.043235778808594,52000
75,couple,NOUN,18.62915802001953,47000,pertenencias,NOUN,32.6727409362793,49000
76,of,ADP,22.533727645874023,47000,de,ADP,30.413021087646484,49000
77,years,NOUN,20.735689163208008,47000,excepción,NOUN,31.239076614379883,52000
78,ago,ADV,20.904590606689453,47000,tecnología,NOUN,29.57944107055664,52000
79,I,PRON,24.780187606811523,49000,",",PUNCT,30.10710334777832,52000
80,gave,VERB,24.963708877563477,49000,vendí,VERB,32.36906051635742,52000
81,up,ADP,22.81194305419922,49000,a,ADP,32.718910217285156,52000
82,all,DET,22.384456634521484,49000,una,DET,34.62714385986328,52000
83,of,ADP,22.895599365234375,49000,de,ADP,28.921693801879883,52000
84,my,DET,21.787832260131836,49000,alimentado,ADJ,31.95018768310547,54000
85,possessions,NOUN,19.087905883789062,49000,bicicleta,NOUN,31.574615478515625,52000
86,",",PUNCT,20.78434944152832,49000,con,ADP,31.686128616333008,54000
87,sold,VERB,23.384382247924805,52000,bollitos,NOUN,34.412078857421875,54000
88,all,DET,20.235599517822266,52000,industriales,ADJ,33.66396713256836,54000
89,my,DET,20.503963470458984,52000,de,ADP,30.79081153869629,54000
90,technology,NOUN,17.95566177368164,52000,crema,NOUN,29.47936248779297,54000
91,--,PUNCT,18.522510528564453,52000,(,PUNCT,28.748825073242188,63000
92,except,SCONJ,20.385074615478516,52000,además,ADV,32.03934097290039,54000
93,for,ADP,21.485610961914062,52000,de,ADP,31.69605255126953,54000
94,a,DET,23.49605941772461,52000,otra,DET,34.6385383605957,54000
95,bicycle,NOUN,20.44722557067871,52000,basura,NOUN,31.10500717163086,54000
96,--,PUNCT,19.837736129760742,52000,.,PUNCT,33.723960876464844,54000
97,fuelled,VERB,22.66963005065918,54000,intentado,VERB,33.22848892211914,64000
98,mostly,ADV,22.863101959228516,54000,entonces,ADV,35.422237396240234,64000
99,by,ADP,21.006107330322266,54000,desde,ADP,33.88407516479492,64000
100,Twinkies,NOUN,20.676464080810547,54000,comida,NOUN,32.00370407104492,54000
101,and,CCONJ,22.161640167236328,54000,Y,CONJ,32.957916259765625,64000
102,junk,NOUN,17.945432662963867,54000,tecnología,NOUN,30.354751586914062,64000
103,food,NOUN,22.5170955657959,54000,aspectos,NOUN,34.95124435424805,64000
104,.,PUNCT,21.88218879699707,54000,),PUNCT,32.331058502197266,63000
105,(,PUNCT,19.138301849365234,63000,mantener,VERB,36.0406608581543,64000
106,Laughter,PROPN,20.165264129638672,63000,Risas,PROPN,34.865478515625,63000
107,),PUNCT,20.96363067626953,63000,muchos,DET,34.64896011352539,64000
108,And,CCONJ,19.95475959777832,64000,en,ADP,34.296958923339844,64000
109,I,PRON,24.959022521972656,64000,la,DET,31.847135543823242,64000
110,'ve,AUX,19.468223571777344,64000,he,AUX,34.98141098022461,64000
111,since,SCONJ,20.046863555908203,64000,Al,ADP,34.1953010559082,66000
112,then,ADV,20.72673988342285,64000,mismo,DET,36.08370590209961,66000
113,tried,VERB,21.543764114379883,64000,tiempo,NOUN,33.132774353027344,66000
114,to,PART,23.43760108947754,64000,",",PUNCT,28.92622184753418,66000
115,keep,VERB,26.078489303588867,64000,administro,NOUN,31.173328399658203,66000
116,technology,NOUN,20.310338973999023,64000,página,NOUN,32.36448669433594,66000
117,At,ADP,20.67244529724121,66000,en,ADP,31.527997970581055,66000
118,the,DET,23.09436798095703,66000,una,DET,34.14775848388672,66000
119,same,ADJ,21.915315628051758,66000,web,ADJ,32.193626403808594,66000
120,time,NOUN,21.97712516784668,66000,cool,PROPN,35.93397903442383,66000
121,",",PUNCT,20.423521041870117,66000,tools,PROPN,32.333763122558594,66000
122,I,PRON,24.78628158569336,66000,donde,PRON,34.248565673828125,74000
123,run,VERB,24.532546997070312,66000,vivo,VERB,34.75199508666992,74000
124,a,DET,24.408693313598633,66000,mi,DET,32.71060562133789,74000
125,website,NOUN,21.229122161865234,66000,pasión,NOUN,31.106285095214844,74000
126,on,ADP,21.32084846496582,66000,en,ADP,32.611026763916016,74000
127,cool,ADJ,20.904605865478516,66000,último,ADJ,32.2371940612793,74000
128,tools,NOUN,21.346681594848633,66000,tecnología,NOUN,29.86366081237793,74000
129,",",PUNCT,20.0609130859375,66000,:,PUNCT,31.04067611694336,74000
130,where,ADV,21.483097076416016,74000,diariamente,ADV,35.52301025390625,74000
131,I,PRON,24.200164794921875,74000,.,PUNCT,33.97429656982422,74000
132,issue,VERB,22.975248336791992,74000,sigo,VERB,32.01628875732422,78000
133,a,DET,21.0554256439209,74000,lo,DET,31.45811653137207,74000
134,daily,ADJ,20.745868682861328,74000,perplejo,ADJ,29.718908309936523,78000
135,obsession,NOUN,21.225126266479492,74000,Y,CONJ,33.601924896240234,78000
136,of,ADP,22.79926109313965,74000,del,ADP,35.708377838134766,78000
137,the,DET,21.473604202270508,74000,la,DET,33.215972900390625,78000
138,latest,ADJ,23.15907096862793,74000,verdadero,ADJ,33.410160064697266,78000
139,things,NOUN,21.67996597290039,74000,significado,NOUN,31.065589904785156,78000
140,in,ADP,22.410249710083008,74000,de,ADP,30.24542808532715,78000
141,technology,NOUN,21.01140594482422,74000,tecnología,NOUN,30.56795310974121,78000
142,.,PUNCT,21.9111328125,74000,en,ADP,34.279388427734375,84000
143,So,ADV,18.151691436767578,78000,acerca,ADV,33.79949188232422,78000
144,I,PRON,25.067689895629883,78000,relación,NOUN,33.61576461791992,84000
145,'m,AUX,22.378437042236328,78000,a,ADP,32.02755355834961,84000
146,still,ADV,27.86151885986328,78000,la,DET,33.531700134277344,84000
147,perplexed,VERB,21.544065475463867,78000,humanidad,NOUN,33.26103210449219,84000
148,about,ADP,22.83242416381836,78000,a,ADP,33.451438903808594,84000
