,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Hetain,PROPN,22.18042755126953,12906,Hetain,PROPN,34.55888748168945,12906
1,Patel,PROPN,20.086963653564453,12906,Patel,PROPN,33.06633758544922,12906
2,:,PUNCT,19.418127059936523,12906,:,PUNCT,29.54849624633789,12906
3,(,PUNCT,19.320293426513672,12906,(,PUNCT,30.84920883178711,12906
4,In,ADP,20.141918182373047,12906,En,ADP,32.072566986083984,12906
5,Chinese,PROPN,21.517969131469727,12906,Chino,PROPN,35.99821853637695,12906
6,),PUNCT,21.893980026245117,12906,),PUNCT,31.95409393310547,12906
7,Yuyu,PROPN,22.32453727722168,23303,Yuyu,PROPN,32.92135238647461,23303
8,Rau,PROPN,18.223567962646484,23303,Rau,PROPN,30.047563552856445,23303
9,:,PUNCT,17.220684051513672,23303,:,PUNCT,30.785118103027344,23303
10,Hi,INTJ,23.679229736328125,23303,Hola,PROPN,31.687114715576172,23303
11,",",PUNCT,20.605762481689453,23303,",",PUNCT,30.044570922851562,23303
12,I,PRON,23.998926162719727,23303,0,0,0.0,0
13,'m,AUX,23.35496711730957,23303,soy,AUX,33.72345733642578,23303
14,Hetain,PROPN,22.2667179107666,23303,Hetain,PROPN,34.10117721557617,23303
15,.,PUNCT,20.446273803710938,23303,.,PUNCT,32.31690979003906,23303
16,I,PRON,24.730005264282227,23303,0,0,0.0,0
17,'m,AUX,22.427370071411133,23303,Soy,AUX,29.847707748413086,23303
18,an,DET,21.87919044494629,23303,0,0,0.0,0
19,artist,NOUN,19.906597137451172,23303,artista,NOUN,37.32719802856445,23303
20,.,PUNCT,22.41192626953125,23303,.,PUNCT,33.267189025878906,23303
21,And,CCONJ,20.183927536010742,26606,Y,CONJ,34.69384002685547,26606
22,this,DET,23.54607391357422,26606,ella,PRON,31.15199089050293,26606
23,is,AUX,22.691064834594727,26606,es,AUX,31.606416702270508,26606
24,Yuyu,PROPN,21.516794204711914,26606,Yuyu,PROPN,33.60184097290039,26606
25,",",PUNCT,21.538759231567383,26606,",",PUNCT,29.634929656982422,26606
26,who,PRON,21.805166244506836,28467,una,DET,33.44060516357422,28467
27,is,AUX,23.463428497314453,28467,0,0,0.0,0
28,a,DET,22.749282836914062,28467,la,DET,34.56216049194336,28467
29,dancer,NOUN,18.957115173339844,28467,bailarina,NOUN,34.44110107421875,28467
30,I,PRON,24.69839096069336,28467,que,PRON,35.54347229003906,28467
31,have,AUX,23.719823837280273,28467,he,AUX,34.72648620605469,28467
32,been,AUX,27.28693962097168,28467,0,0,0.0,0
33,working,VERB,23.886962890625,28467,trabajado,VERB,34.20415115356445,28467
34,with,ADP,21.01698875427246,28467,con,ADP,33.47052764892578,28467
35,.,PUNCT,21.459003448486328,28467,.,PUNCT,33.88206481933594,28467
36,I,PRON,25.00739097595215,30886,Le,PRON,32.209476470947266,30886
37,have,AUX,23.083602905273438,30886,que,SCONJ,30.201539993286133,30886
38,asked,VERB,22.655921936035156,30886,pedí,VERB,34.793800354003906,30886
39,her,PRON,19.45973014831543,30886,mí,PRON,35.12971496582031,30886
