,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,0,0,0.0,0,Hoy,ADV,33.5006103515625,22260
1,morning,NOUN,18.127838134765625,20566,vine,VERB,34.731689453125,22260
2,.,PUNCT,21.791719436645508,20566,a,ADP,33.36878204345703,22260
3,Good,ADJ,19.32961082458496,20566,hablarles,ADJ,34.948604583740234,22260
4,I,PRON,24.671464920043945,22853,de,ADP,32.44307327270508,24260
5,'m,AUX,21.807594299316406,22853,las,DET,32.69353485107422,24260
6,here,ADV,21.586368560791016,22853,0,0,0.0,0
7,today,NOUN,22.129655838012695,22853,pelotas,NOUN,32.15825653076172,24260
8,to,PART,24.9163761138916,22853,0,0,0.0,0
9,talk,VERB,24.786094665527344,22853,0,0,0.0,0
10,about,ADP,20.9171085357666,22853,de,ADP,30.830209732055664,24260
11,autonomous,ADJ,20.34069061279297,22853,0,0,0.0,0
12,flying,VERB,19.077192306518555,22853,0,0,0.0,0
13,beach,NOUN,18.741756439208984,22853,voladoras,NOUN,32.39856719970703,24260
14,balls,NOUN,22.19934844970703,22853,playa,NOUN,32.19392776489258,24260
15,.,PUNCT,22.77303123474121,22853,.,PUNCT,32.76567459106445,24260
16,0,0,0.0,0,No,ADV,32.94761657714844,27260
17,(,PUNCT,19.138301849365234,27030,",",PUNCT,30.524045944213867,27260
18,Laughter,PROPN,20.165264129638672,27030,de,ADP,30.36858558654785,27260
19,0,0,0.0,0,robots,NOUN,33.32453536987305,27260
20,0,0,0.0,0,ágiles,ADJ,34.49751663208008,27260
21,0,0,0.0,0,aéreos,ADJ,32.07444763183594,27260
22,0,0,0.0,0,como,SCONJ,36.47330856323242,27260
23,0,0,0.0,0,este,DET,31.17791175842285,27260
24,),PUNCT,20.96363067626953,27030,.,PUNCT,33.52449035644531,27260
25,No,INTJ,22.63567543029785,28062,Me,PRON,31.88951301574707,31260
26,",",PUNCT,22.339500427246094,28062,gustaría,VERB,31.062644958496094,31260
27,agile,ADJ,22.925750732421875,28062,hablar,VERB,38.68693161010742,31260
28,aerial,ADJ,21.341079711914062,28062,un,DET,32.52420425415039,31260
29,0,0,0.0,0,poco,PRON,34.44584655761719,31260
30,like,SCONJ,19.07217025756836,28062,de,ADP,30.904804229736328,31260
31,this,DET,22.127649307250977,28062,los,DET,34.96724319458008,31260
32,one,NOUN,19.617393493652344,28062,desafíos,NOUN,33.30466079711914,31260
33,.,PUNCT,21.227115631103516,28062,de,ADP,32.108436584472656,31260
34,0,0,0.0,0,su,DET,35.41697692871094,31260
35,robots,NOUN,22.45933723449707,28062,construcción,NOUN,32.20159149169922,31260
36,I,PRON,24.64702796936035,31624,y,CONJ,31.850313186645508,34260
37,'d,VERB,22.904706954956055,31624,de,ADP,31.339359283447266,34260
38,like,VERB,21.580245971679688,31624,0,0,0.0,0
39,to,PART,23.266525268554688,31624,0,0,0.0,0
40,tell,VERB,25.198732376098633,31624,0,0,0.0,0
41,you,PRON,22.074270248413086,31624,0,0,0.0,0
42,a,DET,22.321701049804688,31624,algunas,DET,35.549095153808594,34260
43,little,ADJ,19.82185173034668,31624,fabulosas,ADJ,35.47023010253906,34260
44,bit,NOUN,20.857845306396484,31624,aplicaciones,NOUN,37.098270416259766,34260
45,about,ADP,22.426979064941406,31624,0,0,0.0,0
46,the,DET,20.60504150390625,31624,0,0,0.0,0
47,challenges,NOUN,21.050621032714844,31624,0,0,0.0,0
48,in,ADP,20.12896156311035,31624,0,0,0.0,0
49,building,VERB,24.868595123291016,31624,0,0,0.0,0
50,these,DET,21.126989364624023,31624,0,0,0.0,0
51,",",PUNCT,21.312294006347656,31624,0,0,0.0,0
52,and,CCONJ,18.21683120727539,35108,0,0,0.0,0
53,some,DET,21.900310516357422,35108,esta,DET,33.98754119873047,36260
54,of,ADP,22.742191314697266,35108,de,ADP,34.01805877685547,36260
55,the,DET,21.710725784301758,35108,Estos,DET,30.731840133666992,38260
56,terrific,ADJ,19.428213119506836,35108,emparentados,ADJ,35.16349411010742,38260
57,opportunities,NOUN,20.203041076660156,35108,robots,NOUN,35.62144470214844,38260
58,for,ADP,23.9113712310791,35108,están,AUX,36.904476165771484,38260
59,applying,VERB,24.48745346069336,35108,0,0,0.0,0
60,this,DET,21.820499420166016,35108,0,0,0.0,0
61,technology,NOUN,20.204898834228516,35108,tecnología,NOUN,31.487384796142578,36260
62,.,PUNCT,21.79172134399414,35108,.,PUNCT,34.53825378417969,36260
63,are,AUX,25.795387268066406,38957,con,ADP,32.94867706298828,40260
64,these,DET,22.074146270751953,38957,los,DET,36.488826751708984,40260
65,robots,NOUN,24.23277473449707,38957,vehículos,NOUN,35.69330596923828,40260
66,unmanned,ADJ,21.98447036743164,38957,aéreos,ADJ,33.27387237548828,40260
67,So,ADV,20.253986358642578,38957,no,ADV,35.099021911621094,40260
68,aerial,ADJ,21.77815818786621,38957,tripulados,ADJ,33.15384292602539,40260
69,related,VERB,21.680532455444336,38957,.,PUNCT,31.496273040771484,40260
70,to,ADP,20.977413177490234,38957,Sin,ADP,33.951690673828125,43260
71,vehicles,NOUN,22.701438903808594,38957,embargo,NOUN,32.2181510925293,43260
72,.,PUNCT,21.5413818359375,38957,",",PUNCT,28.982290267944336,43260
73,0,0,0.0,0,los,DET,35.354068756103516,43260
74,0,0,0.0,0,vehículos,NOUN,35.083988189697266,43260
75,0,0,0.0,0,que,PRON,33.52424240112305,43260
76,0,0,0.0,0,ven,VERB,37.8867301940918,43260
77,0,0,0.0,0,aquí,ADV,34.72214126586914,43260
78,0,0,0.0,0,son,AUX,30.79105567932129,43260
79,0,0,0.0,0,grandes,ADJ,35.790836334228516,43260
80,0,0,0.0,0,.,PUNCT,34.25638961791992,43260
81,However,ADV,20.636035919189453,44199,0,0,0.0,0
82,",",PUNCT,20.4818172454834,44199,miles,NUM,35.39280319213867,46260
83,the,DET,20.3571834564209,44199,de,ADP,30.533435821533203,46260
84,vehicles,NOUN,21.122344970703125,44199,kilos,NOUN,34.917118072509766,46260
85,you,PRON,23.79762077331543,44199,0,0,0.0,0
86,see,VERB,21.86786651611328,44199,Pesan,VERB,32.135440826416016,46260
87,here,ADV,20.560731887817383,44199,0,0,0.0,0
88,are,AUX,23.48536491394043,44199,0,0,0.0,0
89,big,ADJ,22.263145446777344,44199,0,0,0.0,0
90,.,PUNCT,21.592082977294922,44199,0,0,0.0,0
91,They,PRON,22.172748565673828,47318,no,ADV,33.769229888916016,48260
92,weigh,VERB,23.5623722076416,47318,son,AUX,32.97080612182617,48260
93,thousands,NOUN,22.559823989868164,47318,ágiles,ADJ,36.677310943603516,48260
94,of,ADP,22.95965576171875,47318,",",PUNCT,32.57350540161133,48260
95,pounds,NOUN,21.009740829467773,47318,absoluto,NOUN,31.499719619750977,48260
96,",",PUNCT,21.435670852661133,47318,.,PUNCT,32.952396392822266,48260
97,are,AUX,22.377145767211914,47318,son,AUX,33.65242004394531,50260
98,not,PART,21.797704696655273,47318,Ni,CONJ,33.1507453918457,50260
99,by,ADP,21.48511505126953,47318,en,ADP,32.97689437866211,48260
100,any,DET,21.914613723754883,47318,0,0,0.0,0
101,means,NOUN,20.71427345275879,47318,siquiera,NOUN,34.63407516479492,50260
102,agile,ADV,19.952434539794922,47318,autónomos,ADJ,33.82672882080078,50260
103,.,PUNCT,21.92568016052246,47318,.,PUNCT,32.69819641113281,50260
104,not,PART,23.911510467529297,50611,De,ADP,33.441925048828125,52260
105,'re,AUX,22.394777297973633,50611,hecho,NOUN,30.254194259643555,52260
106,.,PUNCT,22.376785278320312,50611,",",PUNCT,30.434274673461914,52260
107,They,PRON,24.51541519165039,50611,muchos,PRON,34.80085754394531,52260
108,autonomous,ADJ,20.878047943115234,50611,de,ADP,31.909706115722656,52260
109,even,ADV,22.430517196655273,50611,estos,DET,37.01137161254883,52260
110,0,0,0.0,0,vehículos,NOUN,35.2657356262207,52260
111,",",PUNCT,20.826873779296875,52886,son,AUX,35.84319305419922,54260
112,many,ADJ,20.34838104248047,52886,operados,VERB,34.23492431640625,54260
113,In,ADP,21.48624610900879,52886,por,ADP,34.419490814208984,54260
114,fact,NOUN,20.972597122192383,52886,tripulaciones,NOUN,33.7932014465332,54260
115,of,ADP,23.61845588684082,52886,de,ADP,30.974220275878906,54260
116,vehicles,NOUN,23.13228416442871,52886,vuelo,NOUN,31.851476669311523,54260
117,0,0,0.0,0,que,SCONJ,32.678897857666016,56260
118,are,AUX,24.949886322021484,52886,pueden,AUX,35.739749908447266,56260
119,operated,VERB,24.267005920410156,52886,contar,VERB,34.93400573730469,56260
120,by,ADP,21.627134323120117,52886,con,ADP,33.616031646728516,56260
