,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,21.435470581054688,12685,La,DET,35.449310302734375,12685
1,explosion,NOUN,19.56709861755371,12685,explosión,NOUN,31.330286026000977,12685
2,urban,ADJ,19.753704071044922,12685,urbana,ADJ,33.82478332519531,12685
3,of,ADP,19.65276527404785,15727,de,ADP,32.95166015625,15727
4,the,DET,21.28351402282715,15727,los,DET,34.99501037597656,15727
5,last,ADJ,19.79787826538086,15727,últimos,ADJ,35.12688064575195,15727
6,years,NOUN,19.88644790649414,15727,años,NOUN,36.82689666748047,15727
7,of,ADP,23.377689361572266,15727,de,ADP,32.734046936035156,15727
8,boom,NOUN,19.352989196777344,15727,bonanza,NOUN,32.705692291259766,15727
9,economic,ADJ,19.83473777770996,15727,económica,ADJ,34.53014373779297,15727
10,also,ADV,19.268360137939453,19952,también,ADV,34.83602523803711,19952
11,produced,VERB,22.182950973510742,19952,produjo,VERB,37.06297302246094,19952
12,0,0,0.0,0,una,DET,36.19211196899414,19952
13,marginalization,NOUN,19.351640701293945,19952,marginación,NOUN,32.87785720825195,19952
14,dramatic,ADJ,19.691574096679688,19952,dramática,ADJ,32.473777770996094,19952
15,",",PUNCT,22.004213333129883,19952,",",PUNCT,29.21558380126953,19952
16,0,0,0.0,0,que,PRON,33.008079528808594,23463
17,resulting,VERB,21.72481918334961,23463,llevó,VERB,37.46878433227539,23463
18,in,ADP,21.389535903930664,23463,a,ADP,32.677589416503906,23463
19,the,DET,21.845144271850586,23463,la,DET,32.67745590209961,23463
20,explosion,NOUN,18.964832305908203,23463,explosión,NOUN,31.081775665283203,23463
21,of,ADP,23.38334083557129,23463,de,ADP,32.333961486816406,23463
22,slums,NOUN,21.81436538696289,23463,barrios,NOUN,35.955596923828125,23463
23,0,0,0.0,0,pobres,ADJ,34.833274841308594,23463
24,in,ADP,19.91675567626953,25737,en,ADP,33.930809020996094,25737
25,many,ADJ,22.376346588134766,25737,0,0,0.0,0
26,parts,NOUN,21.954504013061523,25737,partes,NOUN,37.05263900756836,25737
27,of,ADP,24.776336669921875,25737,del,ADP,34.256690979003906,25737
28,the,DET,22.99616813659668,25737,muchas,DET,34.835453033447266,25737
29,world,NOUN,18.09684181213379,25737,mundo,NOUN,31.381729125976562,25737
30,.,PUNCT,21.680137634277344,25737,.,PUNCT,32.15433120727539,25737
31,This,DET,22.768125534057617,28352,Esta,DET,34.05584716796875,28352
32,polarization,NOUN,21.999155044555664,28352,polarización,NOUN,33.39391326904297,28352
33,of,ADP,23.463560104370117,28352,de,ADP,31.053007125854492,28352
34,enclaves,NOUN,20.099225997924805,28352,lugares,NOUN,32.60438537597656,28352
35,of,ADP,23.489341735839844,28352,de,ADP,31.79108238220215,28352
36,mega,NOUN,20.57379913330078,28352,riqueza,NOUN,31.4099178314209,28352
37,-,NOUN,18.743722915649414,28352,descomunal,ADJ,33.704959869384766,28352
38,wealth,NOUN,19.282106399536133,28352,0,0,0.0,0
39,surrounded,VERB,22.743478775024414,31599,rodeados,ADJ,32.516536712646484,31599
40,by,ADP,22.800373077392578,31599,por,ADP,34.00762939453125,31599
41,sectors,NOUN,23.500497817993164,31599,sectores,NOUN,35.14872360229492,31599
42,of,ADP,23.7279109954834,31599,de,ADP,33.351959228515625,31599
43,poverty,NOUN,18.699127197265625,31599,pobreza,NOUN,30.953903198242188,31599
44,and,CCONJ,18.922819137573242,34434,y,CONJ,33.582611083984375,34434
45,the,DET,20.48247528076172,34434,las,DET,32.945316314697266,34434
46,inequalities,NOUN,20.38265609741211,34434,desigualdades,NOUN,34.592308044433594,34434
47,socioeconomic,ADJ,18.480321884155273,34434,socioeconómicas,ADJ,35.44675827026367,34434
48,they,PRON,25.64989471435547,34434,que,PRON,35.12449264526367,34434
49,have,AUX,22.709152221679688,34434,han,AUX,35.61349868774414,34434
50,engendered,VERB,21.55306053161621,34434,engendrado,VERB,34.47732925415039,34434
51,is,AUX,22.56859588623047,37816,están,AUX,34.97109603881836,37816
52,at,ADP,20.224428176879883,37816,en,ADP,33.27394485473633,37816
53,really,ADV,21.888652801513672,37816,el,DET,33.83246994018555,37816
54,center,NOUN,17.587024688720703,37816,centro,NOUN,29.831539154052734,37816
55,of,ADP,21.91391944885254,37816,de,ADP,31.579927444458008,37816
56,the,DET,20.872068405151367,37816,la,DET,32.672977447509766,37816
57,today,NOUN,20.81400489807129,37816,crisis,NOUN,34.03379821777344,37816
58,urban,ADJ,19.831727981567383,37816,urbana,ADJ,32.73097229003906,37816
59,'s,PART,21.464372634887695,37816,de,ADP,32.13418960571289,37816
60,crisis,NOUN,21.57742691040039,37816,hoy,ADV,31.38631248474121,37816
61,.,PUNCT,21.40529441833496,37816,.,PUNCT,32.53862380981445,37816
62,But,CCONJ,21.040481567382812,41378,Pero,CONJ,33.31182861328125,41378
63,I,PRON,25.665258407592773,41378,0,0,0.0,0
64,want,VERB,23.891511917114258,41378,empezar,VERB,33.89982604980469,41378
65,to,PART,22.900304794311523,41378,esta,DET,33.58275604248047,41378
66,begin,VERB,25.301668167114258,41378,quiero,VERB,35.93373107910156,41378
67,tonight,NOUN,20.318775177001953,41378,noche,NOUN,33.275779724121094,41378
68,by,ADP,22.424278259277344,43736,sugiriendo,AUX,35.8377571105957,43736
