,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,If,SCONJ,21.246965408325195,16260,Si,SCONJ,32.93423080444336,16260
1,you,PRON,25.120615005493164,16260,a,ADP,32.861976623535156,16260
2,go,VERB,22.090530395507812,16260,vas,VERB,33.60481262207031,16260
3,on,ADP,19.81159210205078,16260,de,ADP,31.95815658569336,16260
4,the,DET,20.70014762878418,16260,la,DET,32.41373062133789,16260
5,TED,PROPN,22.472047805786133,16260,TED,PROPN,35.108455657958984,16260
6,website,NOUN,19.65345001220703,16260,web,NOUN,31.330373764038086,16260
7,",",PUNCT,21.29084014892578,16260,0,0,0.0,0
8,you,PRON,23.34145736694336,19260,puedes,AUX,32.027137756347656,19260
9,can,VERB,23.99238395690918,19260,encontrar,VERB,33.821632385253906,19260
10,currently,ADV,24.921846389770508,19260,0,0,0.0,0
11,find,VERB,24.679523468017578,19260,0,0,0.0,0
12,there,ADV,20.15053367614746,19260,0,0,0.0,0
13,full,ADJ,22.051843643188477,21260,más,ADV,35.62382507324219,21260
14,over,ADP,20.776920318603516,21260,de,ADP,31.377687454223633,21260
15,a,DET,22.092132568359375,21260,una,DET,32.36695861816406,21260
16,week,NOUN,19.518177032470703,21260,semana,NOUN,31.93185043334961,21260
17,TEDTalk,ADJ,19.598201751708984,21260,entera,ADJ,32.54289627075195,21260
18,of,ADP,25.08245849609375,21260,de,ADP,33.2592887878418,21260
19,videos,NOUN,18.722307205200195,21260,vídeos,NOUN,33.365882873535156,21260
20,",",PUNCT,20.166221618652344,21260,",",PUNCT,31.3907413482666,21260
21,1.3,NUM,22.271501541137695,24260,más,ADV,35.300926208496094,24260
22,over,ADP,21.84799575805664,24260,de,ADP,32.00446701049805,24260
23,million,NUM,21.99267578125,24260,"1,3",NUM,37.207271575927734,24260
24,0,0,0.0,0,millones,NOUN,35.38787078857422,24260
25,of,ADP,22.84933090209961,26260,de,ADP,31.500558853149414,26260
26,words,NOUN,21.942466735839844,26260,palabras,NOUN,32.914493560791016,26260
27,transcripts,NOUN,19.927228927612305,26260,transcritas,ADJ,32.45943069458008,26260
28,and,CCONJ,20.938735961914062,28260,y,CONJ,34.735389709472656,28260
29,millions,NOUN,20.483177185058594,28260,millones,NOUN,33.481693267822266,28260
30,of,ADP,23.43306541442871,28260,de,ADP,30.82553482055664,28260
31,user,NOUN,20.662717819213867,28260,valoraciones,NOUN,32.379024505615234,28260
32,0,0,0.0,0,de,ADP,31.38971519470215,28260
33,ratings,NOUN,21.298660278320312,28260,usuarios,NOUN,33.96442413330078,28260
34,.,PUNCT,21.09927749633789,28260,.,PUNCT,32.2420539855957,28260
35,And,CCONJ,19.05451774597168,30260,0,0,0.0,0
36,that,DET,20.409465789794922,30260,una,DET,33.911285400390625,30260
37,'s,AUX,22.135427474975586,30260,Es,AUX,34.5630989074707,30260
38,a,DET,22.774757385253906,30260,0,0,0.0,0
39,huge,ADJ,22.030223846435547,30260,gran,ADJ,37.59644317626953,30260
40,amount,NOUN,21.74721336364746,30260,datos,NOUN,33.68562698364258,30260
41,of,ADP,25.87026596069336,30260,de,ADP,32.35203552246094,30260
42,data,NOUN,20.258708953857422,30260,cantidad,NOUN,33.445152282714844,30260
43,.,PUNCT,20.462631225585938,30260,.,PUNCT,32.812679290771484,30260
44,And,CCONJ,21.07781219482422,33260,Y,CONJ,34.03828048706055,33260
45,it,PRON,24.27275848388672,33260,estuve,AUX,35.28290557861328,33260
46,got,VERB,23.271451950073242,33260,pensando,AUX,36.40433883666992,33260
47,me,PRON,24.467548370361328,33260,que,SCONJ,31.158071517944336,33260
48,wondering,VERB,21.534618377685547,33260,0,0,0.0,0
49,:,PUNCT,17.74424171447754,33260,0,0,0.0,0
50,If,SCONJ,21.721927642822266,35260,si,SCONJ,34.002113342285156,35260
51,you,PRON,24.971134185791016,35260,0,0,0.0,0
52,took,VERB,24.412036895751953,35260,tomas,VERB,33.60666275024414,35260
53,all,DET,19.9244441986084,35260,esos,DET,34.28333282470703,35260
54,this,DET,20.88307762145996,35260,0,0,0.0,0
55,data,NOUN,19.76519203186035,35260,datos,NOUN,35.888240814208984,35260
56,and,CCONJ,19.956418991088867,37260,y,CONJ,33.84119415283203,37260
57,put,VERB,24.535816192626953,37260,los,DET,32.35383224487305,37260
58,it,PRON,22.305856704711914,37260,0,0,0.0,0
59,through,ADP,22.539751052856445,37260,estadísticamente,ADV,32.658973693847656,37260
60,statistical,ADJ,21.22454833984375,37260,0,0,0.0,0
61,analysis,NOUN,20.134963989257812,37260,analizas,NOUN,31.797590255737305,37260
62,",",PUNCT,21.339025497436523,37260,",",PUNCT,30.810211181640625,37260
63,could,VERB,24.410280227661133,39260,¿,PUNCT,29.947975158691406,39260
64,engineer,NOUN,19.898544311523438,39260,podrías,NOUN,34.55313491821289,39260
65,reverse,VERB,21.47939682006836,39260,hacer,VERB,33.11311721801758,39260
66,TEDTalk,NOUN,17.58749771118164,39260,ingeniería,NOUN,31.099088668823242,39260
67,you,PRON,22.323057174682617,39260,inversa,ADJ,32.19546127319336,39260
68,0,0,0.0,0,a,ADP,33.26134490966797,39260
69,a,DET,20.031862258911133,39260,una,DET,32.32009506225586,39260
70,0,0,0.0,0,TED,PROPN,34.22163009643555,39260
71,0,0,0.0,0,Talk,PROPN,33.3045539855957,39260
72,?,PUNCT,21.326913833618164,39260,?,PUNCT,33.09956741333008,39260
73,Could,VERB,24.0667667388916,41260,¿,PUNCT,30.42076873779297,41260
74,you,PRON,24.200340270996094,41260,Podrías,AUX,31.117767333984375,41260
75,create,VERB,23.44554328918457,41260,crear,VERB,32.218204498291016,41260
76,the,DET,19.84729766845703,43260,la,DET,32.22431564331055,43260
77,0,0,0.0,0,TED,PROPN,35.11949920654297,43260
78,TEDTalk,NOUN,17.79864501953125,43260,Talk,PROPN,32.32148361206055,43260
79,ultimate,ADJ,20.013647079467773,43260,definitiva,ADJ,32.46828842163086,43260
80,?,PUNCT,21.10013771057129,43260,?,PUNCT,33.02445983886719,43260
81,(,PUNCT,19.194425582885742,45260,(,PUNCT,28.78700828552246,45260
82,Laughter,NOUN,20.42705535888672,45260,APLAUSOS,PROPN,33.22098159790039,45260
83,),PUNCT,21.344179153442383,45260,),PUNCT,32.57203674316406,45260
84,(,PUNCT,20.474592208862305,45260,0,0,0.0,0
85,Applause,NOUN,22.622196197509766,45260,0,0,0.0,0
86,),PUNCT,20.449338912963867,45260,0,0,0.0,0
87,And,CCONJ,21.495519638061523,47260,Y,CONJ,33.244651794433594,47260
88,also,ADV,21.45147132873535,47260,además,ADV,34.45738220214844,47260
89,",",PUNCT,21.05855941772461,47260,",",PUNCT,31.74541664123535,47260
90,could,VERB,23.299232482910156,47260,¿,PUNCT,31.625511169433594,47260
91,you,PRON,23.771705627441406,47260,podrías,NOUN,35.43876266479492,47260
92,create,VERB,23.297813415527344,47260,crear,VERB,32.56003952026367,47260
93,the,DET,18.433576583862305,49260,la,DET,35.78732681274414,49260
94,worst,ADJ,19.496994018554688,49260,peor,ADJ,31.923070907592773,49260
95,0,0,0.0,0,TED,PROPN,35.27463150024414,49260
96,TEDTalk,NOUN,18.00983238220215,49260,Talk,PROPN,31.769733428955078,49260
97,possible,ADJ,19.265419006347656,49260,posible,ADJ,33.93818283081055,49260
98,that,SCONJ,20.888412475585938,51260,que,SCONJ,32.190860748291016,51260
99,they,PRON,24.644168853759766,51260,te,PRON,32.39228057861328,51260
100,would,VERB,26.248849868774414,51260,dejasen,VERB,35.405548095703125,51260
101,still,ADV,25.532001495361328,51260,aún,ADV,36.539207458496094,51260
102,let,VERB,23.34156608581543,51260,dar,VERB,36.99728775024414,51260
103,you,PRON,24.08067512512207,51260,0,0,0.0,0
104,get,AUX,26.049657821655273,51260,0,0,0.0,0
105,away,ADV,22.184505462646484,51260,0,0,0.0,0
106,with,ADP,19.63471031188965,51260,0,0,0.0,0
107,?,PUNCT,21.437101364135742,51260,?,PUNCT,32.687992095947266,51260
108,To,PART,20.741302490234375,53260,0,0,0.0,0
109,find,VERB,26.371688842773438,53260,encontrar,VERB,37.5206413269043,53260
110,this,DET,22.487703323364258,53260,0,0,0.0,0
111,out,ADP,21.954866409301758,53260,Para,ADP,35.15135192871094,53260
112,",",PUNCT,21.792970657348633,53260,",",PUNCT,31.58070182800293,53260
113,I,PRON,25.022323608398438,53260,esto,PRON,33.94110107421875,53260
114,looked,VERB,25.164169311523438,53260,miré,VERB,31.159446716308594,53260
115,at,ADP,22.932748794555664,53260,0,0,0.0,0
116,three,NUM,23.8306884765625,53260,tres,NUM,34.46553039550781,53260
117,things,NOUN,22.547119140625,53260,cosas,NOUN,33.61390686035156,53260
118,:,PUNCT,20.86178970336914,53260,.,PUNCT,33.9533576965332,53260
119,I,PRON,25.247262954711914,55260,0,0,0.0,0
120,looked,VERB,23.786643981933594,55260,Miré,VERB,31.096511840820312,55260
121,at,ADP,22.71359634399414,55260,0,0,0.0,0
122,the,DET,21.356300354003906,55260,el,DET,36.40690231323242,55260
123,topic,NOUN,17.950302124023438,55260,tema,NOUN,30.591829299926758,55260
124,that,DET,20.579519271850586,55260,deberías,AUX,33.76414489746094,55260
125,you,PRON,25.54622459411621,55260,que,PRON,34.006351470947266,55260
126,should,VERB,24.787317276000977,55260,elegir,VERB,35.208168029785156,55260
127,choose,VERB,25.493642807006836,55260,0,0,0.0,0
128,",",PUNCT,20.997676849365234,55260,.,PUNCT,33.297298431396484,55260
129,I,PRON,25.262691497802734,57260,cómo,PRON,36.46826171875,57260
130,looked,VERB,23.96126937866211,57260,Miré,VERB,30.7373104095459,57260
131,at,ADP,22.009567260742188,57260,deberías,NOUN,32.49886703491211,57260
132,how,ADV,23.065837860107422,57260,0,0,0.0,0
133,you,PRON,23.820411682128906,57260,0,0,0.0,0
134,should,VERB,25.32370376586914,57260,presentarlo,VERB,34.657623291015625,57260
135,deliver,VERB,26.352060317993164,57260,0,0,0.0,0
136,it,PRON,21.168201446533203,57260,0,0,0.0,0
137,and,CCONJ,18.94114112854004,60260,y,CONJ,33.49062728881836,60260
138,the,DET,21.663820266723633,60260,los,DET,35.46344757080078,60260
139,visuals,NOUN,22.50247573852539,60260,elementos,NOUN,34.47642517089844,60260
140,onstage,ADV,20.21817398071289,60260,visuales,ADJ,34.38534927368164,60260
141,.,PUNCT,21.547962188720703,60260,.,PUNCT,33.47553634643555,60260
142,Now,ADV,23.73368263244629,62260,0,0,0.0,0
143,",",PUNCT,19.654748916625977,62260,abanico,NOUN,30.881607055664062,62260
144,with,ADP,21.1437931060791,62260,de,ADP,32.23143005371094,62260
145,the,DET,20.946020126342773,62260,un,DET,36.010135650634766,62260
146,topic,NOUN,18.094833374023438,62260,temas,NOUN,32.21418380737305,62260
147,:,PUNCT,20.173330307006836,62260,",",PUNCT,31.188398361206055,62260
148,There,PRON,22.675331115722656,62260,elegir,VERB,36.10462951660156,62260
149,'s,AUX,21.20921516418457,62260,Hay,AUX,33.98701095581055,62260
150,a,DET,21.01430892944336,62260,0,0,0.0,0
151,whole,ADJ,22.249237060546875,62260,0,0,0.0,0
152,range,NOUN,22.141159057617188,62260,0,0,0.0,0
153,of,ADP,23.970293045043945,62260,para,ADP,36.10914993286133,62260
154,topics,NOUN,20.360578536987305,62260,0,0,0.0,0
155,you,PRON,21.250497817993164,62260,0,0,0.0,0
156,can,VERB,23.672731399536133,62260,0,0,0.0,0
157,choose,VERB,25.051332473754883,62260,0,0,0.0,0
158,",",PUNCT,20.649187088012695,62260,0,0,0.0,0
159,but,CCONJ,20.861785888671875,65260,pero,CONJ,32.780948638916016,65260
160,you,PRON,24.45402717590332,65260,debes,AUX,34.230106353759766,65260
161,should,VERB,25.0614013671875,65260,elegir,VERB,37.000831604003906,65260
162,choose,VERB,24.5428524017334,65260,0,0,0.0,0
163,wisely,ADV,20.90395164489746,65260,sabiamente,ADV,33.19348907470703,65260
