,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,I,PRON,24.843286514282227,12730,0,0,0.0,0
1,'m,AUX,22.529748916625977,12730,Soy,AUX,30.65768814086914,12730
2,an,DET,24.244861602783203,12730,0,0,0.0,0
3,astronaut,NOUN,20.994342803955078,12730,astronauta,NOUN,34.027809143066406,12730
4,.,PUNCT,21.585403442382812,12730,.,PUNCT,33.49463653564453,12730
5,I,PRON,24.9349308013916,14659,Volé,PROPN,29.812143325805664,14659
6,on,ADP,19.325740814208984,14659,en,ADP,32.658180236816406,14659
7,the,DET,21.584287643432617,14659,el,DET,34.38788986206055,14659
8,space,NOUN,18.79446792602539,14659,transbordador,NOUN,31.3043212890625,14659
9,flew,VERB,24.330638885498047,14659,espacial,ADJ,32.15425109863281,14659
10,twice,ADV,18.843334197998047,14659,dos,NUM,33.674415588378906,14659
11,shuttle,NOUN,17.998865127563477,14659,veces,NOUN,33.64913558959961,14659
12,",",PUNCT,20.25774383544922,14659,",",PUNCT,29.199621200561523,14659
13,and,CCONJ,19.355722427368164,16944,y,CONJ,34.93606948852539,16944
14,I,PRON,26.480871200561523,16944,0,0,0.0,0
15,lived,VERB,22.782989501953125,16944,viví,VERB,31.611988067626953,16944
16,on,ADP,22.590147018432617,16944,en,ADP,33.1838264465332,16944
17,the,DET,21.0933780670166,16944,la,DET,32.36235809326172,16944
18,International,PROPN,22.82308578491211,16944,Espacial,PROPN,34.24986267089844,16944
19,Space,PROPN,20.448528289794922,16944,Estación,PROPN,36.21957015991211,16944
20,Station,PROPN,23.539541244506836,16944,Internacional,PROPN,36.54726028442383,16944
21,for,ADP,21.62947654724121,16944,durante,ADP,34.04356384277344,16944
22,almost,ADV,23.58857536315918,16944,casi,ADV,35.71369552612305,16944
23,six,NUM,24.0200138092041,16944,6,NUM,33.64652633666992,16944
24,months,NOUN,22.9133243560791,16944,meses,NOUN,34.73057556152344,16944
25,.,PUNCT,20.900358200073242,16944,.,PUNCT,32.85454177856445,16944
26,often,ADV,25.326019287109375,21295,La,DET,34.17246627807617,21295
27,People,NOUN,24.05389404296875,21295,gente,NOUN,31.295751571655273,21295
28,same,ADJ,21.527217864990234,21295,a,ADP,33.132076263427734,21295
29,question,NOUN,19.81642723083496,21295,menudo,NOUN,30.479299545288086,21295
30,me,PRON,22.803178787231445,21295,me,PRON,32.253990173339844,21295
31,ask,VERB,24.75093650817871,21295,hace,VERB,36.30290985107422,21295
32,the,DET,22.998685836791992,21295,la,DET,32.24456787109375,21295
33,which,DET,21.131040573120117,21295,misma,DET,33.925331115722656,21295
34,is,AUX,23.481277465820312,21295,pregunta,NOUN,34.2967414855957,21295
35,",",PUNCT,21.374908447265625,21295,:,PUNCT,32.71595764160156,21295
36,",",PUNCT,21.882102966308594,21295,"""",PUNCT,30.30379867553711,24429
37,"""",PUNCT,20.90770721435547,21295,¿,PUNCT,29.459884643554688,24429
38,What,PRON,20.578874588012695,21295,Cómo,PRON,32.33478546142578,24429
39,'s,AUX,21.65390396118164,21295,es,AUX,33.34758758544922,24429
40,it,PRON,21.843233108520508,21295,estar,VERB,34.49311447143555,24429
41,in,ADP,20.069246292114258,21295,en,ADP,33.268856048583984,24429
42,like,INTJ,19.525146484375,21295,el,DET,35.21702575683594,24429
