,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,So,ADV,19.850143432617188,13119,1781,NOUN,32.79069900512695,12990
1,in,ADP,21.01329231262207,13119,En,ADP,31.265499114990234,12990
2,1781,NUM,23.995254516601562,13119,compositor,NOUN,31.470121383666992,12990
3,",",PUNCT,23.036489486694336,13119,",",PUNCT,31.7850284576416,12990
4,an,DET,22.763813018798828,13119,el,DET,36.849674224853516,12990
5,English,ADJ,22.714054107666016,13119,y,CONJ,33.42198181152344,17368
6,composer,NOUN,21.24585723876953,13119,astrónomo,NOUN,30.871252059936523,17368
7,",",PUNCT,21.857816696166992,13119,",",PUNCT,31.52366828918457,12990
8,technologist,PROPN,20.25992202758789,16590,tecnólogo,PROPN,30.935842514038086,12990
9,and,CCONJ,21.61164665222168,16590,inglés,NOUN,31.88820457458496,17368
10,astronomer,PROPN,21.3386287689209,16590,William,PROPN,37.14255142211914,17368
11,called,VERB,21.26399803161621,16590,",",PUNCT,30.219194412231445,17368
12,William,PROPN,21.682659149169922,16590,Herschel,PROPN,34.483219146728516,17368
13,Herschel,PROPN,18.915468215942383,16590,",",PUNCT,30.22262954711914,17368
14,noticed,VERB,19.876924514770508,19729,observó,VERB,35.35874938964844,19363
15,an,DET,24.224281311035156,19729,un,DET,37.19852066040039,19363
16,object,NOUN,20.612648010253906,19729,cuerpo,NOUN,33.26139831542969,19363
17,on,ADP,20.067495346069336,19729,celeste,ADJ,32.07157516479492,19363
18,the,DET,22.13637924194336,19729,que,SCONJ,34.561038970947266,21120
19,sky,NOUN,19.39737319946289,19729,se,PRON,34.438323974609375,21120
20,that,DET,21.289539337158203,19729,las,DET,33.28569793701172,21120
21,did,AUX,22.410306930541992,21472,que,SCONJ,30.60135269165039,21120
22,n't,PART,23.899293899536133,21472,igual,ADJ,34.571651458740234,21120
23,quite,ADV,23.083362579345703,21472,no,ADV,34.65657043457031,21120
24,move,VERB,23.25542640686035,21472,movía,VERB,36.27851867675781,21120
25,the,DET,23.30767250061035,21472,demás,PRON,32.17123031616211,21120
26,way,NOUN,21.307064056396484,21472,estrellas,NOUN,35.74339294433594,21120
27,the,DET,20.61924171447754,21472,.,PUNCT,33.39624786376953,21120
28,rest,NOUN,19.272275924682617,21472,hallazgo,NOUN,30.74123764038086,23760
29,of,ADP,24.185256958007812,21472,de,ADP,29.254154205322266,23760
30,the,DET,22.57181739807129,21472,El,DET,35.570919036865234,23760
31,stars,NOUN,21.035890579223633,21472,que,SCONJ,34.964717864990234,23760
32,did,AUX,20.51329231262207,21472,había,AUX,33.498802185058594,23760
33,.,PUNCT,20.981307983398438,21472,algo,PRON,35.50904083251953,23760
34,And,CCONJ,20.367033004760742,24340,diferente,ADJ,33.36018371582031,23760
35,Herschel,PROPN,20.47715187072754,24340,del,ADP,33.71734619140625,26957
36,'s,PART,19.856840133666992,24340,no,ADV,34.494998931884766,26957
37,recognition,NOUN,19.649822235107422,24340,marchaba,VERB,35.15842819213867,26957
38,that,SCONJ,19.104219436645508,24340,que,SCONJ,34.62425231933594,26957
39,something,PRON,23.642019271850586,24340,todo,PRON,33.082672119140625,26957
40,was,AUX,25.47100067138672,24340,bien,ADV,31.952184677124023,26957
41,different,ADJ,22.508718490600586,24340,materializó,VERB,35.40406799316406,29075
42,",",PUNCT,21.018924713134766,24340,",",PUNCT,29.582735061645508,26957
43,that,DET,20.55084991455078,27434,el,DET,34.98064041137695,29075
44,something,PRON,23.804107666015625,27434,se,PRON,33.88461685180664,29075
45,was,AUX,25.3079776763916,27434,en,ADP,33.7504768371582,29075
46,n't,PART,25.65477180480957,27434,descubrimiento,NOUN,31.223026275634766,29075
47,quite,ADV,23.59642791748047,27434,de,ADP,31.707054138183594,31292
48,right,ADJ,21.610342025756836,27434,nuevo,ADJ,34.57481384277344,31292
49,",",PUNCT,21.40522575378418,27434,",",PUNCT,30.0828800201416,31292
50,was,AUX,21.358665466308594,29301,ha,AUX,35.35193634033203,33173
51,the,DET,23.586498260498047,29301,un,DET,35.36705017089844,31292
52,discovery,NOUN,19.77855110168457,29301,planeta,NOUN,32.737525939941406,31292
53,of,ADP,24.555091857910156,29301,a,ADP,33.798072814941406,34990
54,a,DET,20.254417419433594,29301,Un,DET,34.456146240234375,33173
55,planet,NOUN,17.81134796142578,29301,nombre,NOUN,33.743064880371094,33173
56,",",PUNCT,21.077529907226562,29301,.,PUNCT,31.361234664916992,31292
57,the,DET,18.279008865356445,31123,que,PRON,33.64442443847656,33173
58,planet,NOUN,18.556930541992188,31123,generaciones,NOUN,33.75155258178711,34990
59,Uranus,PROPN,18.552326202392578,31123,Urano,PROPN,33.406639099121094,31292
60,",",PUNCT,19.797224044799805,31123,",",PUNCT,31.034954071044922,34990
61,a,DET,23.02171516418457,33200,de,ADP,30.82771873474121,34990
62,name,NOUN,20.67914390563965,33200,niños,NOUN,33.92143249511719,34990
63,that,DET,21.011842727661133,33200,un,DET,37.51915740966797,37667
64,has,AUX,23.570262908935547,33200,pero,CONJ,33.80253601074219,37667
65,entertained,VERB,22.895517349243164,33200,entretenido,VERB,34.31975173950195,33173
66,countless,ADJ,20.532289505004883,34555,incontables,ADJ,35.4487419128418,34990
67,generations,NOUN,20.44145965576172,34555,todo,PRON,34.308528900146484,37667
68,of,ADP,24.14594078063965,34555,sobre,ADP,31.414772033691406,37667
69,children,NOUN,21.66444206237793,34555,planeta,NOUN,34.26771545410156,37667
70,",",PUNCT,21.298830032348633,34555,",",PUNCT,29.331790924072266,37667
71,but,CCONJ,20.529521942138672,37715,que,PRON,33.33741760253906,37667
72,a,DET,21.577163696289062,37715,en,ADP,32.0820426940918,37667
73,planet,NOUN,18.395774841308594,37715,instante,NOUN,33.37770462036133,37667
74,that,DET,21.62566566467285,37715,un,DET,36.11915969848633,37667
75,overnight,ADV,21.32625961303711,37715,",",PUNCT,29.055587768554688,37667
76,doubled,VERB,20.587940216064453,40050,duplicó,VERB,35.700111389160156,40167
77,the,DET,21.562885284423828,40050,el,DET,37.01301956176758,40167
78,size,NOUN,18.07577133178711,40050,tamaño,NOUN,32.03702163696289,40167
79,of,ADP,22.828033447265625,40050,del,ADP,33.86203384399414,40167
80,our,DET,22.632022857666016,40050,el,DET,32.79182815551758,42608
81,known,VERB,20.297088623046875,40050,solar,ADJ,33.44111251831055,40167
82,solar,ADJ,21.800888061523438,40050,conocido,ADJ,32.30829620361328,40167
83,system,NOUN,21.352645874023438,40050,sistema,NOUN,33.51018142700195,40167
84,.,PUNCT,22.309146881103516,40050,.,PUNCT,33.51393127441406,40167
85,Just,ADV,21.62419891357422,42666,Solo,ADV,32.142852783203125,42608
86,last,ADJ,20.94768714904785,42666,pasado,ADJ,35.53687286376953,42608
87,month,NOUN,20.648344039916992,42666,mes,NOUN,33.75412368774414,42608
88,",",PUNCT,21.464689254760742,42666,",",PUNCT,31.886600494384766,42608
89,NASA,PROPN,23.973628997802734,42666,NASA,PROPN,33.268489837646484,42608
90,announced,VERB,24.475574493408203,42666,anunció,VERB,34.609622955322266,42608
91,the,DET,22.16767692565918,42666,la,DET,32.648990631103516,42608
92,discovery,NOUN,18.937313079833984,42666,descubrimiento,NOUN,29.44038963317871,44750
93,of,ADP,22.16374969482422,44521,el,DET,35.38328552246094,44750
94,517,NUM,21.21185302734375,44521,517,NUM,35.29787063598633,44750
95,new,ADJ,21.86039161682129,44521,nuevos,ADJ,31.46142578125,44750
96,planets,NOUN,21.26428985595703,44521,planetas,NOUN,35.98153305053711,44750
97,in,ADP,20.03251075744629,46850,de,ADP,28.206567764282227,44750
98,orbit,NOUN,19.099985122680664,46850,que,SCONJ,31.526445388793945,46735
99,around,ADP,21.060577392578125,46850,a,ADP,32.35525131225586,46735
100,nearby,ADJ,19.430126190185547,46850,cercanas,ADJ,35.469451904296875,46735
101,stars,NOUN,20.349422454833984,46850,estrellas,NOUN,32.58554458618164,46735
102,",",PUNCT,19.642108917236328,46850,",",PUNCT,30.255306243896484,46735
103,almost,ADV,23.958396911621094,48976,Tierra,PROPN,35.781429290771484,46735
104,doubling,VERB,22.659006118774414,48976,orbitan,VERB,34.67237091064453,46735
105,overnight,ADV,20.280290603637695,48976,casi,ADV,35.205726623535156,49399
106,the,DET,21.244762420654297,48976,la,DET,31.254135131835938,46735
107,number,NOUN,20.88746452331543,48976,número,NOUN,29.394987106323242,49399
108,of,ADP,22.365509033203125,48976,que,SCONJ,33.115901947021484,49399
109,planets,NOUN,20.368732452392578,48976,planetas,NOUN,36.57256317138672,49399
110,we,PRON,24.462539672851562,51227,el,DET,34.470787048339844,49399
111,know,VERB,24.241119384765625,51227,duplica,VERB,34.00029754638672,49399
112,about,ADP,20.20317268371582,51227,de,ADP,29.970552444458008,49399
113,within,ADP,17.803943634033203,51227,en,ADP,33.87611389160156,51923
114,our,DET,22.957103729248047,51227,la,DET,31.64165496826172,51923
115,galaxy,NOUN,18.80552864074707,51227,galaxia,NOUN,30.089536666870117,51923
116,.,PUNCT,21.498371124267578,51227,.,PUNCT,33.10700988769531,51923
117,So,ADV,18.92474937438965,53825,conocidos,ADJ,33.0588264465332,49399
118,astronomy,NOUN,20.36826515197754,53825,astronomía,NOUN,32.770992279052734,53493
119,is,AUX,23.906700134277344,53825,La,DET,33.285030364990234,53493
