,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,The,DET,21.47796058654785,13098,La,DET,35.40201950073242,13098
1,story,NOUN,19.576963424682617,13098,historia,NOUN,33.023014068603516,13098
2,that,DET,20.638668060302734,13098,a,ADP,34.122154235839844,13098
3,I,PRON,23.737825393676758,13098,que,PRON,32.655635833740234,13098
4,'m,AUX,23.38613510131836,13098,voy,AUX,34.49494934082031,13098
5,going,VERB,24.880828857421875,13098,contar,VERB,35.83766174316406,13098
6,to,PART,22.518590927124023,13098,hoy,ADV,35.338226318359375,13098
7,tell,VERB,24.2613468170166,13098,0,0,0.0,0
8,you,PRON,22.943832397460938,13098,0,0,0.0,0
9,today,NOUN,21.757070541381836,13098,0,0,0.0,0
10,",",PUNCT,22.46065330505371,13098,",",PUNCT,29.575151443481445,13098
11,for,ADP,21.52591896057129,15123,para,ADP,34.1480827331543,14959
12,me,PRON,23.5631160736084,15123,mí,PRON,33.42754364013672,14959
13,",",PUNCT,22.092817306518555,15123,0,0,0.0,0
14,began,VERB,24.041391372680664,15123,empezó,VERB,34.61118698120117,14959
15,back,ADV,21.601530075073242,15123,2006,NOUN,33.58510208129883,14959
16,in,ADP,22.534923553466797,15123,en,ADP,33.11095428466797,14959
17,2006,NUM,22.67844009399414,15123,0,0,0.0,0
18,.,PUNCT,20.833654403686523,15123,.,PUNCT,32.73197937011719,14959
19,was,AUX,23.07356071472168,17422,Fue,AUX,31.845781326293945,17422
20,That,DET,19.290077209472656,17422,cuando,SCONJ,31.650976181030273,17422
21,heard,VERB,22.63492202758789,17422,oí,VERB,31.481796264648438,17422
22,I,PRON,23.9971923828125,17422,por,ADP,35.944671630859375,17422
23,when,ADV,22.09918785095215,17422,primera,ADJ,33.87945556640625,17422
24,first,ADV,22.354398727416992,17422,vez,NOUN,30.34622573852539,17422
25,about,ADP,19.589181900024414,17422,sobre,ADP,30.734172821044922,17422
26,an,DET,23.151531219482422,17422,el,DET,33.39273452758789,17422
27,outbreak,NOUN,20.769289016723633,17422,brote,NOUN,30.90548324584961,17422
28,of,ADP,23.63092613220215,17422,de,ADP,31.30364227294922,17422
29,0,0,0.0,0,una,DET,35.72078323364258,17422
30,illness,NOUN,18.872371673583984,17422,enfermedad,NOUN,33.0881233215332,17422
31,mysterious,ADJ,21.126277923583984,17422,misteriosa,ADJ,35.80533218383789,17422
32,that,DET,19.418659210205078,21154,que,SCONJ,32.12820053100586,21154
33,was,AUX,24.341766357421875,21154,estaba,AUX,35.835899353027344,21154
34,happening,VERB,22.845518112182617,21154,ocurriendo,VERB,34.76691818237305,21154
35,in,ADP,22.078105926513672,21154,en,ADP,33.60458755493164,21154
36,the,DET,21.369298934936523,21154,la,DET,32.771392822265625,21154
37,Amazon,PROPN,20.207679748535156,21154,amazónica,ADJ,32.98320388793945,21154
38,rainforest,NOUN,21.13437271118164,21154,selva,NOUN,31.99522590637207,21154
39,of,ADP,21.935216903686523,21154,de,ADP,31.767669677734375,21154
40,Peru,PROPN,21.94600486755371,21154,Perú,PROPN,38.354278564453125,21154
41,.,PUNCT,19.686359405517578,21154,.,PUNCT,32.058502197265625,21154
42,The,DET,21.217716217041016,24947,Las,DET,32.36201477050781,24947
43,people,NOUN,21.097766876220703,24947,personas,NOUN,35.89588165283203,24947
44,that,DET,21.880765914916992,24947,que,PRON,35.45336151123047,24947
45,were,AUX,26.639869689941406,24947,0,0,0.0,0
46,getting,VERB,24.974319458007812,24947,enfermaron,VERB,36.61121368408203,24947
47,sick,ADJ,19.30222511291504,24947,0,0,0.0,0
48,from,ADP,23.128467559814453,24947,por,ADP,34.41257858276367,24947
49,this,DET,23.053030014038086,24947,esta,DET,35.92314147949219,24947
50,illness,NOUN,19.683767318725586,24947,afección,NOUN,32.02044677734375,24947
51,",",PUNCT,21.304868698120117,24947,0,0,0.0,0
52,They,PRON,24.45000648498535,27400,Tenían,VERB,32.43276596069336,27400
53,had,AUX,22.68593406677246,27400,dolores,NOUN,35.21844482421875,27400
54,unbelievable,ADJ,23.01671028137207,27400,enormes,ADJ,32.858612060546875,27400
55,headaches,NOUN,21.96476173400879,27400,cabeza,NOUN,30.027170181274414,27400
56,",",PUNCT,21.15732765197754,27400,de,ADP,33.02819061279297,27400
57,they,PRON,24.36566734313965,31523,no,ADV,34.84669876098633,31523
58,could,VERB,26.534107208251953,31523,comer,VERB,36.72883987426758,31523
59,n't,PART,26.65692710876465,31523,podían,AUX,37.244564056396484,31523
60,eat,VERB,25.842798233032227,31523,ni,CONJ,32.57893753051758,31523
61,or,CCONJ,22.33307647705078,31523,0,0,0.0,0
62,drink,VERB,22.60557746887207,31523,beber,VERB,34.95848083496094,31523
63,.,PUNCT,21.845375061035156,31523,.,PUNCT,33.712318420410156,31523
64,Some,DET,21.542978286743164,33147,0,0,0.0,0
65,of,ADP,23.131637573242188,33147,0,0,0.0,0
66,them,PRON,21.529130935668945,33147,Algunos,PRON,30.211545944213867,33147
67,were,AUX,26.86074447631836,33147,estaban,AUX,35.60446548461914,33147
68,even,ADV,24.496198654174805,33147,incluso,ADV,32.8208122253418,33147
69,hallucinating,VERB,21.800539016723633,33147,alucinando,VERB,35.4714469909668,33147
70,--,PUNCT,20.25383949279785,33147,",",PUNCT,31.979930877685547,33147
71,confused,ADJ,20.906417846679688,35091,confusos,NOUN,32.05095672607422,34887
72,and,CCONJ,23.20233726501465,35091,y,CONJ,34.1740837097168,34887
73,aggressive,ADJ,20.25391960144043,35091,agresivos,ADJ,35.51454544067383,34887
74,.,PUNCT,22.79007911682129,35091,.,PUNCT,31.946378707885742,34887
75,The,DET,19.583627700805664,36953,Lo,DET,31.41172981262207,36953
76,most,ADV,21.91158103942871,36953,más,ADV,35.96891784667969,36953
77,tragic,ADJ,21.75994873046875,36953,trágico,ADJ,34.983604431152344,36953
78,part,NOUN,21.900867462158203,36953,0,0,0.0,0
79,of,ADP,24.088054656982422,36953,de,ADP,30.755470275878906,36953
80,all,DET,21.881816864013672,36953,todo,PRON,33.26205062866211,36953
81,was,AUX,21.33147430419922,39232,era,AUX,34.860591888427734,39232
82,that,SCONJ,21.255041122436523,39232,que,SCONJ,31.66122055053711,39232
83,many,ADJ,21.922861099243164,39232,muchas,PRON,33.92904281616211,39232
84,of,ADP,23.618324279785156,39232,de,ADP,29.89813232421875,39232
85,the,DET,22.573232650756836,39232,las,DET,33.85032272338867,39232
86,victims,NOUN,22.854976654052734,39232,víctimas,NOUN,34.77439880371094,39232
87,were,AUX,23.27691650390625,39232,eran,AUX,34.17704391479492,39232
88,children,NOUN,21.743085861206055,39232,niños,NOUN,33.5152702331543,39232
89,.,PUNCT,21.75844955444336,39232,.,PUNCT,33.23206329345703,39232
90,And,CCONJ,21.207496643066406,41436,Y,CONJ,31.3110294342041,41436
91,of,ADP,22.063858032226562,41436,de,ADP,30.443714141845703,41436
92,all,DET,22.686363220214844,41436,todos,DET,32.14487838745117,41436
93,of,ADP,21.753467559814453,41436,0,0,0.0,0
94,those,DET,21.590051651000977,41436,que,PRON,34.122013092041016,41436
95,that,DET,22.975772857666016,41436,los,DET,32.85580062866211,41436
96,got,VERB,21.0562744140625,41436,enfermaron,VERB,35.17826843261719,41436
97,sick,ADJ,17.9445743560791,41436,0,0,0.0,0
98,",",PUNCT,18.61879539489746,41436,",",PUNCT,30.913116455078125,41436
99,none,NOUN,20.30430793762207,43705,ninguno,PRON,34.51274108886719,43705
100,survived,VERB,22.002622604370117,43705,sobrevivió,VERB,34.531219482421875,43705
101,.,PUNCT,20.846708297729492,43705,.,PUNCT,30.716516494750977,43705
102,turned,VERB,26.65952491760254,46587,Resultó,VERB,33.05246353149414,46587
103,that,SCONJ,18.59894371032715,46587,que,SCONJ,33.17622756958008,46587
104,It,PRON,24.889360427856445,46587,lo,DET,32.57947540283203,46587
105,what,PRON,21.37607192993164,46587,que,PRON,30.691431045532227,46587
106,was,AUX,24.75295639038086,46587,estaba,AUX,36.25914764404297,46587
107,killing,VERB,23.270238876342773,46587,matando,VERB,33.5868034362793,46587
108,out,ADP,21.625276565551758,46587,a,ADP,33.370277404785156,46587
109,0,0,0.0,0,la,DET,33.11833953857422,46587
110,people,NOUN,21.467559814453125,46587,gente,NOUN,31.96556854248047,46587
111,was,AUX,22.417078018188477,46587,era,AUX,32.38827896118164,46587
112,a,DET,23.533382415771484,46587,un,DET,34.68675994873047,46587
113,virus,NOUN,19.427505493164062,46587,virus,NOUN,33.32448196411133,46587
114,",",PUNCT,20.754648208618164,46587,",",PUNCT,29.356834411621094,46587
115,but,CCONJ,21.214590072631836,49383,pero,CONJ,33.16670227050781,49309
116,it,PRON,24.407068252563477,49383,no,ADV,32.913082122802734,49309
117,was,AUX,25.475099563598633,49383,era,AUX,34.806766510009766,49309
118,n't,PART,23.05940818786621,49383,el,DET,32.50224685668945,49309
119,Ebola,PROPN,20.66899871826172,49383,ébola,NOUN,29.663532257080078,49309
120,",",PUNCT,21.633426666259766,49383,",",PUNCT,30.104393005371094,49309
121,it,PRON,23.357934951782227,49383,no,ADV,31.580995559692383,49309
122,was,AUX,25.60578727722168,49383,era,AUX,34.05736541748047,49309
123,n't,PART,22.02443504333496,49383,el,DET,31.77054786682129,49309
124,Zika,PROPN,19.5960750579834,49383,zika,PROPN,31.028898239135742,49309
125,",",PUNCT,19.563528060913086,49383,",",PUNCT,31.50185203552246,49309
126,it,PRON,24.6514949798584,51612,ni,CONJ,33.951541900634766,51612
127,was,AUX,24.850643157958984,51612,era,AUX,34.28470230102539,51612
128,n't,PART,25.71110725402832,51612,siquiera,NOUN,35.24187088012695,51612
129,even,ADV,21.981739044189453,51612,0,0,0.0,0
130,some,DET,20.412200927734375,51612,un,DET,35.65545654296875,51612
131,new,ADJ,21.018688201904297,51612,nuevo,ADJ,30.12019157409668,51612
132,virus,NOUN,20.214183807373047,51612,virus,NOUN,34.00233840942383,51612
133,never,ADV,19.901838302612305,51612,nunca,ADV,35.88299560546875,51612
134,before,ADV,20.275590896606445,51612,visto,ADJ,32.418487548828125,51612
135,seen,VERB,21.53093147277832,51612,la,DET,33.54379653930664,51612
136,by,ADP,21.002933502197266,51612,por,ADP,33.15432357788086,51612
137,science,NOUN,18.54490089416504,51612,ciencia,NOUN,32.05561065673828,51612
138,.,PUNCT,22.128707885742188,51612,.,PUNCT,33.88924789428711,51612
139,These,DET,22.45521354675293,55848,Estas,DET,31.599023818969727,55848
140,people,NOUN,22.857702255249023,55848,personas,NOUN,36.2196159362793,55848
141,were,AUX,27.602670669555664,55848,0,0,0.0,0
142,dying,VERB,21.716583251953125,55848,morían,VERB,34.32632064819336,55848
143,of,ADP,22.085411071777344,55848,por,ADP,34.64888381958008,55848
144,an,DET,23.05185317993164,55848,un,DET,33.164127349853516,55848
145,ancient,ADJ,20.975439071655273,55848,asesino,ADJ,31.971200942993164,55848
146,killer,NOUN,19.78182601928711,55848,antiguo,ADJ,32.78449249267578,55848
147,",",PUNCT,21.106767654418945,55848,0,0,0.0,0
148,one,NOUN,19.266054153442383,57999,0,0,0.0,0
149,that,DET,20.979726791381836,57999,0,0,0.0,0
150,we,PRON,23.409048080444336,57999,que,PRON,32.774513244628906,57999
151,'ve,AUX,23.819496154785156,57999,hace,AUX,35.00071334838867,57999
152,known,VERB,22.662498474121094,57999,conocemos,VERB,34.770111083984375,57999
153,about,ADP,19.860687255859375,57999,desde,ADP,34.77671813964844,57999
154,for,ADP,20.208066940307617,57999,0,0,0.0,0
155,centuries,NOUN,21.488048553466797,57999,siglos,NOUN,36.00465774536133,57999
156,.,PUNCT,20.424055099487305,57999,.,PUNCT,32.8805046081543,57999
157,They,PRON,23.87826156616211,60492,Se,PRON,30.543142318725586,60492
158,were,AUX,26.30426788330078,60492,la,DET,32.95890808105469,60492
159,dying,VERB,22.55861473083496,60492,morían,VERB,33.864139556884766,60492
160,of,ADP,23.962921142578125,60492,por,ADP,34.153297424316406,60492
161,rabies,NOUN,22.407901763916016,60492,rabia,NOUN,30.634946823120117,60492
162,.,PUNCT,21.91965675354004,60492,.,PUNCT,33.35324478149414,60492
163,And,CCONJ,21.304397583007812,62807,Y,CONJ,32.3573112487793,62807
164,what,PRON,19.890098571777344,62807,todo,DET,34.61663055419922,62807
165,all,DET,22.424922943115234,62807,lo,DET,32.950809478759766,62807
166,of,ADP,23.236169815063477,62807,en,ADP,33.10073471069336,62807
167,them,PRON,21.24945640563965,62807,que,PRON,32.79081344604492,62807
168,had,AUX,23.236658096313477,62807,tenían,VERB,36.961524963378906,62807
169,in,ADP,21.780479431152344,62807,común,NOUN,29.28155517578125,62807
170,common,ADJ,18.98998260498047,62807,0,0,0.0,0
171,was,AUX,21.92697525024414,62807,era,AUX,33.6103401184082,62807
172,that,SCONJ,21.87708282470703,62807,mientras,SCONJ,34.00502014160156,62807
173,as,SCONJ,20.477758407592773,62807,que,SCONJ,30.788360595703125,62807
174,they,PRON,26.277042388916016,62807,0,0,0.0,0
175,slept,VERB,23.315279006958008,62807,dormían,VERB,34.143226623535156,62807
176,",",PUNCT,19.50873565673828,62807,",",PUNCT,29.40265464782715,62807
177,they,PRON,23.627222061157227,66361,que,PRON,33.35057067871094,66361
178,'d,VERB,21.09987449645996,66361,mordidos,VERB,35.05851364135742,66361
179,all,ADV,22.44341468811035,66361,0,0,0.0,0
180,been,AUX,22.286884307861328,66361,fueron,AUX,34.27920913696289,66361
181,bitten,VERB,21.471115112304688,66361,único,ADJ,31.398998260498047,66361
182,by,ADP,23.22681427001953,66361,por,ADP,32.13592529296875,66361
183,the,DET,21.953712463378906,66361,el,DET,35.2187614440918,66361
184,only,ADJ,19.485103607177734,66361,solo,ADJ,34.87289047241211,66361
185,mammal,NOUN,16.174192428588867,66361,mamífero,NOUN,33.68926239013672,66361
186,that,DET,20.469270706176758,66361,se,PRON,32.026275634765625,66361
187,lives,VERB,23.36846923828125,66361,alimenta,VERB,36.187950134277344,66361
188,exclusively,ADV,23.24382972717285,66361,0,0,0.0,0
189,on,ADP,20.111454010009766,66361,de,ADP,30.559175491333008,66361
190,a,DET,22.679983139038086,66361,0,0,0.0,0
191,diet,NOUN,20.780742645263672,66361,sangre,NOUN,31.250459671020508,66361
192,of,ADP,24.11980628967285,66361,a,ADP,30.518146514892578,66361
193,blood,NOUN,20.72222900390625,66361,base,NOUN,31.830066680908203,66361
194,:,PUNCT,18.656658172607422,66361,:,PUNCT,32.52117919921875,66361
195,the,DET,20.514755249023438,70606,el,DET,34.839744567871094,70606
196,vampire,ADJ,16.606319427490234,70606,vampiro,PROPN,34.34116744995117,70606
197,bat,NOUN,20.95270538330078,70606,murciélago,NOUN,28.91011619567871,70606
198,.,PUNCT,20.556713104248047,70606,.,PUNCT,31.859149932861328,70606
199,These,DET,23.777109146118164,73073,Este,DET,36.32392120361328,73073
200,sorts,NOUN,21.812654495239258,73073,tipo,NOUN,32.85367965698242,73073
201,of,ADP,23.408010482788086,73073,de,ADP,30.717435836791992,73073
202,outbreaks,NOUN,20.9571533203125,73073,brotes,NOUN,34.791080474853516,73073
203,that,DET,22.497310638427734,73073,que,PRON,34.023860931396484,73073
204,jump,VERB,21.226144790649414,73073,saltan,VERB,35.254364013671875,73073
205,from,ADP,22.133594512939453,73073,de,ADP,31.336572647094727,73073
206,bats,NOUN,21.089092254638672,73073,murciélagos,NOUN,32.708587646484375,73073
207,into,ADP,23.303491592407227,73073,a,ADP,32.355587005615234,73073
208,people,NOUN,20.837974548339844,73073,personas,NOUN,35.006195068359375,73073
209,",",PUNCT,21.221281051635742,73073,",",PUNCT,31.288522720336914,73073
210,they,PRON,23.1088809967041,76275,se,PRON,32.59931564331055,76275
211,'ve,AUX,22.338184356689453,76275,han,AUX,36.47526550292969,76275
212,become,VERB,23.439529418945312,76275,vuelto,VERB,33.193016052246094,76275
213,more,ADV,22.266679763793945,76275,cada,DET,33.17124938964844,76275
214,and,CCONJ,21.74066925048828,76275,vez,NOUN,32.54909896850586,76275
215,more,ADV,20.9853515625,76275,más,ADV,37.06635284423828,76275
216,common,ADJ,19.633460998535156,76275,comunes,ADJ,33.568450927734375,76275
217,in,ADP,22.100740432739258,76275,en,ADP,33.55156326293945,76275
218,the,DET,21.490917205810547,76275,el,DET,32.61423110961914,76275
219,last,ADJ,21.11945915222168,76275,último,ADJ,35.313411712646484,76275
220,couple,NOUN,20.000633239746094,76275,par,NOUN,31.331199645996094,76275
221,of,ADP,22.544483184814453,76275,de,ADP,32.10677719116211,76275
222,decades,NOUN,20.555681228637695,76275,décadas,NOUN,32.54932403564453,76275
223,.,PUNCT,21.397998809814453,76275,.,PUNCT,32.97154998779297,76275
224,In,ADP,20.8004150390625,79433,En,ADP,31.38866424560547,79433
225,2003,NUM,22.407855987548828,79433,2003,NOUN,34.28990936279297,79433
226,",",PUNCT,22.253482818603516,79433,",",PUNCT,30.737030029296875,79433
227,it,PRON,24.078386306762695,79433,0,0,0.0,0
228,was,AUX,23.767288208007812,79433,fue,AUX,32.030975341796875,79433
229,SARS,PROPN,22.075458526611328,79433,SARS,PROPN,33.50188064575195,79433
230,.,PUNCT,19.127918243408203,79433,.,PUNCT,32.318336486816406,79433
231,It,PRON,25.508275985717773,80977,los,DET,34.23340606689453,80720
232,showed,VERB,25.573013305664062,80977,Apareció,VERB,35.41535949707031,80720
233,up,ADP,20.113327026367188,80977,en,ADP,34.24120330810547,80720
234,in,ADP,20.791563034057617,80977,de,ADP,32.02510452270508,80720
235,Chinese,ADJ,23.169166564941406,80977,chinos,ADJ,34.237213134765625,80720
236,animal,NOUN,18.97739601135254,80977,mercados,NOUN,35.817405700683594,80720
