,0,1,2,3,4,5,6,7
0,You,PRON,4678963469726251353,13760,Vous,PRON,4939484282041169227,13760
1,me,PRON,18197037023634208128,13760,me,PRON,18197037023634208128,13760
2,know,VERB,7743033266031195906,13760,connaissez,VERB,1748808803142370374,13760
3,.,PUNCT,12646065887601541794,13760,.,PUNCT,12646065887601541794,13760
4,I,PRON,4690420944186131903,16320,Je,PRON,2628248770713310789,16320
5,am,AUX,959164148857638496,16320,fais,VERB,17202122439965940944,16320
6,friendship,NOUN,4718302762457933432,16320,partie,NOUN,1349726525384029033,16320
7,in,ADP,3002984154512732771,16320,de,ADP,11144093025662894627,16320
8,your,DET,1572612192562026184,16320,votre,DET,11359159872749569338,16320
9,circle,NOUN,2190824182719654264,16320,cercle,NOUN,17702456147111436464,16320
10,in,ADP,3002984154512732771,16320,d',ADP,18329478872494918915,16320
11,sight,NOUN,14334850655217974033,16320,amis,NOUN,240371439205934658,16320
12,.,PUNCT,12646065887601541794,16320,",",PUNCT,2593208677638477497,16320
13,hidden,VERB,830457246522405261,16320,cachée,VERB,8009240914269103890,16320
14,plain,ADJ,1563248235154752878,16320,sous,ADP,17442958008897001386,16320
15,My,DET,16248400320781648534,20560,vos,DET,17351049957000578581,16320
16,clothes,NOUN,587577613238154100,20560,yeux,NOUN,9357373153046099662,16320
17,are,AUX,5012629990875267006,20560,.,PUNCT,12646065887601541794,16320
18,still,ADV,5937879255812462177,20560,Mes,DET,5904483392661807573,20560
19,impeccable,ADJ,4174928983942383482,20560,vêtements,NOUN,3946609167454850233,20560
20,was,AUX,9921686513378912864,23240,restent,AUX,17389808105554841610,20560
21,good,ADJ,5711639017775284443,23240,impeccables,ADJ,12008011965350695976,20560
22,--,PUNCT,10501404726543969396,20560,",",PUNCT,2593208677638477497,20560
23,bought,VERB,5204146470106475914,23240,achetés,VERB,18439679613811723360,23240
24,in,ADP,3002984154512732771,23240,pendant,ADP,678496858239509109,23240
25,the,DET,7425985699627899538,23240,les,DET,5902437463952755554,23240
26,years,NOUN,9492612516460955585,23240,bonnes,NOUN,1518884835130529096,23240
27,money,NOUN,14917444839815175757,23240,années,NOUN,13944270784215112439,23240
28,.,PUNCT,12646065887601541794,23240,",",PUNCT,2593208677638477497,23240
29,that,SCONJ,4380130941430378203,27200,quand,SCONJ,2456370392436531967,23240
30,I,PRON,4690420944186131903,23240,je,PRON,8612506203511071854,23240
31,making,VERB,200141916689428108,23240,gagnais,VERB,13990641292452524944,23240
32,still,ADV,5937879255812462177,23240,encore,ADV,11855764264454003551,23240
33,when,ADV,15807309897752499399,23240,bien,ADV,8265441118321635764,23240
34,my,DET,227504873216781231,27200,ma,DET,14862970882317863919,23240
35,electricity,NOUN,3310345426784776936,27200,vie,NOUN,1847880880418315348,23240
36,was,AUX,9921686513378912864,27200,.,PUNCT,12646065887601541794,23240
37,off,ADP,7039397736629347729,27200,En,ADP,11159992760278512227,27200
38,last,ADJ,10321518907502812892,27200,m',PRON,9871122146191930138,27200
39,cut,VERB,757346452858091906,27200,observant,VERB,16271331271160943885,27200
40,",",PUNCT,2593208677638477497,27200,",",PUNCT,2593208677638477497,27200
41,nonpayment,ADJ,11468482582667435388,27200,impossible,ADJ,3697056306505531193,27200
42,for,ADP,16037325823156266367,27200,de,ADP,11144093025662894627,27200
43,week,NOUN,14249255431398666181,27200,deviner,VERB,999774243982384716,27200
44,that,SCONJ,4380130941430378203,32920,qu',SCONJ,13574260379477198189,29046
45,or,CCONJ,3740602843040177340,32920,on,PRON,5640369432778651323,29046
46,I,PRON,4690420944186131903,32920,m',PRON,9871122146191930138,29046
47,eligibility,NOUN,13182734833644267991,32920,a,AUX,11901859001352538922,29046
48,meet,VERB,6880656908171229526,32920,coupé,VERB,2810188266632547158,29046
49,the,DET,7425985699627899538,32920,l',DET,11055277117081255759,29046
50,requirements,NOUN,6276331263190046164,32920,électricité,NOUN,16891054905086833887,29046
51,paid,VERB,8131282532884834198,37440,la,DET,6804705863737483857,29046
52,food,NOUN,18057327756930201825,32920,semaine,NOUN,11592083037086807689,29046
53,.,PUNCT,12646065887601541794,32920,dernière,ADJ,13029715355178632127,29046
54,for,ADP,16037325823156266367,32920,pour,ADP,4302925298007755726,29046
55,stamps,NOUN,3028359877588201372,32920,défaut,NOUN,6216521112602508760,29046
56,you,PRON,7624161793554793053,37440,de,ADP,11144093025662894627,29046
57,attention,NOUN,3758689755797932712,37440,paiement,NOUN,11956852170057626367,29046
58,",",PUNCT,2593208677638477497,37440,",",PUNCT,2593208677638477497,29046
59,But,CCONJ,18004243461113809161,37440,ou,CCONJ,7904677917145870628,32920
60,if,SCONJ,12446819118446800910,37440,que,SCONJ,11474801393294414462,32920
61,you,PRON,7624161793554793053,38720,je,PRON,8612506203511071854,32920
62,would,VERB,6992604926141104606,38720,remplis,VERB,12348164350994151213,32920
63,that,DET,4380130941430378203,38720,les,DET,5902437463952755554,32920
64,sadness,NOUN,16804328329397772222,38720,conditions,NOUN,3344740871784584227,32920
65,in,ADP,3002984154512732771,38720,pour,ADP,4302925298007755726,32920
66,see,VERB,11925638236994514241,38720,solliciter,VERB,1800244258771322837,32920
67,my,DET,227504873216781231,38720,des,DET,6923696665978021163,32920
68,eyes,NOUN,17253078544852491660,38720,coupons,NOUN,12451283001600462494,32920
69,of,ADP,886050111519832510,40960,alimentaires,ADJ,5248714801376882037,32920
70,--,PUNCT,10501404726543969396,38720,.,PUNCT,12646065887601541794,32920
71,hint,NOUN,53791335308931571,40960,vous,PRON,6151699640482831038,37400
72,hear,VERB,16158783587822825203,40960,remarquerez,VERB,9993824261234668485,37400
73,that,DET,4380130941430378203,40960,mon,DET,6098918823203764715,37400
74,fear,NOUN,10212186641365780138,40960,regard,NOUN,15726981014914440525,37400
75,otherwise,ADV,14975270065335614357,40960,triste,ADJ,3996928020603071208,37400
76,-,PUNCT,9153284864653046197,40960,",",PUNCT,2593208677638477497,37400
77,I,PRON,4690420944186131903,46360,vous,PRON,6151699640482831038,40960
78,assured,VERB,1620006317387743739,40960,entendrez,VERB,2787189407046092047,40960
79,my,DET,227504873216781231,40960,un,DET,12188161997964598936,40960
80,self,NOUN,10899396943792836290,40960,soupçon,NOUN,3869954675463257282,40960
81,in,ADP,3002984154512732771,40960,de,ADP,11144093025662894627,40960
82,voice,NOUN,257396040179354343,40960,peur,NOUN,3577857403952471837,40960
83,These,DET,9581245737645370779,46360,dans,ADP,6959196919681770914,40960
84,the,DET,7425985699627899538,46360,ma,DET,14862970882317863919,40960
85,days,NOUN,18443948407981750281,46360,voix,NOUN,16630182288195565905,40960
86,.,PUNCT,12646065887601541794,40960,",",PUNCT,2593208677638477497,40960
87,'m,AUX,8504683628951808721,46360,normalement,ADV,750945432584977237,40960
88,buying,VERB,309587770695063984,46360,assurée,VERB,6088125902032813180,40960
89,$,SYM,11283501755624150392,46360,.,PUNCT,12646065887601541794,40960
90,1.99,NUM,14599337465769040843,46360,Maintenant,ADV,3411574504808575674,46360
91,-,PUNCT,9153284864653046197,46360,",",PUNCT,2593208677638477497,46360
92,trial,NOUN,17825847762981951240,46360,j',PRON,7275302914444174311,46360
93,make,VERB,9614445426764226664,50480,achète,VERB,16061946543429172964,46360
94,jug,NOUN,16528391371693418013,46360,des,DET,6923696665978021163,46360
95,Tide,PROPN,15696452508720221000,46360,petits,ADJ,10184158029089246116,46360
96,size,NOUN,18236024651932686414,46360,bidons,NOUN,7427120240000455053,46360
97,to,PART,3791531372978436496,50480,de,ADP,11144093025662894627,46360
98,ends,NOUN,9504871355430204756,50480,lessive,NOUN,8889893235201515049,46360
99,of,ADP,886050111519832510,46360,pour,ADP,4302925298007755726,46360
100,meet,VERB,6880656908171229526,50480,"1,99",NUM,12542837884522174201,46360
101,.,PUNCT,12646065887601541794,50480,dollars,NOUN,8629946890592488832,46360
102,I,PRON,4690420944186131903,51720,pour,ADP,4302925298007755726,50440
103,bet,VERB,17414080376857062269,51720,joindre,VERB,3446230527935473959,50440
104,n't,PART,2043519015752540944,51720,les,DET,5902437463952755554,50440
105,did,AUX,13583488448875926965,51720,deux,NUM,11334962332053205890,50440
106,detergent,NOUN,6038908964673119045,51720,bouts,NOUN,13807092930901697494,50440
107,know,VERB,7743033266031195906,51720,.,PUNCT,12646065887601541794,50440
108,you,PRON,7624161793554793053,51720,Vous,PRON,4939484282041169227,51846
109,laundry,PROPN,3222924622527185395,51720,ne,ADV,6065859282030310819,51846
110,came,VERB,15989513710403574752,51720,saviez,VERB,4606198603427072879,51846
111,in,ADP,3002984154512732771,51720,probablement,ADV,12459537659894246070,51846
112,that,DET,4380130941430378203,51720,pas,ADV,162626740300448766,51846
113,You,PRON,4678963469726251353,55960,qu',SCONJ,13574260379477198189,51846
114,the,DET,7425985699627899538,55960,une,DET,16752500866415647,51846
115,same,ADJ,7488871353255107396,55960,telle,ADJ,13902908575591501678,51846
116,size,NOUN,18236024651932686414,51720,taille,NOUN,63412895017743897,51846
117,invite,VERB,301885767908118356,55960,existait,VERB,7260791173331337349,51846
118,.,PUNCT,12646065887601541794,51720,.,PUNCT,12646065887601541794,51846
119,me,PRON,18197037023634208128,55960,Vous,PRON,4939484282041169227,55960
120,expensive,ADJ,11905640733054158859,55960,continuez,VERB,8614148959242833000,55960
121,to,ADP,3791531372978436496,55960,de,ADP,11144093025662894627,55960
122,us,PRON,4950757572332304006,58200,m',PRON,9871122146191930138,55960
123,two,NUM,11711838292424000352,58200,inviter,VERB,5824592583958670305,55960
124,of,ADP,886050111519832510,58200,dans,ADP,6959196919681770914,55960
125,the,DET,7425985699627899538,58200,des,DET,6923696665978021163,55960
126,restaurants,NOUN,12822774500435150107,55960,restaurants,NOUN,12822774500435150107,55960
127,have,AUX,14692702688101715474,58200,chers,ADJ,16972896052422633070,55960
128,always,ADV,17471638809377599778,58200,que,SCONJ,11474801393294414462,58536
129,I,PRON,4690420944186131903,60360,nous,PRON,15994519860812886258,58536
130,enjoyed,VERB,8083798244272621377,58200,avons,VERB,12697074425369119824,58536
131,now,ADV,17157488710739566268,60360,toujours,ADV,8357591564409513531,58536
132,",",PUNCT,2593208677638477497,58200,appréciés,ADJ,7922954734603970989,58536
133,but,CCONJ,14560795576765492085,60360,mais,CCONJ,3927803321315481089,60266
134,mineral,NOUN,14734378941455681186,60360,je,PRON,8612506203511071854,60266
135,order,VERB,13136985495629980461,60360,commande,VERB,8722769652263254491,60266
136,with,ADP,12510949447758279278,60360,de,ADP,11144093025662894627,60266
137,a,DET,11901859001352538922,60360,l',DET,11055277117081255759,60266
138,water,NOUN,7248544922998488549,60360,eau,NOUN,13385344159061043783,60266
139,twist,NOUN,6178834179348563125,60360,minérale,ADJ,11363227265444850034,60266
140,of,ADP,886050111519832510,60360,avec,ADP,18367549186037839347,60266
141,",",PUNCT,2593208677638477497,60360,un,DET,12188161997964598936,60266
142,lemon,NOUN,13082718407563409499,60360,citron,NOUN,9956841343461767759,60266
143,not,PART,447765159362469301,62840,à,ADP,1840659177240090782,62840
144,the,DET,7425985699627899538,62840,la,DET,6804705863737483857,62840
145,glass,NOUN,6695266387340695867,62840,place,NOUN,7512738811199700769,62840
146,12-dollar,NUM,9462027006333452021,62840,du,DET,17166863280368009634,62840
147,chardonnay,NOUN,4411732387182813612,62840,verre,NOUN,6047473131262851378,62840
148,of,ADP,886050111519832510,62840,de,ADP,11144093025662894627,62840
149,I,PRON,4690420944186131903,66920,chardonnay,NOUN,4411732387182813612,62840
150,in,ADP,3002984154512732771,66920,à,ADP,1840659177240090782,62840
151,frugal,ADJ,12636274456260132276,66920,12,NUM,1124146173557384544,62840
152,menu,NOUN,8398248968891882477,66920,dollars,NOUN,8629946890592488832,62840
153,.,PUNCT,12646065887601541794,62840,.,PUNCT,12646065887601541794,62840
154,my,DET,227504873216781231,66920,Mes,DET,5904483392661807573,66920
155,choices,NOUN,8794392454892616650,66920,choix,NOUN,9604236986046360880,66920
156,am,AUX,959164148857638496,66920,sont,AUX,2183785841973629617,66920
157,Meticulous,ADJ,3645021899718494537,69080,frugaux,ADJ,1300223776417139863,66920
158,.,PUNCT,12646065887601541794,66920,.,PUNCT,12646065887601541794,66920
159,I,PRON,4690420944186131903,69080,Je,PRON,2628248770713310789,69080
160,count,VERB,8530854408006191868,69080,compte,VERB,2570510634728914563,69080
161,",",PUNCT,2593208677638477497,69080,mentalement,ADV,7262308248734113677,69080
162,every,DET,2739543297294151269,69080,et,CCONJ,13620178847145827813,69080
163,penny,NOUN,12139656838235940992,69080,méticuleusement,VERB,17451369965524124297,69080
164,my,DET,227504873216781231,69080,chaque,DET,7090854322111392997,69080
165,head,NOUN,8419699711262724776,69080,centime,NOUN,847808329646240618,69080
166,.,PUNCT,12646065887601541794,69080,.,PUNCT,12646065887601541794,69080
167,table,NOUN,10911622026469197494,72800,Je,PRON,2628248770713310789,72800
168,I,PRON,4690420944186131903,72800,m',PRON,9871122146191930138,72800
169,demur,VERB,3810760723980219687,72800,oppose,VERB,9854652052255327242,72800
170,in,ADP,3002984154512732771,69080,à,ADP,1840659177240090782,72800
171,dividing,VERB,15446088970732069201,72800,partager,VERB,8765261129119767485,72800
172,the,DET,7425985699627899538,72800,la,DET,6804705863737483857,72800
173,bill,NOUN,8021635565988888124,72800,note,NOUN,5316588462688733335,72800
174,evenly,ADV,15137425303982336032,72800,en,ADP,14626626061804382878,72800
175,to,PART,3791531372978436496,72800,deux,PRON,11334962332053205890,72800
176,desserts,NOUN,17849499263931350209,72800,pour,ADP,4302925298007755726,72800
177,cover,VERB,17049112108365442227,72800,couvrir,VERB,7294329782172996814,72800
178,and,CCONJ,2283656566040971221,72800,le,DET,13361843836202591494,72800
179,designer,NOUN,1717920210967147890,72800,dessert,NOUN,14803325770312379857,72800
180,coffees,NOUN,1816917126158635094,72800,",",PUNCT,2593208677638477497,72800
181,and,CCONJ,2283656566040971221,78360,les,DET,5902437463952755554,72800
182,glasses,NOUN,13297489835951088957,78360,cafés,NOUN,5761536369410953454,72800
