,0,1,2,3,4,5,6,7
0,ustedes,PRON,17174455506943557460,15330,Vous,PRON,4939484282041169227,15330
1,probable,ADJ,9068962503999404956,15330,ne,ADV,6065859282030310819,15330
2,que,SCONJ,11474801393294414462,15330,le,DET,13361843836202591494,15330
3,lo,PRON,12507729120330568444,15330,savez,NOUN,14762060417998677156,15330
4,Es,AUX,13491050862432847103,15330,peut,AUX,18189483339446925138,15330
5,sepan,VERB,15559604423502852949,15330,-,PUNCT,9153284864653046197,15330
6,están,AUX,9329291831938041508,17330,être,AUX,198149567613473063,15330
7,no,ADV,13055779130471031426,15330,pas,ADV,162626740300448766,15330
8,.,PUNCT,12646065887601541794,17330,",",PUNCT,2593208677638477497,15330
9,pero,CONJ,4949779210556390094,17330,mais,CCONJ,3927803321315481089,17330
10,conmigo,PRON,14211479878505843858,17330,vous,PRON,6151699640482831038,17330
11,celebrando,VERB,5716555307845305798,17330,fêtez,VERB,8877728617437195575,17330
12,un,DET,12188161997964598936,17330,un,DET,12188161997964598936,17330
13,aniversario,NOUN,12604274177341288537,17330,anniversaire,NOUN,9940682149711652087,17330
14,casada,ADJ,8738968653761674079,20330,avec,ADP,18367549186037839347,17330
15,estoy,AUX,14706404543211496139,20330,moi,PRON,3970053486024285833,17330
16,",",PUNCT,2593208677638477497,20330,.,PUNCT,12646065887601541794,17330
17,pero,CONJ,4949779210556390094,23330,Je,PRON,2628248770713310789,20330
18,No,ADV,9692231336188541085,20330,ne,ADV,6065859282030310819,20330
19,hace,AUX,12135968124517883173,23330,suis,AUX,9227762830378992001,20330
20,hoy,ADV,13035178216107647832,23330,pas,ADV,162626740300448766,20330
21,año,NOUN,12462213889476236780,23330,mariée,VERB,16453749729701893342,20330
22,un,DET,12188161997964598936,23330,",",PUNCT,2593208677638477497,20330
23,desperté,PROPN,867820258758426746,26330,mais,CCONJ,3927803321315481089,23330
24,de,ADP,11144093025662894627,28330,il,PRON,8081183868394845856,23330
25,un,DET,12188161997964598936,28330,y,PRON,9409450202036847209,23330
26,largo,ADJ,18283247863369861868,28330,a,VERB,11901859001352538922,23330
27,un,DET,12188161997964598936,28330,un,DET,12188161997964598936,23330
28,coma,NOUN,11777056529364323348,28330,an,NOUN,15099054000809333061,23330
29,mes,NOUN,11263725817377229159,28330,aujourd'hui,NOUN,9478438274351682003,23330
30,de,ADP,11144093025662894627,28330,",",PUNCT,2593208677638477497,23330
31,después,ADV,5778971408161131544,31330,je,PRON,8612506203511071854,26330
32,trasplante,NOUN,13870857258209191873,31330,me,PRON,18197037023634208128,26330
33,Es,AUX,13491050862432847103,35330,suis,AUX,9227762830378992001,26330
34,doble,ADJ,8675839604444334525,31330,réveillée,VERB,4095501631433491382,26330
35,de,ADP,11144093025662894627,31330,d',ADP,18329478872494918915,28330
36,un,DET,12188161997964598936,31330,un,DET,12188161997964598936,28330
37,pulmón,NOUN,8785326720941977428,31330,coma,NOUN,11777056529364323348,28330
38,de,ADP,11144093025662894627,31330,d',ADP,18329478872494918915,28330
39,una,DET,1019041181156623609,35330,un,DET,12188161997964598936,28330
40,locura,NOUN,16535990478604659385,35330,mois,NOUN,17316059834606091534,28330
41,.,PUNCT,12646065887601541794,31330,",",PUNCT,2593208677638477497,28330
42,",",PUNCT,2593208677638477497,35330,à,ADP,1840659177240090782,31330
43,lo,PRON,12507729120330568444,35330,la,DET,6804705863737483857,31330
44,sé,VERB,18088742645042924186,35330,suite,NOUN,16639219743097346220,31330
45,de,ADP,11144093025662894627,42330,d',ADP,18329478872494918915,31330
46,.,PUNCT,12646065887601541794,35330,une,DET,16752500866415647,31330
47,Seis,NUM,1380684733202468379,42330,double,ADJ,11754589693395242851,31330
