,en,en,en,en,es,es,es,es
,0,1,2,3,0,1,2,3
0,Hello,INTJ,23.36661720275879,13206,Hola,PROPN,32.27106475830078,13206
1,.,PUNCT,19.76425552368164,13206,.,PUNCT,32.489601135253906,13206
2,My,DET,23.86859893798828,14500,Mi,DET,31.894168853759766,14500
3,name,NOUN,21.066190719604492,14500,nombre,NOUN,31.928709030151367,14500
4,is,AUX,23.69308853149414,14500,es,AUX,29.202970504760742,14500
5,Herman,PROPN,20.037078857421875,14500,Herman,PROPN,36.520347595214844,14500
6,",",PUNCT,20.515918731689453,14500,",",PUNCT,30.338064193725586,14500
7,and,CCONJ,19.93609619140625,15730,y,CONJ,34.19355010986328,15730
8,I,PRON,24.698442459106445,15730,me,PRON,32.814701080322266,15730
9,'ve,AUX,22.237415313720703,15730,la,DET,34.98743438720703,15730
10,always,ADV,22.980274200439453,15730,siempre,ADV,35.22636413574219,15730
11,been,AUX,21.77928352355957,15730,forma,NOUN,33.35224151611328,15730
12,struck,VERB,23.495851516723633,15730,impresionó,VERB,37.52957534790039,15730
13,by,ADP,22.275808334350586,15730,en,ADP,31.385560989379883,15730
14,how,ADV,23.095165252685547,15730,que,SCONJ,33.496604919433594,15730
15,the,DET,20.861032485961914,15730,los,DET,36.311946868896484,15730
16,most,ADV,22.343547821044922,15730,más,ADV,38.43675231933594,15730
17,important,ADJ,21.829524993896484,15730,cambios,NOUN,35.0718994140625,15730
18,",",PUNCT,20.64760398864746,15730,0,0,0.0,0
19,impactful,ADJ,19.12714958190918,15730,importantes,ADJ,35.16061019897461,15730
20,",",PUNCT,19.835189819335938,15730,",",PUNCT,31.90621566772461,15730
21,tsunami,PROPN,17.762407302856445,21855,impactantes,NOUN,33.24097442626953,21855
22,-,PUNCT,19.85169792175293,21855,y,CONJ,32.66362380981445,21855
23,like,ADJ,19.50933837890625,21855,0,0,0.0,0
24,changes,NOUN,21.471553802490234,21855,devastadores,NOUN,35.08964538574219,21855
25,to,ADP,20.136329650878906,21855,en,ADP,31.150861740112305,21855
26,our,DET,22.710403442382812,21855,nuestra,DET,34.2853889465332,21855
27,culture,NOUN,17.936288833618164,21855,cultura,NOUN,31.968738555908203,21855
28,and,CCONJ,23.76485824584961,21855,y,CONJ,30.97336769104004,21855
29,our,DET,20.03872299194336,21855,nuestra,DET,34.37690353393555,21855
30,society,NOUN,19.037261962890625,21855,sociedad,NOUN,33.269554138183594,21855
31,always,ADV,20.631393432617188,24879,siempre,ADV,34.815486907958984,24879
32,come,VERB,19.890567779541016,24879,vienen,VERB,37.0559196472168,24879
33,from,ADP,21.796567916870117,24879,de,ADP,30.70530891418457,24879
34,those,DET,23.274364471435547,24879,las,DET,32.41988754272461,24879
35,things,NOUN,20.48080062866211,24879,cosas,NOUN,33.87409973144531,24879
36,that,SCONJ,20.129486083984375,26633,que,SCONJ,32.7734260559082,26633
37,we,PRON,24.214298248291016,26633,menos,ADV,35.915863037109375,26633
38,least,ADJ,21.912960052490234,26633,0,0,0.0,0
39,think,VERB,21.991044998168945,26633,creemos,VERB,34.14781188964844,26633
40,are,AUX,23.456947326660156,26633,que,SCONJ,30.753820419311523,26633
41,going,VERB,25.039003372192383,26633,tendrán,VERB,35.1728401184082,26633
42,to,PART,21.60930061340332,26633,0,0,0.0,0
43,have,AUX,24.319698333740234,26633,0,0,0.0,0
44,that,DET,21.85679054260254,26633,ese,DET,36.47454071044922,26633
45,impact,NOUN,20.850292205810547,26633,impacto,NOUN,31.56949234008789,26633
46,.,PUNCT,21.476581573486328,26633,.,PUNCT,31.185901641845703,26633
47,I,PRON,25.826515197753906,29601,0,0,0.0,0
48,mean,VERB,21.457019805908203,29601,0,0,0.0,0
49,",",PUNCT,20.96949005126953,29601,",",PUNCT,30.127361297607422,29601
50,as,SCONJ,21.48992156982422,29601,Como,SCONJ,35.45859909057617,29601
51,a,DET,24.475730895996094,29601,0,0,0.0,0
52,computer,NOUN,21.15493392944336,29601,informático,NOUN,30.092662811279297,29601
53,scientist,NOUN,21.25661849975586,29601,0,0,0.0,0
54,",",PUNCT,21.263172149658203,29601,0,0,0.0,0
55,I,PRON,25.900400161743164,31188,se,PRON,31.730510711669922,30624
56,remember,VERB,22.79106903076172,31188,recuerdo,VERB,33.51014709472656,30624
57,when,ADV,21.620025634765625,31188,cuando,SCONJ,33.67610168457031,30624
58,Facebook,PROPN,22.679996490478516,31188,Facebook,PROPN,34.520172119140625,30624
59,was,AUX,22.922439575195312,31188,solo,ADJ,33.26631546020508,30624
60,just,ADV,25.13495445251465,31188,0,0,0.0,0
61,image,NOUN,21.894628524780273,31188,compartían,VERB,34.83687210083008,30624
62,-,PUNCT,23.276596069335938,31188,",",PUNCT,32.07570266723633,30624
63,sharing,NOUN,20.508987426757812,31188,imágenes,NOUN,32.69776153564453,30624
64,in,ADP,22.600309371948242,31188,en,ADP,32.678443908691406,30624
65,dorm,NOUN,21.449420928955078,31188,0,0,0.0,0
66,rooms,NOUN,21.370527267456055,31188,0,0,0.0,0
67,",",PUNCT,20.723365783691406,31188,0,0,0.0,0
68,and,CCONJ,21.82221794128418,34776,y,CONJ,32.841678619384766,34776
69,depending,VERB,21.657262802124023,34776,según,ADP,31.658061981201172,34776
70,upon,SCONJ,21.242725372314453,34776,a,ADP,32.4056396484375,34776
71,who,PRON,23.09514808654785,34776,quién,PRON,34.83395004272461,34776
72,you,PRON,24.786338806152344,34776,le,PRON,30.93459701538086,34776
73,ask,VERB,24.018781661987305,34776,pregunten,VERB,37.02080535888672,34776
74,",",PUNCT,21.341951370239258,34776,",",PUNCT,30.08246612548828,34776
75,now,ADV,24.284839630126953,36999,hoy,ADV,35.3699951171875,36999
76,'s,AUX,21.412261962890625,36999,está,AUX,36.502655029296875,36999
77,it,PRON,23.187755584716797,36999,involucrada,ADJ,35.14036178588867,36999
78,in,ADP,21.042787551879883,36999,en,ADP,35.44594192504883,36999
79,involved,VERB,22.212093353271484,36999,influir,VERB,34.79414749145508,36999
80,toppling,VERB,22.622556686401367,36999,en,ADP,33.21028137207031,36999
