,0,1,2,3,4,5,6,7
0,This,DET,12943039165150086467,12160,Cette,DET,14066494245523660814,12160
1,machine,NOUN,1826470356240629538,12160,machine,NOUN,1826470356240629538,12160
2,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
3,we,PRON,16064069575701507746,12160,qui,PRON,18025162834834030610,12160
4,have,AUX,14692702688101715474,12160,a,AUX,11901859001352538922,12160
5,all,DET,13409319323822384369,12160,toujours,ADV,8357591564409513531,12160
6,residing,VERB,5248054172409768211,12160,résidé,VERB,12039806045257832493,12160
7,in,ADP,3002984154512732771,12160,dans,ADP,6959196919681770914,12160
8,which,DET,7063653163634019529,12160,nos,DET,6968452539944589995,12160
9,skulls,NOUN,18422517625832355175,12160,crânes,NOUN,15534540476967376161,12160
10,",",PUNCT,2593208677638477497,12160,",",PUNCT,2593208677638477497,12160
11,me,PRON,18197037023634208128,15160,me,PRON,18197037023634208128,15160
12,reminds,VERB,6233379854043757685,15160,rappelle,VERB,3722127024898810020,15160
13,our,DET,17577015140245084783,12160,un,DET,12188161997964598936,15160
14,aphorism,NOUN,4224663310426463446,15160,aphorisme,NOUN,6839170517462422682,15160
15,of,ADP,886050111519832510,15160,d',ADP,18329478872494918915,15160
16,an,DET,15099054000809333061,15160,un,DET,12188161997964598936,15160
17,",",PUNCT,2593208677638477497,15160,commentaire,ADJ,3781949760449644933,18160
18,of,ADP,886050111519832510,15160,de,ADP,11144093025662894627,18160
19,Woody,PROPN,10877575485899797181,18160,Woody,PROPN,10877575485899797181,18160
20,of,ADP,886050111519832510,18160,Allen,X,14077793317690517246,18160
21,what,PRON,5865838185239622912,20160,qui,PRON,18025162834834030610,20160
22,to,PART,3791531372978436496,20160,demande,VERB,11454716214376333131,20160
23,Allen,PROPN,14077793317690517246,18160,quelle,ADJ,3504935197884768581,20160
24,is,AUX,3411606890003347522,20160,est,AUX,14619786160612475726,20160
25,a,DET,11901859001352538922,15160,la,DET,6804705863737483857,20160
26,best,ADJ,6250203919658647129,20160,meilleure,ADJ,18355328541911846837,20160
27,comment,NOUN,15057923854949126052,18160,chose,NOUN,16094856241113769018,20160
28,about,ADP,942632335873952620,20160,à,ADP,1840659177240090782,20160
29,ask,VERB,203487227105936704,20160,avoir,VERB,11059948118366003969,20160
30,very,ADV,9548244504980166557,20160,dans,ADP,6959196919681770914,20160
31,the,DET,7425985699627899538,20160,son,DET,2555790282192608669,20160
32,thing,NOUN,2473243759842082748,20160,crâne,NOUN,13132130590114838025,20160
33,to,PART,3791531372978436496,20160,.,PUNCT,12646065887601541794,20160
34,And,CCONJ,12172435438170721471,22160,Et,CCONJ,1620920187821177431,22160
35,it,PRON,10239237003504588839,22160,c',PRON,3614287697118523228,22160
36,have,AUX,14692702688101715474,20160,est,AUX,14619786160612475726,22160
37,your,DET,1572612192562026184,20160,cette,DET,13014437646612957149,22160
38,skull,NOUN,1642827346964866713,20160,machine,NOUN,1826470356240629538,22160
39,.,PUNCT,12646065887601541794,20160,.,PUNCT,12646065887601541794,22160
40,'s,AUX,16428057658620181782,22160,Construite,NOUN,7378298723861068227,24160
41,within,ADP,7666004699573636134,20160,pour,ADP,4302925298007755726,24160
42,this,DET,1995909169258310477,22160,le,DET,13361843836202591494,24160
43,machine,NOUN,1826470356240629538,22160,changement,NOUN,5992002345663081243,24160
44,.,PUNCT,12646065887601541794,22160,.,PUNCT,12646065887601541794,24160
45,it,PRON,10239237003504588839,24160,Elle,PRON,12225682826792831341,24160
46,And,CCONJ,12172435438170721471,24160,n',ADV,6790753473526118935,24160
47,'s,AUX,16428057658620181782,24160,est,AUX,14619786160612475726,24160
48,constructed,VERB,12181578718046472236,24160,que,SCONJ,11474801393294414462,24160
49,for,ADP,16037325823156266367,24160,changement,ADV,5992002345663081243,24160
50,.,PUNCT,12646065887601541794,24160,.,PUNCT,12646065887601541794,24160
51,change,NOUN,3979101002134440957,24160,Elle,PRON,12225682826792831341,27160
52,It,PRON,7859011591137717335,24160,nous,PRON,15994519860812886258,27160
53,'s,AUX,16428057658620181782,24160,confère,VERB,9596760860870266181,27160
54,all,DET,13409319323822384369,24160,la,DET,6804705863737483857,27160
55,change,NOUN,3979101002134440957,24160,faculté,NOUN,10875790361364949298,27160
56,about,ADP,942632335873952620,24160,de,ADP,11144093025662894627,27160
57,confers,VERB,17955314718516529709,27160,faire,VERB,3866958562204505264,27160
58,on,ADP,5640369432778651323,27160,demain,ADV,10017385610534410567,27160
59,the,DET,7425985699627899538,27160,des,DET,6923696665978021163,27160
60,ability,NOUN,11565809527369121409,27160,choses,NOUN,17775586813245600102,27160
61,us,PRON,4950757572332304006,27160,qui,PRON,18025162834834030610,27160
62,It,PRON,7859011591137717335,27160,nous,PRON,15994519860812886258,27160
63,do,AUX,2158845516055552166,27160,sont,AUX,2183785841973629617,27160
64,to,PART,3791531372978436496,27160,impossibles,ADJ,5055893503411869969,27160
65,things,NOUN,3586418546468265269,27160,aujourd'hui,NOUN,9478438274351682003,27160
66,.,PUNCT,12646065887601541794,24160,",",PUNCT,2593208677638477497,27160
67,that,DET,4380130941430378203,27160,des,DET,6923696665978021163,30160
68,tomorrow,NOUN,3573583789758258062,27160,choses,NOUN,17775586813245600102,30160
69,n't,PART,2043519015752540944,27160,aujourd'hui,ADP,9478438274351682003,30160
70,that,SCONJ,4380130941430378203,30160,qu',SCONJ,13574260379477198189,30160
71,we,PRON,16064069575701507746,27160,on,PRON,5640369432778651323,30160
72,today,NOUN,11042482332948150395,27160,ne,ADV,6065859282030310819,30160
73,do,AUX,2158845516055552166,27160,pouvait,AUX,17491158758207173845,30160
74,ca,VERB,13913074996085095135,27160,faire,VERB,3866958562204505264,30160
75,things,NOUN,3586418546468265269,30160,hier,ADV,11636831397600301969,30160
76,",",PUNCT,2593208677638477497,27160,.,PUNCT,12646065887601541794,30160
77,And,CCONJ,12172435438170721471,32160,Et,CCONJ,1620920187821177431,32160
78,today,NOUN,11042482332948150395,30160,bien,ADV,8265441118321635764,32160
79,n't,PART,2043519015752540944,30160,sûr,ADJ,1394710206247879140,32160
80,we,PRON,16064069575701507746,30160,elle,PRON,9260199389753928846,32160
81,do,AUX,2158845516055552166,30160,est,AUX,14619786160612475726,32160
82,could,VERB,7494117911267222209,30160,née,VERB,2016741012551242335,32160
83,yesterday,NOUN,1756787072497230782,30160,stupide,NOUN,4679525500882121802,32160
84,.,PUNCT,12646065887601541794,30160,.,PUNCT,12646065887601541794,32160
85,of,ADP,886050111519832510,32160,La,DET,6239908149323985340,34160
86,stupid,ADJ,9673440059141067876,32160,dernière,ADJ,13029715355178632127,34160
87,course,NOUN,2739140241061867786,32160,fois,NOUN,25389435430533786,34160
88,it,PRON,10239237003504588839,32160,que,PRON,11474801393294414462,34160
89,'s,AUX,16428057658620181782,32160,vous,PRON,6151699640482831038,34160
90,born,VERB,14611628419808709137,32160,étiez,VERB,14089547624439021673,34160
91,last,ADJ,10321518907502812892,34160,en,ADP,14626626061804382878,34160
92,time,NOUN,8885804376230376864,34160,présence,NOUN,7143468354548335594,34160
93,in,ADP,3002984154512732771,34160,d',ADP,18329478872494918915,34160
94,The,DET,5059648917813135842,34160,un,DET,12188161997964598936,34160
95,presence,NOUN,9563802622544222404,34160,bébé,NOUN,14933718724503392519,34160
96,.,PUNCT,12646065887601541794,32160,--,PUNCT,10501404726543969396,34160
97,you,PRON,7624161793554793053,34160,ceci,PRON,5201700796709065237,36160
98,were,AUX,9570894245975188254,34160,est,AUX,14619786160612475726,36160
99,the,DET,7425985699627899538,34160,ma,DET,14862970882317863919,36160
100,of,ADP,886050111519832510,34160,petite,ADJ,11038683268322560846,36160
101,baby,NOUN,11006452741498633892,34160,fille,NOUN,4332293685771354877,36160
102,a,DET,11901859001352538922,34160,Mitra,PROPN,10648212074706584165,36160
103,--,PUNCT,10501404726543969396,34160,.,PUNCT,12646065887601541794,36160
104,this,DET,1995909169258310477,36160,N',ADV,15104166415232083863,39160
105,happens,VERB,3853570915800888289,36160,est,VERB,14619786160612475726,39160
106,to,PART,3791531372978436496,36160,-,PUNCT,9153284864653046197,39160
107,be,AUX,10382539506755952630,36160,elle,PRON,9260199389753928846,39160
108,my,DET,227504873216781231,36160,pas,ADV,162626740300448766,39160
109,Mitra,PROPN,10648212074706584165,36160,fabuleuse,ADJ,11244748459151390797,39160
110,",",PUNCT,2593208677638477497,36160,?,PUNCT,8205403955989537350,39160
111,.,PUNCT,12646065887601541794,36160,(,PUNCT,12638816674900267446,41160
112,granddaughter,NOUN,16852128201110239636,36160,Rires,NOUN,11291050488124262083,41160
113,(,PUNCT,12638816674900267446,41160,),PUNCT,3842344029291005339,41160
114,n't,PART,2043519015752540944,39160,Mais,CCONJ,3985832202445185970,42160
115,fabulous,ADJ,4844600612079182454,39160,néanmoins,ADV,2330544071332128629,42160
116,?,PUNCT,8205403955989537350,39160,quand,SCONJ,2456370392436531967,42160
117,she,PRON,6740321247510922449,39160,elle,PRON,9260199389753928846,42160
118,Is,AUX,12346995674149584082,39160,est,AUX,14619786160612475726,42160
119,Laughter,PROPN,9911806888783028371,41160,apparue,VERB,4355653913816498763,42160
120,nonetheless,ADV,11215724781725355480,42160,bien,ADV,8265441118321635764,44160
